"Japan,"				
				
Year	Age	Female	Male	Total
1962	14	0.00039	0.00062	0.000505
1962	15	0.00042	0.00073	0.000575
1962	16	0.00044	0.00087	0.000655
1962	17	0.00057	0.00118	0.000875
1962	18	0.00071	0.00133	0.00102
1962	19	0.00082	0.00147	0.001145
1962	20	0.00092	0.00164	0.00128
1962	21	0.00103	0.00176	0.001395
1962	22	0.00113	0.00191	0.00152
1962	23	0.00115	0.0019	0.001525
1962	24	0.00123	0.00192	0.001575
1962	25	0.00124	0.00204	0.00164
1962	26	0.00126	0.00187	0.001565
1962	27	0.0013	0.0021	0.0017
1962	28	0.00133	0.00194	0.001635
1962	29	0.0015	0.00207	0.001785
1962	30	0.00151	0.00204	0.001775
1962	31	0.00149	0.0021	0.001795
1962	32	0.00165	0.00218	0.001915
1962	33	0.00164	0.00229	0.001965
1962	34	0.00173	0.00255	0.00214
1962	35	0.00177	0.00253	0.00215
1962	36	0.0019	0.00256	0.00223
1962	37	0.00194	0.00288	0.00241
1962	38	0.00214	0.00301	0.002575
1962	39	0.0023	0.00317	0.002735
1962	40	0.00238	0.00334	0.00286
1962	41	0.00262	0.00386	0.00324
1962	42	0.00269	0.00378	0.003235
1962	43	0.00292	0.00439	0.003655
1962	44	0.00313	0.00467	0.0039
1962	45	0.0034	0.00521	0.004305
1962	46	0.00368	0.0055	0.00459
1962	47	0.00405	0.006	0.005025
1962	48	0.00447	0.00655	0.00551
1962	49	0.00487	0.00715	0.00601
1962	50	0.00536	0.00784	0.0066
1962	51	0.00596	0.00877	0.007365
1962	52	0.00659	0.0097	0.008145
1962	53	0.00695	0.01076	0.008855
1962	54	0.00748	0.01221	0.009845
1962	55	0.00775	0.01265	0.0102
1962	56	0.00877	0.01431	0.01154
1962	57	0.00956	0.01658	0.01307
1962	58	0.01074	0.01817	0.014455
1962	59	0.01128	0.02004	0.01566
1962	60	0.01253	0.02189	0.01721
1962	61	0.01372	0.02319	0.018455
1962	62	0.01478	0.02582	0.0203
1962	63	0.01663	0.02861	0.02262
1962	64	0.01928	0.03209	0.025685
1962	65	0.02022	0.03473	0.027475
1962	66	0.0236	0.03891	0.031255
1962	67	0.02573	0.04335	0.03454
1962	68	0.02888	0.04781	0.038345
1962	69	0.03293	0.05245	0.04269
1962	70	0.03683	0.0585	0.047665
1962	71	0.0398	0.06261	0.051205
1962	72	0.04638	0.07228	0.05933
1962	73	0.054	0.07957	0.066785
1962	74	0.05671	0.08575	0.07123
1962	75	0.06926	0.09805	0.083655
1962	76	0.07513	0.108	0.091565
1962	77	0.08501	0.12148	0.103245
1962	78	0.0924	0.1324	0.1124
1962	79	0.10506	0.1445	0.12478
1962	80	0.11742	0.15715	0.137285
1962	81	0.13013	0.17373	0.15193
1962	82	0.13979	0.18974	0.164765
1962	83	0.15917	0.21421	0.18669
1962	84	0.17153	0.22096	0.196245
1962	85	0.18981	0.24674	0.218275
1962	86	0.20829	0.25787	0.23308
1962	87	0.22835	0.28229	0.25532
1962	88	0.25109	0.3087	0.279895
1962	89	0.27978	0.3226	0.30119
1962	90	0.30588	0.34634	0.32611
1962	91	0.30939	0.35599	0.33269
1962	92	0.3545	0.393	0.37375
1962	93	0.36001	0.44946	0.404735
1962	94	0.40312	0.4875	0.44531
1962	95	0.43027	0.48137	0.45582
1962	96	0.459	0.50788	0.48344
1962	97	0.488	0.53434	0.51117
1962	98	0.51709	0.56061	0.53885
1962	99	0.54605	0.58654	0.566295
1962	100	0.57472	0.612	0.59336
1962	101	0.60288	0.63687	0.619875
1962	102	0.63038	0.66102	0.6457
1962	103	0.65707	0.68437	0.67072
1962	104	0.68279	0.70682	0.694805
1962	105	0.70744	0.7283	0.71787
1962	106	0.73093	0.74878	0.739855
1962	107	0.7532	0.7682	0.7607
1962	108	0.77419	0.78654	0.780365
1962	109	0.79388	0.80381	0.798845
1962	110+	0.81228	0.82	0.81614
1963	0	0.02117	0.02625	0.02371
1963	1	0.00227	0.0027	0.002485
1963	2	0.00138	0.00181	0.001595
1963	3	0.00109	0.0015	0.001295
1963	4	0.00091	0.00126	0.001085
1963	5	0.00077	0.00113	0.00095
1963	6	0.00059	0.00087	0.00073
1963	7	0.00047	0.00075	0.00061
1963	8	0.00037	0.00067	0.00052
1963	9	0.00034	0.00059	0.000465
1963	10	0.00029	0.00054	0.000415
1963	11	0.00032	0.00047	0.000395
1963	12	0.00031	0.00047	0.00039
1963	13	0.0003	0.00051	0.000405
1963	14	0.00032	0.00056	0.00044
1963	15	0.00039	0.00066	0.000525
1963	16	0.00044	0.00088	0.00066
1963	17	0.00055	0.00104	0.000795
1963	18	0.00064	0.00116	0.0009
1963	19	0.00071	0.00144	0.001075
1963	20	0.00083	0.00157	0.0012
1963	21	0.00089	0.00154	0.001215
1963	22	0.00097	0.00174	0.001355
1963	23	0.00105	0.00172	0.001385
1963	24	0.0011	0.00179	0.001445
1963	25	0.00113	0.00184	0.001485
1963	26	0.0011	0.0018	0.00145
1963	27	0.00117	0.00182	0.001495
1963	28	0.00121	0.00181	0.00151
1963	29	0.0013	0.00206	0.00168
1963	30	0.00128	0.00195	0.001615
1963	31	0.00133	0.00208	0.001705
1963	32	0.0014	0.00207	0.001735
1963	33	0.00146	0.00225	0.001855
1963	34	0.00161	0.00236	0.001985
1963	35	0.00165	0.00252	0.002085
1963	36	0.0017	0.00249	0.002095
1963	37	0.00204	0.00288	0.00246
1963	38	0.00196	0.00295	0.002455
1963	39	0.00206	0.00322	0.00264
1963	40	0.00225	0.00329	0.00277
1963	41	0.00245	0.00352	0.002985
1963	42	0.0027	0.00389	0.003295
1963	43	0.00264	0.00398	0.00331
1963	44	0.00298	0.00477	0.003875
1963	45	0.00326	0.00489	0.004075
1963	46	0.00342	0.0052	0.00431
1963	47	0.00395	0.00587	0.00491
1963	48	0.00427	0.00632	0.005295
1963	49	0.00465	0.00714	0.005895
1963	50	0.00501	0.00741	0.00621
1963	51	0.00549	0.0084	0.006945
1963	52	0.00579	0.00921	0.0075
1963	53	0.00639	0.01035	0.00837
1963	54	0.00705	0.01129	0.00917
1963	55	0.0075	0.01255	0.010025
1963	56	0.00791	0.0133	0.010605
1963	57	0.00885	0.01522	0.012035
1963	58	0.01054	0.01738	0.01396
1963	59	0.01072	0.01882	0.01477
1963	60	0.01144	0.02072	0.01608
1963	61	0.01283	0.02275	0.01779
1963	62	0.01414	0.02496	0.01955
1963	63	0.01536	0.02709	0.021225
1963	64	0.01743	0.0299	0.023665
1963	65	0.01974	0.03439	0.027065
1963	66	0.02101	0.03613	0.02857
1963	67	0.02503	0.04038	0.032705
1963	68	0.02761	0.04384	0.035725
1963	69	0.03049	0.04886	0.039675
1963	70	0.0339	0.05368	0.04379
1963	71	0.03785	0.0589	0.048375
1963	72	0.04106	0.06398	0.05252
1963	73	0.04814	0.07334	0.06074
1963	74	0.05473	0.08107	0.0679
1963	75	0.0589	0.08695	0.072925
1963	76	0.07124	0.09832	0.08478
1963	77	0.07468	0.10771	0.091195
1963	78	0.08636	0.11933	0.102845
1963	79	0.09627	0.13006	0.113165
1963	80	0.10667	0.14148	0.124075
1963	81	0.11795	0.15543	0.13669
1963	82	0.12949	0.16992	0.149705
1963	83	0.14124	0.17682	0.15903
1963	84	0.15827	0.20267	0.18047
1963	85	0.17351	0.21415	0.19383
1963	86	0.19246	0.23903	0.215745
1963	87	0.21106	0.23988	0.22547
1963	88	0.2283	0.27958	0.25394
1963	89	0.24588	0.27937	0.262625
1963	90	0.2671	0.32292	0.29501
1963	91	0.29313	0.3463	0.319715
1963	92	0.31111	0.33932	0.325215
1963	93	0.32051	0.36499	0.34275
1963	94	0.36469	0.39974	0.382215
1963	95	0.39065	0.42721	0.40893
1963	96	0.4176	0.45192	0.43476
1963	97	0.44506	0.47687	0.460965
1963	98	0.47286	0.50193	0.487395
1963	99	0.50083	0.52699	0.51391
1963	100	0.52879	0.55191	0.54035
1963	101	0.55657	0.57657	0.56657
1963	102	0.58401	0.60086	0.592435
1963	103	0.61093	0.62466	0.617795
1963	104	0.63719	0.64787	0.64253
1963	105	0.66266	0.67041	0.666535
1963	106	0.68722	0.69219	0.689705
1963	107	0.71077	0.71314	0.711955
1963	108	0.73324	0.73322	0.73323
1963	109	0.75456	0.75238	0.75347
1963	110+	0.7747	0.7706	0.77265
1964	0	0.01875	0.02365	0.0212
1964	1	0.00207	0.0025	0.002285
1964	2	0.00134	0.00162	0.00148
1964	3	0.00097	0.00132	0.001145
1964	4	0.00081	0.0011	0.000955
1964	5	0.0007	0.00093	0.000815
1964	6	0.00057	0.00087	0.00072
1964	7	0.00046	0.0008	0.00063
1964	8	0.00037	0.00069	0.00053
1964	9	0.00034	0.00056	0.00045
1964	10	0.00031	0.00052	0.000415
1964	11	0.00031	0.0005	0.000405
1964	12	0.00032	0.00046	0.00039
1964	13	0.00033	0.00049	0.00041
1964	14	0.00032	0.00051	0.000415
1964	15	0.00036	0.00066	0.00051
1964	16	0.00041	0.00098	0.000695
1964	17	0.00047	0.00109	0.00078
1964	18	0.00053	0.00119	0.00086
1964	19	0.00066	0.00137	0.001015
1964	20	0.00074	0.00146	0.0011
1964	21	0.00081	0.00147	0.00114
1964	22	0.00086	0.00165	0.001255
1964	23	0.00097	0.00168	0.001325
1964	24	0.00098	0.0018	0.00139
1964	25	0.00102	0.00177	0.001395
1964	26	0.00106	0.00177	0.001415
1964	27	0.0011	0.00178	0.00144
1964	28	0.00109	0.00178	0.001435
1964	29	0.00125	0.00182	0.001535
1964	30	0.00122	0.00186	0.00154
1964	31	0.00128	0.00197	0.001625
1964	32	0.00132	0.00203	0.001675
1964	33	0.0014	0.0021	0.00175
1964	34	0.00144	0.00218	0.00181
1964	35	0.0015	0.00236	0.00193
1964	36	0.00167	0.00253	0.0021
1964	37	0.00181	0.0027	0.002255
1964	38	0.002	0.00289	0.002445
1964	39	0.002	0.00316	0.00258
1964	40	0.00216	0.00328	0.00272
1964	41	0.00231	0.00366	0.002985
1964	42	0.00244	0.00371	0.003075
1964	43	0.00268	0.00406	0.00337
1964	44	0.00302	0.00439	0.003705
1964	45	0.00302	0.00467	0.003845
1964	46	0.00357	0.00515	0.00436
1964	47	0.00379	0.00548	0.004635
1964	48	0.00433	0.00598	0.005155
1964	49	0.00443	0.00689	0.00566
1964	50	0.0047	0.00716	0.00593
1964	51	0.00528	0.00818	0.00673
1964	52	0.00582	0.00911	0.007465
1964	53	0.00628	0.00991	0.008095
1964	54	0.00674	0.01124	0.00899
1964	55	0.00706	0.01245	0.009755
1964	56	0.00818	0.01313	0.010655
1964	57	0.00835	0.01471	0.01153
1964	58	0.00967	0.0171	0.013385
1964	59	0.01038	0.01855	0.014465
1964	60	0.01113	0.0199	0.015515
1964	61	0.01244	0.0221	0.01727
1964	62	0.01402	0.02459	0.019305
1964	63	0.0149	0.02681	0.020855
1964	64	0.01665	0.02959	0.02312
1964	65	0.01867	0.03229	0.02548
1964	66	0.02177	0.03604	0.028905
1964	67	0.02273	0.03874	0.030735
1964	68	0.0271	0.04413	0.035615
1964	69	0.0293	0.04859	0.038945
1964	70	0.03296	0.05466	0.04381
1964	71	0.03753	0.05967	0.0486
1964	72	0.04336	0.06538	0.05437
1964	73	0.04615	0.06982	0.057985
1964	74	0.0537	0.07907	0.066385
1964	75	0.06077	0.08876	0.074765
1964	76	0.06524	0.09468	0.07996
1964	77	0.07848	0.10993	0.094205
1964	78	0.08559	0.11551	0.10055
1964	79	0.09498	0.13107	0.113025
1964	80	0.10469	0.1434	0.124045
1964	81	0.1174	0.1519	0.13465
1964	82	0.12834	0.17111	0.149725
1964	83	0.14309	0.18438	0.163735
1964	84	0.15411	0.19492	0.174515
1964	85	0.17271	0.21818	0.195445
1964	86	0.18984	0.23264	0.21124
1964	87	0.20786	0.24893	0.228395
1964	88	0.21711	0.25751	0.23731
1964	89	0.24729	0.28332	0.265305
1964	90	0.26271	0.31917	0.29094
1964	91	0.28469	0.33544	0.310065
1964	92	0.33423	0.35755	0.34589
1964	93	0.32578	0.38975	0.357765
1964	94	0.37846	0.38037	0.379415
1964	95	0.39168	0.42395	0.407815
1964	96	0.41899	0.44835	0.43367
1964	97	0.44681	0.47299	0.4599
1964	98	0.47497	0.49777	0.48637
1964	99	0.50329	0.52256	0.512925
1964	100	0.53159	0.54724	0.539415
1964	101	0.55969	0.57169	0.56569
1964	102	0.58741	0.59579	0.5916
1964	103	0.61458	0.61944	0.61701
1964	104	0.64106	0.64253	0.641795
1964	105	0.66671	0.66499	0.66585
1964	106	0.6914	0.68672	0.68906
1964	107	0.71505	0.70766	0.711355
1964	108	0.73758	0.72775	0.732665
1964	109	0.75892	0.74696	0.75294
1964	110+	0.77905	0.76525	0.77215
1965	0	0.01722	0.02204	0.01963
1965	1	0.00195	0.00231	0.00213
1965	2	0.00119	0.00159	0.00139
1965	3	0.00095	0.00121	0.00108
1965	4	0.00075	0.00113	0.00094
1965	5	0.0006	0.00092	0.00076
1965	6	0.00054	0.00076	0.00065
1965	7	0.00045	0.00076	0.000605
1965	8	0.00033	0.00063	0.00048
1965	9	0.00031	0.00049	0.0004
1965	10	0.0003	0.00047	0.000385
1965	11	0.00025	0.00046	0.000355
1965	12	0.00028	0.00044	0.00036
1965	13	0.00031	0.00047	0.00039
1965	14	0.00035	0.00056	0.000455
1965	15	0.00034	0.00063	0.000485
1965	16	0.00039	0.0009	0.000645
1965	17	0.00046	0.00101	0.000735
1965	18	0.00053	0.00104	0.000785
1965	19	0.00056	0.00122	0.00089
1965	20	0.00065	0.00134	0.000995
1965	21	0.00077	0.00145	0.00111
1965	22	0.00082	0.00152	0.00117
1965	23	0.00086	0.00151	0.001185
1965	24	0.00093	0.00165	0.00129
1965	25	0.00098	0.00163	0.001305
1965	26	0.00105	0.00156	0.001305
1965	27	0.00099	0.00157	0.00128
1965	28	0.00114	0.00165	0.001395
1965	29	0.00113	0.00173	0.00143
1965	30	0.00105	0.00184	0.001445
1965	31	0.00126	0.00191	0.001585
1965	32	0.00126	0.00197	0.001615
1965	33	0.00139	0.00212	0.001755
1965	34	0.00139	0.00226	0.001825
1965	35	0.00153	0.00234	0.001935
1965	36	0.00162	0.00248	0.00205
1965	37	0.00166	0.0026	0.00213
1965	38	0.00176	0.00275	0.002255
1965	39	0.00199	0.00308	0.002535
1965	40	0.00195	0.00327	0.00261
1965	41	0.0022	0.00341	0.002805
1965	42	0.00239	0.00347	0.00293
1965	43	0.00251	0.00404	0.003275
1965	44	0.00296	0.00438	0.00367
1965	45	0.00308	0.00474	0.00391
1965	46	0.00337	0.00507	0.00422
1965	47	0.00373	0.00562	0.004675
1965	48	0.00407	0.00645	0.00526
1965	49	0.00446	0.00681	0.005635
1965	50	0.00468	0.00736	0.00602
1965	51	0.00518	0.00807	0.006625
1965	52	0.00538	0.00894	0.00716
1965	53	0.00614	0.00973	0.007935
1965	54	0.00682	0.01108	0.00895
1965	55	0.00725	0.0121	0.009675
1965	56	0.00789	0.01342	0.010655
1965	57	0.0085	0.01461	0.011555
1965	58	0.00948	0.01623	0.012855
1965	59	0.01025	0.01827	0.01426
1965	60	0.01139	0.02023	0.01581
1965	61	0.01247	0.0228	0.017635
1965	62	0.0139	0.02481	0.019355
1965	63	0.01576	0.02718	0.02147
1965	64	0.01698	0.03088	0.02393
1965	65	0.01852	0.03346	0.02599
1965	66	0.0211	0.036	0.02855
1965	67	0.02507	0.04085	0.03296
1965	68	0.02605	0.04427	0.03516
1965	69	0.03056	0.0509	0.04073
1965	70	0.03358	0.05507	0.044325
1965	71	0.03739	0.06294	0.050165
1965	72	0.04236	0.06788	0.05512
1965	73	0.04811	0.07548	0.061795
1965	74	0.05338	0.08089	0.067135
1965	75	0.0606	0.09285	0.076725
1965	76	0.06964	0.10215	0.085895
1965	77	0.07767	0.10943	0.09355
1965	78	0.09064	0.12569	0.108165
1965	79	0.09859	0.13515	0.11687
1965	80	0.11277	0.15105	0.13191
1965	81	0.12294	0.16525	0.144095
1965	82	0.13758	0.1789	0.15824
1965	83	0.15464	0.19574	0.17519
1965	84	0.16547	0.21464	0.190055
1965	85	0.17714	0.22736	0.20225
1965	86	0.20425	0.25863	0.23144
1965	87	0.21874	0.27497	0.246855
1965	88	0.24243	0.29654	0.269485
1965	89	0.26628	0.30246	0.28437
1965	90	0.28975	0.33333	0.31154
1965	91	0.31124	0.37214	0.34169
1965	92	0.33731	0.39914	0.368225
1965	93	0.36851	0.40693	0.38772
1965	94	0.38344	0.40453	0.393985
1965	95	0.41672	0.46473	0.440725
1965	96	0.44505	0.49111	0.46808
1965	97	0.47375	0.51753	0.49564
1965	98	0.50262	0.54386	0.52324
1965	99	0.53147	0.56994	0.550705
1965	100	0.56012	0.59564	0.57788
1965	101	0.58836	0.62083	0.604595
1965	102	0.61604	0.64538	0.63071
1965	103	0.64299	0.66919	0.65609
1965	104	0.66906	0.69216	0.68061
1965	105	0.69414	0.71422	0.70418
1965	106	0.71811	0.7353	0.726705
1965	107	0.74091	0.75536	0.748135
1965	108	0.76247	0.77437	0.76842
1965	109	0.78276	0.7923	0.78753
1965	110+	0.80178	0.80916	0.80547
1966	0	0.01499	0.01907	0.01703
1966	1	0.00187	0.00214	0.002005
1966	2	0.0011	0.00144	0.00127
1966	3	0.00083	0.00114	0.000985
1966	4	0.00072	0.001	0.00086
1966	5	0.00058	0.00088	0.00073
1966	6	0.00045	0.00081	0.00063
1966	7	0.00044	0.00069	0.000565
1966	8	0.00036	0.00064	0.0005
1966	9	0.00032	0.00051	0.000415
1966	10	0.00033	0.0005	0.000415
1966	11	0.00032	0.00042	0.00037
1966	12	0.00032	0.00042	0.00037
1966	13	0.00031	0.00047	0.00039
1966	14	0.00028	0.0005	0.00039
1966	15	0.00035	0.00061	0.00048
1966	16	0.00042	0.00086	0.00064
1966	17	0.00044	0.00102	0.00073
1966	18	0.00051	0.00117	0.00084
1966	19	0.0006	0.00125	0.000925
1966	20	0.00065	0.00128	0.000965
1966	21	0.00077	0.00143	0.0011
1966	22	0.00081	0.00147	0.00114
1966	23	0.00088	0.00151	0.001195
1966	24	0.00089	0.00159	0.00124
1966	25	0.00091	0.00169	0.0013
1966	26	0.00094	0.00158	0.00126
1966	27	0.00098	0.00163	0.001305
1966	28	0.00094	0.00164	0.00129
1966	29	0.00107	0.00171	0.00139
1966	30	0.00112	0.00164	0.00138
1966	31	0.00116	0.00178	0.00147
1966	32	0.00122	0.00199	0.001605
1966	33	0.00126	0.00206	0.00166
1966	34	0.00138	0.00221	0.001795
1966	35	0.00144	0.0024	0.00192
1966	36	0.00147	0.00251	0.00199
1966	37	0.00148	0.00268	0.00208
1966	38	0.00173	0.00279	0.00226
1966	39	0.00188	0.00307	0.002475
1966	40	0.00196	0.00325	0.002605
1966	41	0.0021	0.00332	0.00271
1966	42	0.00229	0.00378	0.003035
1966	43	0.00249	0.00375	0.00312
1966	44	0.00267	0.00417	0.00342
1966	45	0.003	0.00475	0.003875
1966	46	0.00321	0.00512	0.004165
1966	47	0.00338	0.00528	0.00433
1966	48	0.00376	0.00563	0.004695
1966	49	0.00406	0.00655	0.005305
1966	50	0.00443	0.00717	0.0058
1966	51	0.00494	0.00756	0.00625
1966	52	0.00549	0.0084	0.006945
1966	53	0.00566	0.0095	0.00758
1966	54	0.00637	0.01047	0.00842
1966	55	0.00674	0.01173	0.009235
1966	56	0.00749	0.01288	0.010185
1966	57	0.00809	0.01422	0.011155
1966	58	0.0093	0.016	0.01265
1966	59	0.00963	0.017	0.013315
1966	60	0.01083	0.01922	0.015025
1966	61	0.01176	0.02121	0.016485
1966	62	0.01297	0.02399	0.01848
1966	63	0.01492	0.02641	0.020665
1966	64	0.01619	0.02946	0.022825
1966	65	0.01797	0.03181	0.02489
1966	66	0.01945	0.03422	0.026835
1966	67	0.02246	0.03759	0.030025
1966	68	0.02648	0.0433	0.03489
1966	69	0.02762	0.04617	0.036895
1966	70	0.03236	0.05225	0.042305
1966	71	0.0355	0.05767	0.046585
1966	72	0.04029	0.06405	0.05217
1966	73	0.04561	0.06951	0.05756
1966	74	0.05053	0.07733	0.06393
1966	75	0.05401	0.08325	0.06863
1966	76	0.06475	0.09321	0.07898
1966	77	0.07234	0.1047	0.08852
1966	78	0.08039	0.11036	0.095375
1966	79	0.09299	0.125	0.108995
1966	80	0.09749	0.13238	0.114935
1966	81	0.11391	0.15205	0.13298
1966	82	0.12478	0.16168	0.14323
1966	83	0.14208	0.17262	0.15735
1966	84	0.15331	0.19557	0.17444
1966	85	0.16851	0.21246	0.190485
1966	86	0.18119	0.22443	0.20281
1966	87	0.20406	0.24352	0.22379
1966	88	0.22268	0.26374	0.24321
1966	89	0.24814	0.2911	0.26962
1966	90	0.25084	0.30524	0.27804
1966	91	0.28488	0.33711	0.310995
1966	92	0.30757	0.35741	0.33249
1966	93	0.34138	0.3608	0.35109
1966	94	0.37681	0.40025	0.38853
1966	95	0.39246	0.42991	0.411185
1966	96	0.42055	0.45579	0.43817
1966	97	0.44917	0.48191	0.46554
1966	98	0.47812	0.50812	0.49312
1966	99	0.50723	0.5343	0.520765
1966	100	0.53628	0.56028	0.54828
1966	101	0.5651	0.58594	0.57552
1966	102	0.59347	0.61114	0.602305
1966	103	0.62124	0.63577	0.628505
1966	104	0.64824	0.6597	0.65397
1966	105	0.67432	0.68284	0.67858
1966	106	0.69936	0.70511	0.702235
1966	107	0.72327	0.72645	0.72486
1966	108	0.74596	0.74679	0.746375
1966	109	0.7674	0.76611	0.766755
1966	110+	0.78754	0.78438	0.78596
1967	0	0.01499	0.01915	0.01707
1967	1	0.00174	0.00193	0.001835
1967	2	0.001	0.00132	0.00116
1967	3	0.00071	0.00105	0.00088
1967	4	0.00065	0.00089	0.00077
1967	5	0.00049	0.00071	0.0006
1967	6	0.00046	0.00068	0.00057
1967	7	0.00036	0.00065	0.000505
1967	8	0.0003	0.00054	0.00042
1967	9	0.00031	0.00052	0.000415
1967	10	0.0003	0.00045	0.000375
1967	11	0.00026	0.00042	0.00034
1967	12	0.00029	0.00046	0.000375
1967	13	0.0003	0.00048	0.00039
1967	14	0.00029	0.00051	0.0004
1967	15	0.00033	0.0006	0.000465
1967	16	0.00043	0.00082	0.000625
1967	17	0.00041	0.00101	0.00071
1967	18	0.00049	0.00109	0.00079
1967	19	0.00054	0.00115	0.000845
1967	20	0.00059	0.00134	0.000965
1967	21	0.00066	0.00131	0.000985
1967	22	0.00074	0.00147	0.001105
1967	23	0.00082	0.0015	0.00116
1967	24	0.00084	0.00147	0.001155
1967	25	0.00085	0.00156	0.001205
1967	26	0.00089	0.00153	0.00121
1967	27	0.00093	0.00151	0.00122
1967	28	0.001	0.00156	0.00128
1967	29	0.00107	0.00171	0.00139
1967	30	0.00105	0.00161	0.00133
1967	31	0.00104	0.00162	0.00133
1967	32	0.0012	0.00187	0.001535
1967	33	0.00121	0.00196	0.001585
1967	34	0.00118	0.00218	0.00168
1967	35	0.0014	0.00224	0.00182
1967	36	0.00145	0.00236	0.001905
1967	37	0.00155	0.00258	0.002065
1967	38	0.0016	0.0028	0.0022
1967	39	0.00183	0.00295	0.00239
1967	40	0.00189	0.00313	0.00251
1967	41	0.00206	0.00324	0.00265
1967	42	0.0021	0.00352	0.00281
1967	43	0.00238	0.00379	0.003085
1967	44	0.00254	0.00416	0.00335
1967	45	0.00278	0.00451	0.003645
1967	46	0.0031	0.0047	0.0039
1967	47	0.00335	0.00528	0.004315
1967	48	0.00364	0.00551	0.004575
1967	49	0.00387	0.00626	0.005065
1967	50	0.00433	0.00699	0.00566
1967	51	0.00463	0.0074	0.006015
1967	52	0.0051	0.00819	0.006645
1967	53	0.00552	0.00904	0.00728
1967	54	0.00605	0.00984	0.007945
1967	55	0.00656	0.01106	0.00881
1967	56	0.00705	0.01226	0.009655
1967	57	0.00797	0.0137	0.010835
1967	58	0.00888	0.01582	0.01235
1967	59	0.00965	0.0171	0.013375
1967	60	0.01017	0.01795	0.01406
1967	61	0.01183	0.02091	0.01637
1967	62	0.01301	0.02314	0.018075
1967	63	0.0141	0.02531	0.019705
1967	64	0.01613	0.028	0.022065
1967	65	0.01738	0.0312	0.02429
1967	66	0.0192	0.03363	0.026415
1967	67	0.02107	0.03738	0.029225
1967	68	0.02433	0.04068	0.032505
1967	69	0.02821	0.0467	0.037455
1967	70	0.03012	0.04983	0.039975
1967	71	0.03565	0.05706	0.046355
1967	72	0.0389	0.06182	0.05036
1967	73	0.04488	0.06745	0.056165
1967	74	0.04868	0.07569	0.062185
1967	75	0.056	0.08302	0.06951
1967	76	0.0619	0.09017	0.076035
1967	77	0.07055	0.10309	0.08682
1967	78	0.07882	0.11365	0.096235
1967	79	0.08707	0.12039	0.10373
1967	80	0.10211	0.13949	0.1208
1967	81	0.10731	0.14465	0.12598
1967	82	0.12308	0.16293	0.143005
1967	83	0.13678	0.1792	0.15799
1967	84	0.14998	0.18835	0.169165
1967	85	0.16587	0.21117	0.18852
1967	86	0.18303	0.23341	0.20822
1967	87	0.19813	0.24351	0.22082
1967	88	0.22432	0.26722	0.24577
1967	89	0.24745	0.29939	0.27342
1967	90	0.26005	0.31641	0.28823
1967	91	0.28484	0.31862	0.30173
1967	92	0.32871	0.35521	0.34196
1967	93	0.32824	0.35351	0.340875
1967	94	0.35909	0.4025	0.380795
1967	95	0.39418	0.42515	0.409665
1967	96	0.42273	0.4504	0.436565
1967	97	0.45181	0.47592	0.463865
1967	98	0.48122	0.50155	0.491385
1967	99	0.51077	0.52718	0.518975
1967	100	0.54023	0.55267	0.54645
1967	101	0.56942	0.57789	0.573655
1967	102	0.59814	0.6027	0.60042
1967	103	0.62619	0.627	0.626595
1967	104	0.65343	0.65067	0.65205
1967	105	0.67969	0.67362	0.676655
1967	106	0.70486	0.69577	0.700315
1967	107	0.72885	0.71705	0.72295
1967	108	0.75157	0.7374	0.744485
1967	109	0.77298	0.75678	0.76488
1967	110+	0.79305	0.77517	0.78411
1968	0	0.01335	0.01767	0.01551
1968	1	0.00165	0.00197	0.00181
1968	2	0.001	0.0012	0.0011
1968	3	0.00069	0.00107	0.00088
1968	4	0.00061	0.00084	0.000725
1968	5	0.00052	0.00077	0.000645
1968	6	0.00044	0.0007	0.00057
1968	7	0.0004	0.00058	0.00049
1968	8	0.00035	0.00053	0.00044
1968	9	0.00028	0.00044	0.00036
1968	10	0.00025	0.00041	0.00033
1968	11	0.00026	0.00035	0.000305
1968	12	0.00028	0.00036	0.00032
1968	13	0.0003	0.00042	0.00036
1968	14	0.0003	0.00047	0.000385
1968	15	0.00028	0.00055	0.000415
1968	16	0.00044	0.00075	0.000595
1968	17	0.00039	0.00102	0.000705
1968	18	0.00046	0.00112	0.00079
1968	19	0.00057	0.00118	0.000875
1968	20	0.00062	0.00121	0.000915
1968	21	0.0006	0.00128	0.00094
1968	22	0.0007	0.00132	0.00101
1968	23	0.00075	0.00147	0.00111
1968	24	0.0008	0.00147	0.001135
1968	25	0.00089	0.00148	0.001185
1968	26	0.0009	0.00146	0.00118
1968	27	0.00089	0.00149	0.00119
1968	28	0.00091	0.00149	0.0012
1968	29	0.00092	0.00157	0.001245
1968	30	0.00102	0.00155	0.001285
1968	31	0.00105	0.0016	0.001325
1968	32	0.00102	0.00171	0.001365
1968	33	0.00116	0.00186	0.00151
1968	34	0.00125	0.00197	0.00161
1968	35	0.00131	0.00213	0.00172
1968	36	0.00142	0.00239	0.001905
1968	37	0.00147	0.00251	0.00199
1968	38	0.00157	0.00259	0.00208
1968	39	0.00165	0.00292	0.002285
1968	40	0.0019	0.00307	0.002485
1968	41	0.0019	0.00328	0.00259
1968	42	0.00216	0.00348	0.00282
1968	43	0.00229	0.00357	0.00293
1968	44	0.00267	0.00407	0.00337
1968	45	0.00268	0.0043	0.00349
1968	46	0.00305	0.00483	0.00394
