"Chile,"				
				
Year	Age	Female	Male	Total
1993	27	0.00048	0.00196	0.00122
1993	28	0.00053	0.00178	0.001155
1993	29	0.0005	0.00184	0.00117
1993	30	0.00062	0.0019	0.00126
1993	31	0.00064	0.00191	0.001275
1993	32	0.00057	0.00202	0.001295
1993	33	0.00063	0.00185	0.00124
1993	34	0.0007	0.00189	0.001295
1993	35	0.00094	0.00226	0.0016
1993	36	0.00086	0.00233	0.001595
1993	37	0.00108	0.00241	0.001745
1993	38	0.00116	0.00235	0.001755
1993	39	0.00133	0.00264	0.001985
1993	40	0.00132	0.00279	0.002055
1993	41	0.00151	0.00306	0.002285
1993	42	0.00179	0.00338	0.002585
1993	43	0.00149	0.00326	0.002375
1993	44	0.00178	0.00344	0.00261
1993	45	0.0024	0.00455	0.003475
1993	46	0.00261	0.00449	0.00355
1993	47	0.00293	0.00493	0.00393
1993	48	0.0029	0.00495	0.003925
1993	49	0.00325	0.00521	0.00423
1993	50	0.00353	0.00586	0.004695
1993	51	0.00426	0.00639	0.005325
1993	52	0.004	0.00778	0.00589
1993	53	0.00513	0.00757	0.00635
1993	54	0.00474	0.00835	0.006545
1993	55	0.00509	0.01008	0.007585
1993	56	0.00558	0.01102	0.0083
1993	57	0.00664	0.01191	0.009275
1993	58	0.00714	0.01253	0.009835
1993	59	0.00766	0.0139	0.01078
1993	60	0.00834	0.01606	0.0122
1993	61	0.00835	0.01633	0.01234
1993	62	0.0109	0.02018	0.01554
1993	63	0.01167	0.02031	0.01599
1993	64	0.01245	0.02231	0.01738
1993	65	0.01429	0.02505	0.01967
1993	66	0.01547	0.02337	0.01942
1993	67	0.01617	0.02783	0.022
1993	68	0.01777	0.03314	0.025455
1993	69	0.02107	0.03535	0.02821
1993	70	0.02417	0.04043	0.0323
1993	71	0.02574	0.04147	0.033605
1993	72	0.02921	0.04972	0.039465
1993	73	0.03088	0.04821	0.039545
1993	74	0.03238	0.05308	0.04273
1993	75	0.04021	0.06541	0.05281
1993	76	0.04392	0.07136	0.05764
1993	77	0.05005	0.06879	0.05942
1993	78	0.05531	0.07849	0.0669
1993	79	0.06125	0.08676	0.074005
1993	80	0.06161	0.09533	0.07847
1993	81	0.06558	0.09612	0.08085
1993	82	0.08072	0.11825	0.099485
1993	83	0.08893	0.13	0.109465
1993	84	0.08684	0.13712	0.11198
1993	85	0.10613	0.14569	0.12591
1993	86	0.1162	0.16976	0.14298
1993	87	0.12676	0.17224	0.1495
1993	88	0.14289	0.16506	0.153975
1993	89	0.16179	0.22383	0.19281
1993	90	0.17536	0.21462	0.19499
1993	91	0.17932	0.24249	0.210905
1993	92	0.22587	0.23952	0.232695
1993	93	0.21988	0.26577	0.242825
1993	94	0.24457	0.28688	0.265725
1993	95	0.26608	0.30666	0.28637
1993	96	0.28877	0.32717	0.30797
1993	97	0.31257	0.34836	0.330465
1993	98	0.3374	0.37018	0.35379
1993	99	0.36316	0.39253	0.377845
1993	100	0.38973	0.41535	0.40254
1993	101	0.41697	0.43853	0.42775
1993	102	0.44473	0.46199	0.45336
1993	103	0.47284	0.48561	0.479225
1993	104	0.50112	0.5093	0.50521
1993	105	0.52939	0.53295	0.53117
1993	106	0.55748	0.55645	0.556965
1993	107	0.5852	0.5797	0.58245
1993	108	0.61239	0.6026	0.607495
1993	109	0.63891	0.62506	0.631985
1993	110+	0.6646	0.647	0.6558
1994	0	0.0118	0.01364	0.01272
1994	1	0.0009	0.00119	0.001045
1994	2	0.00037	0.00068	0.000525
1994	3	0.00043	0.00051	0.00047
1994	4	0.00026	0.00039	0.000325
1994	5	0.0003	0.00041	0.000355
1994	6	0.00025	0.0003	0.000275
1994	7	0.00021	0.00024	0.000225
1994	8	0.00019	0.00026	0.000225
1994	9	0.00019	0.00031	0.00025
1994	10	0.00019	0.00026	0.000225
1994	11	0.00022	0.00032	0.00027
1994	12	0.00021	0.00035	0.00028
1994	13	0.00024	0.00035	0.000295
1994	14	0.00023	0.00046	0.000345
1994	15	0.00045	0.00049	0.00047
1994	16	0.00035	0.00078	0.000565
1994	17	0.00031	0.00115	0.00073
1994	18	0.00036	0.00102	0.00069
1994	19	0.00026	0.00104	0.00065
1994	20	0.00032	0.00125	0.000785
1994	21	0.00041	0.00147	0.00094
1994	22	0.00036	0.00155	0.000955
1994	23	0.00042	0.0016	0.00101
1994	24	0.0004	0.00141	0.000905
1994	25	0.00047	0.00161	0.00104
1994	26	0.00032	0.00185	0.001085
1994	27	0.00041	0.00187	0.00114
1994	28	0.00055	0.00187	0.00121
1994	29	0.0005	0.00186	0.00118
1994	30	0.00057	0.00196	0.001265
1994	31	0.00057	0.00146	0.001015
1994	32	0.00062	0.00211	0.001365
1994	33	0.00058	0.00214	0.00136
1994	34	0.00066	0.00198	0.00132
1994	35	0.00075	0.00218	0.001465
1994	36	0.00092	0.00239	0.001655
1994	37	0.00112	0.00246	0.00179
1994	38	0.00113	0.00255	0.00184
1994	39	0.00123	0.00261	0.00192
1994	40	0.00129	0.00259	0.00194
1994	41	0.00158	0.00307	0.002325
1994	42	0.00153	0.00349	0.00251
1994	43	0.00177	0.00315	0.00246
1994	44	0.00218	0.00324	0.00271
1994	45	0.00226	0.00412	0.00319
1994	46	0.00268	0.00518	0.00393
1994	47	0.00318	0.00545	0.004315
1994	48	0.00323	0.00557	0.0044
1994	49	0.00295	0.006	0.004475
1994	50	0.00373	0.00656	0.005145
1994	51	0.00389	0.00647	0.00518
1994	52	0.00395	0.0078	0.005875
1994	53	0.00471	0.0086	0.006655
1994	54	0.00507	0.00882	0.006945
1994	55	0.00512	0.00939	0.007255
1994	56	0.00637	0.01088	0.008625
1994	57	0.00662	0.01111	0.008865
1994	58	0.00698	0.01286	0.00992
1994	59	0.00789	0.01441	0.01115
1994	60	0.00846	0.01534	0.0119
1994	61	0.00975	0.01779	0.01377
1994	62	0.01001	0.01768	0.013845
1994	63	0.01105	0.02063	0.01584
1994	64	0.01236	0.02028	0.01632
1994	65	0.01248	0.02202	0.01725
1994	66	0.01473	0.02662	0.020675
1994	67	0.01545	0.02703	0.02124
1994	68	0.01714	0.03016	0.02365
1994	69	0.02162	0.03354	0.02758
1994	70	0.02148	0.03819	0.029835
1994	71	0.02504	0.04361	0.034325
1994	72	0.02666	0.04815	0.037405
1994	73	0.02951	0.05085	0.04018
1994	74	0.03224	0.05172	0.04198
1994	75	0.03419	0.05397	0.04408
1994	76	0.04046	0.06619	0.053325
1994	77	0.03994	0.06592	0.05293
1994	78	0.05051	0.07586	0.063185
1994	79	0.05886	0.08426	0.07156
1994	80	0.06091	0.09561	0.07826
1994	81	0.06533	0.09605	0.08069
1994	82	0.06971	0.09705	0.08338
1994	83	0.08068	0.12524	0.10296
1994	84	0.08875	0.12101	0.10488
1994	85	0.10105	0.13162	0.116335
1994	86	0.10628	0.15595	0.131115
1994	87	0.12667	0.16296	0.144815
1994	88	0.13431	0.1663	0.150305
1994	89	0.15757	0.19709	0.17733
1994	90	0.15937	0.19042	0.174895
1994	91	0.18156	0.24138	0.21147
1994	92	0.19166	0.22192	0.20679
1994	93	0.20103	0.25895	0.22999
1994	94	0.22927	0.25566	0.242465
1994	95	0.24707	0.28134	0.264205
1994	96	0.26795	0.30005	0.284
1994	97	0.28993	0.31946	0.304695
1994	98	0.31293	0.33952	0.326225
1994	99	0.33689	0.36017	0.34853
1994	100	0.36173	0.38135	0.37154
1994	101	0.38732	0.40299	0.395155
1994	102	0.41355	0.42501	0.41928
1994	103	0.44028	0.44734	0.44381
1994	104	0.46737	0.46988	0.468625
1994	105	0.49464	0.49254	0.49359
1994	106	0.52195	0.51524	0.518595
1994	107	0.54913	0.53787	0.5435
1994	108	0.57601	0.56035	0.56818
1994	109	0.60246	0.58258	0.59252
1994	110+	0.62832	0.60448	0.6164
1995	0	0.01051	0.0126	0.011555
1995	1	0.00129	0.00128	0.001285
1995	2	0.00057	0.00065	0.00061
1995	3	0.00032	0.0005	0.00041
1995	4	0.00045	0.00045	0.00045
1995	5	0.0002	0.00034	0.00027
1995	6	0.00025	0.00023	0.00024
1995	7	0.00021	0.00025	0.00023
1995	8	0.00019	0.00029	0.00024
1995	9	0.00017	0.00028	0.000225
1995	10	0.00022	0.00021	0.000215
1995	11	0.00024	0.00019	0.000215
1995	12	0.0002	0.00025	0.000225
1995	13	0.00026	0.00033	0.000295
1995	14	0.0003	0.00058	0.00044
1995	15	0.00028	0.00074	0.00051
1995	16	0.00032	0.00066	0.00049
1995	17	0.00032	0.00081	0.000565
1995	18	0.00035	0.00107	0.00071
1995	19	0.00035	0.00126	0.000805
1995	20	0.00045	0.00125	0.00085
1995	21	0.00035	0.00142	0.000885
1995	22	0.00043	0.00175	0.00109
1995	23	0.0004	0.00167	0.001035
1995	24	0.00037	0.00158	0.000975
1995	25	0.00044	0.00141	0.000925
1995	26	0.00044	0.00169	0.001065
1995	27	0.00048	0.00179	0.001135
1995	28	0.00053	0.00191	0.00122
1995	29	0.0005	0.00174	0.00112
1995	30	0.00056	0.00179	0.001175
1995	31	0.00043	0.00197	0.0012
1995	32	0.0007	0.00177	0.001235
1995	33	0.00062	0.00209	0.001355
1995	34	0.00078	0.00209	0.001435
1995	35	0.00095	0.00197	0.00146
1995	36	0.00091	0.00207	0.00149
1995	37	0.00111	0.00258	0.001845
1995	38	0.00123	0.00257	0.0019
1995	39	0.00118	0.00281	0.001995
1995	40	0.00119	0.00297	0.00208
1995	41	0.00144	0.003	0.00222
1995	42	0.00152	0.00358	0.00255
1995	43	0.00162	0.00371	0.002665
1995	44	0.00219	0.0039	0.003045
1995	45	0.00202	0.00405	0.003035
1995	46	0.00219	0.00471	0.00345
1995	47	0.00258	0.00522	0.0039
1995	48	0.0031	0.00626	0.00468
1995	49	0.0033	0.00641	0.004855
1995	50	0.00333	0.00695	0.00514
1995	51	0.00339	0.00648	0.004935
1995	52	0.00411	0.00808	0.006095
1995	53	0.00432	0.00864	0.00648
