"Greece,"				
				
Year	Age	Female	Male	Total
2000	39	0.00084	0.00155	0.001192
2000	40	0.00063	0.00192	0.001267
2000	41	0.00077	0.00197	0.001362
2000	42	0.00108	0.00235	0.001706
2000	43	0.00112	0.00242	0.001762
2000	44	0.00103	0.00263	0.001822
2000	45	0.0015	0.00292	0.002206
2000	46	0.00129	0.00305	0.002165
2000	47	0.00139	0.00333	0.00236
2000	48	0.00177	0.00405	0.002913
2000	49	0.002	0.00423	0.003115
2000	50	0.00179	0.00419	0.002982
2000	51	0.00211	0.00473	0.003404
2000	52	0.00227	0.00579	0.004012
2000	53	0.00284	0.00663	0.004715
2000	54	0.00291	0.00692	0.004896
2000	55	0.00326	0.00716	0.005189
2000	56	0.00308	0.00741	0.005229
2000	57	0.00309	0.00795	0.005494
2000	58	0.00355	0.00852	0.005992
2000	59	0.00379	0.00987	0.006742
2000	60	0.00427	0.01139	0.0077
2000	61	0.00526	0.01203	0.008495
2000	62	0.00586	0.01297	0.009248
2000	63	0.00651	0.01411	0.010112
2000	64	0.00658	0.01562	0.010857
2000	65	0.00745	0.01732	0.012141
2000	66	0.00894	0.01974	0.014071
2000	67	0.0104	0.0193	0.014602
2000	68	0.01137	0.02298	0.016864
2000	69	0.01315	0.02635	0.01941
2000	70	0.01543	0.02684	0.02081
2000	71	0.0177	0.03119	0.023942
2000	72	0.02118	0.03646	0.028152
2000	73	0.02158	0.04064	0.030179
2000	74	0.02525	0.04328	0.033251
2000	75	0.03132	0.04613	0.037782
2000	76	0.03302	0.04962	0.04019
2000	77	0.0398	0.05778	0.047426
2000	78	0.04447	0.06034	0.051216
2000	79	0.05258	0.07337	0.061384
2000	80	0.06001	0.08057	0.068207
2000	81	0.06482	0.0837	0.072119
2000	82	0.07826	0.09991	0.086546
2000	83	0.08565	0.11121	0.095488
2000	84	0.09903	0.1261	0.109462
2000	85	0.11473	0.14119	0.1249
2000	86	0.11927	0.14143	0.127793
2000	87	0.14154	0.16466	0.150374
2000	88	0.14462	0.18371	0.159243
2000	89	0.17367	0.19859	0.182705
2000	90	0.19132	0.2198	0.201631
2000	91	0.20588	0.23691	0.217436
2000	92	0.23749	0.26213	0.24669
2000	93	0.24763	0.2852	0.261263
2000	94	0.2691	0.2734	0.270616
2000	95	0.29639	0.33057	0.289226
2000	96	0.32286	0.35658	0.311073
2000	97	0.35052	0.38347	0.331106
2000	98	0.37923	0.4111	0.374226
2000	99	0.4088	0.43929	0.399599
2000	100	0.43905	0.46789	0.433881
2000	101	0.46976	0.49669	0.47121
2000	102	0.5007	0.52552	0.510643
2000	103	0.53163	0.55418	0.555388
2000	104	0.56233	0.58248	0.603867
2000	105	0.59255	0.61025	0.660489
2000	106	0.62209	0.63732	0.740534
2000	107	0.65075	0.66355	0.897214
2000	108	0.67836	0.68881	1.074018
2000	109	0.70478	0.71299	1.127119
2000	110+	0.72989	0.73601	2.179245
2001	0	0.00415	0.00564	0.004916
2001	1	0.00027	0.00031	0.000293
2001	2	0.00019	0.00015	0.00017
2001	3	0.00004	0.00018	0.000113
2001	4	0.0001	0.00011	0.000103
2001	5	0.00017	0.00015	0.000158
2001	6	0.00017	0.00018	0.000175
2001	7	0.00011	0.00014	0.000128
2001	8	0.00013	0.00009	0.000107
2001	9	0.00002	0.00018	0.000101
2001	10	0.0001	0.00005	0.000074
2001	11	0.0001	0.00019	0.000147
2001	12	0.00012	0.00023	0.000177
2001	13	0.0001	0.00025	0.000175
2001	14	0.0002	0.0003	0.000253
2001	15	0.00013	0.00025	0.000193
2001	16	0.00027	0.00048	0.000381
2001	17	0.00024	0.00046	0.000355
2001	18	0.00028	0.00102	0.000667
2001	19	0.00028	0.00105	0.000682
2001	20	0.00037	0.00119	0.000799
2001	21	0.00027	0.00115	0.000726
2001	22	0.00031	0.00135	0.00085
2001	23	0.00032	0.00109	0.000722
2001	24	0.00029	0.00128	0.000807
2001	25	0.00014	0.00131	0.000747
2001	26	0.00025	0.00081	0.000535
2001	27	0.00031	0.00121	0.000776
2001	28	0.00038	0.00104	0.000721
2001	29	0.00043	0.00111	0.000778
2001	30	0.00033	0.00103	0.000685
2001	31	0.00037	0.00123	0.000803
2001	32	0.00042	0.0011	0.000764
2001	33	0.00046	0.00117	0.000816
2001	34	0.0006	0.00129	0.000944
2001	35	0.00052	0.00103	0.000778
2001	36	0.00046	0.00127	0.000865
2001	37	0.00068	0.0013	0.000991
2001	38	0.00067	0.0014	0.001029
2001	39	0.00062	0.0015	0.001052
2001	40	0.00071	0.00164	0.001166
2001	41	0.00075	0.00202	0.001373
2001	42	0.0009	0.00238	0.001628
2001	43	0.00101	0.00204	0.001519
2001	44	0.00117	0.00273	0.001937
2001	45	0.00124	0.00267	0.001949
2001	46	0.00137	0.00349	0.002426
2001	47	0.00142	0.00341	0.002407
2001	48	0.00156	0.0038	0.002677
2001	49	0.0017	0.00423	0.002967
2001	50	0.00202	0.00447	0.003242
2001	51	0.00205	0.00494	0.003489
2001	52	0.00199	0.00553	0.003742
2001	53	0.00257	0.00591	0.004221
2001	54	0.00291	0.0073	0.005082
2001	55	0.00301	0.00744	0.005203
2001	56	0.0033	0.00766	0.005455
2001	57	0.00367	0.00875	0.006183
2001	58	0.00293	0.00823	0.005548
2001	59	0.0039	0.00879	0.0063
2001	60	0.00448	0.00997	0.007141
2001	61	0.00483	0.01221	0.008376
2001	62	0.0053	0.01337	0.009149
2001	63	0.00557	0.01407	0.009603
2001	64	0.00736	0.01482	0.010888
2001	65	0.00803	0.01687	0.012195
2001	66	0.0088	0.01865	0.013461
2001	67	0.00938	0.02088	0.014813
2001	68	0.01063	0.02211	0.016026
2001	69	0.01198	0.02255	0.016947
2001	70	0.01389	0.02661	0.01989
2001	71	0.01682	0.02938	0.022712
2001	72	0.01924	0.03124	0.024759
2001	73	0.0229	0.03724	0.029392
2001	74	0.02402	0.03952	0.03095
2001	75	0.02887	0.04729	0.036982
2001	76	0.03216	0.04849	0.039243
2001	77	0.03666	0.05352	0.043869
2001	78	0.04233	0.05835	0.049076
2001	79	0.04905	0.06487	0.055714
2001	80	0.05696	0.07519	0.064401
2001	81	0.06771	0.08423	0.07422
2001	82	0.0693	0.08807	0.07647
2001	83	0.08517	0.10814	0.093839
2001	84	0.0931	0.11569	0.101658
2001	85	0.1086	0.13065	0.11697
2001	86	0.1228	0.14942	0.132875
2001	87	0.12323	0.15359	0.13473
2001	88	0.14993	0.17514	0.159397
2001	89	0.15489	0.18824	0.167129
2001	90	0.17794	0.19254	0.183141
2001	91	0.21211	0.25306	0.226648
2001	92	0.20739	0.22962	0.215527
2001	93	0.24642	0.27745	0.257824
2001	94	0.2437	0.28754	0.259304
2001	95	0.28596	0.31704	0.290847
2001	96	0.31185	0.34249	0.316423
2001	97	0.33897	0.36888	0.334154
2001	98	0.36718	0.39608	0.340397
2001	99	0.39634	0.42393	0.361804
2001	100	0.42626	0.45228	0.428927
2001	101	0.45672	0.48094	0.469362
2001	102	0.48751	0.50973	0.514667
2001	103	0.5184	0.53845	0.566731
2001	104	0.54914	0.56693	0.632303
2001	105	0.57952	0.59496	0.710618
2001	106	0.6093	0.62239	0.814066
2001	107	0.6383	0.64906	1.003738
2001	108	0.66631	0.67483	1.445298
2001	109	0.69321	0.69958	2.035088
2001	110+	0.71884	0.72322	4.037383
2002	0	0.00426	0.00564	0.004967
2002	1	0.00019	0.00031	0.000251
2002	2	0.00015	0.00027	0.000215
2002	3	0.00017	0.0002	0.000188
2002	4	0.00011	0.00018	0.000149
2002	5	0.00011	0.00011	0.000111
2002	6	0.00013	0.0002	0.000166
2002	7	0.00007	0.00013	0.000101
2002	8	0.00011	0.00021	0.000164
2002	9	0.00016	0.00009	0.000124
2002	10	0.00019	0.00011	0.00015
2002	11	0.00005	0.00005	0.000049
2002	12	0.00005	0.00009	0.000073
2002	13	0.0001	0.00019	0.000143
2002	14	0.00013	0.00015	0.000142
2002	15	0.00018	0.00021	0.000195
2002	16	0.0001	0.00037	0.000238
2002	17	0.00014	0.0009	0.000543
2002	18	0.00022	0.00092	0.000593
2002	19	0.00026	0.00078	0.000536
2002	20	0.00017	0.00097	0.000587
2002	21	0.00024	0.00078	0.000525
2002	22	0.00028	0.00106	0.000684
2002	23	0.00036	0.00107	0.000728
2002	24	0.0003	0.00112	0.000728
2002	25	0.00035	0.00097	0.000674
2002	26	0.00025	0.00085	0.000558
2002	27	0.00032	0.00106	0.000699
2002	28	0.00027	0.00093	0.000611
2002	29	0.00031	0.00095	0.00064
2002	30	0.00029	0.00088	0.000596
2002	31	0.00037	0.00096	0.00067
2002	32	0.00047	0.00095	0.000713
2002	33	0.00035	0.00119	0.000774
2002	34	0.00039	0.00116	0.000774
2002	35	0.0006	0.00124	0.000918
2002	36	0.00055	0.0014	0.000974
2002	37	0.00057	0.0012	0.000888
2002	38	0.00063	0.00141	0.001015
2002	39	0.00079	0.00149	0.001133
2002	40	0.00075	0.00162	0.00118
2002	41	0.00083	0.00188	0.001352
2002	42	0.00112	0.00187	0.001488
2002	43	0.00104	0.00238	0.0017
2002	44	0.0013	0.00266	0.001972
2002	45	0.0013	0.00264	0.001963
2002	46	0.00151	0.00301	0.002254
2002	47	0.00165	0.00326	0.002448
2002	48	0.00165	0.00408	0.002859
2002	49	0.0018	0.00411	0.002954
2002	50	0.00193	0.00428	0.0031
2002	51	0.00211	0.00453	0.003315
2002	52	0.00237	0.00483	0.003587
2002	53	0.00234	0.00559	0.003945
2002	54	0.00274	0.00645	0.004572
2002	55	0.00295	0.00764	0.005265
2002	56	0.00323	0.00762	0.005392
2002	57	0.00354	0.00812	0.005801
2002	58	0.00378	0.00899	0.006353
2002	59	0.00391	0.00898	0.006406
2002	60	0.00398	0.00974	0.006801
2002	61	0.00465	0.01201	0.008212
2002	62	0.00584	0.01153	0.00856
2002	63	0.00552	0.01418	0.009638
2002	64	0.00602	0.01424	0.009911
2002	65	0.00677	0.01524	0.010758
2002	66	0.00737	0.01755	0.01215
2002	67	0.00945	0.02093	0.014848
2002	68	0.01082	0.02208	0.016111
2002	69	0.01146	0.02306	0.016882
2002	70	0.01313	0.02671	0.019478
2002	71	0.01631	0.02919	0.022359
2002	72	0.01944	0.03292	0.025727
2002	73	0.02192	0.03365	0.027283
2002	74	0.02502	0.04193	0.032613
2002	75	0.02792	0.04411	0.035086
2002	76	0.03242	0.05143	0.040733
2002	77	0.03727	0.0552	0.044973
2002	78	0.04054	0.05965	0.048619
2002	79	0.04938	0.06768	0.057029
2002	80	0.05224	0.07532	0.061655
2002	81	0.06155	0.08451	0.07081
2002	82	0.07294	0.09313	0.080805
2002	83	0.08116	0.09769	0.087391
2002	84	0.10081	0.11839	0.107356
2002	85	0.10626	0.12373	0.112797
2002	86	0.11952	0.14598	0.129419
2002	87	0.13542	0.1585	0.144011
2002	88	0.14064	0.16586	0.150043
2002	89	0.17628	0.19513	0.18325
2002	90	0.18176	0.2132	0.193117
2002	91	0.19411	0.23084	0.206918
2002	92	0.23649	0.2478	0.240425
2002	93	0.22166	0.28207	0.243412
2002	94	0.27111	0.29538	0.279813
2002	95	0.29198	0.32481	0.286623
2002	96	0.31895	0.35142	0.313908
2002	97	0.3472	0.37899	0.33
2002	98	0.37656	0.40737	0.34509
2002	99	0.40685	0.43637	0.368763
2002	100	0.43787	0.46582	0.449223
2002	101	0.46939	0.49551	0.470872
2002	102	0.50115	0.52523	0.492983
2002	103	0.5329	0.55478	0.518024
2002	104	0.56439	0.58394	0.546633
2002	105	0.59536	0.61252	0.581659
2002	106	0.6256	0.64035	0.627603
2002	107	0.65488	0.66727	0.709015
2002	108	0.68304	0.69314	1.034843
2002	109	0.70991	0.71784	1.954286
2002	110+	0.73539	0.74131	.
2003	0	0.00355	0.00434	0.003952
2003	1	0.00027	0.00026	0.000263
2003	2	0.00017	0.00018	0.000177
2003	3	0.0001	0.00016	0.000131
2003	4	0.00013	0.00011	0.000122
2003	5	0.00006	0.00007	0.000065
2003	6	0.00013	0.0002	0.000167
2003	7	0.00009	0.00007	0.000083
2003	8	0.00004	0.00009	0.000064
2003	9	0.00009	0.00009	0.000091
2003	10	0.00007	0.00014	0.000106
2003	11	0.00017	0.00018	0.000175
2003	12	0.00013	0.00011	0.000123
2003	13	0.0001	0.00016	0.000129
2003	14	0.00007	0.00017	0.000119
2003	15	0.00039	0.00057	0.000482
2003	16	0.0002	0.00053	0.000373
2003	17	0.00018	0.00053	0.00036
2003	18	0.0003	0.00089	0.000607
2003	19	0.00021	0.00089	0.000566
2003	20	0.00021	0.00094	0.00059
2003	21	0.00023	0.00088	0.000569
2003	22	0.00023	0.00096	0.000612
2003	23	0.0002	0.00124	0.000744
2003	24	0.00023	0.00093	0.000595
2003	25	0.00032	0.00092	0.000631
2003	26	0.00022	0.00095	0.000605
2003	27	0.00029	0.0008	0.000555
2003	28	0.00027	0.00097	0.000632
2003	29	0.00031	0.001	0.000664
2003	30	0.00031	0.00114	0.000735
2003	31	0.0003	0.0008	0.00056
2003	32	0.00039	0.00099	0.0007
2003	33	0.00048	0.00093	0.000707
2003	34	0.00048	0.00138	0.00093
2003	35	0.00067	0.00109	0.000878
2003	36	0.00043	0.00137	0.0009
2003	37	0.0005	0.00142	0.000962
2003	38	0.00047	0.00148	0.000978
2003	39	0.00075	0.00159	0.001167
2003	40	0.00075	0.00179	0.001259
2003	41	0.00078	0.00181	0.00129
2003	42	0.001	0.00227	0.001626
2003	43	0.00109	0.00245	0.001762
2003	44	0.00103	0.00268	0.00184
2003	45	0.00134	0.0029	0.002109
2003	46	0.00137	0.00308	0.002212
2003	47	0.00147	0.00335	0.002398
2003	48	0.00152	0.00364	0.002573
2003	49	0.0019	0.00375	0.002819
2003	50	0.00209	0.00455	0.003312
2003	51	0.00226	0.00509	0.003668
2003	52	0.00228	0.00539	0.003821
2003	53	0.0024	0.00554	0.003953
2003	54	0.00243	0.00568	0.004031
2003	55	0.00292	0.00724	0.005049
2003	56	0.00345	0.00813	0.005756
2003	57	0.00343	0.00883	0.00609
2003	58	0.00384	0.00894	0.00635
2003	59	0.00398	0.0093	0.006604
2003	60	0.00439	0.00965	0.006972
2003	61	0.0044	0.01024	0.007251
2003	62	0.0053	0.01205	0.008557
2003	63	0.00591	0.01349	0.009529
2003	64	0.00581	0.01466	0.010001
2003	65	0.00667	0.01527	0.010723
2003	66	0.0086	0.0176	0.012822
2003	67	0.00893	0.01922	0.013746
2003	68	0.00964	0.0219	0.015372
2003	69	0.01249	0.02381	0.017778
2003	70	0.01315	0.02476	0.018545
2003	71	0.01424	0.02878	0.020991
2003	72	0.01745	0.0326	0.024513
2003	73	0.02114	0.03358	0.0269
2003	74	0.02386	0.03848	0.030495
2003	75	0.02775	0.04708	0.036356
2003	76	0.03234	0.0504	0.040248
2003	77	0.03584	0.0569	0.044952
2003	78	0.04335	0.05572	0.048595
2003	79	0.04728	0.06442	0.054448
2003	80	0.05447	0.07044	0.060911
2003	81	0.05933	0.08166	0.068325
2003	82	0.07343	0.09732	0.082942
2003	83	0.083	0.1037	0.090962
2003	84	0.08947	0.11385	0.098542
2003	85	0.1036	0.13206	0.114043
2003	86	0.12162	0.13779	0.12759
2003	87	0.14132	0.15435	0.146136
2003	88	0.15801	0.17229	0.163265
2003	89	0.16201	0.17937	0.168409
2003	90	0.19989	0.21845	0.206663
2003	91	0.20529	0.22617	0.212712
2003	92	0.21779	0.24198	0.22608
2003	93	0.2549	0.27235	0.260857
2003	94	0.24091	0.32862	0.271634
2003	95	0.30293	0.32647	0.310801
2003	96	0.33149	0.3535	0.310815
2003	97	0.36134	0.38149	0.352341
2003	98	0.3923	0.4103	0.377333
2003	99	0.42416	0.43973	0.375513
2003	100	0.45666	0.4696	0.480765
2003	101	0.48953	0.49968	0.503488
2003	102	0.5225	0.52977	0.524532
2003	103	0.55526	0.55964	0.546637
2003	104	0.58756	0.58909	0.569661
2003	105	0.61912	0.61791	0.602699
2003	106	0.6497	0.64592	0.656801
2003	107	0.6791	0.67297	0.741928
2003	108	0.70714	0.69891	0.93633
2003	109	0.7337	0.72365	1.412791
2003	110+	0.75867	0.74708	.
2004	0	0.00399	0.00414	0.004067
2004	1	0.00025	0.0004	0.00033
2004	2	0.00023	0.00028	0.000254
2004	3	0.00011	0.00013	0.000121
2004	4	0.00017	0.00018	0.000177
2004	5	0.0001	0.00018	0.000141
2004	6	0.00004	0.00015	0.000093
2004	7	0.00011	0.00022	0.000166
2004	8	0.00009	0.00022	0.000157
2004	9	0.00011	0.00014	0.000128
2004	10	0.00009	0.00016	0.000127
2004	11	0.00004	0.00007	0.000053
2004	12	0.0001	0.00013	0.000116
2004	13	0.00005	0.00019	0.000122
2004	14	0.00013	0.00028	0.00021
2004	15	0.00018	0.00039	0.000286
2004	16	0.00028	0.00048	0.000379
2004	17	0.0002	0.00042	0.000315
2004	18	0.0003	0.00064	0.00048
2004	19	0.00029	0.00093	0.000629
2004	20	0.00025	0.00109	0.000692
2004	21	0.00037	0.001	0.0007
2004	22	0.0003	0.00091	0.000621
2004	23	0.00028	0.00119	0.000756
2004	24	0.00026	0.0011	0.000701
2004	25	0.0003	0.00135	0.000851
2004	26	0.00023	0.00103	0.000645
2004	27	0.00031	0.00102	0.000678
2004	28	0.00038	0.00103	0.000719
2004	29	0.00035	0.001	0.000685
2004	30	0.00028	0.00086	0.000579
2004	31	0.00047	0.00108	0.000782
2004	32	0.00045	0.00101	0.000738
2004	33	0.00043	0.00108	0.000758
2004	34	0.0005	0.00131	0.000909
2004	35	0.00053	0.00117	0.000855
2004	36	0.00048	0.0012	0.000843
2004	37	0.00066	0.00156	0.001109
2004	38	0.00076	0.00136	0.001061
2004	39	0.0005	0.00146	0.000978
2004	40	0.00069	0.00144	0.001061
2004	41	0.00091	0.00203	0.001463
2004	42	0.00073	0.0018	0.001257
2004	43	0.00113	0.00243	0.001769
2004	44	0.00111	0.00249	0.001789
2004	45	0.00144	0.0028	0.002111
2004	46	0.00135	0.0031	0.002212
2004	47	0.00154	0.0031	0.00231
2004	48	0.00159	0.00352	0.002543
2004	49	0.00192	0.00407	0.002982
2004	50	0.00206	0.00469	0.003365
2004	51	0.00183	0.00557	0.003687
2004	52	0.00205	0.00535	0.003685
2004	53	0.00252	0.00579	0.004139
2004	54	0.00234	0.00604	0.004167
2004	55	0.00289	0.00659	0.004708
2004	56	0.00332	0.00789	0.005564
2004	57	0.00383	0.00869	0.006216
2004	58	0.00399	0.00978	0.006828
2004	59	0.00355	0.00979	0.006609
2004	60	0.00419	0.0105	0.007284
2004	61	0.00414	0.0099	0.006958
2004	62	0.00504	0.01186	0.008356
2004	63	0.00537	0.01268	0.008885
2004	64	0.00629	0.01554	0.010687
2004	65	0.00729	0.01556	0.011189
2004	66	0.00792	0.01731	0.012322
2004	67	0.0083	0.01898	0.013286
2004	68	0.00972	0.0204	0.014688
2004	69	0.01168	0.02372	0.017271
2004	70	0.01382	0.02525	0.019127
2004	71	0.01422	0.02657	0.019921
2004	72	0.01634	0.03033	0.022782
2004	73	0.01949	0.03538	0.026838
2004	74	0.0227	0.03872	0.030054
2004	75	0.02648	0.03965	0.0324
2004	76	0.03287	0.04737	0.039258
2004	77	0.03562	0.05576	0.044357
2004	78	0.04098	0.06059	0.049355
2004	79	0.04567	0.06333	0.053083
2004	80	0.05045	0.07433	0.060091
2004	81	0.05788	0.07542	0.064868
2004	82	0.06355	0.08804	0.073288
2004	83	0.07835	0.10444	0.088596
2004	84	0.09062	0.11306	0.099127
2004	85	0.09929	0.11528	0.105148
2004	86	0.11207	0.13225	0.119373
2004	87	0.12461	0.15712	0.136457
2004	88	0.14552	0.1768	0.156925
2004	89	0.1748	0.18091	0.177023
2004	90	0.17142	0.19283	0.179237
2004	91	0.20552	0.23909	0.217599
2004	92	0.21444	0.24996	0.226834
2004	93	0.23436	0.2503	0.239724
2004	94	0.25784	0.30286	0.272789
2004	95	0.2927	0.31852	0.28465
2004	96	0.32113	0.34513	0.301866
2004	97	0.35095	0.37276	0.353697
2004	98	0.38197	0.40124	0.376385
2004	99	0.41399	0.4304	0.42118
2004	100	0.44676	0.46005	0.41326
2004	101	0.47999	0.48999	0.438491
2004	102	0.5134	0.52	0.46432
2004	103	0.54669	0.54987	0.492112
2004	104	0.57957	0.57938	0.521399
2004	105	0.61176	0.60834	0.554593
2004	106	0.643	0.63655	0.614724
2004	107	0.67307	0.66386	0.734639
2004	108	0.70178	0.69011	0.886475
2004	109	0.72899	0.71519	1.141463
2004	110+	0.75458	0.73901	6
2005	0	0.00365	0.00403	0.003848
2005	1	0.00029	0.0003	0.000294
2005	2	0.00021	0.0002	0.000207
2005	3	0.00013	0.00017	0.00015
2005	4	0.00019	0.00009	0.00014
2005	5	0.00017	0.00022	0.000196
2005	6	0.00006	0.00015	0.000103
2005	7	0.00013	0.00007	0.000102
2005	8	0.00019	0.00016	0.000176
2005	9	0.00021	0.00027	0.000239
2005	10	0.00013	0.00014	0.000137
2005	11	0.00007	0.00007	0.000073
2005	12	0.0002	0.00022	0.000211
2005	13	0.00014	0.00023	0.000183
2005	14	0.00015	0.00019	0.000171
2005	15	0.00017	0.00036	0.000266
2005	16	0.00015	0.0004	0.000277
2005	17	0.00018	0.00067	0.000432
2005	18	0.00021	0.00072	0.000473
2005	19	0.0003	0.00084	0.000579
2005	20	0.00026	0.00084	0.000565
2005	21	0.0003	0.00105	0.000698
2005	22	0.00023	0.00119	0.000738
2005	23	0.00039	0.00131	0.000874
2005	24	0.0003	0.00131	0.00083
2005	25	0.00039	0.00121	0.000823
2005	26	0.00032	0.00108	0.000721
2005	27	0.00046	0.00123	0.000861
2005	28	0.00037	0.00108	0.000741
2005	29	0.00032	0.00106	0.0007
2005	30	0.00032	0.001	0.000666
2005	31	0.00037	0.001	0.000692
2005	32	0.00043	0.00085	0.000645
2005	33	0.00039	0.00123	0.000815
2005	34	0.00055	0.00115	0.000852
2005	35	0.00055	0.00124	0.000897
2005	36	0.00044	0.00124	0.000842
2005	37	0.00057	0.00135	0.000963
2005	38	0.00068	0.00172	0.001198
2005	39	0.00077	0.00176	0.001264
2005	40	0.0007	0.00151	0.001104
2005	41	0.00098	0.00181	0.001389
2005	42	0.001	0.00195	0.001469
2005	43	0.0011	0.00208	0.001583
2005	44	0.00105	0.00243	0.00173
2005	45	0.00136	0.0026	0.001965
2005	46	0.00134	0.00304	0.002171
2005	47	0.00166	0.00344	0.002532
2005	48	0.00131	0.0035	0.002388
2005	49	0.00155	0.00361	0.002565
2005	50	0.00192	0.00442	0.003156
2005	51	0.00219	0.00456	0.003362
2005	52	0.00231	0.00544	0.003861
2005	53	0.00222	0.00611	0.004151
2005	54	0.00278	0.0064	0.00457
2005	55	0.00256	0.0063	0.004406
2005	56	0.00292	0.0074	0.005115
2005	57	0.00317	0.00862	0.005838
2005	58	0.00385	0.00929	0.006512
2005	59	0.00422	0.01028	0.007184
2005	60	0.00406	0.01054	0.007225
2005	61	0.00453	0.01124	0.007805
2005	62	0.00472	0.0104	0.007489
2005	63	0.00469	0.01168	0.008076
2005	64	0.00577	0.01415	0.00979
2005	65	0.00679	0.01561	0.010966
2005	66	0.00669	0.01678	0.011421
2005	67	0.00784	0.01846	0.012797
2005	68	0.009	0.01955	0.013894
2005	69	0.01035	0.02202	0.015744
2005	70	0.01248	0.02596	0.018704
2005	71	0.01324	0.02744	0.019789
2005	72	0.01628	0.02863	0.021938
2005	73	0.01706	0.03397	0.024792
2005	74	0.02202	0.03878	0.029701
2005	75	0.02521	0.04175	0.032732
2005	76	0.02973	0.04604	0.036998
2005	77	0.03525	0.05289	0.042949
2005	78	0.03906	0.06119	0.048545
2005	79	0.04574	0.06516	0.053924
2005	80	0.0525	0.06583	0.057939
2005	81	0.05604	0.07947	0.065384
2005	82	0.06525	0.08603	0.073418
2005	83	0.07428	0.09751	0.083389
2005	84	0.08449	0.1116	0.094985
2005	85	0.10171	0.12904	0.111914
2005	86	0.10527	0.12774	0.11338
2005	87	0.12911	0.15387	0.137927
2005	88	0.13375	0.15776	0.142342
2005	89	0.15447	0.17777	0.162847
2005	90	0.18476	0.2052	0.192117
2005	91	0.18017	0.21168	0.19149
2005	92	0.2259	0.24929	0.234156
2005	93	0.23558	0.26918	0.247094
2005	94	0.24567	0.30775	0.266012
2005	95	0.28379	0.31463	0.303078
2005	96	0.31129	0.34128	0.302012
2005	97	0.34019	0.36897	0.335709
2005	98	0.37032	0.39755	0.326332
2005	99	0.4015	0.42685	0.36312
2005	100	0.4335	0.45668	0.409608
2005	101	0.46607	0.48681	0.431761
2005	102	0.49892	0.51704	0.453632
2005	103	0.53179	0.54715	0.476138
2005	104	0.56438	0.57692	0.501605
2005	105	0.59643	0.60614	0.528803
2005	106	0.62767	0.63462	0.564862
2005	107	0.65788	0.66218	0.657089
2005	108	0.68686	0.68869	0.901664
2005	109	0.71446	0.71402	1.101493
2005	110+	0.74054	0.73807	1.748031
2006	0	0.00383	0.00392	0.003878
2006	1	0.00037	0.00018	0.000272
2006	2	0.00023	0.00011	0.000171
2006	3	0.00012	0.00017	0.000141
2006	4	0	0.00004	0.000019
2006	5	0.00011	0.00013	0.000121
2006	6	0.00006	0.00018	0.000121
2006	7	0.00008	0.00018	0.000131
2006	8	0.00013	0.00011	0.000121
2006	9	0.00002	0.00009	0.000055
2006	10	0.00011	0.00014	0.000129
2006	11	0.00006	0.00004	0.000046
2006	12	0.00009	0.00007	0.000081
2006	13	0.00004	0.00019	0.000114
2006	14	0.00009	0.00029	0.000191
2006	15	0.00007	0.00036	0.00022
2006	16	0.0002	0.00033	0.000266
2006	17	0.00028	0.00057	0.000426
2006	18	0.00022	0.00069	0.00046
2006	19	0.00025	0.00097	0.00062
2006	20	0.00012	0.00084	0.0005
2006	21	0.00015	0.00115	0.000675
2006	22	0.00022	0.00108	0.000672
2006	23	0.00023	0.00121	0.000744
2006	24	0.00034	0.00101	0.000689
2006	25	0.00025	0.00102	0.000654
2006	26	0.00025	0.001	0.000638
2006	27	0.0002	0.00112	0.000677
2006	28	0.00033	0.00116	0.000764
2006	29	0.00034	0.00104	0.000705
2006	30	0.00029	0.001	0.000658
2006	31	0.00034	0.00134	0.000849
2006	32	0.00029	0.00107	0.000691
2006	33	0.00041	0.00097	0.000698
2006	34	0.00035	0.00099	0.000678
2006	35	0.00043	0.00133	0.000886
2006	36	0.0005	0.0014	0.000955
2006	37	0.00039	0.00158	0.000986
2006	38	0.00063	0.00145	0.001037
2006	39	0.00063	0.00161	0.00112
2006	40	0.00073	0.00173	0.001232
2006	41	0.00081	0.00208	0.001445
2006	42	0.00069	0.00196	0.001316
2006	43	0.0009	0.00213	0.001501
2006	44	0.00101	0.0024	0.001693
2006	45	0.0012	0.00245	0.001815
2006	46	0.00137	0.00312	0.002225
2006	47	0.0014	0.0032	0.002284
2006	48	0.00164	0.00363	0.002615
2006	49	0.00176	0.00375	0.002734
2006	50	0.00184	0.00414	0.002973
2006	51	0.00227	0.00464	0.003437
2006	52	0.00237	0.00536	0.003843
2006	53	0.00277	0.00639	0.004563
2006	54	0.0026	0.00643	0.004491
2006	55	0.00295	0.00658	0.00474
2006	56	0.00264	0.00686	0.004716
2006	57	0.00302	0.00733	0.005129
2006	58	0.00365	0.00864	0.006087
2006	59	0.00462	0.01041	0.007444
2006	60	0.00445	0.01018	0.007246
2006	61	0.00453	0.01112	0.007739
2006	62	0.00535	0.01296	0.009052
2006	63	0.00486	0.01051	0.007602
2006	64	0.00562	0.01268	0.009032
2006	65	0.0068	0.0147	0.010571
2006	66	0.00743	0.01635	0.011634
2006	67	0.008	0.01708	0.012234
2006	68	0.00894	0.01933	0.013761
2006	69	0.01004	0.0218	0.015465
2006	70	0.01091	0.02476	0.017275
2006	71	0.01312	0.02659	0.019291
