"Poland,"				
				
Year	Age	Female	Male	Total
1958	0	0.06562	0.08371	0.074665
1958	1	0.00474	0.00503	0.004885
1958	2	0.00173	0.00203	0.00188
1958	3	0.00119	0.00146	0.001325
1958	4	0.00085	0.00107	0.00096
1958	5	0.00071	0.00094	0.000825
1958	6	0.0006	0.00085	0.000725
1958	7	0.00054	0.00079	0.000665
1958	8	0.00043	0.00069	0.00056
1958	9	0.00038	0.00067	0.000525
1958	10	0.00041	0.00064	0.000525
1958	11	0.00036	0.00062	0.00049
1958	12	0.00049	0.00057	0.00053
1958	13	0.00045	0.00067	0.00056
1958	14	0.00045	0.00084	0.000645
1958	15	0.00057	0.00086	0.000715
1958	16	0.00063	0.00101	0.00082
1958	17	0.00058	0.00117	0.000875
1958	18	0.00078	0.00146	0.00112
1958	19	0.00084	0.00175	0.001295
1958	20	0.0009	0.00209	0.001495
1958	21	0.00095	0.00207	0.00151
1958	22	0.00091	0.00198	0.001445
1958	23	0.00104	0.00184	0.00144
1958	24	0.00115	0.00212	0.001635
1958	25	0.00119	0.00211	0.00165
1958	26	0.00116	0.0021	0.00163
1958	27	0.00125	0.00206	0.001655
1958	28	0.00131	0.00213	0.00172
1958	29	0.00134	0.00242	0.00188
1958	30	0.00155	0.00246	0.002005
1958	31	0.00135	0.00255	0.00195
1958	32	0.00148	0.00249	0.001985
1958	33	0.00147	0.00274	0.002105
1958	34	0.00184	0.00283	0.002335
1958	35	0.00186	0.00275	0.002305
1958	36	0.00191	0.00275	0.00233
1958	37	0.00193	0.00286	0.002395
1958	38	0.00218	0.00338	0.00278
1958	39	0.00203	0.00322	0.002625
1958	40	0.0025	0.00358	0.00304
1958	41	0.00245	0.00358	0.003015
1958	42	0.00266	0.00422	0.00344
1958	43	0.00316	0.0046	0.00388
1958	44	0.00311	0.00483	0.00397
1958	45	0.0031	0.00482	0.00396
1958	46	0.00355	0.00573	0.00464
1958	47	0.00385	0.00607	0.00496
1958	48	0.00428	0.00674	0.00551
1958	49	0.0048	0.00786	0.00633
1958	50	0.00466	0.00787	0.006265
1958	51	0.00534	0.00901	0.007175
1958	52	0.00556	0.00999	0.007775
1958	53	0.00653	0.01098	0.008755
1958	54	0.00707	0.01213	0.0096
1958	55	0.00761	0.0126	0.010105
1958	56	0.00851	0.015	0.011755
1958	57	0.00893	0.01576	0.012345
1958	58	0.01027	0.01846	0.014365
1958	59	0.01158	0.01982	0.0157
1958	60	0.01315	0.02273	0.01794
1958	61	0.01356	0.02437	0.018965
1958	62	0.01585	0.02675	0.0213
1958	63	0.01642	0.02803	0.022225
1958	64	0.01988	0.0313	0.02559
1958	65	0.02034	0.03286	0.0266
1958	66	0.0248	0.03604	0.03042
1958	67	0.02616	0.04164	0.0339
1958	68	0.02944	0.04458	0.03701
1958	69	0.03292	0.04789	0.040405
1958	70	0.03556	0.05121	0.043385
1958	71	0.04262	0.05872	0.05067
1958	72	0.04523	0.0651	0.055165
1958	73	0.04938	0.0673	0.05834
1958	74	0.05643	0.07609	0.06626
1958	75	0.06149	0.08014	0.070815
1958	76	0.06907	0.09353	0.0813
1958	77	0.07535	0.09111	0.08323
1958	78	0.08487	0.11073	0.0978
1958	79	0.10003	0.12257	0.1113
1958	80	0.10642	0.1306	0.11851
1958	81	0.11926	0.13435	0.126805
1958	82	0.13268	0.15606	0.14437
1958	83	0.14042	0.16876	0.15459
1958	84	0.15728	0.17883	0.168055
1958	85	0.16734	0.1981	0.18272
1958	86	0.16827	0.20589	0.18708
1958	87	0.19239	0.23993	0.21616
1958	88	0.2068	0.23892	0.22286
1958	89	0.21617	0.28221	0.24919
1958	90	0.23205	0.25692	0.244485
1958	91	0.2491	0.31751	0.283305
1958	92	0.30085	0.33718	0.319015
1958	93	0.29244	0.37007	0.331255
1958	94	0.31409	0.37653	0.34531
1958	95	0.33466	0.40046	0.36756
1958	96	0.35588	0.42487	0.390375
1958	97	0.37768	0.44965	0.413665
1958	98	0.39998	0.47468	0.43733
1958	99	0.42271	0.49985	0.46128
1958	100	0.44577	0.52501	0.48539
1958	101	0.46906	0.55005	0.509555
1958	102	0.49249	0.57483	0.53366
1958	103	0.51595	0.59925	0.5576
1958	104	0.53934	0.62318	0.58126
1958	105	0.56257	0.64652	0.604545
1958	106	0.58551	0.66919	0.62735
1958	107	0.6081	0.6911	0.6496
1958	108	0.63023	0.71218	0.671205
1958	109	0.65183	0.73238	0.692105
1958	110+	0.67282	0.75166	0.71224
1959	0	0.06603	0.08257	0.0743
1959	1	0.00489	0.00519	0.00504
1959	2	0.00185	0.00197	0.00191
1959	3	0.00114	0.00145	0.001295
1959	4	0.001	0.00108	0.00104
1959	5	0.00071	0.0009	0.000805
1959	6	0.00065	0.00079	0.00072
1959	7	0.00061	0.00083	0.00072
1959	8	0.00052	0.00074	0.00063
1959	9	0.00044	0.00061	0.000525
1959	10	0.00043	0.00067	0.00055
1959	11	0.00047	0.00069	0.00058
1959	12	0.00039	0.00067	0.00053
1959	13	0.00043	0.00068	0.000555
1959	14	0.00046	0.0008	0.00063
1959	15	0.00046	0.00088	0.00067
1959	16	0.00062	0.00105	0.000835
1959	17	0.00059	0.00139	0.00099
1959	18	0.00076	0.00136	0.00106
1959	19	0.0008	0.00189	0.001345
1959	20	0.00088	0.00193	0.001405
1959	21	0.00082	0.00207	0.001445
1959	22	0.00098	0.002	0.00149
1959	23	0.00098	0.00204	0.00151
1959	24	0.00103	0.00212	0.001575
1959	25	0.00107	0.0022	0.001635
1959	26	0.00119	0.00212	0.001655
1959	27	0.00114	0.00212	0.00163
1959	28	0.00126	0.00222	0.00174
1959	29	0.00141	0.00232	0.001865
1959	30	0.00134	0.00247	0.001905
1959	31	0.00134	0.00246	0.0019
1959	32	0.00152	0.00254	0.00203
1959	33	0.0017	0.00257	0.002135
1959	34	0.00178	0.00267	0.002225
1959	35	0.00177	0.00286	0.002315
1959	36	0.00176	0.00294	0.00235
1959	37	0.00185	0.00311	0.00248
1959	38	0.00212	0.00339	0.002755
1959	39	0.00258	0.0037	0.00314
1959	40	0.00228	0.00368	0.00298
1959	41	0.00265	0.00382	0.003235
1959	42	0.00259	0.00423	0.00341
1959	43	0.00296	0.00426	0.00361
1959	44	0.00308	0.0052	0.00414
1959	45	0.0035	0.00532	0.00441
1959	46	0.00339	0.00567	0.00453
1959	47	0.00409	0.0063	0.005195
1959	48	0.00423	0.00665	0.00544
1959	49	0.00486	0.00684	0.00585
1959	50	0.00518	0.00858	0.00688
1959	51	0.00571	0.00898	0.007345
1959	52	0.00591	0.01065	0.00828
1959	53	0.00622	0.01091	0.008565
1959	54	0.00657	0.01196	0.009265
1959	55	0.00748	0.01332	0.0104
1959	56	0.00789	0.01533	0.01161
1959	57	0.00917	0.0173	0.013235
1959	58	0.00921	0.01838	0.013795
1959	59	0.01151	0.02083	0.01617
1959	60	0.01326	0.02332	0.01829
1959	61	0.01444	0.0257	0.02007
1959	62	0.01588	0.02805	0.021965
1959	63	0.01798	0.02965	0.023815
1959	64	0.01859	0.0316	0.025095
1959	65	0.02182	0.03603	0.028925
1959	66	0.0229	0.03847	0.030685
1959	67	0.0277	0.04353	0.035615
1959	68	0.02992	0.04918	0.03955
1959	69	0.03429	0.05176	0.043025
1959	70	0.03703	0.05547	0.04625
1959	71	0.0426	0.06198	0.05229
1959	72	0.04913	0.06829	0.05871
1959	73	0.05383	0.07409	0.06396
1959	74	0.05604	0.07622	0.06613
1959	75	0.06753	0.09006	0.078795
1959	76	0.07121	0.0961	0.083655
1959	77	0.08474	0.10889	0.096815
1959	78	0.09382	0.124	0.10891
1959	79	0.09129	0.11395	0.10262
1959	80	0.1148	0.13885	0.126825
1959	81	0.12423	0.15451	0.13937
1959	82	0.13651	0.15892	0.147715
1959	83	0.1514	0.18464	0.16802
1959	84	0.16041	0.19478	0.177595
1959	85	0.1748	0.23554	0.20517
1959	86	0.19155	0.22512	0.208335
1959	87	0.20636	0.24366	0.22501
1959	88	0.22565	0.2772	0.251425
1959	89	0.27136	0.3085	0.28993
1959	90	0.26275	0.30927	0.28601
1959	91	0.29856	0.35156	0.32506
1959	92	0.31082	0.37617	0.343495
1959	93	0.33381	0.36988	0.351845
1959	94	0.35628	0.41005	0.383165
1959	95	0.38056	0.43536	0.40796
1959	96	0.40545	0.46101	0.43323
1959	97	0.43084	0.48686	0.45885
1959	98	0.4566	0.51279	0.484695
1959	99	0.48259	0.53864	0.510615
1959	100	0.50867	0.5643	0.536485
1959	101	0.53471	0.58961	0.56216
1959	102	0.56056	0.61445	0.587505
1959	103	0.58609	0.63872	0.612405
1959	104	0.61116	0.66229	0.636725
1959	105	0.63566	0.68509	0.660375
1959	106	0.65947	0.70703	0.68325
1959	107	0.68251	0.72804	0.705275
1959	108	0.70468	0.74809	0.726385
1959	109	0.72593	0.76713	0.74653
1959	110+	0.7462	0.78514	0.76567
1960	0	0.05036	0.06472	0.05754
1960	1	0.00352	0.00349	0.003505
1960	2	0.00144	0.00168	0.00156
1960	3	0.00079	0.00111	0.00095
1960	4	0.00074	0.00088	0.00081
1960	5	0.00052	0.00081	0.000665
1960	6	0.0005	0.00068	0.00059
1960	7	0.00043	0.00057	0.0005
1960	8	0.0004	0.00063	0.000515
1960	9	0.00034	0.00062	0.00048
1960	10	0.00033	0.00056	0.000445
1960	11	0.00032	0.00058	0.00045
1960	12	0.00032	0.00059	0.000455
1960	13	0.00034	0.00056	0.00045
1960	14	0.00048	0.00073	0.000605
1960	15	0.00049	0.00083	0.00066
1960	16	0.00047	0.00094	0.000705
1960	17	0.0005	0.00102	0.00076
1960	18	0.00059	0.00137	0.00098
1960	19	0.00071	0.00164	0.001175
1960	20	0.00077	0.00166	0.001215
1960	21	0.00073	0.00186	0.001295
1960	22	0.0008	0.00176	0.00128
1960	23	0.00086	0.0018	0.00133
1960	24	0.00098	0.00192	0.00145
1960	25	0.00093	0.00197	0.00145
1960	26	0.00101	0.00201	0.00151
1960	27	0.00117	0.00194	0.001555
1960	28	0.00121	0.002	0.001605
1960	29	0.00117	0.00212	0.001645
1960	30	0.00125	0.00215	0.0017
1960	31	0.00126	0.00232	0.00179
1960	32	0.00124	0.00241	0.001825
1960	33	0.00153	0.00254	0.002035
1960	34	0.00146	0.00267	0.002065
1960	35	0.00158	0.00283	0.002205
1960	36	0.00167	0.00282	0.002245
1960	37	0.00176	0.0029	0.00233
1960	38	0.00217	0.00311	0.00264
1960	39	0.00191	0.00292	0.002415
1960	40	0.00236	0.00391	0.003135
1960	41	0.00231	0.00375	0.00303
1960	42	0.00242	0.00406	0.00324
1960	43	0.00261	0.00406	0.003335
1960	44	0.00288	0.00463	0.003755
1960	45	0.00311	0.0051	0.004105
1960	46	0.00357	0.00553	0.00455
1960	47	0.00409	0.00574	0.004915
1960	48	0.00391	0.00624	0.005075
1960	49	0.00454	0.00716	0.00585
1960	50	0.00466	0.00796	0.00631
1960	51	0.00497	0.00862	0.006795
1960	52	0.00554	0.00942	0.00748
1960	53	0.00616	0.01076	0.00846
1960	54	0.00616	0.01185	0.009005
1960	55	0.00682	0.01245	0.009635
1960	56	0.00783	0.01424	0.011035
1960	57	0.00823	0.0155	0.011865
1960	58	0.00953	0.01814	0.013835
1960	59	0.00992	0.01825	0.014085
1960	60	0.0118	0.02208	0.01694
1960	61	0.01273	0.02205	0.01739
1960	62	0.01452	0.02523	0.019875
1960	63	0.01604	0.0286	0.02232
1960	64	0.01689	0.03088	0.023885
1960	65	0.01964	0.0336	0.02662
1960	66	0.02203	0.03771	0.02987
1960	67	0.02423	0.03751	0.03087
1960	68	0.02772	0.04564	0.03668
1960	69	0.0301	0.04809	0.039095
1960	70	0.03349	0.05053	0.04201
1960	71	0.03609	0.0525	0.044295
1960	72	0.04222	0.06185	0.052035
1960	73	0.04913	0.06734	0.058235
1960	74	0.05319	0.07353	0.06336
1960	75	0.05617	0.07868	0.067425
1960	76	0.06629	0.0875	0.076895
1960	77	0.07051	0.0927	0.081605
1960	78	0.08329	0.10918	0.096235
1960	79	0.08417	0.11077	0.09747
1960	80	0.10186	0.12786	0.11486
1960	81	0.11303	0.13242	0.122725
1960	82	0.12274	0.14981	0.136275
1960	83	0.13166	0.1709	0.15128
1960	84	0.14532	0.17832	0.16182
1960	85	0.15078	0.18664	0.16871
1960	86	0.1732	0.21221	0.192705
1960	87	0.18127	0.21733	0.1993
1960	88	0.20445	0.22896	0.216705
1960	89	0.21938	0.25525	0.237315
1960	90	0.23683	0.25966	0.248245
1960	91	0.25551	0.31766	0.286585
1960	92	0.23692	0.30669	0.271805
1960	93	0.29687	0.33095	0.31391
1960	94	0.30832	0.35877	0.333545
1960	95	0.32943	0.38121	0.35532
1960	96	0.35126	0.40417	0.377715
1960	97	0.37372	0.42756	0.40064
1960	98	0.39675	0.45128	0.424015
1960	99	0.42024	0.47522	0.44773
1960	100	0.4441	0.49927	0.471685
1960	101	0.46821	0.52333	0.49577
1960	102	0.49248	0.54727	0.519875
1960	103	0.51678	0.57101	0.543895
1960	104	0.54101	0.59442	0.567715
1960	105	0.56504	0.6174	0.59122
1960	106	0.58877	0.63988	0.614325
1960	107	0.61209	0.66176	0.636925
1960	108	0.63491	0.68296	0.658935
1960	109	0.65714	0.70344	0.68029
1960	110+	0.67871	0.72313	0.70092
1961	0	0.04861	0.06133	0.05497
1961	1	0.00351	0.00376	0.003635
1961	2	0.00135	0.00163	0.00149
1961	3	0.00091	0.00112	0.001015
1961	4	0.00073	0.00086	0.000795
1961	5	0.00054	0.00081	0.000675
1961	6	0.00049	0.00066	0.000575
1961	7	0.00037	0.00065	0.00051
1961	8	0.00038	0.00066	0.00052
1961	9	0.00035	0.00057	0.00046
1961	10	0.00036	0.00061	0.000485
1961	11	0.0004	0.00054	0.00047
1961	12	0.00035	0.0006	0.000475
1961	13	0.00033	0.00066	0.000495
1961	14	0.00041	0.00073	0.00057
1961	15	0.00044	0.00073	0.000585
1961	16	0.00046	0.00082	0.00064
1961	17	0.0006	0.00111	0.000855
1961	18	0.00057	0.00155	0.00106
1961	19	0.00069	0.00155	0.00112
1961	20	0.00078	0.00193	0.001355
1961	21	0.00084	0.00186	0.00135
1961	22	0.00078	0.00192	0.00135
1961	23	0.00077	0.00201	0.00139
1961	24	0.00082	0.00208	0.00145
1961	25	0.00089	0.00237	0.00163
1961	26	0.00089	0.00225	0.00157
1961	27	0.00107	0.00222	0.001645
1961	28	0.00108	0.00219	0.001635
1961	29	0.00108	0.00237	0.001725
1961	30	0.00127	0.00231	0.00179
1961	31	0.00124	0.00249	0.001865
1961	32	0.00131	0.00256	0.001935
1961	33	0.00143	0.0025	0.001965
1961	34	0.00133	0.00294	0.002135
1961	35	0.0015	0.00279	0.002145
1961	36	0.00149	0.00257	0.00203
1961	37	0.00178	0.00272	0.00225
1961	38	0.00182	0.00316	0.00249
1961	39	0.00211	0.00338	0.002745
1961	40	0.00232	0.0033	0.00281
1961	41	0.0025	0.00386	0.00318
1961	42	0.00223	0.00388	0.003055
1961	43	0.00274	0.00415	0.003445
1961	44	0.0026	0.00434	0.00347
1961	45	0.00315	0.00473	0.00394
1961	46	0.00354	0.00598	0.00476
1961	47	0.00376	0.00552	0.00464
1961	48	0.00383	0.00623	0.00503
1961	49	0.00434	0.00725	0.005795
1961	50	0.00431	0.00786	0.006085
1961	51	0.00504	0.00859	0.006815
1961	52	0.00568	0.00966	0.00767
1961	53	0.00589	0.01038	0.008135
1961	54	0.00665	0.01175	0.0092
1961	55	0.0072	0.01255	0.009875
1961	56	0.00735	0.01401	0.01068
1961	57	0.00839	0.01568	0.012035
1961	58	0.00859	0.01743	0.01301
1961	59	0.01052	0.01942	0.01497
1961	60	0.01146	0.02044	0.01595
1961	61	0.0133	0.02386	0.01858
1961	62	0.0138	0.02585	0.019825
1961	63	0.01551	0.02827	0.02189
1961	64	0.0174	0.03161	0.024505
1961	65	0.01951	0.03408	0.026795
1961	66	0.0214	0.03555	0.028475
1961	67	0.0247	0.04124	0.03297
1961	68	0.02594	0.04202	0.03398
1961	69	0.03083	0.04986	0.040345
1961	70	0.03413	0.05152	0.042825
1961	71	0.03682	0.05687	0.046845
1961	72	0.04054	0.06032	0.05043
1961	73	0.04676	0.06742	0.05709
1961	74	0.05393	0.07396	0.063945
1961	75	0.05878	0.08135	0.070065
1961	76	0.06205	0.08863	0.07534
1961	77	0.07253	0.10111	0.08682
1961	78	0.08225	0.10602	0.094135
1961	79	0.09109	0.11941	0.10525
1961	80	0.09611	0.12264	0.109375
1961	81	0.11225	0.13941	0.12583
1961	82	0.12238	0.14906	0.13572
1961	83	0.13377	0.15813	0.14595
1961	84	0.15229	0.17222	0.162255
1961	85	0.16344	0.19848	0.18096
1961	86	0.17128	0.19735	0.184315
1961	87	0.18678	0.22767	0.207225
1961	88	0.20062	0.22169	0.211155
1961	89	0.21924	0.26178	0.24051
1961	90	0.23607	0.24792	0.241995
1961	91	0.27413	0.28422	0.279175
1961	92	0.29139	0.34701	0.3192
1961	93	0.34885	0.31884	0.333845
1961	94	0.34728	0.46509	0.406185
1961	95	0.35521	0.3775	0.366355
1961	96	0.37996	0.40035	0.390155
1961	97	0.40534	0.42363	0.414485
1961	98	0.43124	0.44726	0.43925
1961	99	0.45753	0.47114	0.464335
1961	100	0.48405	0.49514	0.489595
1961	101	0.51067	0.51917	0.51492
1961	102	0.53722	0.5431	0.54016
1961	103	0.56356	0.56684	0.5652
1961	104	0.58955	0.59028	0.589915
1961	105	0.61505	0.61332	0.614185
1961	106	0.63994	0.63586	0.6379
1961	107	0.66409	0.65781	0.66095
1961	108	0.68741	0.67912	0.683265
1961	109	0.70982	0.6997	0.70476
1961	110+	0.73126	0.7195	0.72538
1962	0	0.04869	0.06228	0.055485
1962	1	0.00311	0.00327	0.00319
1962	2	0.00142	0.00156	0.00149
1962	3	0.00087	0.00106	0.000965
1962	4	0.0006	0.00087	0.000735
1962	5	0.00064	0.00076	0.0007
1962	6	0.00044	0.00067	0.000555
1962	7	0.00047	0.0006	0.000535
1962	8	0.00035	0.0006	0.000475
1962	9	0.0003	0.00053	0.000415
1962	10	0.0003	0.0006	0.00045
1962	11	0.00032	0.00055	0.000435
1962	12	0.00036	0.00057	0.000465
1962	13	0.0004	0.00059	0.000495
1962	14	0.00041	0.00069	0.00055
1962	15	0.00042	0.00083	0.000625
1962	16	0.00042	0.00094	0.00068
1962	17	0.00049	0.00111	0.0008
1962	18	0.00063	0.00129	0.00096
1962	19	0.00071	0.00182	0.001265
1962	20	0.00071	0.00168	0.001195
1962	21	0.00079	0.00175	0.00127
1962	22	0.00086	0.0019	0.00138
1962	23	0.00076	0.00201	0.001385
1962	24	0.00084	0.00214	0.00149
1962	25	0.00096	0.00229	0.001625
1962	26	0.00078	0.00206	0.00142
1962	27	0.00101	0.00201	0.00151
1962	28	0.00117	0.00213	0.00165
1962	29	0.00125	0.00237	0.00181
1962	30	0.00106	0.00234	0.0017
1962	31	0.00121	0.00238	0.001795
1962	32	0.0014	0.00269	0.002045
1962	33	0.00148	0.00261	0.002045
1962	34	0.00146	0.00272	0.00209
1962	35	0.00152	0.003	0.00226
1962	36	0.00167	0.00292	0.002295
1962	37	0.0017	0.00308	0.00239
1962	38	0.00179	0.00338	0.002585
1962	39	0.00186	0.00322	0.00254
1962	40	0.0022	0.00341	0.002805
1962	41	0.00218	0.00335	0.002765
1962	42	0.00285	0.00428	0.003565
1962	43	0.00247	0.00433	0.0034
1962	44	0.00307	0.0048	0.003935
1962	45	0.00348	0.00513	0.004305
1962	46	0.00328	0.00558	0.00443
1962	47	0.00392	0.00615	0.005035
1962	48	0.00397	0.00648	0.005225
1962	49	0.00435	0.00698	0.005665
1962	50	0.00468	0.00798	0.00633
1962	51	0.00526	0.00859	0.006925
1962	52	0.00588	0.0093	0.00759
1962	53	0.00594	0.01078	0.00836
1962	54	0.00632	0.01206	0.00919
1962	55	0.00738	0.01302	0.0102
1962	56	0.0075	0.01396	0.01073
1962	57	0.00818	0.01586	0.01202
1962	58	0.0089	0.01726	0.01308
1962	59	0.01	0.01942	0.01471
1962	60	0.01181	0.02218	0.016995
1962	61	0.01234	0.0224	0.01737
1962	62	0.01395	0.027	0.020475
1962	63	0.01604	0.02853	0.022285
1962	64	0.01709	0.03264	0.024865
1962	65	0.02024	0.03518	0.02771
1962	66	0.02164	0.03858	0.03011
1962	67	0.02563	0.04125	0.03344
1962	68	0.028	0.04634	0.03717
1962	69	0.03073	0.04946	0.040095
1962	70	0.03543	0.05576	0.045595
1962	71	0.03907	0.0584	0.048735
1962	72	0.0426	0.06451	0.053555
1962	73	0.04897	0.06856	0.058765
1962	74	0.05441	0.07705	0.06573
1962	75	0.06072	0.08625	0.073485
1962	76	0.06822	0.09241	0.080315
1962	77	0.07243	0.09789	0.08516
1962	78	0.08422	0.11535	0.099785
1962	79	0.10062	0.12341	0.112015
1962	80	0.10378	0.13651	0.120145
1962	81	0.11973	0.14336	0.131545
1962	82	0.13262	0.17041	0.151515
1962	83	0.13986	0.17827	0.159065
1962	84	0.16208	0.19129	0.176685
1962	85	0.17998	0.20945	0.194715
1962	86	0.19757	0.23525	0.21641
1962	87	0.21093	0.24223	0.22658
1962	88	0.22495	0.277	0.250975
1962	89	0.23819	0.26682	0.252505
1962	90	0.25633	0.30436	0.280345
1962	91	0.29719	0.30146	0.299325
1962	92	0.27867	0.33165	0.30516
1962	93	0.36651	0.38187	0.37419
1962	94	0.30089	0.391	0.345945
1962	95	0.38434	0.42406	0.4042
1962	96	0.4105	0.44923	0.429865
1962	97	0.43718	0.47466	0.45592
1962	98	0.46423	0.50022	0.482225
1962	99	0.49149	0.52579	0.50864
1962	100	0.5188	0.55122	0.53501
1962	101	0.546	0.57638	0.56119
1962	102	0.57293	0.60115	0.58704
1962	103	0.59943	0.62542	0.612425
1962	104	0.62536	0.64907	0.637215
1962	105	0.65059	0.67201	0.6613
1962	106	0.67501	0.69416	0.684585
1962	107	0.69851	0.71545	0.70698
1962	108	0.72101	0.73582	0.728415
1962	109	0.74246	0.75523	0.748845
1962	110+	0.76279	0.77365	0.76822
1963	0	0.04329	0.05643	0.04986
1963	1	0.00286	0.00333	0.003095
1963	2	0.00125	0.00145	0.00135
1963	3	0.00084	0.00113	0.000985
1963	4	0.00069	0.00097	0.00083
1963	5	0.00054	0.00067	0.000605
1963	6	0.00042	0.00063	0.000525
1963	7	0.00034	0.00062	0.00048
1963	8	0.00036	0.00055	0.000455
1963	9	0.00034	0.00054	0.00044
1963	10	0.00031	0.00053	0.00042
1963	11	0.00028	0.00049	0.000385
1963	12	0.00028	0.00056	0.00042
1963	13	0.00036	0.00059	0.000475
1963	14	0.00039	0.00073	0.00056
1963	15	0.00037	0.00084	0.000605
1963	16	0.00045	0.0008	0.000625
1963	17	0.00054	0.00116	0.00085
1963	18	0.00057	0.00126	0.000915
1963	19	0.00061	0.0018	0.001205
1963	20	0.00067	0.00187	0.00127
1963	21	0.00064	0.00157	0.001105
1963	22	0.00069	0.002	0.001345
1963	23	0.00072	0.00187	0.001295
1963	24	0.0008	0.0019	0.00135
1963	25	0.0009	0.00212	0.00151
1963	26	0.00091	0.0019	0.001405
1963	27	0.00089	0.00217	0.00153
1963	28	0.00091	0.00221	0.00156
1963	29	0.00103	0.00215	0.00159
1963	30	0.00114	0.00217	0.001655
1963	31	0.00109	0.00235	0.00172
1963	32	0.00134	0.00236	0.00185
1963	33	0.00126	0.00252	0.00189
1963	34	0.00137	0.00256	0.001965
1963	35	0.0014	0.00276	0.00208
1963	36	0.0016	0.00295	0.002275
1963	37	0.0017	0.00321	0.002455
1963	38	0.00187	0.00334	0.002605
1963	39	0.00201	0.00317	0.00259
1963	40	0.00228	0.00351	0.002895
1963	41	0.00233	0.00385	0.00309
1963	42	0.00239	0.00401	0.0032
1963	43	0.00301	0.00473	0.00387
1963	44	0.00296	0.00434	0.00365
1963	45	0.00292	0.00521	0.004065
1963	46	0.00354	0.00541	0.004475
1963	47	0.00334	0.00569	0.004515
1963	48	0.00387	0.00673	0.0053
1963	49	0.00413	0.00721	0.00567
1963	50	0.00475	0.00725	0.006
1963	51	0.00523	0.00841	0.00682
1963	52	0.005	0.0094	0.0072
1963	53	0.00595	0.01017	0.00806
1963	54	0.00659	0.01161	0.0091
1963	55	0.00672	0.01268	0.0097
1963	56	0.00735	0.01431	0.01083
1963	57	0.00824	0.01543	0.011835
1963	58	0.00872	0.0161	0.01241
1963	59	0.01004	0.01917	0.014605
1963	60	0.01107	0.02042	0.015745
1963	61	0.01202	0.0232	0.01761
1963	62	0.01339	0.02401	0.0187
1963	63	0.01592	0.02749	0.021705
1963	64	0.01718	0.03076	0.02397
1963	65	0.01939	0.03499	0.02719
1963	66	0.02156	0.03618	0.02887
1963	67	0.02427	0.03971	0.03199
1963	68	0.02534	0.04275	0.034045
1963	69	0.03064	0.04975	0.040195
1963	70	0.03158	0.04796	0.03977
1963	71	0.03826	0.05759	0.047925
1963	72	0.04046	0.05911	0.049785
1963	73	0.04659	0.06722	0.056905
1963	74	0.04965	0.06793	0.05879
1963	75	0.05608	0.07931	0.067695
1963	76	0.06396	0.09092	0.07744
1963	77	0.07013	0.09498	0.082555
1963	78	0.07388	0.10043	0.087155
1963	79	0.08629	0.11099	0.09864
1963	80	0.10101	0.13269	0.11685
1963	81	0.10483	0.13768	0.121255
1963	82	0.11302	0.14499	0.129005
1963	83	0.13217	0.16524	0.148705
1963	84	0.14122	0.17376	0.15749
1963	85	0.15757	0.18316	0.170365
1963	86	0.1728	0.19935	0.186075
1963	87	0.19461	0.22624	0.210425
1963	88	0.20723	0.22992	0.218575
1963	89	0.21861	0.25022	0.234415
1963	90	0.24865	0.26955	0.2591
1963	91	0.24215	0.27651	0.25933
1963	92	0.26565	0.31587	0.29076
1963	93	0.29773	0.29419	0.29596
1963	94	0.32937	0.37753	0.35345
1963	95	0.34822	0.36538	0.3568
1963	96	0.37268	0.38669	0.379685
1963	97	0.39781	0.40844	0.403125
1963	98	0.42349	0.43055	0.42702
1963	99	0.4496	0.45295	0.451275
1963	100	0.47598	0.47554	0.47576
1963	101	0.5025	0.49823	0.500365
1963	102	0.529	0.52092	0.52496
1963	103	0.55534	0.54353	0.549435
1963	104	0.58138	0.56596	0.57367
1963	105	0.60697	0.58813	0.59755
1963	106	0.63198	0.60994	0.62096
1963	107	0.6563	0.63132	0.64381
1963	108	0.67984	0.6522	0.66602
1963	109	0.70249	0.67251	0.6875
1963	110+	0.72418	0.69219	0.708185
1964	0	0.04205	0.05393	0.04799
1964	1	0.00276	0.00298	0.00287
1964	2	0.00116	0.00125	0.001205
1964	3	0.00079	0.00083	0.00081
1964	4	0.00059	0.00077	0.00068
1964	5	0.00053	0.00057	0.00055
1964	6	0.00041	0.00068	0.000545
1964	7	0.00042	0.00052	0.00047
1964	8	0.00037	0.00047	0.00042
1964	9	0.00032	0.00045	0.000385
1964	10	0.00024	0.00048	0.00036
1964	11	0.00031	0.00048	0.000395
1964	12	0.00029	0.00046	0.000375
1964	13	0.0003	0.00053	0.000415
1964	14	0.00037	0.00056	0.000465
1964	15	0.00036	0.00069	0.000525
1964	16	0.00047	0.00078	0.000625
1964	17	0.00046	0.00096	0.00071
1964	18	0.00054	0.00114	0.00084
1964	19	0.00053	0.00133	0.00093
1964	20	0.00066	0.00149	0.001075
1964	21	0.00064	0.00155	0.001095
1964	22	0.00067	0.00158	0.001125
1964	23	0.00062	0.00191	0.001265
1964	24	0.00075	0.00182	0.001285
1964	25	0.00079	0.00181	0.0013
1964	26	0.00073	0.00196	0.001345
1964	27	0.00077	0.00186	0.001315
1964	28	0.00092	0.00193	0.001425
1964	29	0.00093	0.00198	0.001455
1964	30	0.00093	0.00214	0.001535
1964	31	0.00111	0.00219	0.00165
1964	32	0.00116	0.00226	0.00171
