"Sweden,"				
				
Year	Age	Female	Male	Total
1751	0	0.21223	0.2411	0.226665
1751	1	0.04941	0.05295	0.05118
1751	2	0.03225	0.03459	0.03342
1751	3	0.02601	0.02788	0.026945
1751	4	0.0237	0.02569	0.024695
1751	5	0.01876	0.0208	0.01978
1751	6	0.01296	0.01463	0.013795
1751	7	0.00877	0.01015	0.00946
1751	8	0.00608	0.00724	0.00666
1751	9	0.00494	0.00589	0.005415
1751	10	0.0052	0.00601	0.005605
1751	11	0.00575	0.0065	0.006125
1751	12	0.00617	0.00686	0.006515
1751	13	0.00643	0.00705	0.00674
1751	14	0.00647	0.00704	0.006755
1751	15	0.00612	0.00674	0.00643
1751	16	0.0057	0.00641	0.006055
1751	17	0.00552	0.00632	0.00592
1751	18	0.00552	0.00655	0.006035
1751	19	0.00565	0.00705	0.00635
1751	20	0.006	0.00768	0.00684
1751	21	0.00647	0.00828	0.007375
1751	22	0.00689	0.00873	0.00781
1751	23	0.00726	0.00892	0.00809
1751	24	0.00763	0.00899	0.00831
1751	25	0.00793	0.00902	0.008475
1751	26	0.00817	0.00905	0.00861
1751	27	0.00852	0.00924	0.00888
1751	28	0.00898	0.00953	0.009255
1751	29	0.00959	0.00988	0.009735
1751	30	0.01057	0.01054	0.010555
1751	31	0.01169	0.01139	0.01154
1751	32	0.01262	0.01208	0.01235
1751	33	0.01324	0.01247	0.012855
1751	34	0.01341	0.01249	0.01295
1751	35	0.01261	0.01182	0.012215
1751	36	0.01148	0.01096	0.01122
1751	37	0.01083	0.01052	0.010675
1751	38	0.01065	0.01056	0.010605
1751	39	0.01099	0.01112	0.011055
1751	40	0.01234	0.01262	0.01248
1751	41	0.01419	0.01465	0.01442
1751	42	0.01566	0.01641	0.016035
1751	43	0.01671	0.01788	0.017295
1751	44	0.01723	0.0192	0.018215
1751	45	0.01605	0.01938	0.017715
1751	46	0.01411	0.01854	0.016325
1751	47	0.01286	0.01795	0.015405
1751	48	0.01224	0.01761	0.014925
1751	49	0.01225	0.01767	0.01496
1751	50	0.0138	0.01931	0.016555
1751	51	0.01656	0.0223	0.01943
1751	52	0.01933	0.02547	0.0224
1751	53	0.02191	0.02856	0.025235
1751	54	0.02412	0.03107	0.027595
1751	55	0.02409	0.03067	0.02738
1751	56	0.02289	0.02885	0.02587
1751	57	0.02271	0.02841	0.02556
1751	58	0.02317	0.02932	0.026245
1751	59	0.02412	0.03161	0.027865
1751	60	0.02696	0.03626	0.03161
1751	61	0.03084	0.04145	0.036145
1751	62	0.0346	0.04575	0.040175
1751	63	0.03874	0.04939	0.044065
1751	64	0.04307	0.0517	0.047385
1751	65	0.0456	0.05225	0.048925
1751	66	0.04659	0.05262	0.049605
1751	67	0.04811	0.05398	0.051045
1751	68	0.05045	0.05679	0.05362
1751	69	0.05386	0.0617	0.05778
1751	70	0.06124	0.07014	0.06569
1751	71	0.07262	0.08063	0.076625
1751	72	0.0848	0.09141	0.088105
1751	73	0.09795	0.10286	0.100405
1751	74	0.11158	0.11431	0.112945
1751	75	0.11545	0.1192	0.117325
1751	76	0.11023	0.11812	0.114175
1751	77	0.10667	0.11765	0.11216
1751	78	0.1051	0.1185	0.1118
1751	79	0.10939	0.12211	0.11575
1751	80	0.12453	0.13459	0.12956
1751	81	0.14507	0.15415	0.14961
1751	82	0.16525	0.1748	0.170025
1751	83	0.1838	0.19547	0.189635
1751	84	0.19677	0.21319	0.20498
1751	85	0.19435	0.21404	0.204195
1751	86	0.20882	0.23046	0.21964
1751	87	0.22407	0.24774	0.235905
1751	88	0.24009	0.26587	0.25298
1751	89	0.25688	0.28483	0.270855
1751	90	0.27442	0.30457	0.289495
1751	91	0.29269	0.32506	0.308875
1751	92	0.31165	0.34625	0.32895
1751	93	0.33126	0.36806	0.34966
1751	94	0.35148	0.39042	0.37095
1751	95	0.37224	0.41326	0.39275
1751	96	0.39349	0.43647	0.41498
1751	97	0.41515	0.45997	0.43756
1751	98	0.43714	0.48365	0.460395
1751	99	0.45938	0.50739	0.483385
1751	100	0.48178	0.53111	0.506445
1751	101	0.50426	0.55469	0.529475
1751	102	0.52672	0.57802	0.55237
1751	103	0.54907	0.60101	0.57504
1751	104	0.57122	0.62356	0.59739
1751	105	0.5931	0.64559	0.619345
1751	106	0.61461	0.66702	0.640815
1751	107	0.63568	0.68778	0.66173
1751	108	0.65624	0.70781	0.682025
1751	109	0.67624	0.72707	0.701655
1751	110+	0.69561	0.74551	0.72056
1752	0	0.24635	0.27443	0.26039
1752	1	0.07252	0.07799	0.075255
1752	2	0.0483	0.05118	0.04974
1752	3	0.03386	0.03811	0.035985
1752	4	0.02974	0.03551	0.032625
1752	5	0.02726	0.03216	0.02971
1752	6	0.0207	0.02309	0.021895
1752	7	0.0156	0.01616	0.01588
1752	8	0.01194	0.01139	0.011665
1752	9	0.00949	0.00862	0.009055
1752	10	0.00812	0.00749	0.007805
1752	11	0.00759	0.00733	0.00746
1752	12	0.00718	0.00719	0.007185
1752	13	0.00697	0.0071	0.007035
1752	14	0.00696	0.00707	0.007015
1752	15	0.0071	0.00708	0.00709
1752	16	0.0068	0.00691	0.006855
1752	17	0.00655	0.00684	0.006695
1752	18	0.00643	0.00697	0.0067
1752	19	0.00638	0.00739	0.006885
1752	20	0.00634	0.00802	0.00718
1752	21	0.00658	0.00856	0.00757
1752	22	0.00681	0.00896	0.007885
1752	23	0.00702	0.00914	0.00808
1752	24	0.0072	0.00899	0.008095
1752	25	0.00743	0.00871	0.00807
1752	26	0.00757	0.00841	0.00799
1752	27	0.0078	0.00826	0.00803
1752	28	0.00813	0.00828	0.008205
1752	29	0.00857	0.00841	0.00849
1752	30	0.00911	0.00858	0.008845
1752	31	0.00995	0.00912	0.009535
1752	32	0.01058	0.00969	0.010135
1752	33	0.01092	0.0102	0.01056
1752	34	0.01088	0.01058	0.01073
1752	35	0.01046	0.01082	0.01064
1752	36	0.00951	0.01052	0.010015
1752	37	0.00898	0.01033	0.009655
1752	38	0.00896	0.01035	0.009655
1752	39	0.00943	0.01064	0.010035
1752	40	0.01025	0.01118	0.010715
1752	41	0.01193	0.01264	0.012285
1752	42	0.01329	0.01398	0.013635
1752	43	0.01408	0.01495	0.014515
1752	44	0.01421	0.01551	0.01486
1752	45	0.0138	0.01592	0.01486
1752	46	0.01216	0.01524	0.0137
1752	47	0.01121	0.0148	0.013005
1752	48	0.01097	0.01473	0.01285
1752	49	0.01133	0.01503	0.01318
1752	50	0.012	0.0156	0.0138
1752	51	0.01429	0.01801	0.01615
1752	52	0.01647	0.02062	0.018545
1752	53	0.01821	0.02333	0.02077
1752	54	0.01915	0.02584	0.022495
1752	55	0.01943	0.02798	0.023705
1752	56	0.01795	0.02693	0.02244
1752	57	0.01806	0.02631	0.022185
1752	58	0.01952	0.02637	0.022945
1752	59	0.02182	0.02713	0.024475
1752	60	0.02417	0.0284	0.026285
1752	61	0.02843	0.03202	0.030225
1752	62	0.03144	0.03472	0.03308
1752	63	0.03381	0.03702	0.035415
1752	64	0.0358	0.03911	0.037455
1752	65	0.03742	0.04076	0.03909
1752	66	0.03741	0.04215	0.03978
1752	67	0.03841	0.0445	0.041455
1752	68	0.04062	0.04785	0.044235
1752	69	0.04435	0.05265	0.0485
1752	70	0.04923	0.05909	0.05416
1752	71	0.05864	0.06793	0.063285
1752	72	0.06889	0.07679	0.07284
1752	73	0.07922	0.08506	0.08214
1752	74	0.08925	0.09246	0.090855
1752	75	0.0989	0.09858	0.09874
1752	76	0.09553	0.09788	0.096705
1752	77	0.09323	0.09724	0.095235
1752	78	0.09297	0.09803	0.0955
1752	79	0.09484	0.10102	0.09793
1752	80	0.10082	0.1028	0.10181
1752	81	0.11963	0.11925	0.11944
1752	82	0.12577	0.12815	0.12696
1752	83	0.13218	0.13761	0.134895
1752	84	0.13887	0.14765	0.14326
1752	85	0.14583	0.15829	0.15206
1752	86	0.15308	0.16954	0.16131
1752	87	0.16063	0.18143	0.17103
1752	88	0.16847	0.19395	0.18121
1752	89	0.17661	0.20711	0.19186
1752	90	0.18506	0.22092	0.20299
1752	91	0.19382	0.23539	0.214605
1752	92	0.20289	0.25049	0.22669
1752	93	0.21228	0.26622	0.23925
1752	94	0.22197	0.28258	0.252275
1752	95	0.23198	0.29952	0.26575
1752	96	0.2423	0.31703	0.279665
1752	97	0.25293	0.33508	0.294005
1752	98	0.26386	0.35362	0.30874
1752	99	0.27509	0.37262	0.323855
1752	100	0.28661	0.39201	0.33931
1752	101	0.29842	0.41175	0.355085
1752	102	0.3105	0.43178	0.37114
1752	103	0.32284	0.45204	0.38744
1752	104	0.33544	0.47245	0.403945
1752	105	0.34828	0.49296	0.42062
1752	106	0.36134	0.51349	0.437415
1752	107	0.3746	0.53398	0.45429
1752	108	0.38806	0.55435	0.471205
1752	109	0.40169	0.57454	0.488115
1752	110+	0.41548	0.59449	0.504985
1753	0	0.21152	0.24082	0.22617
1753	1	0.05326	0.05868	0.05597
1753	2	0.03487	0.03838	0.036625
1753	3	0.02502	0.02739	0.026205
1753	4	0.02229	0.02456	0.023425
1753	5	0.0201	0.02212	0.02111
1753	6	0.01502	0.01614	0.01558
1753	7	0.01099	0.01158	0.011285
1753	8	0.00822	0.00843	0.008325
1753	9	0.00667	0.00667	0.00667
1753	10	0.00601	0.00596	0.005985
1753	11	0.00593	0.00593	0.00593
1753	12	0.00584	0.00584	0.00584
1753	13	0.00577	0.00568	0.005725
1753	14	0.0058	0.0055	0.00565
1753	15	0.00589	0.00531	0.0056
1753	16	0.00564	0.00505	0.005345
1753	17	0.00542	0.00505	0.005235
1753	18	0.00527	0.00527	0.00527
1753	19	0.00525	0.0058	0.005525
1753	20	0.00531	0.00665	0.00598
1753	21	0.00563	0.00752	0.006575
1753	22	0.00599	0.00821	0.0071
1753	23	0.00636	0.00868	0.00752
1753	24	0.00674	0.00887	0.007805
1753	25	0.00714	0.00869	0.007915
1753	26	0.00737	0.00838	0.007875
1753	27	0.0077	0.00823	0.007965
1753	28	0.00808	0.00822	0.00815
1753	29	0.0085	0.00838	0.00844
1753	30	0.00893	0.00861	0.00877
1753	31	0.00957	0.00906	0.009315
1753	32	0.01	0.00952	0.00976
1753	33	0.0101	0.00996	0.01003
1753	34	0.00979	0.01029	0.01004
1753	35	0.00914	0.01047	0.009805
1753	36	0.00826	0.01022	0.00924
1753	37	0.00797	0.01013	0.00905
1753	38	0.00824	0.0102	0.00922
1753	39	0.00911	0.01052	0.009815
1753	40	0.01033	0.01106	0.010695
1753	41	0.01211	0.01239	0.01225
1753	42	0.01362	0.01385	0.013735
1753	43	0.01454	0.01518	0.01486
1753	44	0.01453	0.0161	0.015315
1753	45	0.01375	0.01676	0.015255
1753	46	0.01202	0.01666	0.01434
1753	47	0.01115	0.01705	0.0141
1753	48	0.011	0.01769	0.014345
1753	49	0.01151	0.0187	0.015105
1753	50	0.01231	0.01976	0.016035
1753	51	0.01429	0.02204	0.018165
1753	52	0.01616	0.02407	0.020115
1753	53	0.01774	0.0255	0.02162
1753	54	0.01858	0.02579	0.022185
1753	55	0.01868	0.02469	0.021685
1753	56	0.01726	0.02187	0.019565
1753	57	0.01728	0.02083	0.019055
1753	58	0.01859	0.02169	0.02014
1753	59	0.02095	0.02447	0.02271
1753	60	0.0234	0.02831	0.025855
1753	61	0.02743	0.03373	0.03058
1753	62	0.03059	0.0379	0.034245
1753	63	0.03264	0.0399	0.03627
1753	64	0.0342	0.04017	0.037185
1753	65	0.03595	0.03932	0.037635
1753	66	0.03695	0.03845	0.0377
1753	67	0.03911	0.03958	0.039345
1753	68	0.0422	0.04284	0.04252
1753	69	0.04634	0.04848	0.04741
1753	70	0.05131	0.05643	0.05387
1753	71	0.05944	0.06609	0.062765
1753	72	0.06869	0.07616	0.072425
1753	73	0.07886	0.08577	0.082315
1753	74	0.08878	0.09375	0.091265
1753	75	0.09877	0.1004	0.099585
1753	76	0.09855	0.10242	0.100485
1753	77	0.09869	0.10564	0.102165
1753	78	0.09961	0.10928	0.104445
1753	79	0.10203	0.11465	0.10834
1753	80	0.10147	0.10971	0.10559
1753	81	0.11405	0.12239	0.11822
1753	82	0.12646	0.13453	0.130495
1753	83	0.12934	0.14006	0.1347
1753	84	0.13831	0.15214	0.145225
1753	85	0.14779	0.16506	0.156425
1753	86	0.1578	0.17884	0.16832
1753	87	0.16835	0.19351	0.18093
1753	88	0.17947	0.20907	0.19427
1753	89	0.19114	0.22554	0.20834
1753	90	0.20339	0.2429	0.223145
1753	91	0.21621	0.26116	0.238685
1753	92	0.22961	0.28027	0.25494
1753	93	0.24358	0.30022	0.2719
1753	94	0.25812	0.32095	0.289535
1753	95	0.27321	0.34241	0.30781
1753	96	0.28883	0.36454	0.326685
1753	97	0.30498	0.38726	0.34612
1753	98	0.32162	0.41048	0.36605
1753	99	0.33873	0.4341	0.386415
1753	100	0.35627	0.45803	0.40715
1753	101	0.3742	0.48215	0.428175
1753	102	0.39249	0.50635	0.44942
1753	103	0.41108	0.53053	0.470805
1753	104	0.42993	0.55456	0.492245
1753	105	0.44899	0.57834	0.513665
1753	106	0.46819	0.60176	0.534975
1753	107	0.48749	0.62473	0.55611
1753	108	0.50683	0.64715	0.57699
1753	109	0.52615	0.66894	0.597545
1753	110+	0.54539	0.69002	0.617705
1754	0	0.2358	0.26612	0.25096
1754	1	0.06032	0.06169	0.061005
1754	2	0.03891	0.04058	0.039745
1754	3	0.02925	0.02738	0.028315
1754	4	0.02635	0.02311	0.02473
1754	5	0.02195	0.02074	0.021345
1754	6	0.01427	0.01523	0.01475
1754	7	0.00855	0.01096	0.009755
1754	8	0.00504	0.00804	0.00654
1754	9	0.00379	0.00643	0.00511
1754	10	0.00431	0.00589	0.0051
1754	11	0.0053	0.00604	0.00567
1754	12	0.00606	0.00619	0.006125
1754	13	0.00654	0.00634	0.00644
1754	14	0.00673	0.00648	0.006605
1754	15	0.00674	0.00667	0.006705
1754	16	0.00635	0.00661	0.00648
1754	17	0.00607	0.00666	0.006365
1754	18	0.00588	0.00681	0.006345
1754	19	0.00581	0.00705	0.00643
1754	20	0.00591	0.00744	0.006675
1754	21	0.00632	0.00808	0.0072
1754	22	0.00668	0.00866	0.00767
1754	23	0.00701	0.00915	0.00808
1754	24	0.00726	0.00953	0.008395
1754	25	0.00747	0.00975	0.00861
1754	26	0.00748	0.00954	0.00851
1754	27	0.00767	0.00946	0.008565
1754	28	0.00803	0.00955	0.00879
1754	29	0.00852	0.00976	0.00914
1754	30	0.00906	0.01009	0.009575
1754	31	0.00985	0.01064	0.010245
1754	32	0.01046	0.01097	0.010715
1754	33	0.01088	0.01117	0.011025
1754	34	0.01103	0.01118	0.011105
1754	35	0.01094	0.01102	0.01098
1754	36	0.01046	0.01063	0.010545
1754	37	0.01027	0.01074	0.010505
1754	38	0.01035	0.01133	0.01084
1754	39	0.01066	0.01235	0.011505
1754	40	0.01114	0.01369	0.012415
1754	41	0.01222	0.01564	0.01393
1754	42	0.01316	0.01736	0.01526
1754	43	0.01401	0.01888	0.016445
1754	44	0.01445	0.01974	0.017095
1754	45	0.01442	0.01974	0.01708
1754	46	0.01333	0.01862	0.015975
1754	47	0.01278	0.01833	0.015555
1754	48	0.01268	0.0187	0.01569
1754	49	0.01287	0.01945	0.01616
1754	50	0.01317	0.02041	0.01679
1754	51	0.01464	0.02242	0.01853
1754	52	0.01595	0.02407	0.02001
1754	53	0.01737	0.02571	0.02154
1754	54	0.01874	0.027	0.02287
1754	55	0.01998	0.02791	0.023945
1754	56	0.01966	0.0272	0.02343
1754	57	0.02028	0.02754	0.02391
1754	58	0.02178	0.02884	0.02531
1754	59	0.02402	0.03108	0.02755
1754	60	0.02637	0.03384	0.030105
1754	61	0.03005	0.0382	0.034125
1754	62	0.03281	0.04185	0.03733
1754	63	0.03464	0.04435	0.039495
1754	64	0.03524	0.04461	0.039925
1754	65	0.03576	0.04386	0.03981
1754	66	0.03675	0.04352	0.040135
1754	67	0.03988	0.04528	0.04258
1754	68	0.04511	0.04956	0.047335
1754	69	0.0522	0.05655	0.054375
1754	70	0.0605	0.06576	0.06313
1754	71	0.07073	0.0762	0.073465
1754	72	0.08057	0.08625	0.08341
1754	73	0.09077	0.0963	0.093535
1754	74	0.10012	0.10469	0.102405
1754	75	0.10715	0.11053	0.10884
1754	76	0.10505	0.11289	0.10897
1754	77	0.10533	0.11805	0.11169
1754	78	0.10809	0.12599	0.11704
1754	79	0.1142	0.13597	0.125085
1754	80	0.11354	0.12657	0.120055
1754	81	0.13056	0.1424	0.13648
1754	82	0.14703	0.15602	0.151525
1754	83	0.1622	0.16637	0.164285
1754	84	0.16095	0.16431	0.16263
1754	85	0.17118	0.17409	0.172635
1754	86	0.18192	0.18432	0.18312
1754	87	0.19317	0.19501	0.19409
1754	88	0.20494	0.20616	0.20555
1754	89	0.21724	0.21778	0.21751
1754	90	0.23007	0.22986	0.229965
1754	91	0.24341	0.24241	0.24291
1754	92	0.25727	0.25541	0.25634
1754	93	0.27164	0.26887	0.270255
1754	94	0.2865	0.28276	0.28463
1754	95	0.30184	0.29708	0.29946
1754	96	0.31763	0.31181	0.31472
1754	97	0.33385	0.32693	0.33039
1754	98	0.35048	0.34242	0.34645
1754	99	0.36748	0.35825	0.362865
1754	100	0.38481	0.3744	0.379605
1754	101	0.40244	0.39083	0.396635
1754	102	0.42032	0.40751	0.413915
1754	103	0.43842	0.42441	0.431415
1754	104	0.45669	0.44149	0.44909
1754	105	0.47507	0.45871	0.46689
1754	106	0.49351	0.47602	0.484765
1754	107	0.51198	0.4934	0.50269
1754	108	0.53041	0.51079	0.5206
1754	109	0.54876	0.52815	0.538455
1754	110+	0.56698	0.54545	0.556215
1755	0	0.26163	0.28543	0.27353
1755	1	0.06634	0.06403	0.065185
1755	2	0.04485	0.04276	0.043805
1755	3	0.02857	0.0286	0.028585
1755	4	0.02148	0.02331	0.022395
1755	5	0.01776	0.02008	0.01892
1755	6	0.01274	0.01433	0.013535
1755	7	0.00897	0.00987	0.00942
1755	8	0.00645	0.00689	0.00667
1755	9	0.0053	0.00542	0.00536
1755	10	0.0053	0.00512	0.00521
1755	11	0.00585	0.00547	0.00566
1755	12	0.00624	0.00575	0.005995
1755	13	0.00642	0.00594	0.00618
1755	14	0.00637	0.00602	0.006195
1755	15	0.00616	0.00603	0.006095
1755	16	0.00571	0.00588	0.005795
1755	17	0.00545	0.00592	0.005685
1755	18	0.00535	0.00616	0.005755
1755	19	0.0054	0.0066	0.006
1755	20	0.00557	0.00715	0.00636
1755	21	0.00609	0.00793	0.00701
1755	22	0.00659	0.00863	0.00761
1755	23	0.00703	0.00917	0.0081
1755	24	0.0074	0.00951	0.008455
1755	25	0.00771	0.00968	0.008695
1755	26	0.00778	0.00937	0.008575
1755	27	0.008	0.00914	0.00857
1755	28	0.00842	0.00906	0.00874
1755	29	0.00904	0.00917	0.009105
1755	30	0.00972	0.00941	0.009565
1755	31	0.01061	0.01006	0.010335
1755	32	0.01116	0.01059	0.010875
1755	33	0.01138	0.01102	0.0112
1755	34	0.01125	0.01145	0.01135
1755	35	0.0108	0.01195	0.011375
1755	36	0.01009	0.01205	0.01107
1755	37	0.00994	0.01241	0.011175
1755	38	0.01027	0.01296	0.011615
1755	39	0.01102	0.01364	0.01233
1755	40	0.01195	0.01432	0.013135
1755	41	0.01335	0.01562	0.014485
1755	42	0.01439	0.01661	0.0155
1755	43	0.0152	0.01739	0.016295
1755	44	0.01579	0.018	0.016895
1755	45	0.01596	0.01819	0.017075
1755	46	0.01488	0.01723	0.016055
1755	47	0.01428	0.01706	0.01567
1755	48	0.01416	0.01771	0.015935
1755	49	0.01438	0.01899	0.016685
1755	50	0.0146	0.02032	0.01746
1755	51	0.01604	0.02273	0.019385
1755	52	0.01702	0.0243	0.02066
1755	53	0.01785	0.02556	0.021705
1755	54	0.01878	0.02686	0.02282
1755	55	0.01985	0.02814	0.023995
1755	56	0.01935	0.02755	0.02345
1755	57	0.01996	0.02803	0.023995
1755	58	0.02134	0.02889	0.025115
1755	59	0.02342	0.02995	0.026685
1755	60	0.02576	0.031	0.02838
1755	61	0.03006	0.03421	0.032135
1755	62	0.03352	0.03705	0.035285
1755	63	0.0366	0.04026	0.03843
1755	64	0.03938	0.04355	0.041465
1755	65	0.04171	0.04615	0.04393
1755	66	0.04376	0.04824	0.046
1755	67	0.04718	0.05146	0.04932
1755	68	0.05182	0.05571	0.053765
1755	69	0.05739	0.06138	0.059385
1755	70	0.06294	0.06802	0.06548
1755	71	0.06984	0.07577	0.072805
1755	72	0.0765	0.08287	0.079685
1755	73	0.0835	0.08983	0.086665
1755	74	0.0918	0.09704	0.09442
1755	75	0.1013	0.10354	0.10242
1755	76	0.10379	0.10638	0.105085
1755	77	0.10833	0.11299	0.11066
1755	78	0.11528	0.12345	0.119365
1755	79	0.12415	0.13786	0.131005
1755	80	0.11864	0.12497	0.121805
1755	81	0.13488	0.14258	0.13873
1755	82	0.15089	0.15969	0.15529
1755	83	0.1656	0.17465	0.170125
1755	84	0.17741	0.18615	0.18178
1755	85	0.17816	0.18781	0.182985
1755	86	0.18978	0.19995	0.194865
1755	87	0.20199	0.21268	0.207335
1755	88	0.21476	0.22598	0.22037
1755	89	0.22812	0.23987	0.233995
1755	90	0.24205	0.25433	0.24819
1755	91	0.25654	0.26935	0.262945
1755	92	0.2716	0.28492	0.27826
1755	93	0.2872	0.30101	0.294105
1755	94	0.30331	0.31762	0.310465
1755	95	0.31993	0.3347	0.327315
1755	96	0.33702	0.35222	0.34462
1755	97	0.35454	0.37015	0.362345
1755	98	0.37247	0.38845	0.38046
1755	99	0.39075	0.40707	0.39891
1755	100	0.40934	0.42596	0.41765
1755	101	0.4282	0.44506	0.43663
1755	102	0.44727	0.46433	0.4558
1755	103	0.46649	0.48371	0.4751
1755	104	0.48581	0.50314	0.494475
1755	105	0.50518	0.52255	0.513865
1755	106	0.52453	0.5419	0.533215
1755	107	0.54381	0.56113	0.55247
1755	108	0.56295	0.58017	0.57156
1755	109	0.58192	0.59898	0.59045
1755	110+	0.60064	0.61749	0.609065
1756	0	0.24686	0.27494	0.2609
1756	1	0.06491	0.06445	0.06468
1756	2	0.04324	0.04215	0.042695
1756	3	0.02793	0.03064	0.029285
1756	4	0.02189	0.02674	0.024315
1756	5	0.01887	0.02283	0.02085
1756	6	0.01422	0.01608	0.01515
1756	7	0.01089	0.01106	0.010975
1756	8	0.00847	0.00769	0.00808
1756	9	0.0069	0.00605	0.006475
1756	10	0.00612	0.0058	0.00596
1756	11	0.00602	0.00623	0.006125
1756	12	0.00601	0.00661	0.00631
1756	13	0.00602	0.00686	0.00644
1756	14	0.00603	0.00695	0.00649
1756	15	0.00604	0.0069	0.00647
1756	16	0.00579	0.00665	0.00622
1756	17	0.00565	0.00662	0.006135
1756	18	0.0056	0.00682	0.00621
1756	19	0.00563	0.00727	0.00645
1756	20	0.0057	0.00789	0.006795
1756	21	0.00607	0.00869	0.00738
1756	22	0.00647	0.00939	0.00793
1756	23	0.00686	0.00998	0.00842
1756	24	0.0072	0.01038	0.00879
1756	25	0.00752	0.0106	0.00906
1756	26	0.00761	0.01029	0.00895
1756	27	0.00788	0.01014	0.00901
1756	28	0.00833	0.01011	0.00922
1756	29	0.00901	0.01027	0.00964
1756	30	0.00984	0.01061	0.010225
1756	31	0.01083	0.01137	0.0111
1756	32	0.01144	0.01192	0.01168
1756	33	0.0116	0.01215	0.011875
1756	34	0.0113	0.01205	0.011675
1756	35	0.01068	0.01187	0.011275
1756	36	0.00987	0.01154	0.010705
1756	37	0.00976	0.01181	0.010785
1756	38	0.01033	0.01263	0.01148
1756	39	0.01149	0.01396	0.012725
1756	40	0.01292	0.01549	0.014205
1756	41	0.01457	0.01745	0.01601
1756	42	0.01553	0.01883	0.01718
1756	43	0.01581	0.01964	0.017725
1756	44	0.01549	0.01994	0.017715
1756	45	0.01473	0.01996	0.017345
1756	46	0.01314	0.01876	0.01595
1756	47	0.01222	0.01815	0.015185
1756	48	0.01204	0.01829	0.015165
1756	49	0.01258	0.01922	0.0159
1756	50	0.01348	0.02052	0.017
1756	51	0.01554	0.02318	0.01936
1756	52	0.01717	0.02511	0.02114
1756	53	0.01841	0.02642	0.022415
1756	54	0.01961	0.02775	0.02368
1756	55	0.0213	0.02973	0.025515
1756	56	0.02113	0.02945	0.02529
1756	57	0.02212	0.03055	0.026335
1756	58	0.0239	0.03248	0.02819
1756	59	0.02605	0.03438	0.030215
1756	60	0.02825	0.03575	0.032
1756	61	0.0329	0.03927	0.036085
1756	62	0.0363	0.04162	0.03896
1756	63	0.03834	0.04308	0.04071
1756	64	0.03961	0.04446	0.042035
1756	65	0.04048	0.04564	0.04306
1756	66	0.0407	0.04582	0.04326
1756	67	0.04321	0.04783	0.04552
1756	68	0.04823	0.05211	0.05017
1756	69	0.05586	0.05875	0.057305
1756	70	0.06543	0.06779	0.06661
1756	71	0.07615	0.07878	0.077465
1756	72	0.08534	0.08857	0.086955
1756	73	0.0936	0.09725	0.095425
1756	74	0.10135	0.10528	0.103315
1756	75	0.1104	0.11376	0.11208
1756	76	0.11411	0.11701	0.11556
1756	77	0.1195	0.12347	0.121485
1756	78	0.1275	0.13413	0.130815
1756	79	0.13854	0.14876	0.14365
1756	80	0.12818	0.13027	0.129225
1756	81	0.14397	0.14569	0.14483
1756	82	0.15927	0.16265	0.16096
1756	83	0.17261	0.17966	0.176135
1756	84	0.18145	0.19508	0.188265
1756	85	0.18903	0.2106	0.199815
1756	86	0.20352	0.23035	0.216935
1756	87	0.21882	0.25136	0.23509
1756	88	0.23493	0.2736	0.254265
1756	89	0.25184	0.29704	0.27444
1756	90	0.26955	0.32159	0.29557
1756	91	0.28801	0.34717	0.31759
1756	92	0.30722	0.37367	0.340445
1756	93	0.32711	0.40094	0.364025
1756	94	0.34764	0.42884	0.38824
1756	95	0.36876	0.4572	0.41298
1756	96	0.39039	0.48584	0.438115
1756	97	0.41247	0.51458	0.463525
1756	98	0.4349	0.54322	0.48906
1756	99	0.4576	0.57158	0.51459
1756	100	0.48048	0.59947	0.539975
1756	101	0.50344	0.62673	0.565085
1756	102	0.52638	0.65321	0.589795
1756	103	0.54921	0.67878	0.613995
1756	104	0.57184	0.70332	0.63758
1756	105	0.59418	0.72673	0.660455
1756	106	0.61613	0.74896	0.682545
1756	107	0.63761	0.76996	0.703785
1756	108	0.65856	0.78969	0.724125
1756	109	0.67891	0.80815	0.74353
1756	110+	0.6986	0.82534	0.76197
1757	0	0.23338	0.26111	0.247245
1757	1	0.08069	0.0805	0.080595
1757	2	0.05	0.04972	0.04986
1757	3	0.03572	0.03888	0.0373
1757	4	0.03234	0.03635	0.034345
1757	5	0.02783	0.03058	0.029205
1757	6	0.01925	0.02085	0.02005
1757	7	0.01318	0.01355	0.013365
1757	8	0.00942	0.00893	0.009175
1757	9	0.0075	0.00686	0.00718
1757	10	0.00703	0.00682	0.006925
1757	11	0.00727	0.00752	0.007395
1757	12	0.00748	0.00799	0.007735
1757	13	0.00764	0.00818	0.00791
1757	14	0.00764	0.00795	0.007795
1757	15	0.00747	0.00737	0.00742
1757	16	0.0069	0.00672	0.00681
1757	17	0.00651	0.00649	0.0065
1757	18	0.0063	0.00672	0.00651
1757	19	0.00626	0.00742	0.00684
1757	20	0.00633	0.00847	0.0074
1757	21	0.0067	0.00966	0.00818
1757	22	0.00708	0.01056	0.00882
1757	23	0.00754	0.01119	0.009365
1757	24	0.00801	0.01152	0.009765
1757	25	0.00851	0.01156	0.010035
1757	26	0.00875	0.01101	0.00988
1757	27	0.00918	0.01075	0.009965
1757	28	0.00983	0.01075	0.01029
1757	29	0.01069	0.01096	0.010825
1757	30	0.01169	0.01135	0.01152
1757	31	0.01293	0.01227	0.0126
1757	32	0.01357	0.01288	0.013225
