"Bulgaria,"				
				
Year	Age	Female	Male	Total
1965	81	0.11285	0.11355	0.1132
1965	82	0.1125	0.13021	0.121355
1965	83	0.12629	0.14107	0.13368
1965	84	0.14276	0.15784	0.1503
1965	85	0.14824	0.16904	0.15864
1965	86	0.15547	0.16548	0.160475
1965	87	0.20146	0.17953	0.190495
1965	88	0.18052	0.18275	0.181635
1965	89	0.20122	0.21373	0.207475
1965	90	0.19451	0.20756	0.201035
1965	91	0.19212	0.23871	0.215415
1965	92	0.19344	0.23416	0.2138
1965	93	0.2367	0.24529	0.240995
1965	94	0.25027	0.25854	0.254405
1965	95	0.26436	0.27225	0.268305
1965	96	0.27894	0.2864	0.28267
1965	97	0.294	0.30099	0.297495
1965	98	0.30953	0.31599	0.31276
1965	99	0.3255	0.33138	0.32844
1965	100	0.34189	0.34715	0.34452
1965	101	0.35866	0.36325	0.360955
1965	102	0.37579	0.37967	0.37773
1965	103	0.39323	0.39637	0.3948
1965	104	0.41095	0.41331	0.41213
1965	105	0.4289	0.43046	0.42968
1965	106	0.44704	0.44778	0.44741
1965	107	0.46533	0.46523	0.46528
1965	108	0.4837	0.48276	0.48323
1965	109	0.50213	0.50033	0.50123
1965	110+	0.52054	0.51791	0.519225
1966	0	0.02881	0.03457	0.03169
1966	1	0.00273	0.00297	0.00285
1966	2	0.00128	0.00136	0.00132
1966	3	0.00099	0.00105	0.00102
1966	4	0.00074	0.00086	0.0008
1966	5	0.00068	0.00081	0.000745
1966	6	0.00035	0.00064	0.000495
1966	7	0.00059	0.00067	0.00063
1966	8	0.00022	0.00094	0.00058
1966	9	0.00043	0.00056	0.000495
1966	10	0.00018	0.00059	0.000385
1966	11	0.00028	0.0005	0.00039
1966	12	0.00032	0.00036	0.00034
1966	13	0.00042	0.00053	0.000475
1966	14	0.00039	0.00083	0.00061
1966	15	0.00042	0.0009	0.00066
1966	16	0.0003	0.00079	0.000545
1966	17	0.00047	0.00098	0.000725
1966	18	0.00072	0.00139	0.001055
1966	19	0.00078	0.00111	0.000945
1966	20	0.00057	0.00126	0.000915
1966	21	0.00045	0.00108	0.000765
1966	22	0.0007	0.0011	0.0009
1966	23	0.00061	0.00153	0.00107
1966	24	0.00059	0.0014	0.000995
1966	25	0.00076	0.00165	0.001205
1966	26	0.00066	0.00108	0.00087
1966	27	0.00061	0.00152	0.001065
1966	28	0.00087	0.00133	0.0011
1966	29	0.00073	0.00152	0.001125
1966	30	0.00086	0.0016	0.00123
1966	31	0.00078	0.00132	0.00105
1966	32	0.001	0.00146	0.00123
1966	33	0.00096	0.00181	0.001385
1966	34	0.00089	0.00162	0.001255
1966	35	0.00119	0.00164	0.001415
1966	36	0.00111	0.00209	0.0016
1966	37	0.00124	0.00214	0.00169
1966	38	0.00148	0.00254	0.00201
1966	39	0.00142	0.00263	0.002025
1966	40	0.00174	0.0023	0.00202
1966	41	0.00187	0.0028	0.002335
1966	42	0.00189	0.00283	0.00236
1966	43	0.00252	0.00307	0.002795
1966	44	0.00246	0.00346	0.00296
1966	45	0.00249	0.00423	0.00336
1966	46	0.00268	0.00459	0.003635
1966	47	0.00283	0.00394	0.003385
1966	48	0.00261	0.00543	0.00402
1966	49	0.00352	0.0054	0.00446
1966	50	0.00423	0.00617	0.0052
1966	51	0.00422	0.00704	0.00563
1966	52	0.0048	0.00549	0.005145
1966	53	0.00523	0.00852	0.006875
1966	54	0.00491	0.00819	0.00655
1966	55	0.00614	0.00968	0.00791
1966	56	0.00648	0.01049	0.008485
1966	57	0.00734	0.01098	0.00916
1966	58	0.00818	0.01252	0.01035
1966	59	0.00978	0.01388	0.01183
1966	60	0.01006	0.01585	0.012955
1966	61	0.01064	0.01802	0.01433
1966	62	0.01278	0.0195	0.01614
1966	63	0.0138	0.02211	0.017955
1966	64	0.0158	0.02606	0.02093
1966	65	0.01937	0.0294	0.024385
1966	66	0.02107	0.03002	0.025545
1966	67	0.02299	0.03255	0.02777
1966	68	0.02688	0.03777	0.032325
1966	69	0.02867	0.0376	0.033135
1966	70	0.03397	0.04411	0.03904
1966	71	0.03903	0.04695	0.04299
1966	72	0.04288	0.05597	0.049425
1966	73	0.04964	0.05958	0.05461
1966	74	0.05201	0.05948	0.055745
1966	75	0.05515	0.06857	0.06186
1966	76	0.06922	0.07492	0.07207
1966	77	0.07041	0.08186	0.076135
1966	78	0.08345	0.09535	0.0894
1966	79	0.08805	0.09493	0.09149
1966	80	0.10567	0.11282	0.109245
1966	81	0.10629	0.12391	0.1151
1966	82	0.12034	0.11926	0.1198
1966	83	0.12314	0.13872	0.13093
1966	84	0.13489	0.15071	0.1428
1966	85	0.14291	0.15033	0.14662
1966	86	0.16544	0.18518	0.17531
1966	87	0.1785	0.17147	0.174985
1966	88	0.1884	0.21063	0.199515
1966	89	0.20102	0.19204	0.19653
1966	90	0.20968	0.19866	0.20417
1966	91	0.1914	0.20671	0.199055
1966	92	0.2492	0.20921	0.229205
1966	93	0.23775	0.23354	0.235645
1966	94	0.25178	0.24538	0.24858
1966	95	0.26635	0.25762	0.261985
1966	96	0.28144	0.27025	0.275845
1966	97	0.29704	0.28326	0.29015
1966	98	0.31313	0.29664	0.304885
1966	99	0.32969	0.31039	0.32004
1966	100	0.34667	0.32448	0.335575
1966	101	0.36406	0.33889	0.351475
1966	102	0.38181	0.35361	0.36771
1966	103	0.39988	0.36861	0.384245
1966	104	0.41822	0.38386	0.40104
1966	105	0.4368	0.39935	0.418075
1966	106	0.45555	0.41505	0.4353
1966	107	0.47444	0.43092	0.45268
1966	108	0.49339	0.44693	0.47016
1966	109	0.51237	0.46305	0.48771
1966	110+	0.5313	0.47925	0.505275
1967	0	0.03039	0.03775	0.03407
1967	1	0.00319	0.00316	0.003175
1967	2	0.00132	0.00132	0.00132
1967	3	0.00087	0.00129	0.00108
1967	4	0.00075	0.00071	0.00073
1967	5	0.0006	0.00087	0.000735
1967	6	0.00051	0.00075	0.00063
1967	7	0.00032	0.00072	0.00052
1967	8	0.0003	0.00081	0.000555
1967	9	0.00031	0.00063	0.00047
1967	10	0.00038	0.00047	0.000425
1967	11	0.00031	0.00041	0.00036
1967	12	0.00031	0.00045	0.00038
1967	13	0.00036	0.00048	0.00042
1967	14	0.00039	0.0009	0.000645
1967	15	0.00054	0.00074	0.00064
1967	16	0.00054	0.00074	0.00064
1967	17	0.00035	0.00086	0.000605
1967	18	0.00052	0.00113	0.000825
1967	19	0.00067	0.00126	0.000965
1967	20	0.00056	0.00129	0.000925
1967	21	0.00075	0.00121	0.00098
1967	22	0.00052	0.00103	0.000775
1967	23	0.00042	0.00165	0.001035
1967	24	0.00068	0.00144	0.00106
1967	25	0.0005	0.00145	0.000975
1967	26	0.00064	0.00152	0.00108
1967	27	0.00081	0.00135	0.00108
1967	28	0.00068	0.0017	0.00119
1967	29	0.00078	0.00152	0.00115
1967	30	0.001	0.00186	0.00143
1967	31	0.00101	0.00133	0.00117
1967	32	0.00078	0.00177	0.001275
1967	33	0.00089	0.00202	0.001455
1967	34	0.00105	0.00174	0.001395
1967	35	0.00102	0.00191	0.001465
1967	36	0.00138	0.00219	0.001785
1967	37	0.0012	0.00221	0.001705
1967	38	0.00141	0.00243	0.00192
1967	39	0.00164	0.00221	0.001925
1967	40	0.00162	0.00261	0.002115
1967	41	0.00188	0.00279	0.002335
1967	42	0.00183	0.00334	0.002585
1967	43	0.0022	0.00324	0.00272
1967	44	0.00261	0.00351	0.00306
1967	45	0.00279	0.00401	0.0034
1967	46	0.00296	0.00447	0.003715
1967	47	0.00313	0.00522	0.004175
1967	48	0.00324	0.00506	0.00415
1967	49	0.00326	0.00593	0.004595
1967	50	0.00368	0.00584	0.00476
1967	51	0.00427	0.00723	0.00575
1967	52	0.00437	0.00777	0.00607
1967	53	0.00417	0.00764	0.005905
1967	54	0.00592	0.00959	0.007755
1967	55	0.00575	0.01053	0.00814
1967	56	0.00726	0.01124	0.00925
1967	57	0.00731	0.01216	0.009735
1967	58	0.00855	0.0135	0.011025
1967	59	0.00924	0.01538	0.01231
1967	60	0.01137	0.01849	0.01493
1967	61	0.01136	0.01992	0.01564
1967	62	0.01395	0.01958	0.016765
1967	63	0.01501	0.02408	0.019545
1967	64	0.01743	0.02436	0.020895
1967	65	0.01992	0.03037	0.025145
1967	66	0.02223	0.03274	0.027485
1967	67	0.026	0.03664	0.03132
1967	68	0.02876	0.03869	0.033725
1967	69	0.03131	0.04142	0.036365
1967	70	0.03556	0.04766	0.04161
1967	71	0.03686	0.04894	0.0429
1967	72	0.04421	0.05618	0.050195
1967	73	0.04937	0.06568	0.057525
1967	74	0.05669	0.06927	0.06298
1967	75	0.06054	0.0763	0.06842
1967	76	0.0685	0.08	0.07425
1967	77	0.07838	0.08779	0.083085
1967	78	0.0877	0.09804	0.09287
1967	79	0.09573	0.10988	0.102805
1967	80	0.11584	0.1195	0.11767
1967	81	0.11803	0.13201	0.12502
1967	82	0.13349	0.14848	0.140985
1967	83	0.13115	0.1594	0.145275
1967	84	0.15704	0.17371	0.165375
1967	85	0.15726	0.18272	0.16999
1967	86	0.18055	0.18811	0.18433
1967	87	0.17623	0.20871	0.19247
1967	88	0.20626	0.19398	0.20012
1967	89	0.23158	0.23603	0.233805
1967	90	0.21432	0.24729	0.230805
1967	91	0.22698	0.25145	0.239215
1967	92	0.25053	0.19762	0.224075
1967	93	0.26124	0.23662	0.24893
1967	94	0.27524	0.27006	0.27265
1967	95	0.29084	0.28285	0.286845
1967	96	0.30696	0.296	0.30148
1967	97	0.32355	0.30949	0.31652
1967	98	0.34061	0.32331	0.33196
1967	99	0.35808	0.33746	0.34777
1967	100	0.37594	0.35189	0.363915
1967	101	0.39415	0.36661	0.38038
1967	102	0.41265	0.38158	0.397115
1967	103	0.43141	0.39677	0.41409
1967	104	0.45036	0.41217	0.431265
1967	105	0.46946	0.42774	0.4486
1967	106	0.48865	0.44345	0.46605
1967	107	0.50787	0.45928	0.483575
1967	108	0.52707	0.4752	0.501135
1967	109	0.54619	0.49116	0.518675
1967	110+	0.56517	0.50714	0.536155
1968	0	0.02799	0.0345	0.031245
1968	1	0.00248	0.00224	0.00236
1968	2	0.00082	0.0013	0.00106
1968	3	0.00067	0.00099	0.00083
1968	4	0.00072	0.00092	0.00082
1968	5	0.00057	0.0007	0.000635
1968	6	0.00035	0.00077	0.00056
1968	7	0.00046	0.00061	0.000535
1968	8	0.00019	0.00052	0.000355
1968	9	0.00038	0.00049	0.000435
1968	10	0.00039	0.00045	0.00042
1968	11	0.00044	0.00047	0.000455
1968	12	0.00025	0.00056	0.000405
1968	13	0.00025	0.00056	0.000405
1968	14	0.00044	0.00068	0.00056
1968	15	0.00024	0.00048	0.00036
1968	16	0.00037	0.00091	0.00064
1968	17	0.00056	0.00088	0.00072
1968	18	0.00072	0.00086	0.00079
1968	19	0.00052	0.00105	0.000785
1968	20	0.00058	0.00154	0.00106
1968	21	0.00054	0.00145	0.000995
1968	22	0.00058	0.00127	0.000925
1968	23	0.00072	0.00123	0.000975
1968	24	0.00074	0.0015	0.00112
1968	25	0.00071	0.00127	0.00099
1968	26	0.00069	0.00145	0.00107
1968	27	0.00067	0.00154	0.001105
1968	28	0.00059	0.00157	0.00108
1968	29	0.00074	0.00126	0.001
1968	30	0.00066	0.00187	0.001265
1968	31	0.00088	0.00144	0.00116
1968	32	0.00113	0.00189	0.00151
1968	33	0.00086	0.00186	0.00136
1968	34	0.00101	0.00187	0.00144
1968	35	0.00108	0.00197	0.001525
1968	36	0.00136	0.00187	0.001615
1968	37	0.00145	0.00231	0.00188
1968	38	0.00158	0.00277	0.002175
1968	39	0.0016	0.00236	0.00198
1968	40	0.00169	0.00291	0.0023
1968	41	0.0018	0.00272	0.00226
1968	42	0.00198	0.00342	0.0027
1968	43	0.00186	0.00335	0.002605
1968	44	0.00218	0.0035	0.00284
1968	45	0.00257	0.00415	0.00336
1968	46	0.00275	0.00421	0.00348
1968	47	0.00285	0.00492	0.003885
1968	48	0.00321	0.00507	0.00414
1968	49	0.00322	0.00524	0.00423
1968	50	0.00443	0.00648	0.005455
1968	51	0.0038	0.00676	0.00528
1968	52	0.00436	0.00693	0.005645
1968	53	0.00534	0.00876	0.00705
1968	54	0.00516	0.00845	0.006805
1968	55	0.00653	0.00922	0.007875
1968	56	0.00678	0.01061	0.008695
1968	57	0.00755	0.01255	0.01005
1968	58	0.008	0.01359	0.010795
1968	59	0.009	0.01374	0.01137
1968	60	0.01034	0.01772	0.01403
1968	61	0.01112	0.01824	0.01468
1968	62	0.01295	0.02031	0.01663
1968	63	0.01411	0.02079	0.01745
1968	64	0.01688	0.02539	0.021135
1968	65	0.01826	0.02825	0.023255
1968	66	0.02038	0.03151	0.025945
1968	67	0.02262	0.03493	0.028775
1968	68	0.02708	0.03574	0.03141
1968	69	0.0278	0.03804	0.03292
1968	70	0.03648	0.04772	0.0421
1968	71	0.04032	0.04318	0.04175
1968	72	0.04332	0.05622	0.04977
1968	73	0.04535	0.06069	0.05302
1968	74	0.05232	0.06626	0.05929
1968	75	0.05799	0.06543	0.06171
1968	76	0.06493	0.0738	0.069365
1968	77	0.06862	0.08307	0.075845
1968	78	0.08043	0.09155	0.08599
1968	79	0.0898	0.10259	0.096195
1968	80	0.10152	0.11569	0.108605
1968	81	0.1023	0.11911	0.110705
1968	82	0.12578	0.13361	0.129695
1968	83	0.13766	0.13624	0.13695
1968	84	0.14456	0.15525	0.149905
1968	85	0.15647	0.16434	0.160405
1968	86	0.16126	0.18536	0.17331
1968	87	0.16685	0.18266	0.174755
1968	88	0.18279	0.19426	0.188525
1968	89	0.20648	0.20775	0.207115
1968	90	0.20065	0.21258	0.206615
1968	91	0.2267	0.23991	0.233305
1968	92	0.22104	0.22377	0.222405
1968	93	0.19979	0.26796	0.233875
1968	94	0.25917	0.26045	0.25981
1968	95	0.2743	0.27397	0.274135
1968	96	0.28997	0.28791	0.28894
1968	97	0.30616	0.30226	0.30421
1968	98	0.32284	0.31701	0.319925
1968	99	0.33998	0.33214	0.33606
1968	100	0.35755	0.34762	0.352585
1968	101	0.37551	0.36344	0.369475
1968	102	0.39383	0.37955	0.38669
1968	103	0.41244	0.39593	0.404185
1968	104	0.43131	0.41255	0.42193
1968	105	0.45039	0.42937	0.43988
1968	106	0.4696	0.44636	0.45798
1968	107	0.48891	0.46347	0.47619
1968	108	0.50826	0.48067	0.494465
1968	109	0.52757	0.49792	0.512745
1968	110+	0.54681	0.51517	0.53099
1969	0	0.02611	0.03467	0.03039
1969	1	0.00234	0.00244	0.00239
1969	2	0.00107	0.00121	0.00114
1969	3	0.00087	0.00079	0.00083
1969	4	0.00054	0.00071	0.000625
1969	5	0.00069	0.00062	0.000655
1969	6	0.00034	0.00076	0.00055
1969	7	0.00051	0.0005	0.000505
1969	8	0.00048	0.00084	0.00066
1969	9	0.00027	0.0006	0.000435
1969	10	0.00033	0.00057	0.00045
1969	11	0.0002	0.00066	0.00043
1969	12	0.00021	0.00054	0.000375
1969	13	0.00036	0.00054	0.00045
1969	14	0.00033	0.0006	0.000465
1969	15	0.00036	0.00084	0.0006
1969	16	0.00046	0.00084	0.00065
1969	17	0.00048	0.00119	0.000835
1969	18	0.00074	0.00127	0.001005
1969	19	0.00049	0.00137	0.00093
1969	20	0.00052	0.00122	0.00087
1969	21	0.00066	0.00132	0.00099
1969	22	0.00051	0.00128	0.000895
1969	23	0.00073	0.00117	0.00095
1969	24	0.00055	0.00145	0.001
1969	25	0.00088	0.0013	0.00109
1969	26	0.00072	0.00131	0.001015
1969	27	0.00047	0.00144	0.000955
1969	28	0.00085	0.00137	0.00111
1969	29	0.00079	0.00175	0.00127
1969	30	0.00096	0.00163	0.001295
1969	31	0.00083	0.0016	0.001215
1969	32	0.00087	0.00198	0.001425
1969	33	0.00115	0.00166	0.001405
1969	34	0.0011	0.00173	0.001415
1969	35	0.00118	0.00195	0.001565
1969	36	0.00105	0.00193	0.00149
1969	37	0.00123	0.00206	0.001645
1969	38	0.00153	0.00249	0.00201
1969	39	0.00172	0.00236	0.00204
1969	40	0.00162	0.00307	0.002345
1969	41	0.00165	0.00293	0.00229
1969	42	0.00176	0.00333	0.002545
1969	43	0.00236	0.00406	0.00321
1969	44	0.00188	0.00363	0.002755
1969	45	0.00264	0.00406	0.00335
1969	46	0.00275	0.00512	0.003935
1969	47	0.00286	0.00463	0.003745
1969	48	0.00324	0.00501	0.004125
1969	49	0.00414	0.00605	0.005095
1969	50	0.00387	0.00596	0.004915
1969	51	0.00394	0.00705	0.005495
1969	52	0.00472	0.00755	0.006135
1969	53	0.00597	0.01004	0.008005
1969	54	0.0063	0.01046	0.00838
1969	55	0.00582	0.00957	0.007695
1969	56	0.00782	0.01196	0.00989
1969	57	0.00813	0.01273	0.01043
1969	58	0.00789	0.01387	0.01088
1969	59	0.00907	0.01561	0.01234
1969	60	0.0113	0.01944	0.01537
1969	61	0.01163	0.0204	0.016015
1969	62	0.01349	0.02294	0.018215
1969	63	0.01562	0.02533	0.020475
1969	64	0.01594	0.02708	0.02151
1969	65	0.01996	0.03017	0.025065
1969	66	0.0227	0.03148	0.02709
1969	67	0.02447	0.03788	0.031175
1969	68	0.02879	0.04204	0.035415
1969	69	0.03368	0.04433	0.039005
1969	70	0.03601	0.05083	0.04342
1969	71	0.03882	0.05352	0.04617
1969	72	0.04821	0.05975	0.05398
1969	73	0.05279	0.0681	0.060445
1969	74	0.05955	0.07275	0.06615
1969	75	0.06545	0.079	0.072225
1969	76	0.07121	0.0887	0.079955
1969	77	0.07395	0.08981	0.08188
1969	78	0.08084	0.1019	0.09137
1969	79	0.09694	0.11169	0.104315
1969	80	0.11156	0.11955	0.115555
1969	81	0.12681	0.13237	0.12959
1969	82	0.1307	0.13871	0.134705
1969	83	0.14146	0.15603	0.148745
1969	84	0.15761	0.17158	0.164595
1969	85	0.16787	0.18262	0.175245
1969	86	0.17861	0.19382	0.186215
1969	87	0.19617	0.20327	0.19972
1969	88	0.20251	0.21335	0.20793
1969	89	0.21374	0.23033	0.222035
1969	90	0.24048	0.24332	0.2419
1969	91	0.24511	0.31612	0.280615
1969	92	0.24904	0.25725	0.253145
1969	93	0.28039	0.23939	0.25989
1969	94	0.28141	0.29545	0.28843
1969	95	0.29728	0.31149	0.304385
1969	96	0.31366	0.32799	0.320825
1969	97	0.33052	0.34494	0.33773
1969	98	0.34783	0.36228	0.355055
1969	99	0.36554	0.37999	0.372765
1969	100	0.38363	0.39803	0.39083
1969	101	0.40204	0.41635	0.409195
1969	102	0.42074	0.4349	0.42782
1969	103	0.43967	0.45363	0.44665
1969	104	0.45877	0.4725	0.465635
1969	105	0.47799	0.49145	0.48472
1969	106	0.49728	0.51042	0.50385
1969	107	0.51658	0.52936	0.52297
1969	108	0.53583	0.54822	0.542025
1969	109	0.55497	0.56694	0.560955
1969	110+	0.57395	0.58547	0.57971
1970	0	0.02321	0.03178	0.027495
1970	1	0.00223	0.00225	0.00224
1970	2	0.00098	0.00116	0.00107
1970	3	0.00062	0.00105	0.000835
1970	4	0.00047	0.00064	0.000555
1970	5	0.00046	0.00065	0.000555
1970	6	0.00032	0.0008	0.00056
1970	7	0.00041	0.00053	0.00047
1970	8	0.00029	0.00056	0.000425
1970	9	0.00038	0.00048	0.00043
1970	10	0.00023	0.00058	0.000405
1970	11	0.00034	0.00066	0.0005
1970	12	0.00022	0.00056	0.00039
1970	13	0.0004	0.00049	0.000445
1970	14	0.00028	0.0007	0.00049
1970	15	0.00045	0.00066	0.000555
1970	16	0.00041	0.00081	0.00061
1970	17	0.0004	0.00107	0.000735
1970	18	0.0004	0.00125	0.000825
1970	19	0.0007	0.00114	0.00092
1970	20	0.00074	0.0013	0.00102
1970	21	0.00042	0.0013	0.00086
1970	22	0.00062	0.00117	0.000895
1970	23	0.00058	0.00129	0.000935
1970	24	0.00057	0.00123	0.0009
1970	25	0.00066	0.00132	0.00099
1970	26	0.00077	0.00144	0.001105
1970	27	0.00077	0.00143	0.0011
1970	28	0.00074	0.00146	0.0011
1970	29	0.0009	0.00171	0.001305
1970	30	0.0009	0.00159	0.001245
1970	31	0.00081	0.00157	0.00119
1970	32	0.00075	0.00162	0.001185
1970	33	0.001	0.00187	0.001435
1970	34	0.00076	0.00146	0.00111
1970	35	0.00098	0.00163	0.001305
1970	36	0.00114	0.00206	0.0016
1970	37	0.00133	0.00222	0.001775
1970	38	0.00146	0.00217	0.001815
1970	39	0.00153	0.00262	0.002075
1970	40	0.00149	0.00237	0.00193
1970	41	0.00175	0.00278	0.002265
1970	42	0.00173	0.00316	0.002445
1970	43	0.00212	0.00376	0.00294
1970	44	0.00209	0.00334	0.002715
1970	45	0.00264	0.00359	0.003115
1970	46	0.00291	0.00439	0.00365
1970	47	0.00314	0.00455	0.003845
1970	48	0.00314	0.00544	0.00429
1970	49	0.00392	0.00546	0.00469
1970	50	0.00428	0.00677	0.005525
1970	51	0.00379	0.00623	0.00501
1970	52	0.00516	0.00707	0.006115
1970	53	0.00515	0.00744	0.006295
1970	54	0.00579	0.00924	0.007515
1970	55	0.00658	0.01092	0.00875
1970	56	0.00608	0.00901	0.007545
1970	57	0.00735	0.01267	0.01001
1970	58	0.00838	0.01386	0.01112
1970	59	0.00818	0.01491	0.011545
1970	60	0.01046	0.0173	0.01388
1970	61	0.01146	0.01902	0.01524
1970	62	0.01344	0.0209	0.01717
1970	63	0.01353	0.02356	0.018545
1970	64	0.01631	0.02569	0.021
1970	65	0.01796	0.02814	0.02305
1970	66	0.02029	0.03262	0.026455
1970	67	0.02273	0.03539	0.02906
1970	68	0.02857	0.03945	0.03401
1970	69	0.03189	0.04579	0.03884
1970	70	0.03497	0.0488	0.041885
1970	71	0.03737	0.04821	0.04279
1970	72	0.04543	0.05769	0.05156
1970	73	0.05058	0.0621	0.05634
1970	74	0.05546	0.06804	0.06175
1970	75	0.05916	0.07593	0.067545
1970	76	0.06533	0.08092	0.073125
1970	77	0.07949	0.08832	0.083905
1970	78	0.08029	0.09045	0.08537
1970	79	0.08922	0.10111	0.095165
1970	80	0.09996	0.11423	0.107095
1970	81	0.11685	0.12678	0.121815
1970	82	0.12986	0.14497	0.137415
1970	83	0.13738	0.14591	0.141645
1970	84	0.14822	0.15639	0.152305
1970	85	0.16165	0.16741	0.16453
1970	86	0.17529	0.19284	0.184065
1970	87	0.18504	0.21664	0.20084
1970	88	0.18709	0.20951	0.1983
1970	89	0.19558	0.22159	0.208585
1970	90	0.20793	0.2081	0.208015
1970	91	0.2454	0.21828	0.23184
1970	92	0.23673	0.2449	0.240815
1970	93	0.24427	0.24207	0.24317
1970	94	0.22925	0.2735	0.251375
1970	95	0.27849	0.28841	0.28345
1970	96	0.29387	0.30307	0.29847
1970	97	0.30974	0.31815	0.313945
1970	98	0.32606	0.33362	0.32984
1970	99	0.34282	0.34945	0.346135
1970	100	0.35998	0.36562	0.3628
1970	101	0.3775	0.3821	0.3798
1970	102	0.39536	0.39886	0.39711
1970	103	0.41349	0.41586	0.414675
1970	104	0.43186	0.43306	0.43246
1970	105	0.45042	0.45042	0.45042
1970	106	0.46912	0.4679	0.46851
1970	107	0.48791	0.48547	0.48669
1970	108	0.50673	0.50307	0.5049
1970	109	0.52554	0.52066	0.5231
1970	110+	0.54427	0.5382	0.541235
1971	0	0.02217	0.02743	0.0248
1971	1	0.00206	0.00227	0.002165
1971	2	0.00087	0.001	0.000935
1971	3	0.00085	0.00106	0.000955
1971	4	0.00062	0.00082	0.00072
1971	5	0.00037	0.00056	0.000465
1971	6	0.0003	0.00066	0.00048
1971	7	0.0005	0.00062	0.00056
1971	8	0.00037	0.00059	0.00048
1971	9	0.00043	0.00039	0.00041
1971	10	0.00033	0.00054	0.000435
1971	11	0.00042	0.00044	0.00043
1971	12	0.00033	0.00048	0.000405
1971	13	0.00036	0.00056	0.00046
1971	14	0.00043	0.00061	0.00052
1971	15	0.00025	0.00086	0.000555
1971	16	0.00053	0.00074	0.000635
1971	17	0.0004	0.00105	0.000725
1971	18	0.00051	0.00119	0.00085
1971	19	0.00059	0.00118	0.000885
1971	20	0.00063	0.00125	0.00094
1971	21	0.00074	0.00154	0.00114
1971	22	0.00055	0.00142	0.000985
1971	23	0.0005	0.00145	0.000975
1971	24	0.00046	0.0013	0.00088
1971	25	0.00063	0.00132	0.000975
1971	26	0.00052	0.00154	0.00103
1971	27	0.00069	0.00168	0.001185
1971	28	0.00072	0.00149	0.001105
1971	29	0.00092	0.0017	0.00131
1971	30	0.00076	0.00138	0.00107
1971	31	0.0009	0.00167	0.001285
1971	32	0.00103	0.00164	0.001335
1971	33	0.00103	0.00169	0.00136
1971	34	0.00089	0.00201	0.00145
1971	35	0.00107	0.0021	0.001585
1971	36	0.00148	0.00219	0.001835
1971	37	0.00126	0.0022	0.00173
1971	38	0.00165	0.00259	0.00212
1971	39	0.00142	0.00283	0.002125
1971	40	0.00149	0.00253	0.00201
1971	41	0.00177	0.00319	0.00248
1971	42	0.00163	0.00306	0.002345
1971	43	0.00191	0.00378	0.002845
1971	44	0.00242	0.00386	0.00314
1971	45	0.00248	0.00452	0.0035
1971	46	0.00284	0.00479	0.003815
1971	47	0.00295	0.00516	0.004055
1971	48	0.00369	0.00557	0.00463
1971	49	0.00363	0.00637	0.005
1971	50	0.00426	0.00738	0.00582
1971	51	0.00443	0.00819	0.00631
1971	52	0.00462	0.00729	0.005955
1971	53	0.00531	0.00844	0.006875
1971	54	0.00402	0.00941	0.006715
1971	55	0.0066	0.01029	0.008445
1971	56	0.00793	0.01285	0.01039
1971	57	0.00709	0.01191	0.0095
1971	58	0.00865	0.01477	0.01171
1971	59	0.00913	0.01647	0.0128
1971	60	0.00962	0.01817	0.013895
1971	61	0.01071	0.02023	0.01547
1971	62	0.01379	0.02145	0.01762
1971	63	0.01493	0.02549	0.02021
1971	64	0.01693	0.02709	0.02201
1971	65	0.02011	0.03187	0.02599
1971	66	0.02175	0.0328	0.027275
1971	67	0.02632	0.03951	0.032915
1971	68	0.02915	0.03848	0.033815
1971	69	0.03136	0.04669	0.039025
1971	70	0.03662	0.05045	0.043535
1971	71	0.03872	0.0573	0.04801
1971	72	0.04294	0.05985	0.051395
1971	73	0.05039	0.0706	0.060495
1971	74	0.05949	0.07175	0.06562
1971	75	0.06685	0.08423	0.07554
1971	76	0.06863	0.09152	0.080075
1971	77	0.08409	0.10165	0.09287
1971	78	0.09015	0.10113	0.09564
1971	79	0.09476	0.10931	0.102035
1971	80	0.10201	0.12361	0.11281
1971	81	0.11188	0.13728	0.12458
1971	82	0.13187	0.14287	0.13737
1971	83	0.13941	0.15686	0.148135
1971	84	0.15608	0.17432	0.1652
1971	85	0.18214	0.18413	0.183135
1971	86	0.18128	0.19847	0.189875
1971	87	0.19249	0.21381	0.20315
1971	88	0.20997	0.20893	0.20945
1971	89	0.20884	0.24336	0.2261
1971	90	0.20955	0.24687	0.22821
1971	91	0.25686	0.28883	0.272845
1971	92	0.24454	0.22835	0.236445
1971	93	0.27319	0.26331	0.26825
1971	94	0.28867	0.29081	0.28974
1971	95	0.30616	0.30573	0.305945
1971	96	0.32424	0.32106	0.32265
1971	97	0.34285	0.3368	0.339825
1971	98	0.36197	0.3529	0.357435
1971	99	0.38152	0.36935	0.375435
1971	100	0.40147	0.3861	0.393785
1971	101	0.42176	0.40313	0.412445
1971	102	0.4423	0.42039	0.431345
1971	103	0.46305	0.43786	0.450455
1971	104	0.48393	0.45547	0.4697
1971	105	0.50486	0.4732	0.48903
1971	106	0.52578	0.491	0.50839
1971	107	0.54661	0.50882	0.527715
1971	108	0.56727	0.52662	0.546945
1971	109	0.5877	0.54435	0.566025
1971	110+	0.60784	0.56197	0.584905
1972	0	0.02311	0.02932	0.026215
1972	1	0.00177	0.00187	0.00182
1972	2	0.00094	0.0012	0.00107
