Slovakia				
				
Year	Age	Female	Male	Total
1951	48	0.00533	0.00749	0.00641
1951	49	0.00622	0.00911	0.007665
1951	50	0.00521	0.00864	0.006925
1951	51	0.00647	0.01002	0.008245
1951	52	0.0071	0.00983	0.008465
1951	53	0.00891	0.01232	0.010615
1951	54	0.00921	0.01321	0.01121
1951	55	0.00934	0.01391	0.011625
1951	56	0.01087	0.01514	0.013005
1951	57	0.01208	0.01489	0.013485
1951	58	0.01233	0.01739	0.01486
1951	59	0.01415	0.01957	0.01686
1951	60	0.01263	0.0201	0.016365
1951	61	0.01576	0.02068	0.01822
1951	62	0.01868	0.02506	0.02187
1951	63	0.01985	0.02866	0.024255
1951	64	0.02212	0.03051	0.026315
1951	65	0.02455	0.03225	0.0284
1951	66	0.02623	0.0308	0.028515
1951	67	0.03137	0.03686	0.034115
1951	68	0.03567	0.038	0.036835
1951	69	0.03657	0.04276	0.039665
1951	70	0.03609	0.03891	0.0375
1951	71	0.04394	0.0494	0.04667
1951	72	0.05815	0.05738	0.057765
1951	73	0.0613	0.06356	0.06243
1951	74	0.06655	0.06712	0.066835
1951	75	0.06888	0.08769	0.078285
1951	76	0.07294	0.08694	0.07994
1951	77	0.08983	0.10068	0.095255
1951	78	0.09423	0.10507	0.09965
1951	79	0.09045	0.12063	0.10554
1951	80	0.11734	0.13288	0.12511
1951	81	0.12764	0.14121	0.134425
1951	82	0.13561	0.17205	0.15383
1951	83	0.16059	0.19552	0.178055
1951	84	0.1684	0.1939	0.18115
1951	85	0.20326	0.24393	0.223595
1951	86	0.20763	0.21786	0.212745
1951	87	0.21795	0.28759	0.25277
1951	88	0.26408	0.29845	0.281265
1951	89	0.26645	0.30801	0.28723
1951	90	0.28894	0.3331	0.31102
1951	91	0.31252	0.35916	0.33584
1951	92	0.33711	0.38609	0.3616
1951	93	0.36261	0.41373	0.38817
1951	94	0.38891	0.44193	0.41542
1951	95	0.41588	0.4705	0.44319
1951	96	0.44335	0.49927	0.47131
1951	97	0.47118	0.52805	0.499615
1951	98	0.49919	0.55664	0.527915
1951	99	0.5272	0.58486	0.55603
1951	100	0.55505	0.61253	0.58379
1951	101	0.58255	0.6395	0.611025
1951	102	0.60954	0.66561	0.637575
1951	103	0.63589	0.69075	0.66332
1951	104	0.66144	0.7148	0.68812
1951	105	0.68609	0.7377	0.711895
1951	106	0.70972	0.75938	0.73455
1951	107	0.73228	0.7798	0.75604
1951	108	0.75369	0.79894	0.776315
1951	109	0.77391	0.81682	0.795365
1951	110+	0.79293	0.83343	0.81318
1952	0	0.0708	0.08769	0.079245
1952	1	0.00594	0.00627	0.006105
1952	2	0.00284	0.00309	0.002965
1952	3	0.00183	0.00192	0.001875
1952	4	0.00165	0.00143	0.00154
1952	5	0.00051	0.00087	0.00069
1952	6	0.00045	0.00074	0.000595
1952	7	0.00058	0.0008	0.00069
1952	8	0.00047	0.00108	0.000775
1952	9	0.00054	0.00078	0.00066
1952	10	0.00038	0.00075	0.000565
1952	11	0.00048	0.00119	0.000835
1952	12	0.00068	0.00061	0.000645
1952	13	0.00083	0.00083	0.00083
1952	14	0.00086	0.00137	0.001115
1952	15	0.00104	0.00104	0.00104
1952	16	0.00093	0.0013	0.001115
1952	17	0.00092	0.00172	0.00132
1952	18	0.00135	0.00206	0.001705
1952	19	0.00148	0.00198	0.00173
1952	20	0.00151	0.00214	0.001825
1952	21	0.00141	0.0026	0.002005
1952	22	0.00184	0.00228	0.00206
1952	23	0.00144	0.00258	0.00201
1952	24	0.00172	0.00294	0.00233
1952	25	0.00175	0.00277	0.00226
1952	26	0.00181	0.00191	0.00186
1952	27	0.00147	0.00216	0.001815
1952	28	0.0019	0.00301	0.002455
1952	29	0.00198	0.00256	0.00227
1952	30	0.00261	0.00293	0.00277
1952	31	0.00231	0.00309	0.0027
1952	32	0.00197	0.00293	0.00245
1952	33	0.00197	0.00174	0.001855
1952	34	0.00183	0.0034	0.002615
1952	35	0.0024	0.00192	0.00216
1952	36	0.00218	0.00247	0.002325
1952	37	0.00276	0.00413	0.003445
1952	38	0.00245	0.00345	0.00295
1952	39	0.00274	0.00323	0.002985
1952	40	0.00286	0.00389	0.003375
1952	41	0.00292	0.00384	0.00338
1952	42	0.0033	0.00348	0.00339
1952	43	0.00365	0.00532	0.004485
1952	44	0.00314	0.00595	0.004545
1952	45	0.00307	0.00621	0.00464
1952	46	0.00411	0.0056	0.004855
1952	47	0.00421	0.0067	0.005455
1952	48	0.00412	0.00666	0.00539
1952	49	0.00564	0.00734	0.00649
1952	50	0.00652	0.00938	0.00795
1952	51	0.00663	0.0099	0.008265
1952	52	0.00735	0.01082	0.009085
1952	53	0.00749	0.01086	0.009175
1952	54	0.0083	0.01382	0.01106
1952	55	0.01088	0.01516	0.01302
1952	56	0.01042	0.01516	0.01279
1952	57	0.01129	0.01624	0.013765
1952	58	0.01128	0.01841	0.014845
1952	59	0.01326	0.01823	0.015745
1952	60	0.01397	0.02096	0.017465
1952	61	0.01477	0.02062	0.017695
1952	62	0.01475	0.0258	0.020275
1952	63	0.01829	0.02436	0.021325
1952	64	0.023	0.02618	0.02459
1952	65	0.02465	0.03404	0.029345
1952	66	0.02713	0.03083	0.02898
1952	67	0.02936	0.03779	0.033575
1952	68	0.0339	0.03579	0.034845
1952	69	0.0395	0.04162	0.04056
1952	70	0.04225	0.04825	0.04525
1952	71	0.04488	0.047	0.04594
1952	72	0.05568	0.0614	0.05854
1952	73	0.05635	0.06582	0.061085
1952	74	0.06757	0.08202	0.074795
1952	75	0.07246	0.08025	0.076355
1952	76	0.08097	0.09283	0.0869
1952	77	0.08391	0.09793	0.09092
1952	78	0.09666	0.10108	0.09887
1952	79	0.1	0.1382	0.1191
1952	80	0.12347	0.1305	0.126985
1952	81	0.12253	0.15799	0.14026
1952	82	0.14797	0.15117	0.14957
1952	83	0.16192	0.14534	0.15363
1952	84	0.17729	0.19148	0.184385
1952	85	0.17456	0.23088	0.20272
1952	86	0.23369	0.20318	0.218435
1952	87	0.23888	0.27617	0.257525
1952	88	0.27317	0.27439	0.27378
1952	89	0.27965	0.29706	0.288355
1952	90	0.30403	0.32195	0.31299
1952	91	0.32957	0.34788	0.338725
1952	92	0.35615	0.37475	0.36545
1952	93	0.38365	0.40242	0.393035
1952	94	0.41191	0.43072	0.421315
1952	95	0.44077	0.45947	0.45012
1952	96	0.47003	0.48851	0.47927
1952	97	0.4995	0.51762	0.50856
1952	98	0.52897	0.54661	0.53779
1952	99	0.55825	0.57528	0.566765
1952	100	0.58712	0.60346	0.59529
1952	101	0.61541	0.63097	0.62319
1952	102	0.64293	0.65766	0.650295
1952	103	0.66955	0.68338	0.676465
1952	104	0.69512	0.70803	0.701575
1952	105	0.71954	0.73151	0.725525
1952	106	0.74273	0.75376	0.748245
1952	107	0.76463	0.77474	0.769685
1952	108	0.78521	0.79441	0.78981
1952	109	0.80444	0.81278	0.80861
1952	110+	0.82234	0.82987	0.826105
1953	0	0.0595	0.06991	0.064705
1953	1	0.0058	0.00633	0.006065
1953	2	0.00314	0.00334	0.00324
1953	3	0.00182	0.00186	0.00184
1953	4	0.0011	0.0018	0.00145
1953	5	0.00085	0.00086	0.000855
1953	6	0.00062	0.00079	0.000705
1953	7	0.00057	0.0008	0.000685
1953	8	0.00043	0.00079	0.00061
1953	9	0.00034	0.00083	0.000585
1953	10	0.00038	0.00087	0.000625
1953	11	0.00041	0.0006	0.000505
1953	12	0.00035	0.00075	0.00055
1953	13	0.00062	0.00067	0.000645
1953	14	0.00047	0.00093	0.0007
1953	15	0.00072	0.0011	0.00091
1953	16	0.00059	0.00097	0.00078
1953	17	0.00069	0.0013	0.000995
1953	18	0.00096	0.00196	0.00146
1953	19	0.00136	0.00214	0.00175
1953	20	0.00122	0.00208	0.00165
1953	21	0.00087	0.00233	0.0016
1953	22	0.00077	0.00214	0.001455
1953	23	0.00139	0.00201	0.0017
1953	24	0.00108	0.00264	0.00186
1953	25	0.00129	0.00222	0.001755
1953	26	0.00192	0.00232	0.00212
1953	27	0.00125	0.00201	0.00163
1953	28	0.00127	0.00216	0.001715
1953	29	0.00133	0.00202	0.001675
1953	30	0.00139	0.00246	0.001925
1953	31	0.00166	0.00254	0.0021
1953	32	0.00184	0.00306	0.00245
1953	33	0.00223	0.00276	0.002495
1953	34	0.00182	0.00316	0.00249
1953	35	0.00143	0.00269	0.00206
1953	36	0.00219	0.00261	0.0024
1953	37	0.00166	0.00298	0.00232
1953	38	0.00284	0.00312	0.00298
1953	39	0.00232	0.00321	0.002765
1953	40	0.00213	0.00399	0.00306
1953	41	0.0029	0.00363	0.003265
1953	42	0.0027	0.0042	0.00345
1953	43	0.00303	0.00427	0.00365
1953	44	0.00273	0.00515	0.00394
1953	45	0.00359	0.00482	0.004205
1953	46	0.00416	0.00581	0.004985
1953	47	0.0052	0.00596	0.00558
1953	48	0.00474	0.00782	0.00628
1953	49	0.00515	0.00699	0.00607
1953	50	0.00593	0.0099	0.007915
1953	51	0.0051	0.0082	0.00665
1953	52	0.00704	0.01018	0.00861
1953	53	0.00753	0.01046	0.008995
1953	54	0.00764	0.01188	0.00976
1953	55	0.00872	0.01447	0.011595
1953	56	0.00952	0.01489	0.012205
1953	57	0.01174	0.01628	0.01401
1953	58	0.00975	0.01522	0.012485
1953	59	0.01454	0.01835	0.016445
1953	60	0.01375	0.01929	0.01652
1953	61	0.01458	0.02054	0.01756
1953	62	0.01695	0.02598	0.021465
1953	63	0.01978	0.02493	0.022355
1953	64	0.02199	0.02955	0.02577
1953	65	0.02687	0.03162	0.029245
1953	66	0.02711	0.03545	0.03128
1953	67	0.03189	0.03442	0.033155
1953	68	0.03357	0.04463	0.0391
1953	69	0.03741	0.04678	0.042095
1953	70	0.04216	0.04547	0.043815
1953	71	0.04944	0.04794	0.04869
1953	72	0.04992	0.05367	0.051795
1953	73	0.05845	0.06232	0.060385
1953	74	0.06931	0.07648	0.072895
1953	75	0.074	0.08468	0.07934
1953	76	0.07821	0.08731	0.08276
1953	77	0.08995	0.10632	0.098135
1953	78	0.08704	0.09785	0.092445
1953	79	0.10165	0.11686	0.109255
1953	80	0.11979	0.12737	0.12358
1953	81	0.13391	0.14431	0.13911
1953	82	0.13964	0.15725	0.148445
1953	83	0.17113	0.18715	0.17914
1953	84	0.19379	0.19218	0.192985
1953	85	0.19398	0.21304	0.20351
1953	86	0.23506	0.24232	0.23869
1953	87	0.23408	0.27739	0.255735
1953	88	0.24509	0.2653	0.255195
1953	89	0.31298	0.36657	0.339775
1953	90	0.31635	0.34172	0.329035
