"Portugal,"				
				
Year	Age	Female	Male	Total
1941	27	0.00448	0.00539	0.004935
1941	28	0.0046	0.00561	0.005105
1941	29	0.00446	0.00574	0.0051
1941	30	0.00473	0.00581	0.00527
1941	31	0.00471	0.00633	0.00552
1941	32	0.00511	0.00666	0.005885
1941	33	0.00502	0.00672	0.00587
1941	34	0.00522	0.00684	0.00603
1941	35	0.00565	0.0077	0.006675
1941	36	0.00499	0.00724	0.006115
1941	37	0.00524	0.00722	0.00623
1941	38	0.00622	0.00854	0.00738
1941	39	0.00577	0.00757	0.00667
1941	40	0.00619	0.00825	0.00722
1941	41	0.00517	0.00767	0.00642
1941	42	0.00767	0.01129	0.00948
1941	43	0.00566	0.00894	0.0073
1941	44	0.00691	0.0113	0.009105
1941	45	0.00701	0.01214	0.009575
1941	46	0.00707	0.01015	0.00861
1941	47	0.00603	0.01075	0.00839
1941	48	0.00908	0.0141	0.01159
1941	49	0.00679	0.01285	0.00982
1941	50	0.00825	0.01528	0.011765
1941	51	0.00711	0.01143	0.00927
1941	52	0.01227	0.01819	0.01523
1941	53	0.01027	0.01634	0.013305
1941	54	0.01148	0.01796	0.01472
1941	55	0.01262	0.02176	0.01719
1941	56	0.0125	0.01843	0.015465
1941	57	0.01297	0.02011	0.01654
1941	58	0.0155	0.02491	0.020205
1941	59	0.0152	0.02396	0.01958
1941	60	0.02146	0.03288	0.02717
1941	61	0.01242	0.02379	0.018105
1941	62	0.02898	0.0407	0.03484
1941	63	0.02425	0.03766	0.030955
1941	64	0.02625	0.03968	0.032965
1941	65	0.03245	0.04745	0.03995
1941	66	0.02994	0.04707	0.038505
1941	67	0.0369	0.05069	0.043795
1941	68	0.04258	0.063	0.05279
1941	69	0.03414	0.05743	0.045785
1941	70	0.06492	0.08166	0.07329
1941	71	0.03758	0.06013	0.048855
1941	72	0.07696	0.10714	0.09205
1941	73	0.07389	0.0967	0.085295
1941	74	0.08148	0.10946	0.09547
1941	75	0.10105	0.12344	0.112245
1941	76	0.08822	0.11086	0.09954
1941	77	0.11357	0.1427	0.128135
1941	78	0.13702	0.17029	0.153655
1941	79	0.11683	0.14582	0.131325
1941	80	0.18466	0.21421	0.199435
