"Spain,"				
				
Year	Age	Female	Male	Total
1908	0	0.15983	0.18925	0.174845
1908	1	0.08275	0.08635	0.084561
1908	2	0.04518	0.04546	0.04532
1908	3	0.02472	0.02578	0.025253
1908	4	0.01627	0.01658	0.016423
1908	5	0.01113	0.01084	0.010982
1908	6	0.00927	0.00871	0.008989
1908	7	0.00616	0.00573	0.005946
1908	8	0.00493	0.00468	0.004807
1908	9	0.00414	0.00386	0.004004
1908	10	0.0038	0.00329	0.003549
1908	11	0.00352	0.0031	0.00331
1908	12	0.00388	0.00336	0.003622
1908	13	0.00375	0.00353	0.003643
1908	14	0.00479	0.0039	0.004356
1908	15	0.00473	0.00366	0.004213
1908	16	0.00537	0.00433	0.004876
1908	17	0.0057	0.00634	0.005992
1908	18	0.00694	0.00773	0.007304
1908	19	0.0066	0.00695	0.006773
1908	20	0.00743	0.00665	0.007043
1908	21	0.00614	0.00672	0.006419
1908	22	0.0079	0.00796	0.00793
1908	23	0.00777	0.00796	0.007856
1908	24	0.00869	0.00833	0.008516
1908	25	0.00785	0.00787	0.00786
1908	26	0.00849	0.008	0.008259
1908	27	0.00679	0.0063	0.006564
1908	28	0.00812	0.00784	0.007992
1908	29	0.00757	0.00711	0.007345
1908	30	0.01346	0.00953	0.011549
1908	31	0.00615	0.00575	0.005955
1908	32	0.00975	0.00799	0.008911
1908	33	0.00805	0.00828	0.008156
1908	34	0.00911	0.00848	0.008814
1908	35	0.0098	0.00975	0.009778
1908	36	0.01015	0.00979	0.009979
1908	37	0.00588	0.00589	0.005888
1908	38	0.0076	0.00856	0.008059
1908	39	0.00783	0.00837	0.008098
1908	40	0.01856	0.01703	0.017813
1908	41	0.00675	0.00796	0.007337
1908	42	0.01083	0.0121	0.011454
1908	43	0.00703	0.00921	0.008094
1908	44	0.01094	0.013	0.011939
1908	45	0.01251	0.01567	0.014036
1908	46	0.01134	0.01392	0.0126
1908	47	0.00594	0.00952	0.007641
1908	48	0.0099	0.01399	0.011846
1908	49	0.01105	0.01321	0.012123
1908	50	0.02924	0.02916	0.0292
1908	51	0.00874	0.01256	0.010574
1908	52	0.01448	0.01871	0.016502
1908	53	0.01116	0.01545	0.013224
1908	54	0.01711	0.02319	0.020011
1908	55	0.02032	0.02448	0.022295
1908	56	0.0211	0.0277	0.024271
1908	57	0.01039	0.01566	0.012781
1908	58	0.01566	0.02191	0.018496
1908	59	0.01833	0.02539	0.021827
1908	60	0.07243	0.06044	0.066523
1908	61	0.01928	0.02515	0.022141
1908	62	0.032	0.03994	0.035793
1908	63	0.0283	0.03416	0.03113
1908	64	0.04627	0.05142	0.048814
1908	65	0.05385	0.05999	0.056814
1908	66	0.05604	0.06255	0.059158
1908	67	0.02987	0.0401	0.034571
1908	68	0.04411	0.05468	0.048963
1908	69	0.04082	0.05225	0.046412
1908	70	0.19308	0.15282	0.173366
1908	71	0.05098	0.05531	0.053136
1908	72	0.08953	0.09078	0.090139
1908	73	0.06667	0.0807	0.073373
1908	74	0.10741	0.11398	0.110575
1908	75	0.1425	0.13777	0.140209
1908	76	0.12813	0.13658	0.132179
1908	77	0.07432	0.10738	0.088591
1908	78	0.11269	0.14745	0.127389
1908	79	0.09832	0.1299	0.112567
1908	80	0.26264	0.26498	0.263623
1908	81	0.07388	0.08935	0.080359
1908	82	0.1437	0.17665	0.157259
1908	83	0.11218	0.15102	0.127845
1908	84	0.18764	0.23743	0.207343
1908	85	0.19117	0.22423	0.203949
1908	86	0.18961	0.23789	0.207887
1908	87	0.16526	0.2114	0.182449
1908	88	0.20027	0.29586	0.235139
1908	89	0.15687	0.21396	0.176805
1908	90	0.39292	0.38872	0.391518
1908	91	0.11779	0.16124	0.131711
1908	92	0.19156	0.22795	0.202764
1908	93	0.19691	0.24662	0.211876
1908	94	0.23035	0.28368	0.237346
1908	95	0.23642	0.29235	0.292858
1908	96	0.24259	0.30118	0.364333
1908	97	0.24887	0.31016	0.307602
1908	98	0.25525	0.31928	0.407027
1908	99	0.26175	0.32854	0.314338
1908	100	0.26835	0.33794	0.291065
1908	101	0.27505	0.34747	0.476093
1908	102	0.28186	0.35712	0.511649
1908	103	0.28877	0.36689	0.559642
1908	104	0.29577	0.37677	0.613834
1908	105	0.30288	0.38676	0.697043
1908	106	0.31008	0.39684	0.831025
1908	107	0.31738	0.40701	0.960759
1908	108	0.32476	0.41726	0.300161
1908	109	0.33223	0.42758	0.467005
1908	110+	0.33979	0.43796	0
1909	0	0.1645	0.19579	0.180479
1909	1	0.07924	0.08206	0.080667
1909	2	0.04124	0.04326	0.042257
1909	3	0.02446	0.02485	0.024653
1909	4	0.01691	0.01648	0.016693
1909	5	0.01047	0.01088	0.010676
1909	6	0.00903	0.00855	0.008789
1909	7	0.00602	0.0062	0.006111
1909	8	0.00445	0.00438	0.004414
1909	9	0.00337	0.0037	0.003536
1909	10	0.00353	0.00342	0.003474
1909	11	0.0032	0.00309	0.003146
1909	12	0.00337	0.00333	0.003346
1909	13	0.00371	0.00331	0.003509
1909	14	0.00447	0.00397	0.004229
1909	15	0.00471	0.00406	0.004391
1909	16	0.00531	0.00439	0.004867
1909	17	0.00578	0.00588	0.005829
1909	18	0.00645	0.00767	0.007
1909	19	0.00566	0.00755	0.006528
1909	20	0.00709	0.00785	0.007462
1909	21	0.00631	0.00649	0.006395
1909	22	0.00855	0.00874	0.008643
1909	23	0.00723	0.00838	0.007765
1909	24	0.00784	0.00819	0.008003
1909	25	0.00848	0.00821	0.008352
1909	26	0.00837	0.00741	0.007912
1909	27	0.00765	0.00761	0.007629
1909	28	0.00813	0.00752	0.007842
1909	29	0.00595	0.00611	0.006024
1909	30	0.0151	0.01121	0.013205
1909	31	0.00621	0.00614	0.006173
1909	32	0.0102	0.00945	0.009838
1909	33	0.00867	0.00871	0.008688
1909	34	0.00889	0.00826	0.008595
1909	35	0.00991	0.01048	0.010185
1909	36	0.01089	0.00972	0.010331
1909	37	0.00808	0.0089	0.008477
1909	38	0.00823	0.00839	0.008306
1909	39	0.00579	0.00692	0.006327
1909	40	0.02198	0.01946	0.020736
1909	41	0.00694	0.00791	0.007417
1909	42	0.01225	0.01432	0.013256
1909	43	0.0074	0.0096	0.008482
1909	44	0.00975	0.01148	0.010595
1909	45	0.01416	0.01837	0.016195
1909	46	0.01137	0.01492	0.013083
1909	47	0.00909	0.01344	0.011213
1909	48	0.00917	0.01341	0.011183
1909	49	0.00699	0.011	0.008891
1909	50	0.03108	0.03134	0.03121
1909	51	0.01077	0.01432	0.012515
1909	52	0.01742	0.02331	0.020239
1909	53	0.01156	0.01625	0.013792
1909	54	0.01718	0.02135	0.019179
1909	55	0.02185	0.02809	0.024821
1909	56	0.02224	0.0291	0.025487
1909	57	0.01715	0.02302	0.019968
1909	58	0.01624	0.02153	0.018633
1909	59	0.01157	0.01915	0.014998
1909	60	0.07928	0.06859	0.073982
1909	61	0.02123	0.02792	0.024529
1909	62	0.03897	0.04591	0.042339
1909	63	0.03	0.03824	0.033917
1909	64	0.04378	0.049	0.046291
1909	65	0.05981	0.06228	0.061029
1909	66	0.05501	0.06243	0.058583
1909	67	0.04942	0.05837	0.053683
1909	68	0.0461	0.05555	0.050418
1909	69	0.0288	0.03835	0.033161
1909	70	0.21419	0.17424	0.194519
1909	71	0.05454	0.06371	0.059075
1909	72	0.1194	0.11342	0.116429
1909	73	0.08231	0.08576	0.083986
1909	74	0.09855	0.11119	0.104559
1909	75	0.15177	0.15877	0.155132
1909	76	0.14086	0.14173	0.141282
1909	77	0.12404	0.14508	0.134046
1909	78	0.12072	0.16036	0.137492
1909	79	0.06799	0.10183	0.08201
1909	80	0.27155	0.26828	0.270181
1909	81	0.08039	0.10296	0.089836
1909	82	0.1474	0.18236	0.161825
1909	83	0.12598	0.15143	0.136242
1909	84	0.20523	0.24118	0.219412
1909	85	0.21044	0.24676	0.224473
1909	86	0.19449	0.25005	0.215402
1909	87	0.17547	0.24062	0.199302
1909	88	0.22282	0.29413	0.248258
1909	89	0.18063	0.247	0.203736
1909	90	0.39748	0.44453	0.413442
1909	91	0.13906	0.16639	0.148007
1909	92	0.20844	0.22266	0.212899
1909	93	0.18715	0.21675	0.196052
1909	94	0.23948	0.24748	0.241852
1909	95	0.25551	0.32017	0.329118
1909	96	0.26244	0.33081	0.340585
1909	97	0.26949	0.34164	0.388604
1909	98	0.27667	0.35262	0.454183
1909	99	0.28395	0.36377	0.390178
1909	100	0.29136	0.37507	0.800524
1909	101	0.29887	0.3865	0.244824
1909	102	0.30649	0.39806	0.246653
1909	103	0.31423	0.40973	0.250468
1909	104	0.32206	0.42151	0.259866
1909	105	0.33	0.43338	0.269961
1909	106	0.33804	0.44532	0.228191
1909	107	0.34617	0.45733	0.270627
1909	108	0.35439	0.46938	0
1909	109	0.3627	0.48148	0
1909	110+	0.37109	0.49359	.
1910	0	0.18287	0.21709	0.200307
1910	1	0.08195	0.08514	0.083565
1910	2	0.04104	0.04217	0.041611
1910	3	0.02361	0.02371	0.023661
1910	4	0.01563	0.01498	0.015301
1910	5	0.01007	0.01068	0.010377
1910	6	0.00811	0.00812	0.008114
1910	7	0.00588	0.00578	0.005827
1910	8	0.00452	0.00448	0.0045
1910	9	0.00363	0.00356	0.003595
1910	10	0.00357	0.00364	0.003605
1910	11	0.00296	0.00297	0.002966
1910	12	0.00331	0.00318	0.003247
1910	13	0.00329	0.00274	0.003018
1910	14	0.0042	0.0035	0.003853
1910	15	0.00474	0.00394	0.004349
1910	16	0.00534	0.00452	0.00494
1910	17	0.00564	0.00557	0.005602
1910	18	0.00611	0.00711	0.006584
1910	19	0.00574	0.00702	0.006322
1910	20	0.00732	0.00746	0.007385
1910	21	0.00653	0.00692	0.006721
1910	22	0.00812	0.0075	0.007814
1910	23	0.00735	0.00801	0.007666
1910	24	0.00741	0.00739	0.007403
1910	25	0.00747	0.00741	0.007441
1910	26	0.00822	0.00775	0.007996
1910	27	0.00736	0.00686	0.007124
1910	28	0.00924	0.00839	0.008833
1910	29	0.00564	0.00529	0.005477
1910	30	0.01016	0.00879	0.009518
1910	31	0.00644	0.00631	0.006373
1910	32	0.0096	0.0082	0.008917
1910	33	0.00896	0.00871	0.00884
1910	34	0.0093	0.00859	0.008961
1910	35	0.00953	0.00896	0.009261
1910	36	0.01062	0.0099	0.010281
1910	37	0.00781	0.00871	0.008242
1910	38	0.01104	0.01134	0.011182
1910	39	0.00565	0.00602	0.005825
1910	40	0.01362	0.01331	0.013474
1910	41	0.00752	0.00914	0.008316
1910	42	0.0114	0.01407	0.012706
1910	43	0.00803	0.01041	0.009183
1910	44	0.01033	0.01125	0.010783
1910	45	0.01123	0.01506	0.0131
1910	46	0.01216	0.01478	0.013423
1910	47	0.00894	0.01233	0.010574
1910	48	0.0129	0.01707	0.014924
1910	49	0.00628	0.01013	0.008104
1910	50	0.01845	0.02086	0.019589
1910	51	0.01034	0.01389	0.012105
1910	52	0.01788	0.02186	0.019835
1910	53	0.01276	0.01809	0.015307
1910	54	0.01645	0.02154	0.018866
1910	55	0.01875	0.02401	0.02127
1910	56	0.02386	0.02797	0.025813
1910	57	0.01668	0.02336	0.019835
1910	58	0.025	0.0309	0.02782
1910	59	0.01011	0.01639	0.012941
1910	60	0.04264	0.04641	0.04434
1910	61	0.02352	0.03006	0.026767
1910	62	0.03913	0.04531	0.042168
1910	63	0.03374	0.04118	0.03734
1910	64	0.04052	0.04798	0.044055
1910	65	0.05	0.05781	0.053746
1910	66	0.05601	0.0615	0.058706
1910	67	0.04282	0.0565	0.049374
1910	68	0.06641	0.07481	0.070388
1910	69	0.0266	0.03841	0.031967
1910	70	0.11489	0.11048	0.112881
1910	71	0.06476	0.06967	0.067201
1910	72	0.11618	0.11979	0.117961
1910	73	0.10078	0.10836	0.104548
1910	74	0.1061	0.11496	0.110379
1910	75	0.13591	0.14273	0.139132
1910	76	0.14789	0.15772	0.152604
1910	77	0.12996	0.14458	0.137013
1910	78	0.20023	0.20976	0.204718
1910	79	0.06781	0.0939	0.078629
1910	80	0.26345	0.26364	0.263527
1910	81	0.07853	0.10595	0.08995
1910	82	0.15176	0.18156	0.16402
1910	83	0.11696	0.1582	0.133642
1910	84	0.19666	0.24261	0.214777
1910	85	0.20642	0.24822	0.222503
1910	86	0.21423	0.26735	0.23418
1910	87	0.17703	0.2181	0.191962
1910	88	0.2322	0.3041	0.257465
1910	89	0.15657	0.21415	0.176217
1910	90	0.40922	0.42458	0.4144
1910	91	0.14567	0.168	0.153116
1910	92	0.23672	0.24666	0.239933
1910	93	0.17692	0.22948	0.1931
1910	94	0.21633	0.24633	0.225141
1910	95	0.26088	0.32167	0.301072
1910	96	0.26866	0.33252	0.397832
1910	97	0.27658	0.34356	0.353477
1910	98	0.28464	0.35476	0.562269
1910	99	0.29285	0.36613	0.439079
1910	100	0.30119	0.37764	0.242227
1910	101	0.30966	0.3893	0.455623
1910	102	0.31827	0.40108	0.468003
1910	103	0.327	0.41298	0.49342
1910	104	0.33585	0.42499	0.526993
1910	105	0.34482	0.43708	0.58746
1910	106	0.3539	0.44924	0.652145
1910	107	0.36309	0.46147	0.712258
1910	108	0.37238	0.47375	0.781469
1910	109	0.38176	0.48605	0.94849
1910	110+	0.39123	0.49837	0.5
1911	0	0.18513	0.21364	0.199813
1911	1	0.10331	0.10912	0.106241
1911	2	0.04845	0.04879	0.048625
1911	3	0.02488	0.02446	0.024667
1911	4	0.0154	0.0162	0.015804
1911	5	0.01077	0.01089	0.01083
1911	6	0.00877	0.00804	0.0084
1911	7	0.00589	0.00559	0.00574
1911	8	0.00463	0.00455	0.004589
1911	9	0.00387	0.00403	0.00395
1911	10	0.0037	0.00351	0.003605
1911	11	0.00323	0.00299	0.003112
1911	12	0.00336	0.00321	0.003285
1911	13	0.00344	0.00305	0.003244
1911	14	0.00417	0.00355	0.003862
1911	15	0.00487	0.00414	0.004505
1911	16	0.00527	0.00484	0.005059
1911	17	0.00622	0.00591	0.006069
1911	18	0.00666	0.00665	0.006657
1911	19	0.00607	0.0065	0.006274
1911	20	0.00678	0.00749	0.007101
1911	21	0.00562	0.00696	0.006238
1911	22	0.00848	0.008	0.008246
1911	23	0.00747	0.00772	0.007594
1911	24	0.00772	0.00732	0.007527
1911	25	0.00759	0.00713	0.007375
1911	26	0.00772	0.00701	0.007386
1911	27	0.00754	0.00767	0.007601
1911	28	0.00878	0.0074	0.008119
1911	29	0.00599	0.00577	0.005881
1911	30	0.00948	0.00783	0.008711
1911	31	0.00494	0.00507	0.005001
1911	32	0.01066	0.00901	0.009852
1911	33	0.00862	0.0081	0.008363
1911	34	0.00953	0.00829	0.008929
1911	35	0.00922	0.00879	0.009015
1911	36	0.00945	0.00874	0.009114
1911	37	0.00805	0.00793	0.007997
1911	38	0.00948	0.01001	0.00973
1911	39	0.00702	0.00862	0.007793
1911	40	0.01252	0.01194	0.012242
1911	41	0.00482	0.00562	0.005204
1911	42	0.01313	0.01391	0.013517
1911	43	0.00812	0.00963	0.008859
1911	44	0.0111	0.01292	0.011987
1911	45	0.0117	0.0145	0.013071
1911	46	0.00937	0.01171	0.010509
1911	47	0.0094	0.01169	0.010503
1911	48	0.01277	0.01598	0.014313
1911	49	0.00866	0.01148	0.010033
1911	50	0.01764	0.01819	0.0179
1911	51	0.00636	0.0101	0.008126
1911	52	0.01904	0.02284	0.020925
1911	53	0.01335	0.01756	0.015418
1911	54	0.0188	0.02258	0.0206
1911	55	0.01836	0.02193	0.020054
1911	56	0.01841	0.02409	0.021123
1911	57	0.01543	0.02345	0.019232
1911	58	0.02355	0.03091	0.027017
1911	59	0.01676	0.0246	0.020497
1911	60	0.04064	0.03992	0.040315
1911	61	0.01303	0.01948	0.015941
1911	62	0.04221	0.049	0.045569
1911	63	0.03473	0.04177	0.038177
1911	64	0.04549	0.04973	0.047531
1911	65	0.04858	0.05478	0.051509
1911	66	0.04664	0.05389	0.050108
1911	67	0.04884	0.05704	0.052855
1911	68	0.06051	0.06809	0.064121
1911	69	0.03909	0.05204	0.045203
1911	70	0.11054	0.103	0.107119
1911	71	0.03247	0.04516	0.038257
1911	72	0.13054	0.129	0.129782
1911	73	0.10193	0.10875	0.105274
1911	74	0.12815	0.13428	0.131176
1911	75	0.14265	0.14531	0.143928
1911	76	0.13163	0.13825	0.134733
1911	77	0.13501	0.15648	0.145204
1911	78	0.19691	0.21725	0.206588
1911	79	0.12104	0.1394	0.129562
1911	80	0.26765	0.25212	0.261305
1911	81	0.08269	0.11446	0.095734
1911	82	0.1519	0.17924	0.163093
1911	83	0.11706	0.16324	0.135669
1911	84	0.19788	0.24414	0.216094
1911	85	0.20037	0.23428	0.213394
1911	86	0.21196	0.25898	0.229575
1911	87	0.17813	0.22613	0.195621
1911	88	0.2237	0.29816	0.249786
1911	89	0.15786	0.22866	0.181587
1911	90	0.43599	0.47888	0.45014
1911	91	0.14805	0.1767	0.157568
1911	92	0.23325	0.30165	0.255587
1911	93	0.1967	0.25976	0.216412
1911	94	0.24642	0.29279	0.260206
1911	95	0.26892	0.34318	0.297352
1911	96	0.27746	0.35638	0.395777
1911	97	0.28617	0.36979	0.391196
1911	98	0.29505	0.38341	0.515606
1911	99	0.30408	0.39722	0.403096
1911	100	0.31326	0.41119	0.353528
1911	101	0.32259	0.42531	0.487158
1911	102	0.33207	0.43955	0.526546
1911	103	0.34168	0.45388	0.551594
1911	104	0.35143	0.4683	0.586781
1911	105	0.3613	0.48277	0.654849
1911	106	0.37129	0.49727	0.752187
1911	107	0.38139	0.51177	0.830812
1911	108	0.3916	0.52625	0.124248
1911	109	0.4019	0.54069	0.89916
1911	110+	0.41228	0.55506	0.1875
1912	0	0.14133	0.16472	0.153495
1912	1	0.07264	0.07508	0.073885
1912	2	0.04176	0.04529	0.043535
1912	3	0.0234	0.02351	0.023452
1912	4	0.01427	0.01493	0.014601
1912	5	0.01056	0.01065	0.010607
1912	6	0.00894	0.00847	0.008702
1912	7	0.0059	0.00592	0.005911
1912	8	0.00467	0.00446	0.004562
1912	9	0.00416	0.00389	0.004026
1912	10	0.00364	0.00366	0.003649
1912	11	0.00351	0.00305	0.003281
1912	12	0.00338	0.00303	0.003206
1912	13	0.00337	0.00308	0.003224
1912	14	0.0039	0.00349	0.003694
1912	15	0.00437	0.00342	0.003898
1912	16	0.00484	0.00412	0.004485
1912	17	0.00558	0.00578	0.005681
1912	18	0.00602	0.00656	0.00628
1912	19	0.00534	0.00599	0.00565
1912	20	0.00638	0.00656	0.006464
1912	21	0.00537	0.0067	0.005974
1912	22	0.00777	0.00811	0.007923
1912	23	0.00774	0.00747	0.00761
1912	24	0.0076	0.00698	0.007296
1912	25	0.0079	0.00673	0.007333
1912	26	0.0073	0.00689	0.007111
1912	27	0.00711	0.00635	0.006747
1912	28	0.00892	0.00776	0.008358
1912	29	0.00557	0.00535	0.005465
1912	30	0.01062	0.00885	0.009777
1912	31	0.00436	0.00424	0.004304
1912	32	0.00779	0.00724	0.007529
1912	33	0.00953	0.00881	0.009179
1912	34	0.00877	0.00803	0.00841
1912	35	0.00957	0.00863	0.00912
1912	36	0.00892	0.00795	0.008463
1912	37	0.00706	0.00692	0.006995
1912	38	0.01029	0.01006	0.010181
1912	39	0.00676	0.00771	0.007218
1912	40	0.0159	0.01375	0.014862
1912	41	0.00458	0.00547	0.005003
1912	42	0.00843	0.01	0.009179
1912	43	0.00905	0.01017	0.009601
1912	44	0.01076	0.01211	0.01142
1912	45	0.01277	0.01605	0.014362
1912	46	0.00882	0.01221	0.010482
1912	47	0.0074	0.01103	0.009172
1912	48	0.01356	0.01711	0.015272
1912	49	0.00782	0.01262	0.01013
1912	50	0.02394	0.02585	0.02487
1912	51	0.0058	0.00883	0.007229
1912	52	0.01116	0.01574	0.013319
1912	53	0.01372	0.01868	0.016174
1912	54	0.01769	0.02183	0.01972
1912	55	0.02023	0.02492	0.022465
1912	56	0.01941	0.0232	0.021206
1912	57	0.01387	0.02035	0.016957
1912	58	0.02425	0.03067	0.027288
1912	59	0.01589	0.0232	0.019326
1912	60	0.06384	0.05681	0.060481
1912	61	0.01093	0.01746	0.013868
1912	62	0.02352	0.03253	0.027581
1912	63	0.03698	0.04438	0.04062
1912	64	0.04649	0.05182	0.049088
1912	65	0.05373	0.05851	0.05603
1912	66	0.04449	0.05253	0.048274
1912	67	0.03791	0.04639	0.041948
1912	68	0.06401	0.06695	0.065445
1912	69	0.03955	0.04714	0.043158
1912	70	0.16001	0.14277	0.151842
1912	71	0.03004	0.03681	0.033111
1912	72	0.06565	0.07866	0.071546
1912	73	0.1025	0.11388	0.108074
1912	74	0.12488	0.12897	0.126864
1912	75	0.17198	0.16463	0.168398
1912	76	0.12683	0.12994	0.12831
1912	77	0.10774	0.13314	0.119463
1912	78	0.19557	0.21317	0.203746
1912	79	0.10129	0.1241	0.111908
1912	80	0.25552	0.24988	0.253197
1912	81	0.07283	0.09206	0.080653
1912	82	0.14338	0.1778	0.157278
1912	83	0.10151	0.1445	0.118737
1912	84	0.1861	0.22832	0.202662
1912	85	0.19416	0.24738	0.214551
1912	86	0.20037	0.23999	0.215178
1912	87	0.16741	0.21982	0.186467
1912	88	0.22045	0.29948	0.24812
1912	89	0.13832	0.2164	0.164294
1912	90	0.39922	0.4176	0.405139
1912	91	0.11511	0.15488	0.127972
1912	92	0.22634	0.25576	0.235857
1912	93	0.16778	0.23622	0.189307
1912	94	0.23208	0.28831	0.248937
1912	95	0.24721	0.32379	0.332096
1912	96	0.25481	0.33614	0.357054
1912	97	0.26256	0.34872	0.276703
1912	98	0.27046	0.36152	0.525332
1912	99	0.27851	0.37451	0.501459
1912	100	0.28671	0.38769	0.306627
1912	101	0.29504	0.40103	0.44425
1912	102	0.30352	0.41452	0.464484
1912	103	0.31213	0.42814	0.490652
1912	104	0.32087	0.44187	0.496915
1912	105	0.32974	0.45569	0.526504
1912	106	0.33874	0.46958	0.594272
1912	107	0.34785	0.48352	0.667678
1912	108	0.35708	0.49748	0.634051
1912	109	0.36641	0.51145	0.244147
1912	110+	0.37584	0.5254	.
1913	0	0.15383	0.17536	0.165017
1913	1	0.07534	0.07701	0.076201
1913	2	0.04334	0.04379	0.043571
1913	3	0.02686	0.02732	0.02709
1913	4	0.01605	0.01631	0.016184
1913	5	0.0104	0.01077	0.01059
1913	6	0.00889	0.00827	0.008582
1913	7	0.00588	0.00534	0.005609
1913	8	0.00457	0.00437	0.004467
1913	9	0.00384	0.00381	0.003824
1913	10	0.00344	0.00376	0.003599
1913	11	0.00343	0.0032	0.003317
1913	12	0.00328	0.00322	0.003249
1913	13	0.00343	0.00297	0.003203
1913	14	0.00412	0.00363	0.003873
1913	15	0.00435	0.00358	0.003968
1913	16	0.00472	0.00409	0.004408
1913	17	0.00542	0.0054	0.00541
1913	18	0.00608	0.00693	0.006493
1913	19	0.00571	0.00613	0.005916
1913	20	0.00669	0.00653	0.006615
1913	21	0.00561	0.00665	0.006102
1913	22	0.00715	0.008	0.00754
1913	23	0.00728	0.00769	0.007472
1913	24	0.00842	0.00792	0.008175
1913	25	0.00761	0.00671	0.007168
1913	26	0.0079	0.00713	0.00753
1913	27	0.00695	0.00695	0.006949
1913	28	0.00845	0.00772	0.008106
1913	29	0.00601	0.00636	0.006178
1913	30	0.01032	0.00825	0.009325
1913	31	0.00551	0.00534	0.005432
1913	32	0.00705	0.00637	0.006729
1913	33	0.00687	0.00768	0.007254
1913	34	0.00976	0.00905	0.009414
1913	35	0.00944	0.00869	0.009071
1913	36	0.01027	0.00888	0.009601
1913	37	0.00738	0.00729	0.00734
1913	38	0.0094	0.0089	0.009167
1913	39	0.00691	0.00829	0.007565
1913	40	0.01642	0.01521	0.015843
1913	41	0.00617	0.00706	0.006602
1913	42	0.00788	0.01004	0.008914
1913	43	0.00621	0.00809	0.007106
1913	44	0.01109	0.01341	0.012235
1913	45	0.01326	0.0158	0.0145
1913	46	0.01081	0.01413	0.012425
1913	47	0.00766	0.0113	0.009439
1913	48	0.01117	0.01488	0.012977
1913	49	0.0085	0.01349	0.010904
1913	50	0.02348	0.02661	0.024985
1913	51	0.00831	0.01302	0.010602
1913	52	0.01084	0.01513	0.01286
1913	53	0.00857	0.01353	0.010896
1913	54	0.01928	0.02363	0.02143
1913	55	0.021	0.02512	0.023019
1913	56	0.02228	0.02637	0.02423
1913	57	0.01379	0.01998	0.016721
1913	58	0.02061	0.02865	0.024433
1913	59	0.01669	0.02507	0.02065
1913	60	0.0603	0.05801	0.059226
1913	61	0.01848	0.02564	0.0219
1913	62	0.0223	0.03118	0.026286
1913	63	0.01979	0.03163	0.025113
1913	64	0.05116	0.05694	0.053991
1913	65	0.05701	0.06221	0.059539
1913	66	0.05076	0.05883	0.054633
1913	67	0.03807	0.04984	0.04359
1913	68	0.05325	0.06358	0.058152
1913	69	0.03912	0.05038	0.044592
1913	70	0.15309	0.13828	0.146036
1913	71	0.0459	0.05914	0.052203
1913	72	0.06146	0.07603	0.06803
1913	73	0.05522	0.07569	0.064415
1913	74	0.13488	0.14854	0.141483
1913	75	0.16492	0.17268	0.168643
1913	76	0.15603	0.16554	0.160611
1913	77	0.10986	0.12941	0.118991
1913	78	0.15919	0.18854	0.17247
1913	79	0.10929	0.14265	0.124414
1913	80	0.26184	0.26212	0.261954
1913	81	0.07128	0.10163	0.083705
1913	82	0.14623	0.16775	0.154851
1913	83	0.11578	0.15457	0.131128
1913	84	0.18624	0.23956	0.207049
1913	85	0.19186	0.23796	0.209402
1913	86	0.20262	0.24196	0.217273
1913	87	0.17299	0.22928	0.193418
1913	88	0.23082	0.27216	0.245316
1913	89	0.15256	0.21749	0.174332
1913	90	0.4003	0.42893	0.409491
1913	91	0.13693	0.16907	0.147079
1913	92	0.22051	0.27703	0.238298
1913	93	0.19635	0.2539	0.214359
1913	94	0.25028	0.30918	0.268055
1913	95	0.26194	0.32165	0.336389
1913	96	0.27053	0.33313	0.399272
1913	97	0.27929	0.34482	0.330384
1913	98	0.28822	0.3567	0.479856
1913	99	0.29732	0.36875	0.459871
1913	100	0.30659	0.38097	0.274059
1913	101	0.31601	0.39335	0.554361
1913	102	0.32559	0.40586	0.587585
1913	103	0.33532	0.4185	0.619443
1913	104	0.34518	0.43124	0.682384
1913	105	0.35519	0.44407	0.697892
1913	106	0.36532	0.45699	0.752329
1913	107	0.37557	0.46995	0.87674
1913	108	0.38593	0.48296	0.054505
1913	109	0.3964	0.496	0.343066
1913	110+	0.40697	0.50903	0
1914	0	0.15559	0.17738	0.166894
1914	1	0.0701	0.073	0.071594
1914	2	0.03673	0.0382	0.037486
1914	3	0.02376	0.02449	0.024132
1914	4	0.01703	0.01763	0.017331
1914	5	0.01106	0.01096	0.011009
1914	6	0.00876	0.00825	0.008505
1914	7	0.00617	0.00574	0.005956
1914	8	0.00513	0.00444	0.004784
1914	9	0.00438	0.00398	0.004181
1914	10	0.00413	0.00378	0.003958
1914	11	0.00346	0.00318	0.003321
1914	12	0.00375	0.00345	0.003603
1914	13	0.00373	0.00333	0.003534
1914	14	0.0042	0.00341	0.003812
1914	15	0.00471	0.00395	0.004334
1914	16	0.00531	0.00437	0.004844
1914	17	0.00582	0.00555	0.005687
1914	18	0.00636	0.00697	0.006656
1914	19	0.00595	0.00656	0.006246
1914	20	0.00726	0.00675	0.007011
1914	21	0.00594	0.00642	0.006172
1914	22	0.00804	0.00807	0.008056
1914	23	0.00678	0.00802	0.007347
1914	24	0.00781	0.0077	0.007759
1914	25	0.00833	0.0078	0.008072
1914	26	0.00846	0.0064	0.007443
1914	27	0.00745	0.00671	0.007095
1914	28	0.00846	0.00736	0.007945
1914	29	0.00632	0.00596	0.006149
1914	30	0.01079	0.00864	0.009756
1914	31	0.00515	0.00536	0.005249
1914	32	0.00871	0.00794	0.008344
1914	33	0.00653	0.00676	0.006638
