"Germany,"				
				
Year	Age	Female	Male	Total
1996	27	0.00035	0.001	0.000675
1996	28	0.00041	0.00104	0.000725
1996	29	0.00045	0.00104	0.000745
1996	30	0.00045	0.00107	0.00076
1996	31	0.0005	0.00117	0.000835
1996	32	0.00049	0.00126	0.000875
1996	33	0.00055	0.00131	0.00093
1996	34	0.00064	0.00143	0.001035
1996	35	0.00074	0.00155	0.001145
1996	36	0.00077	0.00164	0.001205
1996	37	0.00092	0.00175	0.001335
1996	38	0.00098	0.00195	0.001465
1996	39	0.00105	0.00208	0.001565
1996	40	0.0012	0.00225	0.001725
1996	41	0.00131	0.00265	0.00198
1996	42	0.00145	0.00287	0.00216
1996	43	0.00151	0.00297	0.00224
1996	44	0.00175	0.00344	0.002595
1996	45	0.00191	0.00364	0.002775
1996	46	0.00206	0.00388	0.00297
1996	47	0.00223	0.00426	0.003245
1996	48	0.00242	0.00452	0.00347
1996	49	0.00273	0.00503	0.00388
1996	50	0.00285	0.00558	0.004215
1996	51	0.0031	0.00624	0.00467
1996	52	0.00345	0.0071	0.005275
1996	53	0.00348	0.00728	0.00538
1996	54	0.00397	0.00794	0.005955
1996	55	0.00396	0.00837	0.006165
1996	56	0.0043	0.00979	0.007045
1996	57	0.00473	0.01058	0.007655
1996	58	0.00519	0.01125	0.00822
1996	59	0.00578	0.01288	0.00933
1996	60	0.00636	0.01416	0.01026
1996	61	0.00735	0.01661	0.01198
1996	62	0.00767	0.01697	0.01232
1996	63	0.00855	0.01958	0.014065
1996	64	0.00979	0.02106	0.015425
1996	65	0.01076	0.02398	0.01737
1996	66	0.0118	0.02576	0.01878
1996	67	0.0131	0.02827	0.020685
1996	68	0.01446	0.03085	0.022655
1996	69	0.01626	0.03214	0.0242
1996	70	0.01759	0.03485	0.02622
1996	71	0.01991	0.03974	0.029825
1996	72	0.02249	0.04294	0.032715
1996	73	0.02507	0.04772	0.036395
1996	74	0.02912	0.05306	0.04109
1996	75	0.03233	0.05858	0.045455
1996	76	0.03917	0.06984	0.054505
1996	77	0.03715	0.06241	0.04978
1996	78	0.04538	0.07487	0.060125
1996	79	0.05265	0.08606	0.069355
1996	80	0.05689	0.09141	0.07415
1996	81	0.07095	0.11177	0.09136
1996	82	0.0747	0.11719	0.095945
1996	83	0.08409	0.1288	0.106445
1996	84	0.09686	0.14256	0.11971
1996	85	0.10987	0.16012	0.134995
1996	86	0.12404	0.17301	0.148525
1996	87	0.14114	0.19341	0.167275
1996	88	0.1566	0.20876	0.18268
1996	89	0.17768	0.23554	0.20661
1996	90	0.19823	0.25418	0.226205
1996	91	0.2195	0.27473	0.247115
1996	92	0.24346	0.30965	0.276555
1996	93	0.26719	0.32869	0.29794
1996	94	0.29445	0.35831	0.32638
1996	95	0.32353	0.38039	0.35196
1996	96	0.35382	0.40849	0.381155
1996	97	0.38534	0.43719	0.411265
1996	98	0.41784	0.46632	0.44208
1996	99	0.45108	0.49569	0.473385
1996	100	0.48475	0.52508	0.504915
1996	101	0.51857	0.5543	0.536435
1996	102	0.55222	0.58315	0.567685
1996	103	0.58539	0.61144	0.598415
1996	104	0.61781	0.639	0.628405
1996	105	0.64921	0.66567	0.65744
1996	106	0.67938	0.69133	0.685355
1996	107	0.70811	0.71585	0.71198
1996	108	0.73527	0.73916	0.737215
1996	109	0.76076	0.7612	0.76098
1996	110+	0.78452	0.78193	0.783225
1997	0	0.00427	0.0054	0.004835
1997	1	0.00042	0.0005	0.00046
1997	2	0.00025	0.0003	0.000275
1997	3	0.00018	0.00025	0.000215
1997	4	0.00018	0.00021	0.000195
1997	5	0.00011	0.00015	0.00013
1997	6	0.00012	0.00018	0.00015
1997	7	0.00011	0.00013	0.00012
1997	8	0.00009	0.00018	0.000135
1997	9	0.0001	0.00015	0.000125
1997	10	0.0001	0.00013	0.000115
1997	11	0.00008	0.00013	0.000105
1997	12	0.00013	0.00013	0.00013
1997	13	0.00012	0.00018	0.00015
1997	14	0.00014	0.00022	0.00018
1997	15	0.00018	0.00028	0.00023
1997	16	0.00023	0.00052	0.000375
1997	17	0.00025	0.00063	0.00044
1997	18	0.00041	0.00118	0.000795
1997	19	0.00038	0.00118	0.00078
1997	20	0.00034	0.00105	0.000695
1997	21	0.00027	0.0009	0.000585
1997	22	0.00031	0.00094	0.000625
1997	23	0.00029	0.00101	0.00065
1997	24	0.00034	0.0009	0.00062
1997	25	0.00028	0.00092	0.0006
1997	26	0.00031	0.00088	0.000595
1997	27	0.00038	0.00091	0.000645
1997	28	0.00039	0.00099	0.00069
1997	29	0.00036	0.00094	0.00065
1997	30	0.00039	0.00101	0.0007
1997	31	0.00045	0.00107	0.00076
1997	32	0.00049	0.00112	0.000805
1997	33	0.00055	0.00124	0.000895
1997	34	0.00062	0.00125	0.000935
1997	35	0.00068	0.00143	0.001055
1997	36	0.00078	0.0015	0.00114
1997	37	0.00086	0.0017	0.00128
1997	38	0.00089	0.00186	0.001375
1997	39	0.00099	0.002	0.001495
1997	40	0.00111	0.00215	0.00163
1997	41	0.00126	0.00241	0.001835
1997	42	0.0014	0.00279	0.002095
1997	43	0.00159	0.00306	0.002325
1997	44	0.0017	0.00322	0.00246
1997	45	0.00182	0.00372	0.00277
1997	46	0.00197	0.00398	0.002975
1997	47	0.00221	0.00404	0.003125
1997	48	0.00236	0.00437	0.003365
1997	49	0.00258	0.00484	0.00371
1997	50	0.00279	0.00547	0.00413
1997	51	0.00296	0.00581	0.004385
1997	52	0.00344	0.0066	0.00502
1997	53	0.00366	0.00748	0.00557
1997	54	0.0036	0.00751	0.005555
1997	55	0.00408	0.00844	0.00626
1997	56	0.00424	0.00876	0.0065
1997	57	0.00472	0.01019	0.007455
1997	58	0.00498	0.01108	0.00803
1997	59	0.00533	0.01194	0.008635
1997	60	0.00617	0.01341	0.00979
1997	61	0.00664	0.01499	0.010815
1997	62	0.00768	0.01698	0.01233
1997	63	0.00822	0.01807	0.013145
1997	64	0.00922	0.02008	0.01465
1997	65	0.01025	0.02247	0.01636
1997	66	0.01122	0.02438	0.0178
1997	67	0.01226	0.02744	0.01985
1997	68	0.01378	0.03008	0.02193
1997	69	0.01544	0.03219	0.023815
1997	70	0.01729	0.03422	0.025755
1997	71	0.01927	0.03792	0.028595
1997	72	0.02187	0.04178	0.031825
1997	73	0.02367	0.04503	0.03435
1997	74	0.02727	0.04979	0.03853
1997	75	0.03095	0.05652	0.043735
1997	76	0.03498	0.06075	0.047865
1997	77	0.04301	0.07487	0.05894
1997	78	0.03982	0.06584	0.05283
1997	79	0.04893	0.08068	0.064805
1997	80	0.05762	0.09338	0.0755
1997	81	0.06128	0.09721	0.079245
1997	82	0.07686	0.11778	0.09732
1997	83	0.08208	0.12372	0.1029
1997	84	0.09245	0.13498	0.113715
1997	85	0.1046	0.15328	0.12894
1997	86	0.11611	0.16712	0.141615
1997	87	0.13423	0.18075	0.15749
1997	88	0.15051	0.20361	0.17706
1997	89	0.1711	0.22755	0.199325
1997	90	0.19093	0.247	0.218965
1997	91	0.20972	0.2705	0.24011
1997	92	0.23392	0.29239	0.263155
1997	93	0.2602	0.32372	0.29196
1997	94	0.28184	0.35796	0.3199
1997	95	0.31253	0.37284	0.342685
1997	96	0.34222	0.40111	0.371665
1997	97	0.3732	0.43005	0.401625
1997	98	0.40526	0.45948	0.43237
1997	99	0.43815	0.48919	0.46367
1997	100	0.47159	0.51898	0.495285
1997	101	0.50528	0.54864	0.52696
1997	102	0.53893	0.57796	0.558445
1997	103	0.57223	0.60673	0.58948
1997	104	0.60488	0.63479	0.619835
1997	105	0.63663	0.66196	0.649295
1997	106	0.66723	0.6881	0.677665
1997	107	0.69648	0.71309	0.704785
1997	108	0.72422	0.73685	0.730535
1997	109	0.75033	0.7593	0.754815
1997	110+	0.77475	0.78041	0.77758
1998	0	0.00408	0.00512	0.0046
1998	1	0.00042	0.00046	0.00044
1998	2	0.00027	0.00033	0.0003
1998	3	0.00017	0.00018	0.000175
1998	4	0.00012	0.00017	0.000145
1998	5	0.00009	0.00015	0.00012
1998	6	0.00011	0.00013	0.00012
1998	7	0.00012	0.00014	0.00013
1998	8	0.00009	0.00012	0.000105
1998	9	0.00008	0.00012	0.0001
1998	10	0.00008	0.00013	0.000105
1998	11	0.00012	0.00012	0.00012
1998	12	0.0001	0.00018	0.00014
1998	13	0.00014	0.00021	0.000175
1998	14	0.00014	0.00023	0.000185
1998	15	0.00023	0.00026	0.000245
1998	16	0.00026	0.00046	0.00036
1998	17	0.00028	0.00059	0.000435
1998	18	0.00038	0.00105	0.000715
1998	19	0.00033	0.00096	0.000645
1998	20	0.00036	0.00098	0.00067
1998	21	0.00033	0.00101	0.00067
1998	22	0.0003	0.00092	0.00061
1998	23	0.00026	0.0009	0.00058
1998	24	0.00028	0.00081	0.000545
1998	25	0.00034	0.00083	0.000585
1998	26	0.00033	0.00081	0.00057
1998	27	0.00032	0.00082	0.00057
1998	28	0.00035	0.00082	0.000585
1998	29	0.00037	0.00093	0.00065
1998	30	0.00039	0.00085	0.00062
1998	31	0.00039	0.00099	0.00069
1998	32	0.00044	0.00103	0.000735
1998	33	0.00047	0.00106	0.000765
1998	34	0.00055	0.0012	0.000875
1998	35	0.00061	0.00121	0.00091
1998	36	0.00072	0.00147	0.001095
1998	37	0.00075	0.00155	0.00115
1998	38	0.00088	0.00159	0.001235
1998	39	0.00095	0.00195	0.00145
1998	40	0.00105	0.00219	0.00162
1998	41	0.00123	0.00238	0.001805
1998	42	0.00123	0.00268	0.001955
1998	43	0.00156	0.00296	0.00226
1998	44	0.00159	0.00302	0.002305
1998	45	0.00182	0.0034	0.00261
1998	46	0.00192	0.0037	0.00281
1998	47	0.0021	0.00403	0.003065
1998	48	0.00238	0.00443	0.003405
1998	49	0.00248	0.00468	0.00358
1998	50	0.00277	0.00509	0.00393
1998	51	0.00289	0.00564	0.004265
1998	52	0.00295	0.00602	0.004485
1998	53	0.00344	0.00673	0.005085
1998	54	0.00371	0.00772	0.005715
1998	55	0.00383	0.00816	0.005995
1998	56	0.00428	0.00892	0.0066
1998	57	0.00451	0.00934	0.006925
1998	58	0.0049	0.01055	0.007725
1998	59	0.00535	0.01186	0.008605
1998	60	0.00592	0.01259	0.009255
1998	61	0.00644	0.01424	0.01034
1998	62	0.00708	0.01598	0.01153
1998	63	0.00825	0.01785	0.01305
1998	64	0.00866	0.01908	0.01387
1998	65	0.00972	0.02141	0.015565
1998	66	0.01095	0.02333	0.01714
1998	67	0.0121	0.02611	0.019105
1998	68	0.01364	0.02898	0.02131
1998	69	0.01475	0.03172	0.023235
1998	70	0.01651	0.03382	0.025165
1998	71	0.01876	0.03696	0.02786
1998	72	0.02108	0.04027	0.030675
1998	73	0.02336	0.04393	0.033645
1998	74	0.02654	0.04853	0.037535
1998	75	0.02966	0.05431	0.041985
1998	76	0.03408	0.05987	0.046975
1998	77	0.03801	0.06622	0.052115
1998	78	0.04819	0.07959	0.06389
1998	79	0.04386	0.07207	0.057965
1998	80	0.05405	0.08675	0.0704
1998	81	0.06428	0.10084	0.08256
1998	82	0.06804	0.10459	0.086315
1998	83	0.08536	0.12811	0.106735
1998	84	0.08978	0.13443	0.112105
1998	85	0.10404	0.14919	0.126615
1998	86	0.11735	0.16523	0.14129
1998	87	0.1317	0.18479	0.158245
1998	88	0.14877	0.19965	0.17421
1998	89	0.1661	0.22362	0.19486
1998	90	0.18673	0.2462	0.216465
1998	91	0.21069	0.27252	0.241605
1998	92	0.23233	0.30119	0.26676
1998	93	0.25503	0.31642	0.285725
1998	94	0.28211	0.35213	0.31712
1998	95	0.3107	0.3752	0.34295
1998	96	0.34053	0.40422	0.372375
1998	97	0.37168	0.43394	0.40281
1998	98	0.40393	0.46413	0.43403
1998	99	0.43703	0.49459	0.46581
1998	100	0.47071	0.52509	0.4979
1998	101	0.50465	0.55541	0.53003
1998	102	0.53855	0.58531	0.56193
1998	103	0.5721	0.61461	0.593355
1998	104	0.60499	0.64309	0.62404
1998	105	0.63697	0.6706	0.653785
1998	106	0.66777	0.69699	0.68238
1998	107	0.69721	0.72213	0.70967
1998	108	0.72511	0.74596	0.735535
1998	109	0.75135	0.76839	0.75987
1998	110+	0.77587	0.7894	0.782635
1999	0	0.004	0.00495	0.004475
1999	1	0.00035	0.00042	0.000385
1999	2	0.00021	0.0003	0.000255
1999	3	0.00017	0.00022	0.000195
1999	4	0.00014	0.0002	0.00017
1999	5	0.00011	0.00013	0.00012
1999	6	0.00011	0.00017	0.00014
1999	7	0.00013	0.00015	0.00014
1999	8	0.0001	0.00016	0.00013
1999	9	0.00012	0.00012	0.00012
1999	10	0.00009	0.00014	0.000115
1999	11	0.00009	0.00015	0.00012
1999	12	0.00012	0.00016	0.00014
1999	13	0.00011	0.00017	0.00014
1999	14	0.00015	0.00025	0.0002
1999	15	0.0002	0.00032	0.00026
1999	16	0.00024	0.00042	0.00033
1999	17	0.00033	0.00067	0.0005
1999	18	0.00035	0.00103	0.00069
1999	19	0.00038	0.00098	0.00068
1999	20	0.00032	0.00097	0.000645
1999	21	0.00036	0.00103	0.000695
1999	22	0.00029	0.00092	0.000605
1999	23	0.00027	0.0009	0.000585
1999	24	0.00031	0.00098	0.000645
1999	25	0.00035	0.00082	0.000585
1999	26	0.00031	0.00092	0.000615
1999	27	0.00032	0.00086	0.00059
1999	28	0.00036	0.0009	0.00063
1999	29	0.00036	0.00085	0.000605
1999	30	0.00037	0.00091	0.00064
1999	31	0.0004	0.0009	0.00065
1999	32	0.00045	0.00093	0.00069
1999	33	0.0005	0.00101	0.000755
1999	34	0.00052	0.00108	0.0008
1999	35	0.00061	0.00116	0.000885
1999	36	0.00062	0.00144	0.00103
1999	37	0.00079	0.0015	0.001145
1999	38	0.00083	0.0016	0.001215
1999	39	0.00096	0.00191	0.001435
1999	40	0.00106	0.00202	0.00154
1999	41	0.00119	0.00224	0.001715
1999	42	0.00132	0.00254	0.00193
1999	43	0.00148	0.00285	0.002165
1999	44	0.00156	0.00305	0.002305
1999	45	0.00174	0.00347	0.002605
1999	46	0.00196	0.00364	0.0028
1999	47	0.00204	0.00396	0.003
1999	48	0.00221	0.00434	0.003275
1999	49	0.00241	0.0046	0.003505
1999	50	0.0026	0.00518	0.00389
1999	51	0.00298	0.00556	0.00427
1999	52	0.0031	0.00617	0.004635
1999	53	0.00342	0.00642	0.00492
1999	54	0.00376	0.00739	0.005575
1999	55	0.00408	0.00805	0.006065
1999	56	0.00407	0.00854	0.006305
1999	57	0.0046	0.00959	0.007095
1999	58	0.00461	0.00971	0.00716
1999	59	0.00532	0.01128	0.0083
1999	60	0.00581	0.01238	0.009095
1999	61	0.00616	0.01342	0.00979
1999	62	0.00678	0.01505	0.010915
1999	63	0.0075	0.01683	0.012165
1999	64	0.00878	0.01872	0.01375
1999	65	0.00941	0.02017	0.01479
1999	66	0.01022	0.02231	0.016265
1999	67	0.01178	0.02526	0.01852
1999	68	0.01319	0.0284	0.020795
1999	69	0.0146	0.03092	0.02276
1999	70	0.01617	0.03382	0.024995
1999	71	0.01809	0.03597	0.02703
1999	72	0.02051	0.03876	0.029635
1999	73	0.02274	0.04277	0.032755
1999	74	0.02503	0.04783	0.03643
1999	75	0.02868	0.05198	0.04033
1999	76	0.03236	0.05683	0.044595
1999	77	0.03712	0.06433	0.050725
1999	78	0.04188	0.07044	0.05616
1999	79	0.05224	0.08609	0.069165
1999	80	0.04839	0.0792	0.063795
1999	81	0.06189	0.09694	0.079415
1999	82	0.07137	0.1083	0.089835
1999	83	0.07541	0.11659	0.096
1999	84	0.09503	0.1401	0.117565
1999	85	0.10104	0.14543	0.123235
1999	86	0.11423	0.16098	0.137605
1999	87	0.13056	0.17895	0.154755
1999	88	0.14761	0.19488	0.171245
1999	89	0.16468	0.21991	0.192295
1999	90	0.18527	0.24706	0.216165
1999	91	0.2064	0.26611	0.236255
1999	92	0.23081	0.28683	0.25882
1999	93	0.2543	0.31632	0.28531
1999	94	0.28058	0.3572	0.31889
1999	95	0.3123	0.3769	0.3446
1999	96	0.34297	0.40689	0.37493
1999	97	0.37502	0.4376	0.40631
1999	98	0.4082	0.46879	0.438495
1999	99	0.44224	0.50022	0.47123
1999	100	0.47683	0.53166	0.504245
1999	101	0.51164	0.56285	0.537245
1999	102	0.54634	0.59354	0.56994
1999	103	0.5806	0.62353	0.602065
1999	104	0.61409	0.65259	0.63334
1999	105	0.64654	0.68056	0.66355
1999	106	0.6777	0.70729	0.692495
1999	107	0.70735	0.73267	0.72001
1999	108	0.73534	0.7566	0.74597
1999	109	0.76155	0.77903	0.77029
1999	110+	0.78592	0.79994	0.79293
2000	0	0.00386	0.00485	0.004355
2000	1	0.00037	0.00046	0.000415
2000	2	0.00022	0.00025	0.000235
2000	3	0.00015	0.00022	0.000185
2000	4	0.00011	0.00015	0.00013
2000	5	0.00011	0.00012	0.000115
2000	6	0.00009	0.00016	0.000125
2000	7	0.00011	0.00011	0.00011
2000	8	0.00009	0.00014	0.000115
2000	9	0.00009	0.00014	0.000115
2000	10	0.0001	0.0001	0.0001
2000	11	0.00011	0.00015	0.00013
2000	12	0.00009	0.00016	0.000125
2000	13	0.00011	0.00016	0.000135
2000	14	0.00014	0.00017	0.000155
2000	15	0.00021	0.00023	0.00022
2000	16	0.00021	0.00045	0.00033
2000	17	0.00027	0.00058	0.000425
2000	18	0.00035	0.00092	0.000635
2000	19	0.00036	0.00095	0.000655
2000	20	0.00036	0.00107	0.000715
2000	21	0.0003	0.00092	0.00061
2000	22	0.0003	0.00091	0.000605
2000	23	0.00032	0.00084	0.00058
2000	24	0.00031	0.00092	0.000615
2000	25	0.00026	0.00084	0.00055
2000	26	0.00028	0.00085	0.000565
2000	27	0.00035	0.00082	0.000585
2000	28	0.00034	0.00085	0.000595
2000	29	0.00036	0.00088	0.00062
2000	30	0.00032	0.00089	0.000605
2000	31	0.00042	0.00089	0.000655
2000	32	0.00046	0.00097	0.000715
2000	33	0.00049	0.00099	0.00074
2000	34	0.00053	0.00113	0.00083
2000	35	0.00058	0.00117	0.000875
2000	36	0.00064	0.00128	0.00096
2000	37	0.00074	0.00143	0.001085
2000	38	0.00086	0.0016	0.00123
2000	39	0.00088	0.00174	0.00131
2000	40	0.00095	0.00203	0.00149
2000	41	0.00111	0.00223	0.00167
2000	42	0.00137	0.00251	0.00194
2000	43	0.00142	0.00273	0.002075
2000	44	0.00156	0.00308	0.00232
2000	45	0.00173	0.0033	0.002515
2000	46	0.00183	0.00369	0.00276
2000	47	0.00202	0.00391	0.002965
2000	48	0.00227	0.00436	0.003315
2000	49	0.00241	0.0048	0.003605
2000	50	0.00266	0.00496	0.00381
2000	51	0.00289	0.00557	0.00423
2000	52	0.00318	0.00587	0.004525
2000	53	0.00333	0.00667	0.005
2000	54	0.00359	0.00721	0.0054
2000	55	0.0038	0.00792	0.00586
2000	56	0.00438	0.00863	0.006505
2000	57	0.00453	0.0092	0.006865
2000	58	0.00494	0.01048	0.00771
2000	59	0.00497	0.01077	0.00787
2000	60	0.00572	0.01241	0.009065
2000	61	0.0062	0.01347	0.009835
2000	62	0.00668	0.01447	0.010575
2000	63	0.00726	0.01628	0.01177
2000	64	0.00825	0.01725	0.01275
2000	65	0.00934	0.02049	0.014915
2000	66	0.01027	0.02193	0.0161
2000	67	0.0112	0.02452	0.01786
2000	68	0.01267	0.02697	0.01982
2000	69	0.01385	0.02898	0.021415
2000	70	0.01601	0.03304	0.024525
2000	71	0.01742	0.03628	0.02685
2000	72	0.01983	0.03846	0.029145
2000	73	0.02182	0.04105	0.031435
2000	74	0.02437	0.04563	0.035
2000	75	0.02798	0.04998	0.03898
2000	76	0.03184	0.05435	0.043095
2000	77	0.03552	0.06173	0.048625
2000	78	0.04046	0.06908	0.05477
2000	79	0.04628	0.07608	0.06118
2000	80	0.05824	0.09154	0.07489
2000	81	0.05376	0.08495	0.069355
2000	82	0.06632	0.10459	0.085455
2000	83	0.07952	0.11986	0.09969
2000	84	0.08403	0.1236	0.103815
2000	85	0.10461	0.14864	0.126625
2000	86	0.1107	0.15813	0.134415
2000	87	0.12698	0.17508	0.15103
2000	88	0.14302	0.19332	0.16817
2000	89	0.16263	0.21543	0.18903
2000	90	0.17891	0.23738	0.208145
2000	91	0.20206	0.26457	0.233315
2000	92	0.22822	0.28884	0.25853
2000	93	0.24689	0.30756	0.277225
2000	94	0.27209	0.33825	0.30517
2000	95	0.30094	0.36379	0.332365
2000	96	0.33019	0.39241	0.3613
2000	97	0.3608	0.42178	0.39129
2000	98	0.3926	0.45172	0.42216
2000	99	0.42533	0.48202	0.453675
2000	100	0.45873	0.51244	0.485585
2000	101	0.4925	0.54278	0.51764
2000	102	0.52634	0.5728	0.54957
2000	103	0.55994	0.60229	0.581115
2000	104	0.59301	0.63106	0.612035
2000	105	0.62525	0.65893	0.64209
2000	106	0.65641	0.68574	0.671075
2000	107	0.68629	0.71136	0.698825
2000	108	0.71469	0.7357	0.725195
2000	109	0.74149	0.75869	0.75009
2000	110+	0.7666	0.78027	0.773435
2001	0	0.00369	0.00471	0.0042
2001	1	0.00037	0.00044	0.000405
2001	2	0.00021	0.00028	0.000245
2001	3	0.00016	0.00026	0.00021
2001	4	0.00016	0.00015	0.000155
2001	5	0.00009	0.00013	0.00011
2001	6	0.00014	0.00012	0.00013
2001	7	0.00007	0.00011	0.00009
2001	8	0.00009	0.00011	0.0001
2001	9	0.0001	0.00014	0.00012
2001	10	0.00009	0.00011	0.0001
2001	11	0.00009	0.00013	0.00011
2001	12	0.0001	0.00016	0.00013
2001	13	0.00013	0.0002	0.000165
2001	14	0.00016	0.00021	0.000185
2001	15	0.00016	0.00023	0.000195
2001	16	0.0002	0.00044	0.00032
2001	17	0.00024	0.00046	0.00035
2001	18	0.00035	0.00093	0.00064
2001	19	0.0004	0.00088	0.00064
2001	20	0.00034	0.00092	0.00063
2001	21	0.00031	0.0009	0.000605
2001	22	0.00024	0.00086	0.00055
2001	23	0.00028	0.00087	0.000575
2001	24	0.00027	0.00076	0.000515
2001	25	0.00027	0.00077	0.00052
2001	26	0.00027	0.00074	0.000505
2001	27	0.00033	0.00079	0.00056
2001	28	0.00031	0.00075	0.00053
2001	29	0.00032	0.00078	0.00055
2001	30	0.00032	0.00082	0.00057
2001	31	0.00035	0.00087	0.00061
2001	32	0.00037	0.00094	0.000655
2001	33	0.0004	0.00095	0.000675
2001	34	0.00046	0.00099	0.000725
2001	35	0.00061	0.00118	0.000895
2001	36	0.00067	0.00123	0.00095
2001	37	0.00074	0.00131	0.001025
2001	38	0.00078	0.00155	0.001165
2001	39	0.00089	0.00169	0.00129
2001	40	0.001	0.00189	0.001445
2001	41	0.00114	0.00206	0.0016
2001	42	0.00113	0.00237	0.00175
2001	43	0.00134	0.00263	0.001985
2001	44	0.00149	0.00284	0.002165
2001	45	0.00163	0.00321	0.00242
2001	46	0.00185	0.00366	0.002755
2001	47	0.00201	0.00403	0.00302
2001	48	0.00222	0.00424	0.00323
2001	49	0.00243	0.00455	0.00349
2001	50	0.00265	0.00494	0.003795
2001	51	0.00276	0.00536	0.00406
2001	52	0.00308	0.00581	0.004445
2001	53	0.00341	0.00627	0.00484
2001	54	0.00363	0.00707	0.00535
2001	55	0.00379	0.00772	0.005755
2001	56	0.00419	0.00818	0.006185
2001	57	0.00455	0.00961	0.00708
2001	58	0.00478	0.00982	0.0073
2001	59	0.0051	0.01106	0.00808
2001	60	0.00518	0.01165	0.008415
2001	61	0.00621	0.01319	0.0097
2001	62	0.00651	0.01398	0.010245
2001	63	0.00706	0.01534	0.0112
2001	64	0.00792	0.01711	0.012515
2001	65	0.00872	0.01846	0.01359
2001	66	0.01007	0.02117	0.01562
2001	67	0.01086	0.02268	0.01677
2001	68	0.01197	0.02555	0.01876
2001	69	0.01386	0.02838	0.02112
2001	70	0.01515	0.0315	0.023325
2001	71	0.0168	0.03496	0.02588
2001	72	0.01902	0.03756	0.02829
2001	73	0.02127	0.04042	0.030845
2001	74	0.02385	0.04404	0.033945
2001	75	0.02655	0.04812	0.037335
2001	76	0.03072	0.0532	0.04196
2001	77	0.03421	0.0601	0.047155
2001	78	0.03897	0.06565	0.05231
2001	79	0.04579	0.07308	0.059435
2001	80	0.05126	0.08191	0.066585
2001	81	0.06418	0.10086	0.08252
2001	82	0.05934	0.08881	0.074075
2001	83	0.0734	0.10824	0.09082
2001	84	0.0859	0.12461	0.105255
2001	85	0.09233	0.13129	0.11181
2001	86	0.11656	0.16294	0.13975
2001	87	0.1231	0.17128	0.14719
2001	88	0.13835	0.18666	0.162505
2001	89	0.15658	0.20684	0.18171
2001	90	0.17641	0.22663	0.20152
2001	91	0.20242	0.25714	0.22978
2001	92	0.22062	0.27782	0.24922
2001	93	0.2469	0.29511	0.271005
2001	94	0.26981	0.33588	0.302845
2001	95	0.29802	0.35565	0.326835
2001	96	0.32745	0.38412	0.355785
2001	97	0.35831	0.41341	0.38586
2001	98	0.3904	0.44332	0.41686
2001	99	0.42346	0.47365	0.448555
2001	100	0.45721	0.50417	0.48069
2001	101	0.49137	0.53467	0.51302
2001	102	0.52561	0.5649	0.545255
2001	103	0.5596	0.59466	0.57713
2001	104	0.59305	0.62374	0.608395
2001	105	0.62566	0.65196	0.63881
2001	106	0.65716	0.67915	0.668155
2001	107	0.68734	0.70517	0.696255
2001	108	0.71601	0.72993	0.72297
2001	109	0.74303	0.75333	0.74818
2001	110+	0.76832	0.77533	0.771825
2002	0	0.00387	0.00447	0.00417
2002	1	0.00041	0.0004	0.000405
2002	2	0.0002	0.00021	0.000205
2002	3	0.0002	0.00018	0.00019
2002	4	0.00015	0.00012	0.000135
2002	5	0.00013	0.00015	0.00014
2002	6	0.0001	0.00011	0.000105
2002	7	0.00007	0.00012	0.000095
2002	8	0.00009	0.00012	0.000105
2002	9	0.00006	0.00007	0.000065
2002	10	0.00007	0.00011	0.00009
2002	11	0.00009	0.00015	0.00012
2002	12	0.0001	0.00015	0.000125
2002	13	0.00012	0.00014	0.00013
2002	14	0.00012	0.00017	0.000145
2002	15	0.0002	0.00023	0.000215
2002	16	0.00021	0.00047	0.00034
2002	17	0.00023	0.00054	0.000385
2002	18	0.00033	0.00088	0.000605
2002	19	0.00028	0.0009	0.00059
2002	20	0.00033	0.00084	0.000585
2002	21	0.00027	0.00085	0.00056
2002	22	0.00029	0.00086	0.000575
2002	23	0.00027	0.00082	0.000545
2002	24	0.0003	0.00077	0.000535
2002	25	0.00028	0.00072	0.0005
2002	26	0.00027	0.00068	0.000475
2002	27	0.00031	0.00076	0.000535
2002	28	0.00034	0.00076	0.00055
2002	29	0.00027	0.00079	0.00053
2002	30	0.00033	0.0008	0.000565
2002	31	0.00037	0.0008	0.000585
2002	32	0.0004	0.00083	0.000615
2002	33	0.0004	0.00093	0.000665
2002	34	0.00049	0.001	0.000745
2002	35	0.00054	0.00107	0.000805
2002	36	0.00062	0.00118	0.0009
2002	37	0.00066	0.0013	0.00098
2002	38	0.0007	0.00149	0.001095
2002	39	0.00083	0.00162	0.001225
2002	40	0.00094	0.00191	0.001425
2002	41	0.00104	0.00197	0.001505
2002	42	0.00121	0.00226	0.001735
2002	43	0.0014	0.00253	0.001965
2002	44	0.0015	0.00287	0.002185
2002	45	0.00177	0.00334	0.002555
2002	46	0.00182	0.0035	0.00266
2002	47	0.00203	0.00392	0.002975
2002	48	0.00215	0.00428	0.003215
2002	49	0.00247	0.00465	0.00356
2002	50	0.00256	0.00516	0.00386
2002	51	0.00289	0.00537	0.00413
2002	52	0.00314	0.00604	0.00459
2002	53	0.00329	0.00625	0.00477
2002	54	0.00359	0.00709	0.00534
2002	55	0.00395	0.00771	0.00583
2002	56	0.00395	0.0082	0.006075
2002	57	0.00468	0.00893	0.006805
2002	58	0.00492	0.0101	0.00751
2002	59	0.00493	0.01071	0.00782
