"Denmark,"				
				
Year	Age	Female	Male	Total
1836	48	0.01533	0.02253	0.018803
1836	49	0.0158	0.023	0.019262
1836	50	0.01628	0.02302	0.01952
1836	51	0.01664	0.02295	0.019664
1836	52	0.01717	0.02327	0.020083
1836	53	0.01809	0.02415	0.020992
1836	54	0.0192	0.02544	0.022183
1836	55	0.02046	0.02705	0.023614
1836	56	0.02175	0.02879	0.025104
1836	57	0.02317	0.03046	0.026627
1836	58	0.02485	0.03198	0.028228
1836	59	0.02686	0.03367	0.030078
1836	60	0.02948	0.03591	0.032517
1836	61	0.03234	0.039	0.035461
1836	62	0.0352	0.04245	0.038571
1836	63	0.03831	0.04615	0.041946
1836	64	0.04143	0.05028	0.045521
1836	65	0.04433	0.05453	0.049028
1836	66	0.04714	0.05817	0.052202
1836	67	0.05004	0.06123	0.055146
1836	68	0.05315	0.06386	0.058001
1836	69	0.05689	0.06623	0.061087
1836	70	0.06158	0.06864	0.064732
1836	71	0.0678	0.07223	0.069776
1836	72	0.07489	0.07723	0.075934
1836	73	0.08182	0.08355	0.082594
1836	74	0.08783	0.09081	0.08915
1836	75	0.09401	0.09969	0.0965
1836	76	0.10216	0.10989	0.10555
1836	77	0.11049	0.12011	0.114695
1836	78	0.11926	0.13072	0.12424
1836	79	0.12896	0.14216	0.134651
1836	80	0.13997	0.1547	0.14625
1836	81	0.15251	0.16939	0.159606
1836	82	0.16742	0.18813	0.175093
1836	83	0.17956	0.20013	0.191999
1836	84	0.19237	0.2127	0.208562
1836	85	0.20586	0.22583	0.223564
1836	86	0.22005	0.23953	0.238548
1836	87	0.23492	0.25378	0.254512
1836	88	0.25048	0.26859	0.271282
1836	89	0.2667	0.28393	0.287435
1836	90	0.28358	0.29978	0.299614
1836	91	0.30109	0.31613	0.305741
1836	92	0.3192	0.33295	0.303536
1836	93	0.33787	0.3502	0.28957
1836	94	0.35707	0.36786	0.275728
1836	95	0.37673	0.38588	0.289342
1836	96	0.3968	0.40421	0.320272
1836	97	0.41723	0.42282	0.36309
