"Russia,"				
				
Year	Age	Female	Male	Total
1960	38	0.002459844	0.005343064	0.003556903
1960	39	0.0022303	0.005175	0.003374663
1960	40	0.00284355	0.006212601	0.004152055
1960	41	0.00219833	0.004942264	0.003258684
1960	42	0.003214662	0.007365834	0.004830733
1960	43	0.002847308	0.00624469	0.004159808
1960	44	0.002919419	0.006426417	0.004244718
1960	45	0.003461941	0.008020226	0.005161716
1960	46	0.003476729	0.00816517	0.00522922
1960	47	0.00342603	0.008056359	0.005151711
1960	48	0.004394794	0.009665607	0.006351812
1960	49	0.003991803	0.009576168	0.006051769
1960	50	0.005371918	0.011886951	0.007770379
1960	51	0.00419043	0.01033677	0.006444728
1960	52	0.005824315	0.013374145	0.008575229
1960	53	0.005931813	0.013826584	0.008826574
1960	54	0.005956064	0.014843941	0.009155282
1960	55	0.007297022	0.017574608	0.010899764
1960	56	0.006953214	0.018701309	0.010872491
1960	57	0.007600898	0.019847654	0.011483028
1960	58	0.009210515	0.023577291	0.01358805
1960	59	0.008704762	0.022550735	0.012715504
1960	60	0.013881221	0.029619635	0.018668859
1960	61	0.009040996	0.022199453	0.013175689
1960	62	0.014012226	0.031372104	0.019483699
1960	63	0.015297838	0.031788317	0.020655701
1960	64	0.015328972	0.032191194	0.020748651
1960	65	0.019112322	0.038686791	0.025424842
1960	66	0.016367988	0.034736109	0.022257104
1960	67	0.021188519	0.04268359	0.028030665
1960	68	0.023417317	0.045902923	0.030472165
1960	69	0.021081502	0.042932173	0.027855008
1960	70	0.03609402	0.0588316	0.043066036
1960	71	0.024630355	0.04191623	0.029803996
1960	72	0.042878944	0.070480397	0.05112077
1960	73	0.040556158	0.065889495	0.048025223
1960	74	0.044577993	0.068164279	0.051438421
1960	75	0.056028977	0.081030919	0.06328841
1960	76	0.057368874	0.085335108	0.065456144
1960	77	0.057561698	0.078597705	0.063592749
1960	78	0.077066004	0.105863184	0.085291317
1960	79	0.061273722	0.084045551	0.067716461
1960	80	0.103544455	0.129585859	0.110811371
1960	81	0.067837935	0.091653676	0.074370561
1960	82	0.1063663	0.134741554	0.114016285
1960	83	0.104279092	0.139412675	0.113680697
1960	84	0.113930558	0.14163411	0.121193429
1960	85	0.14509403	0.171032818	0.151767207
1960	86	0.13939993	0.176220641	0.148860026
1960	87	0.150816505	0.188050517	0.160316318
1960	88	0.153168792	0.192612361	0.163074948
1960	89	0.128241666	0.168551276	0.138153068
1960	90	0.240594452	0.254744414	0.244044089
1960	91	0.09845622	0.122496827	0.104162425
1960	92	0.181529357	0.188506468	0.18310822
1960	93	0.171975125	0.184046668	0.174702191
1960	94	0.149740079	0.167459709	0.153746104
1960	95	0.227127225	0.251510012	0.232719516
1960	96	0.24026189	0.263400806	0.245519783
1960	97	0.253906591	0.275646738	0.258803427
1960	98	0.268052787	0.288239217	0.27256221
1960	99	0.282688505	0.301167782	0.2867847
1960	100	0.29779821	0.314420073	0.301456153
1960	101	0.313362718	0.327981819	0.316558434
1960	102	0.329359154	0.341836855	0.332069986
1960	103	0.345760976	0.355967151	0.347965846
1960	104	0.362538048	0.370352867	0.364217716
1960	105	0.379656779	0.384972438	0.38079409
1960	106	0.397080324	0.399802673	0.397660445
1960	107	0.414768853	0.414818883	0.414779477
1960	108	0.43267987	0.429995029	0.432111404
1960	109	0.450768596	0.44530389	0.449614312
1960	110+	0.468988395	0.460717251	0.467244548
1961	0	0.029359843	0.037394773	0.033470897
1961	1	0.004427335	0.004739355	0.004586604
1961	2	0.00192756	0.002062132	0.001996111
1961	3	0.001285494	0.001552584	0.001421517
1961	4	0.001013062	0.001299721	0.001159173
1961	5	0.000844984	0.001184514	0.001017939
1961	6	0.000820719	0.00123412	0.001031084
1961	7	0.000731172	0.001153966	0.000946162
1961	8	0.000596591	0.000979684	0.000791532
1961	9	0.000514906	0.000876401	0.000698949
1961	10	0.000571009	0.000954053	0.000766472
1961	11	0.000506959	0.000804048	0.000658949
1961	12	0.000582305	0.000832632	0.00071016
1961	13	0.00050257	0.000744858	0.000625468
1961	14	0.000565073	0.000961445	0.000766157
1961	15	0.000594439	0.001019764	0.00081076
1961	16	0.000788296	0.001354091	0.001076416
1961	17	0.000727697	0.001699301	0.001221272
1961	18	0.00086946	0.001902851	0.00138779
1961	19	0.000911448	0.002187737	0.001546772
1961	20	0.001210577	0.002721531	0.001963147
1961	21	0.001002648	0.00214866	0.00157913
1961	22	0.001133693	0.002521902	0.00183114
1961	23	0.001122411	0.002710455	0.00192036
1961	24	0.001096607	0.002788173	0.001944565
1961	25	0.001151293	0.003222402	0.002185823
1961	26	0.001211711	0.003315732	0.002264904
1961	27	0.001169879	0.00325447	0.002206641
1961	28	0.001310176	0.003291631	0.002288823
1961	29	0.001191684	0.003112112	0.002143253
1961	30	0.00179525	0.004496877	0.003139741
1961	31	0.001414134	0.003618036	0.002501509
1961	32	0.001605174	0.00412067	0.002824185
1961	33	0.001601339	0.003983755	0.002751044
1961	34	0.001598571	0.00420586	0.002822866
1961	35	0.001909644	0.004836231	0.003196434
1961	36	0.001871008	0.004854831	0.003099098
1961	37	0.002006678	0.005086891	0.003211023
1961	38	0.002094869	0.005137838	0.003244296
1961	39	0.002117456	0.005038298	0.003226312
1961	40	0.002799876	0.006644471	0.004291548
1961	41	0.002229106	0.005292204	0.003416127
1961	42	0.002960436	0.006656755	0.004385908
1961	43	0.003098042	0.00682331	0.004544731
1961	44	0.002766786	0.006372491	0.004155978
1961	45	0.003469841	0.008067902	0.005203268
1961	46	0.003522961	0.007983667	0.005179798
1961	47	0.003688095	0.008497588	0.00547781
1961	48	0.003964067	0.009362055	0.005966546
1961	49	0.003978673	0.009343784	0.005958393
1961	50	0.00531024	0.012300637	0.007876966
1961	51	0.004468356	0.010642933	0.006731751
1961	52	0.005408002	0.013057008	0.008195542
1961	53	0.005642025	0.013848619	0.008612753
1961	54	0.006185091	0.014861093	0.00934387
1961	55	0.007235016	0.017248614	0.010808823
1961	56	0.007970295	0.019201322	0.011870469
1961	57	0.007572474	0.019273672	0.011449667
1961	58	0.008214136	0.021483574	0.012396046
1961	59	0.008587761	0.023670116	0.013144446
1961	60	0.0127554	0.030018033	0.017718598
1961	61	0.011141804	0.02552819	0.015474995
1961	62	0.012789518	0.029964168	0.018126276
1961	63	0.015633437	0.033349871	0.021156453
1961	64	0.016148392	0.033196208	0.021608183
1961	65	0.019280774	0.03798424	0.025216064
1961	66	0.018669685	0.037652586	0.024712146
1961	67	0.021448782	0.04341554	0.028408334
1961	68	0.023202036	0.043417809	0.029562937
1961	69	0.022017215	0.043695359	0.028746518
1961	70	0.037033524	0.061261193	0.044691788
1961	71	0.028176265	0.048800104	0.034403786
1961	72	0.03898042	0.062696825	0.045966417
1961	73	0.046507945	0.073335348	0.054377549
1961	74	0.043842101	0.068083559	0.050863781
1961	75	0.056525206	0.084738083	0.064582778
1961	76	0.059627667	0.086201085	0.067197388
1961	77	0.058166417	0.085288024	0.065867175
1961	78	0.078185659	0.102949043	0.085157053
1961	79	0.063512632	0.089513592	0.070803626
1961	80	0.103075855	0.126089866	0.109474161
1961	81	0.079469244	0.100852252	0.085336084
1961	82	0.103321988	0.13699996	0.112381323
1961	83	0.115323719	0.144020158	0.122878535
1961	84	0.118052138	0.155629454	0.127876676
1961	85	0.145009339	0.168018455	0.15091146
1961	86	0.152601631	0.181548368	0.159888483
1961	87	0.151715449	0.193086726	0.162065309
1961	88	0.162658248	0.195353851	0.170770452
1961	89	0.139298044	0.177050359	0.148515029
1961	90	0.220747668	0.233160101	0.223735533
1961	91	0.151067623	0.17124262	0.155930305
1961	92	0.15968575	0.171548226	0.162466631
1961	93	0.197681216	0.222870109	0.203307049
1961	94	0.167192101	0.193675883	0.173082064
1961	95	0.237337279	0.263846761	0.243363654
1961	96	0.251084878	0.2767409	0.256864972
1961	97	0.265351734	0.290016924	0.2708621
1961	98	0.280126026	0.303662437	0.285343357
1961	99	0.295392164	0.317662722	0.300293507
1961	100	0.311130691	0.332000733	0.315693669
1961	101	0.327318229	0.34665712	0.331521278
1961	102	0.34392749	0.36161027	0.347750096
1961	103	0.360927352	0.3768364	0.364350288
1961	104	0.378282999	0.392309662	0.381288556
1961	105	0.395956133	0.408002291	0.398528344
1961	106	0.413905254	0.423884783	0.416030101
1961	107	0.432086003	0.439926094	0.433751606
1961	108	0.450451574	0.456093873	0.451648349
1961	109	0.468953171	0.472354714	0.469673966
1961	110+	0.487540513	0.488674425	0.48778071
1962	0	0.028155698	0.036122004	0.032229876
1962	1	0.004020866	0.00455544	0.004293904
1962	2	0.001869856	0.002087402	0.001980864
1962	3	0.001254599	0.001509367	0.001384346
1962	4	0.00093777	0.001236196	0.001089717
1962	5	0.000811625	0.001178407	0.000998546
1962	6	0.000694891	0.001070658	0.000886276
1962	7	0.000673848	0.001100932	0.000891149
1962	8	0.000540796	0.000978335	0.000763269
1962	9	0.000510946	0.000890041	0.000703836
1962	10	0.000488912	0.000851162	0.000673481
1962	11	0.000456523	0.000748091	0.000605692
1962	12	0.000541598	0.000768395	0.000658055
1962	13	0.00053553	0.000801311	0.000671595
1962	14	0.000527866	0.000863088	0.000698002
1962	15	0.000575817	0.001104781	0.00084426
1962	16	0.000673518	0.001200823	0.000941783
1962	17	0.000769467	0.001620812	0.001203219
1962	18	0.000868014	0.001959927	0.00142299
1962	19	0.000798801	0.002097546	0.001450189
1962	20	0.001076435	0.002240098	0.001655834
1962	21	0.001061857	0.002355985	0.001706827
1962	22	0.001054249	0.002409924	0.001735455
1962	23	0.001089242	0.002707142	0.001900725
1962	24	0.001065311	0.002743155	0.001907384
1962	25	0.001178029	0.003133354	0.002157243
1962	26	0.001248119	0.003074775	0.002159987
1962	27	0.001233324	0.00333611	0.002285077
1962	28	0.001237742	0.003275557	0.002250777
1962	29	0.00118425	0.003089217	0.002124482
1962	30	0.001574379	0.003941736	0.002746538
1962	31	0.001421994	0.003738872	0.002574173
1962	32	0.001631831	0.004243918	0.002918926
1962	33	0.001453266	0.003886973	0.002631238
1962	34	0.001591424	0.004428887	0.00295881
1962	35	0.001802306	0.004521317	0.003076905
1962	36	0.001914244	0.004820158	0.003188896
1962	37	0.001906463	0.005069421	0.003204423
1962	38	0.002183444	0.005509874	0.00348062
1962	39	0.001997462	0.005141301	0.003181608
1962	40	0.002670131	0.006188605	0.004002514
1962	41	0.002367662	0.005833475	0.003710006
1962	42	0.002985289	0.006767647	0.004447517
1962	43	0.002814295	0.006331918	0.004167862
1962	44	0.003083886	0.007267829	0.004704669
1962	45	0.003366628	0.007529545	0.004965506
1962	46	0.003376175	0.007844364	0.005056196
1962	47	0.003665161	0.008413426	0.005421796
1962	48	0.004287469	0.009654074	0.006275014
1962	49	0.003967246	0.009405232	0.005974715
1962	50	0.004995935	0.011486696	0.007375199
1962	51	0.004654157	0.011564738	0.007178929
1962	52	0.006134005	0.013707812	0.008897379
1962	53	0.005350715	0.013351372	0.00824587
1962	54	0.006311862	0.015067728	0.009459465
1962	55	0.00696357	0.01671659	0.010487425
1962	56	0.007737907	0.018874127	0.011675641
1962	57	0.008179198	0.019897422	0.012208619
1962	58	0.008756086	0.021904941	0.013081342
1962	59	0.008615139	0.023563793	0.013294942
1962	60	0.012336116	0.030151234	0.01766531
1962	61	0.011331854	0.027404201	0.0159155
1962	62	0.01669343	0.03504078	0.022159548
1962	63	0.013885018	0.031354432	0.019244553
1962	64	0.017287926	0.036675353	0.023262766
1962	65	0.02049457	0.040525082	0.026809528
1962	66	0.019475694	0.038203325	0.025337981
1962	67	0.023848072	0.046278525	0.030887097
1962	68	0.024329066	0.046526892	0.031270597
1962	69	0.023361693	0.044817574	0.030035477
1962	70	0.036338105	0.059911531	0.043877297
1962	71	0.029487018	0.051043874	0.036196602
1962	72	0.044592916	0.07424324	0.053394716
1962	73	0.043320828	0.068220281	0.050517025
1962	74	0.05216859	0.083582937	0.061214318
1962	75	0.056830799	0.082563097	0.064140377
1962	76	0.063773504	0.091916005	0.071652913
1962	77	0.063056792	0.090333881	0.070676872
1962	78	0.084659335	0.11818665	0.093989519
1962	79	0.069790933	0.09552018	0.076890341
1962	80	0.106242428	0.137451187	0.114827716
1962	81	0.080253317	0.103363359	0.086564031
1962	82	0.126951878	0.159624964	0.135743877
1962	83	0.114900217	0.148341457	0.123680316
1962	84	0.13973255	0.164552452	0.146113469
1962	85	0.154270683	0.189829665	0.163365186
1962	86	0.170692898	0.197816677	0.17750182
1962	87	0.181089324	0.22285195	0.191328332
1962	88	0.183761683	0.22791934	0.194479214
1962	89	0.176326501	0.214553854	0.185547532
1962	90	0.257379428	0.278589769	0.262446814
1962	91	0.150995505	0.181945638	0.158327641
1962	92	0.241282696	0.289585727	0.252698754
1962	93	0.187989812	0.22784978	0.197104292
1962	94	0.22230176	0.246805596	0.227632133
1962	95	0.285743654	0.32342919	0.294183507
1962	96	0.303796154	0.341213848	0.312090789
1962	97	0.322474241	0.359456875	0.330593212
1962	98	0.341737014	0.378115448	0.349650264
1962	99	0.361536434	0.397142051	0.369214713
1962	100	0.381817605	0.416484874	0.389232893
1962	101	0.402519219	0.43608831	0.409645142
1962	102	0.423574177	0.455893553	0.430386406
1962	103	0.444910369	0.475839276	0.451386992
1962	104	0.466451608	0.495862373	0.472573455
1962	105	0.488118678	0.515898751	0.493869595
1962	106	0.509830489	0.535884147	0.515197549
1962	107	0.531505276	0.555754947	0.536478924
1962	108	0.553061831	0.575448999	0.557635955
1962	109	0.574420712	0.594906368	0.578592645
1962	110+	0.595505398	0.61407005	0.599275842
1963	0	0.027204495	0.035050159	0.031219803
1963	1	0.003572392	0.003827468	0.00370262
1963	2	0.001714875	0.001812259	0.001764596
1963	3	0.001077039	0.001327682	0.001204899
1963	4	0.000840914	0.00118218	0.001014667
1963	5	0.000780501	0.001104285	0.000945317
1963	6	0.000687747	0.001095064	0.000895288
1963	7	0.000588369	0.00110928	0.000853631
1963	8	0.000585227	0.000988813	0.000790543
1963	9	0.000512385	0.000914338	0.000716751
1963	10	0.00047183	0.000818412	0.000648163
1963	11	0.000425376	0.00070301	0.000566946
1963	12	0.000520241	0.000781726	0.00065437
1963	13	0.000486012	0.00073221	0.000612893
1963	14	0.000554363	0.000881632	0.000722294
1963	15	0.000499373	0.000925328	0.000715675
1963	16	0.000657775	0.001307249	0.00098747
1963	17	0.000724412	0.001592351	0.001166058
1963	18	0.000814857	0.002102487	0.001471123
1963	19	0.000882652	0.002047887	0.001475124
1963	20	0.001051764	0.002062162	0.001558501
1963	21	0.000889871	0.002073261	0.001479283
1963	22	0.001115686	0.002684178	0.001897848
1963	23	0.00103383	0.002641673	0.001840767
1963	24	0.001062314	0.00275235	0.001908486
1963	25	0.001103167	0.002910246	0.002008955
1963	26	0.001208386	0.00312847	0.002168992
1963	27	0.001328467	0.003261174	0.002292707
1963	28	0.001275935	0.003418913	0.002346938
1963	29	0.001124183	0.003128871	0.002120312
1963	30	0.001512632	0.003952225	0.002715782
1963	31	0.001278063	0.003555465	0.002404797
1963	32	0.001653999	0.004428822	0.003032831
1963	33	0.001479022	0.004021456	0.002730063
1963	34	0.001466314	0.004049221	0.002714933
1963	35	0.00189669	0.004735584	0.003262736
1963	36	0.001787304	0.004846981	0.003219064
1963	37	0.001876491	0.004777981	0.003146049
1963	38	0.002055737	0.005386658	0.003418448
1963	39	0.002125605	0.0054448	0.003416419
1963	40	0.002544982	0.006183212	0.003911192
1963	41	0.002288704	0.005458814	0.003486046
1963	42	0.003093296	0.007123066	0.004651188
1963	43	0.002970747	0.00627119	0.004243465
1963	44	0.002771036	0.006577942	0.004232658
1963	45	0.003668756	0.008411388	0.005500896
1963	46	0.003495733	0.007591163	0.005063505
1963	47	0.003575881	0.008654246	0.005480037
1963	48	0.004120712	0.009456418	0.0060862
1963	49	0.00417418	0.009414591	0.00610542
1963	50	0.004786642	0.011322022	0.007186584
1963	51	0.004440894	0.010377408	0.006602026
1963	52	0.005879611	0.014061396	0.008852908
1963	53	0.005867488	0.01373773	0.008724081
1963	54	0.006023153	0.013721188	0.008788696
1963	55	0.006829579	0.016016506	0.010108193
1963	56	0.007692281	0.018186836	0.011453129
1963	57	0.008241138	0.019774165	0.012279355
1963	58	0.008810835	0.021560891	0.013149455
1963	59	0.008431556	0.023023724	0.013192215
1963	60	0.011661077	0.028200316	0.01679833
1963	61	0.009859073	0.025664986	0.014539441
1963	62	0.014154226	0.033778857	0.019701739
1963	63	0.017069407	0.035201883	0.022404913
1963	64	0.014522655	0.03247949	0.019959285
1963	65	0.019886557	0.039054512	0.025720836
1963	66	0.018619333	0.037238129	0.024395306
1963	67	0.023826925	0.044615619	0.03024041
1963	68	0.024283674	0.044701111	0.030595358
1963	69	0.022358045	0.04320481	0.028794101
1963	70	0.037373824	0.061110498	0.044921807
1963	71	0.027931927	0.049046409	0.03458211
1963	72	0.042389701	0.070009871	0.050842775
1963	73	0.045950102	0.072669892	0.053725924
1963	74	0.044679886	0.067607643	0.051179175
1963	75	0.060847247	0.092258548	0.069718334
1963	76	0.056627525	0.083950648	0.064233294
1963	77	0.061178656	0.08596161	0.067980765
1963	78	0.078515294	0.110823051	0.087352151
1963	79	0.066368209	0.097369881	0.074805352
1963	80	0.101625195	0.126715888	0.108406601
1963	81	0.076102394	0.098436021	0.082132971
1963	82	0.109577803	0.139908907	0.117701829
1963	83	0.125660858	0.159351215	0.134515855
1963	84	0.118243974	0.150339333	0.126472201
1963	85	0.151555575	0.181209209	0.159000586
1963	86	0.149971989	0.196170276	0.16149347
1963	87	0.166384877	0.200948069	0.174819123
1963	88	0.179618126	0.214390469	0.187888322
1963	89	0.155329327	0.191140383	0.163768568
1963	90	0.245300816	0.263926871	0.249695883
1963	91	0.148927406	0.163498033	0.152353319
1963	92	0.185454085	0.210546191	0.191262227
1963	93	0.234544862	0.264343822	0.241410767
1963	94	0.15967083	0.188712226	0.1661514
1963	95	0.260776202	0.287474208	0.266682427
1963	96	0.276962836	0.302461042	0.282539335
1963	97	0.293754931	0.317880615	0.298972956
1963	98	0.31112703	0.333710208	0.315959189
1963	99	0.329047825	0.349923693	0.333468488
1963	100	0.347480175	0.366491623	0.351465861
1963	101	0.36638123	0.383381373	0.369910991
1963	102	0.385702684	0.40055734	0.38875846
1963	103	0.405391156	0.417981195	0.407958089
1963	104	0.425388688	0.435612193	0.4274554
1963	105	0.445633372	0.45340753	0.447192174
1963	106	0.466060066	0.47132274	0.467107116
1963	107	0.486601213	0.489312131	0.487136601
1963	108	0.507187721	0.507329248	0.507215477
1963	109	0.527749883	0.525327348	0.527277919
1963	110+	0.548218323	0.543259884	0.5472583
1964	0	0.025222235	0.032047808	0.028715816
1964	1	0.002975575	0.003323718	0.003153449
1964	2	0.001400356	0.001569528	0.001486695
1964	3	0.000951015	0.001232872	0.001094873
1964	4	0.000807255	0.001043526	0.000927745
1964	5	0.000712831	0.00101404	0.000866147
1964	6	0.000636147	0.001002303	0.000822482
1964	7	0.000588319	0.001017766	0.000807092
1964	8	0.000496073	0.000862141	0.000682451
1964	9	0.000473424	0.000853927	0.000666975
1964	10	0.000476804	0.000789307	0.000635685
1964	11	0.000424311	0.000669819	0.000549215
1964	12	0.000480465	0.000704122	0.000594607
1964	13	0.000451934	0.000701215	0.000580138
1964	14	0.000512969	0.000797163	0.000659962
1964	15	0.000536787	0.000920517	0.00073414
1964	16	0.000540147	0.001081421	0.000815143
1964	17	0.000731339	0.001600168	0.001172476
1964	18	0.000765652	0.001843521	0.00131415
1964	19	0.000868745	0.001986806	0.001438744
1964	20	0.001044262	0.002118225	0.001590569
1964	21	0.000902177	0.001806647	0.001355791
1964	22	0.000967918	0.002254985	0.001609141
1964	23	0.00105333	0.002742259	0.001895964
1964	24	0.001054132	0.002625087	0.001841557
1964	25	0.001109558	0.002833157	0.001970981
1964	26	0.001049175	0.002922556	0.001986987
1964	27	0.0011019	0.003162698	0.002131837
1964	28	0.001209198	0.003320403	0.002261809
1964	29	0.001204451	0.003384581	0.002293122
1964	30	0.001416458	0.003700745	0.002550902
1964	31	0.001064691	0.003238316	0.002135758
1964	32	0.001596282	0.004341981	0.00295352
1964	33	0.001529867	0.004155174	0.002833274
1964	34	0.001482082	0.004270399	0.002852177
1964	35	0.001638536	0.004399771	0.002971601
1964	36	0.0018381	0.004809482	0.003265635
1964	37	0.001788641	0.004749201	0.003171498
1964	38	0.002111153	0.005218307	0.003467258
1964	39	0.002012682	0.005159104	0.003295922
1964	40	0.002514025	0.006421429	0.004029259
1964	41	0.00202292	0.005175848	0.003203181
1964	42	0.002980709	0.006718316	0.004388671
1964	43	0.002889908	0.007113882	0.004519637
1964	44	0.002754458	0.006513215	0.004200141
1964	45	0.003167265	0.007333827	0.004763035
1964	46	0.003627203	0.008569707	0.005530925
1964	47	0.003467531	0.008010791	0.005200622
1964	48	0.003992471	0.008745251	0.005769211
1964	49	0.004104084	0.009358981	0.00603145
1964	50	0.004880625	0.011293912	0.00723163
