"Belgium,"				
				
Year	Age	Female	Male	Total
1841	0	0.15159	0.18652	0.169055
1841	1	0.07492	0.07413	0.074525
1841	2	0.0417	0.03983	0.040765
1841	3	0.02546	0.02333	0.024395
1841	4	0.01848	0.01707	0.017775
1841	5	0.01392	0.0124	0.01316
1841	6	0.01283	0.0102	0.011515
1841	7	0.01094	0.008	0.00947
1841	8	0.00881	0.00701	0.00791
1841	9	0.00814	0.00696	0.00755
1841	10	0.00739	0.00603	0.00671
1841	11	0.00676	0.00519	0.005975
1841	12	0.0065	0.0049	0.0057
1841	13	0.0069	0.00495	0.005925
1841	14	0.00747	0.0051	0.006285
1841	15	0.00817	0.00539	0.00678
1841	16	0.00883	0.0059	0.007365
1841	17	0.00909	0.00664	0.007865
1841	18	0.00924	0.00757	0.008405
1841	19	0.00922	0.00863	0.008925
1841	20	0.0092	0.00994	0.00957
1841	21	0.00925	0.0112	0.010225
1841	22	0.00938	0.01203	0.010705
1841	23	0.0099	0.01276	0.01133
1841	24	0.00936	0.01143	0.010395
1841	25	0.00945	0.01031	0.00988
1841	26	0.01026	0.01016	0.01021
1841	27	0.01015	0.00933	0.00974
1841	28	0.01047	0.00913	0.0098
1841	29	0.0104	0.00881	0.009605
1841	30	0.0101	0.00851	0.009305
1841	31	0.01053	0.0091	0.009815
1841	32	0.01089	0.00957	0.01023
1841	33	0.01108	0.00939	0.010235
1841	34	0.01058	0.00843	0.009505
1841	35	0.0111	0.00834	0.00972
1841	36	0.01264	0.00922	0.01093
1841	37	0.01293	0.00933	0.01113
1841	38	0.01342	0.00972	0.01157
1841	39	0.01307	0.00956	0.011315
1841	40	0.01275	0.0095	0.011125
1841	41	0.01369	0.01067	0.01218
1841	42	0.01442	0.01181	0.013115
1841	43	0.01428	0.01185	0.013065
1841	44	0.01276	0.01072	0.01174
1841	45	0.01254	0.01089	0.011715
1841	46	0.01409	0.01303	0.01356
1841	47	0.01409	0.0137	0.013895
1841	48	0.01439	0.01447	0.01443
1841	49	0.0146	0.01499	0.014795
1841	50	0.01532	0.01559	0.015455
1841	51	0.01727	0.01759	0.01743
1841	52	0.01892	0.01973	0.019325
1841	53	0.01956	0.02085	0.020205
1841	54	0.01731	0.01858	0.017945
1841	55	0.01701	0.0187	0.017855
1841	56	0.02014	0.02294	0.02154
1841	57	0.02106	0.02449	0.022775
1841	58	0.02224	0.02596	0.0241
1841	59	0.02355	0.02724	0.025395
1841	60	0.02559	0.02818	0.026885
1841	61	0.02944	0.0317	0.03057
1841	62	0.03406	0.03729	0.035675
1841	63	0.03706	0.04113	0.039095
1841	64	0.03619	0.04011	0.03815
1841	65	0.03898	0.04332	0.04115
1841	66	0.04638	0.05222	0.0493
1841	67	0.04834	0.05462	0.05148
1841	68	0.05225	0.05764	0.054945
1841	69	0.05564	0.0585	0.05707
1841	70	0.05959	0.05998	0.059785
1841	71	0.0669	0.0668	0.06685
1841	72	0.07354	0.07377	0.073655
1841	73	0.0798	0.07996	0.07988
1841	74	0.08048	0.08139	0.080935
1841	75	0.08546	0.08691	0.086185
1841	76	0.10017	0.10233	0.10125
1841	77	0.10614	0.11117	0.108655
1841	78	0.11167	0.12026	0.115965
1841	79	0.11771	0.12846	0.123085
1841	80	0.13544	0.15016	0.1428
1841	81	0.1486	0.16592	0.15726
1841	82	0.16262	0.18214	0.17238
1841	83	0.17724	0.19787	0.187555
1841	84	0.19172	0.21127	0.201495
1841	85	0.2054	0.22059	0.212995
1841	86	0.21937	0.22893	0.22415
1841	87	0.23435	0.23851	0.23643
1841	88	0.25	0.2507	0.25035
1841	89	0.25908	0.27	0.26454
1841	90	0.27559	0.28517	0.28038
1841	91	0.29274	0.30085	0.296795
1841	92	0.31049	0.317	0.313745
1841	93	0.32882	0.33361	0.331215
1841	94	0.34769	0.35064	0.349165
1841	95	0.36705	0.36807	0.36756
1841	96	0.38684	0.38584	0.38634
1841	97	0.40702	0.40392	0.40547
1841	98	0.42751	0.42227	0.42489
1841	99	0.44826	0.44083	0.444545
1841	100	0.46919	0.45956	0.464375
1841	101	0.49023	0.47841	0.48432
1841	102	0.5113	0.49731	0.504305
1841	103	0.53234	0.51623	0.524285
1841	104	0.55325	0.5351	0.544175
1841	105	0.57399	0.55387	0.56393
1841	106	0.59446	0.57248	0.58347
1841	107	0.61461	0.5909	0.602755
1841	108	0.63438	0.60906	0.62172
1841	109	0.6537	0.62692	0.64031
1841	110+	0.67253	0.64445	0.65849
1842	0	0.16011	0.19181	0.17596
1842	1	0.08495	0.08068	0.082815
1842	2	0.04414	0.04216	0.04315
1842	3	0.02942	0.0289	0.02916
1842	4	0.02193	0.01939	0.02066
1842	5	0.0158	0.01501	0.015405
1842	6	0.01365	0.01254	0.013095
1842	7	0.01207	0.01026	0.011165
1842	8	0.01061	0.00898	0.009795
1842	9	0.01009	0.00778	0.008935
1842	10	0.00906	0.00647	0.007765
1842	11	0.00824	0.00551	0.006875
1842	12	0.00778	0.00504	0.00641
1842	13	0.00773	0.00519	0.00646
1842	14	0.0084	0.00577	0.007085
1842	15	0.00912	0.00639	0.007755
1842	16	0.00947	0.00681	0.00814
1842	17	0.00973	0.00736	0.008545
1842	18	0.00963	0.00814	0.008885
1842	19	0.00948	0.00908	0.00928
1842	20	0.00925	0.01002	0.009635
1842	21	0.00931	0.01094	0.010125
1842	22	0.00951	0.01173	0.01062
1842	23	0.00978	0.01207	0.010925
1842	24	0.01044	0.01229	0.011365
1842	25	0.00992	0.01064	0.01028
1842	26	0.00997	0.00965	0.00981
1842	27	0.01078	0.00968	0.01023
1842	28	0.01065	0.00903	0.00984
1842	29	0.01101	0.00893	0.00997
1842	30	0.01099	0.00862	0.009805
1842	31	0.01068	0.00813	0.009405
1842	32	0.01114	0.00854	0.00984
1842	33	0.01146	0.00894	0.0102
1842	34	0.01155	0.00884	0.010195
1842	35	0.0109	0.00812	0.00951
1842	36	0.01142	0.0084	0.00991
1842	37	0.0131	0.00968	0.01139
1842	38	0.01355	0.01008	0.011815
1842	39	0.01429	0.01065	0.01247
1842	40	0.01409	0.01043	0.01226
1842	41	0.01359	0.01005	0.01182
1842	42	0.01432	0.01101	0.012665
1842	43	0.01471	0.01204	0.013375
1842	44	0.01408	0.01205	0.013065
1842	45	0.01214	0.01105	0.011595
1842	46	0.01198	0.01174	0.01186
1842	47	0.01378	0.01473	0.014255
1842	48	0.01417	0.01602	0.015095
1842	49	0.01496	0.0172	0.01608
1842	50	0.01554	0.01778	0.01666
1842	51	0.01612	0.01807	0.017095
1842	52	0.01797	0.01996	0.018965
1842	53	0.01959	0.02205	0.02082
1842	54	0.02025	0.02303	0.02164
1842	55	0.01811	0.02035	0.01923
1842	56	0.01862	0.02067	0.019645
1842	57	0.02316	0.02577	0.024465
1842	58	0.02505	0.02785	0.02645
1842	59	0.02699	0.02984	0.028415
1842	60	0.02858	0.03144	0.03001
1842	61	0.0301	0.03205	0.031075
1842	62	0.0336	0.03548	0.03454
1842	63	0.03796	0.04111	0.039535
1842	64	0.04039	0.04452	0.042455
1842	65	0.03867	0.04245	0.04056
1842	66	0.04182	0.04564	0.04373
1842	67	0.0503	0.05568	0.05299
1842	68	0.05256	0.05903	0.055795
1842	69	0.0569	0.0637	0.0603
1842	70	0.06027	0.06623	0.06325
1842	71	0.06344	0.06898	0.06621
1842	72	0.07058	0.07785	0.074215
1842	73	0.07755	0.0865	0.082025
1842	74	0.08482	0.09357	0.089195
1842	75	0.08653	0.09394	0.090235
1842	76	0.09434	0.09942	0.09688
1842	77	0.11445	0.11727	0.11586
1842	78	0.12354	0.1265	0.12502
1842	79	0.13141	0.1357	0.133555
1842	80	0.1466	0.15221	0.149405
1842	81	0.16112	0.16744	0.16428
1842	82	0.17645	0.1839	0.180175
1842	83	0.19219	0.20106	0.196625
1842	84	0.20738	0.21771	0.212545
1842	85	0.22105	0.2326	0.226825
1842	86	0.2345	0.24735	0.240925
1842	87	0.24824	0.26322	0.25573
1842	88	0.26191	0.28118	0.271545
1842	89	0.27586	0.30097	0.288415
1842	90	0.29288	0.32102	0.30695
1842	91	0.3105	0.34176	0.32613
1842	92	0.32868	0.36312	0.3459
1842	93	0.3474	0.38503	0.366215
1842	94	0.3666	0.40742	0.38701
1842	95	0.38623	0.43021	0.40822
1842	96	0.40624	0.45329	0.429765
1842	97	0.42656	0.47657	0.451565
1842	98	0.44714	0.49996	0.47355
1842	99	0.4679	0.52334	0.49562
1842	100	0.48877	0.54663	0.5177
1842	101	0.50968	0.56971	0.539695
1842	102	0.53056	0.59249	0.561525
1842	103	0.55133	0.61488	0.583105
1842	104	0.57192	0.6368	0.60436
1842	105	0.59227	0.65816	0.625215
1842	106	0.6123	0.6789	0.6456
1842	107	0.63196	0.69896	0.66546
1842	108	0.65119	0.71828	0.684735
1842	109	0.66995	0.73683	0.70339
1842	110+	0.68817	0.75458	0.721375
1843	0	0.14821	0.18155	0.16488
1843	1	0.07345	0.07622	0.074835
1843	2	0.04089	0.04122	0.041055
1843	3	0.02832	0.02464	0.02648
1843	4	0.01893	0.01736	0.018145
1843	5	0.01443	0.01409	0.01426
1843	6	0.01168	0.00998	0.01083
1843	7	0.0109	0.00913	0.010015
1843	8	0.01025	0.00808	0.009165
1843	9	0.01017	0.00756	0.008865
1843	10	0.00895	0.00639	0.00767
1843	11	0.00769	0.00523	0.00646
1843	12	0.00702	0.0045	0.00576
1843	13	0.00685	0.00429	0.00557
1843	14	0.00722	0.00471	0.005965
1843	15	0.00831	0.00557	0.00694
1843	16	0.00903	0.00623	0.00763
1843	17	0.0093	0.00668	0.00799
1843	18	0.00953	0.00732	0.008425
1843	19	0.00942	0.00822	0.00882
1843	20	0.00934	0.00927	0.009305
1843	21	0.00935	0.01003	0.00969
1843	22	0.00962	0.0106	0.01011
1843	23	0.00992	0.01093	0.010425
1843	24	0.01018	0.01066	0.01042
1843	25	0.01069	0.01021	0.01045
1843	26	0.00994	0.00864	0.00929
1843	27	0.00982	0.00787	0.008845
1843	28	0.01051	0.00811	0.00931
1843	29	0.01034	0.00795	0.009145
1843	30	0.01071	0.00835	0.00953
1843	31	0.0107	0.00834	0.00952
1843	32	0.01044	0.00801	0.009225
1843	33	0.01095	0.00848	0.009715
1843	34	0.01137	0.00886	0.010115
1843	35	0.01161	0.00868	0.010145
1843	36	0.01116	0.008	0.00958
1843	37	0.01186	0.00837	0.010115
1843	38	0.0137	0.0098	0.01175
1843	39	0.01416	0.0104	0.01228
1843	40	0.01477	0.01116	0.012965
1843	41	0.01411	0.01089	0.0125
1843	42	0.01324	0.01044	0.01184
1843	43	0.01371	0.01145	0.01258
1843	44	0.01395	0.01258	0.013265
1843	45	0.01341	0.01271	0.01306
1843	46	0.01204	0.01185	0.011945
1843	47	0.01241	0.01272	0.012565
1843	48	0.01475	0.01589	0.01532
1843	49	0.01537	0.01689	0.01613
1843	50	0.01605	0.01748	0.016765
1843	51	0.01605	0.01742	0.016735
1843	52	0.01616	0.01727	0.016715
1843	53	0.01775	0.01894	0.018345
1843	54	0.01935	0.02108	0.020215
1843	55	0.02028	0.02246	0.02137
1843	56	0.01862	0.02036	0.01949
1843	57	0.01949	0.0212	0.020345
1843	58	0.02434	0.02703	0.025685
1843	59	0.02594	0.02958	0.02776
1843	60	0.02712	0.03178	0.02945
1843	61	0.02764	0.03297	0.030305
1843	62	0.02851	0.03301	0.03076
1843	63	0.03188	0.0361	0.03399
1843	64	0.03679	0.04149	0.03914
1843	65	0.04058	0.04467	0.042625
1843	66	0.04043	0.04269	0.04156
1843	67	0.04517	0.04638	0.045775
1843	68	0.05556	0.05752	0.05654
1843	69	0.05801	0.0615	0.059755
1843	70	0.06198	0.06674	0.06436
1843	71	0.06416	0.06872	0.06644
1843	72	0.06633	0.07079	0.06856
1843	73	0.07338	0.07967	0.076525
1843	74	0.08079	0.08835	0.08457
1843	75	0.0891	0.09542	0.09226
1843	76	0.09104	0.09547	0.093255
1843	77	0.09951	0.1011	0.100305
1843	78	0.12187	0.12048	0.121175
1843	79	0.13021	0.12953	0.12987
1843	80	0.13809	0.14118	0.139635
1843	81	0.14964	0.15438	0.15201
1843	82	0.16238	0.1694	0.16589
1843	83	0.17585	0.18592	0.180885
1843	84	0.1895	0.20335	0.196425
1843	85	0.20281	0.22091	0.21186
1843	86	0.21632	0.23814	0.22723
1843	87	0.23036	0.25455	0.242455
1843	88	0.24453	0.26857	0.25655
1843	89	0.25681	0.27733	0.26707
1843	90	0.27294	0.29575	0.284345
1843	91	0.2897	0.31487	0.302285
1843	92	0.30705	0.33463	0.32084
1843	93	0.32497	0.35499	0.33998
1843	94	0.34341	0.37589	0.35965
1843	95	0.36234	0.39726	0.3798
1843	96	0.3817	0.41903	0.400365
1843	97	0.40145	0.44113	0.42129
1843	98	0.42153	0.46345	0.44249
1843	99	0.44186	0.48593	0.463895
1843	100	0.46239	0.50846	0.485425
1843	101	0.48305	0.53096	0.507005
1843	102	0.50377	0.55333	0.52855
1843	103	0.52448	0.57549	0.549985
1843	104	0.5451	0.59735	0.571225
1843	105	0.56557	0.61883	0.5922
1843	106	0.58582	0.63985	0.612835
1843	107	0.60578	0.66035	0.633065
1843	108	0.62539	0.68027	0.65283
1843	109	0.64461	0.69955	0.67208
1843	110+	0.66336	0.71815	0.690755
1844	0	0.13727	0.17142	0.154345
1844	1	0.06474	0.06597	0.065355
1844	2	0.0353	0.0339	0.0346
1844	3	0.02295	0.02129	0.02212
1844	4	0.01545	0.01496	0.015205
1844	5	0.01256	0.01015	0.011355
1844	6	0.01063	0.00828	0.009455
1844	7	0.00909	0.00761	0.00835
1844	8	0.00869	0.00693	0.00781
1844	9	0.00868	0.00696	0.00782
1844	10	0.00795	0.0059	0.006925
1844	11	0.00725	0.00482	0.006035
1844	12	0.00682	0.00411	0.005465
1844	13	0.00681	0.00387	0.00534
1844	14	0.00714	0.00416	0.00565
1844	15	0.00774	0.00508	0.00641
1844	16	0.0086	0.00618	0.00739
1844	17	0.00902	0.00695	0.007985
1844	18	0.0091	0.00745	0.008275
1844	19	0.00923	0.00812	0.008675
1844	20	0.00914	0.00898	0.00906
1844	21	0.00917	0.00969	0.00943
1844	22	0.00926	0.01002	0.00964
1844	23	0.00954	0.01015	0.009845
1844	24	0.00978	0.01	0.00989
1844	25	0.00991	0.00937	0.00964
1844	26	0.01037	0.00907	0.00972
1844	27	0.00966	0.00793	0.008795
1844	28	0.00963	0.00755	0.00859
1844	29	0.01046	0.00818	0.00932
1844	30	0.01046	0.00833	0.009395
1844	31	0.01093	0.00875	0.00984
1844	32	0.01095	0.00866	0.009805
1844	33	0.01068	0.00822	0.00945
1844	34	0.01117	0.00861	0.00989
1844	35	0.01155	0.00893	0.01024
1844	36	0.01179	0.00887	0.01033
1844	37	0.01135	0.00831	0.00983
1844	38	0.01212	0.00885	0.010485
1844	39	0.0141	0.01055	0.012325
1844	40	0.01459	0.01129	0.01294
1844	41	0.015	0.01195	0.013475
1844	42	0.01407	0.01145	0.01276
1844	43	0.01296	0.01079	0.011875
1844	44	0.01317	0.01163	0.0124
1844	45	0.01322	0.01258	0.0129
1844	46	0.01286	0.01264	0.01275
1844	47	0.01179	0.01178	0.011785
1844	48	0.01245	0.0127	0.012575
1844	49	0.01518	0.01607	0.015625
1844	50	0.01612	0.01737	0.016745
1844	51	0.01695	0.01841	0.01768
1844	52	0.01707	0.01871	0.01789
1844	53	0.01741	0.01879	0.0181
1844	54	0.0195	0.02076	0.02013
1844	55	0.02176	0.02315	0.022455
1844	56	0.02334	0.02469	0.024015
1844	57	0.02172	0.02233	0.022025
1844	58	0.0229	0.0233	0.0231
1844	59	0.0287	0.02997	0.029335
1844	60	0.03035	0.03289	0.03162
1844	61	0.03132	0.03507	0.033195
1844	62	0.03145	0.03619	0.03382
1844	63	0.03197	0.03625	0.03411
1844	64	0.03535	0.04002	0.037685
1844	65	0.04046	0.04686	0.04366
1844	66	0.0446	0.05165	0.048125
1844	67	0.0448	0.05001	0.047405
1844	68	0.0514	0.05493	0.053165
1844	69	0.0661	0.06892	0.06751
1844	70	0.07199	0.07334	0.072665
1844	71	0.07946	0.0787	0.07908
1844	72	0.0834	0.08018	0.08179
1844	73	0.086	0.08232	0.08416
1844	74	0.09387	0.09367	0.09377
1844	75	0.10045	0.10565	0.10305
1844	76	0.10744	0.1159	0.11167
1844	77	0.10629	0.11611	0.1112
1844	78	0.11423	0.1229	0.118565
1844	79	0.1409	0.14732	0.14411
1844	80	0.14722	0.15633	0.151775
1844	81	0.16047	0.16765	0.16406
1844	82	0.17508	0.18104	0.17806
1844	83	0.19037	0.19607	0.19322
1844	84	0.20493	0.21194	0.208435
1844	85	0.21786	0.22807	0.222965
1844	86	0.23118	0.2449	0.23804
1844	87	0.24624	0.26251	0.254375
1844	88	0.26394	0.28096	0.27245
1844	89	0.29112	0.29973	0.295425
1844	90	0.31124	0.31972	0.31548
1844	91	0.3321	0.34038	0.33624
1844	92	0.35364	0.36167	0.357655
1844	93	0.37579	0.38352	0.379655
1844	94	0.39847	0.40585	0.40216
1844	95	0.4216	0.42858	0.42509
1844	96	0.44508	0.45161	0.448345
1844	97	0.4688	0.47485	0.471825
1844	98	0.49267	0.49821	0.49544
1844	99	0.51657	0.52156	0.519065
1844	100	0.54039	0.54483	0.54261
1844	101	0.56403	0.5679	0.565965
1844	102	0.58739	0.59068	0.589035
1844	103	0.61035	0.61308	0.611715
1844	104	0.63284	0.635	0.63392
1844	105	0.65476	0.65639	0.655575
1844	106	0.67605	0.67715	0.6766
1844	107	0.69663	0.69724	0.696935
1844	108	0.71645	0.71661	0.71653
1844	109	0.73547	0.7352	0.735335
1844	110+	0.75365	0.753	0.753325
1845	0	0.1491	0.18434	0.16672
1845	1	0.07081	0.06867	0.06974
1845	2	0.03521	0.03198	0.033595
1845	3	0.02396	0.02101	0.022485
1845	4	0.01546	0.01394	0.0147
1845	5	0.01193	0.01013	0.01103
1845	6	0.01044	0.00857	0.009505
1845	7	0.00956	0.0073	0.00843
1845	8	0.00877	0.00666	0.007715
1845	9	0.00904	0.00709	0.008065
1845	10	0.00856	0.00613	0.007345
1845	11	0.00807	0.00506	0.006565
1845	12	0.00786	0.0044	0.00613
1845	13	0.0079	0.00413	0.006015
1845	14	0.00834	0.00431	0.006325
1845	15	0.00898	0.00498	0.00698
1845	16	0.0095	0.00604	0.00777
1845	17	0.01019	0.00726	0.008725
1845	18	0.01033	0.0081	0.009215
1845	19	0.01004	0.00864	0.00934
1845	20	0.00981	0.00934	0.009575
1845	21	0.00944	0.00995	0.009695
1845	22	0.00925	0.01032	0.009785
1845	23	0.00918	0.01028	0.00973
1845	24	0.00934	0.01	0.00967
1845	25	0.00954	0.00949	0.009515
1845	26	0.00977	0.00896	0.009365
1845	27	0.01039	0.00889	0.00964
1845	28	0.00981	0.00797	0.00889
1845	29	0.00991	0.00776	0.008835
1845	30	0.01088	0.0085	0.00969
1845	31	0.01088	0.00851	0.009695
1845	32	0.01138	0.00879	0.010085
1845	33	0.01144	0.00864	0.01004
1845	34	0.01123	0.00824	0.009735
1845	35	0.01186	0.00877	0.010315
1845	36	0.01237	0.00935	0.01086
1845	37	0.01263	0.00946	0.011045
1845	38	0.01202	0.00891	0.010465
1845	39	0.01257	0.00942	0.010995
1845	40	0.0142	0.01102	0.01261
1845	41	0.01418	0.0115	0.01284
1845	42	0.01424	0.01209	0.013165
1845	43	0.01322	0.01171	0.012465
1845	44	0.01224	0.01136	0.0118
1845	45	0.01275	0.01279	0.01277
1845	46	0.01336	0.01439	0.013875
1845	47	0.01352	0.01473	0.014125
1845	48	0.01269	0.01368	0.013185
1845	49	0.01354	0.01441	0.013975
1845	50	0.01643	0.01754	0.016985
1845	51	0.01708	0.01834	0.01771
1845	52	0.01751	0.01909	0.0183
1845	53	0.01719	0.01933	0.01826
1845	54	0.0171	0.01962	0.01836
1845	55	0.01878	0.02222	0.0205
1845	56	0.02082	0.02545	0.023135
1845	57	0.02254	0.02767	0.025105
1845	58	0.02141	0.02523	0.02332
1845	59	0.02341	0.02647	0.02494
1845	60	0.03076	0.03415	0.032455
1845	61	0.03363	0.03703	0.03533
1845	62	0.03539	0.03899	0.03719
1845	63	0.03582	0.03983	0.037825
1845	64	0.03633	0.03953	0.03793
1845	65	0.03992	0.04355	0.041735
1845	66	0.04553	0.05132	0.048425
1845	67	0.04979	0.0569	0.053345
1845	68	0.04922	0.05506	0.05214
1845	69	0.05576	0.06092	0.05834
1845	70	0.07103	0.0777	0.074365
1845	71	0.07518	0.08276	0.07897
1845	72	0.0812	0.0887	0.08495
1845	73	0.08379	0.08967	0.08673
1845	74	0.08545	0.09118	0.088315
1845	75	0.09351	0.10353	0.09852
1845	76	0.10137	0.11645	0.10891
1845	77	0.11009	0.12756	0.118825
1845	78	0.10954	0.12677	0.118155
1845	79	0.11942	0.13477	0.127095
1845	80	0.14551	0.16553	0.15552
1845	81	0.15991	0.18033	0.17012
1845	82	0.17559	0.19685	0.18622
1845	83	0.19198	0.21451	0.203245
1845	84	0.20734	0.23107	0.219205
1845	85	0.21972	0.24423	0.231975
1845	86	0.2313	0.25641	0.243855
1845	87	0.24359	0.2691	0.256345
1845	88	0.25708	0.28235	0.269715
1845	89	0.28433	0.30807	0.2962
1845	90	0.30325	0.32687	0.31506
1845	91	0.32287	0.34624	0.334555
1845	92	0.34313	0.36613	0.35463
1845	93	0.36397	0.38649	0.37523
1845	94	0.38534	0.40726	0.3963
1845	95	0.40717	0.42836	0.417765
1845	96	0.42936	0.44973	0.439545
1845	97	0.45185	0.47128	0.461565
1845	98	0.47453	0.49294	0.483735
1845	99	0.49731	0.51463	0.50597
1845	100	0.52011	0.53626	0.528185
1845	101	0.54283	0.55775	0.55029
1845	102	0.56536	0.57904	0.5722
1845	103	0.58763	0.60003	0.59383
1845	104	0.60955	0.62066	0.615105
1845	105	0.63104	0.64086	0.63595
1845	106	0.65201	0.66058	0.656295
1845	107	0.67242	0.67976	0.67609
1845	108	0.69219	0.69834	0.695265
1845	109	0.71128	0.7163	0.71379
1845	110+	0.72965	0.7336	0.731625
1846	0	0.17786	0.21527	0.196565
1846	1	0.07926	0.0812	0.08023
1846	2	0.0401	0.03711	0.038605
1846	3	0.02393	0.02184	0.022885
1846	4	0.01648	0.01476	0.01562
1846	5	0.01276	0.01109	0.011925
1846	6	0.01084	0.00862	0.00973
1846	7	0.00905	0.00784	0.008445
1846	8	0.00861	0.00729	0.00795
1846	9	0.00994	0.00727	0.008605
1846	10	0.0096	0.00681	0.008205
1846	11	0.00883	0.00621	0.00752
1846	12	0.00846	0.00577	0.007115
1846	13	0.00853	0.00551	0.00702
1846	14	0.00898	0.00538	0.00718
1846	15	0.00986	0.00547	0.007665
1846	16	0.01057	0.00596	0.008265
1846	17	0.011	0.00708	0.00904
1846	18	0.0116	0.00862	0.01011
1846	19	0.0115	0.01	0.01075
1846	20	0.01093	0.01107	0.011
1846	21	0.01059	0.01187	0.01123
1846	22	0.01014	0.01234	0.01124
1846	23	0.00993	0.01238	0.011155
1846	24	0.00989	0.01175	0.01082
1846	25	0.01014	0.0108	0.01047
1846	26	0.01048	0.01012	0.0103
1846	27	0.01086	0.00962	0.01024
1846	28	0.0116	0.00973	0.010665
1846	29	0.01094	0.00898	0.00996
1846	30	0.01096	0.00903	0.009995
1846	31	0.01185	0.00996	0.010905
1846	32	0.01169	0.00995	0.01082
1846	33	0.0121	0.01026	0.01118
1846	34	0.01207	0.01004	0.011055
1846	35	0.01178	0.00953	0.010655
1846	36	0.01241	0.01018	0.011295
1846	37	0.01291	0.0109	0.011905
1846	38	0.01318	0.01109	0.012135
1846	39	0.01255	0.01049	0.01152
1846	40	0.0132	0.01119	0.012195
1846	41	0.01503	0.01332	0.014175
1846	42	0.01515	0.01422	0.014685
1846	43	0.01541	0.01541	0.01541
1846	44	0.01452	0.01544	0.01498
1846	45	0.0137	0.01545	0.014575
1846	46	0.01458	0.01754	0.01606
1846	47	0.01554	0.01966	0.0176
1846	48	0.01587	0.01991	0.01789
1846	49	0.01492	0.0181	0.01651
1846	50	0.0159	0.0187	0.0173
1846	51	0.01924	0.02285	0.021045
1846	52	0.01992	0.02409	0.022005
1846	53	0.02037	0.02521	0.02279
1846	54	0.01998	0.02559	0.022785
1846	55	0.01992	0.02595	0.022935
1846	56	0.02205	0.02921	0.02563
1846	57	0.02453	0.03326	0.028895
1846	58	0.02646	0.03604	0.03125
1846	59	0.02483	0.03265	0.02874
1846	60	0.02677	0.03428	0.030525
1846	61	0.03454	0.04429	0.039415
1846	62	0.03724	0.04806	0.04265
1846	63	0.03904	0.05096	0.045
1846	64	0.03966	0.0526	0.04613
1846	65	0.04069	0.05284	0.046765
1846	66	0.04551	0.05891	0.05221
1846	67	0.05246	0.06974	0.0611
1846	68	0.05744	0.07671	0.067075
1846	69	0.05604	0.07227	0.064155
1846	70	0.06277	0.0781	0.070435
1846	71	0.07922	0.09795	0.088585
1846	72	0.08286	0.1021	0.09248
1846	73	0.08949	0.10803	0.09876
1846	74	0.09277	0.10798	0.100375
1846	75	0.09583	0.10937	0.1026
1846	76	0.10705	0.12495	0.116
1846	77	0.11773	0.14068	0.129205
1846	78	0.12904	0.15338	0.14121
1846	79	0.12703	0.14833	0.13768
1846	80	0.15532	0.17792	0.16662
1846	81	0.16893	0.19007	0.1795
1846	82	0.1842	0.20407	0.194135
1846	83	0.20074	0.22	0.21037
1846	84	0.2175	0.237	0.22725
1846	85	0.23275	0.25309	0.24292
1846	86	0.24726	0.26866	0.25796
1846	87	0.26222	0.28461	0.273415
1846	88	0.2784	0.30093	0.289665
1846	89	0.29671	0.31737	0.30704
1846	90	0.32782	0.34296	0.33539
1846	91	0.34953	0.36316	0.356345
1846	92	0.37189	0.38386	0.377875
1846	93	0.39481	0.40498	0.399895
1846	94	0.4182	0.42647	0.422335
1846	95	0.44196	0.44823	0.445095
1846	96	0.466	0.47019	0.468095
1846	97	0.49019	0.49227	0.49123
1846	98	0.51443	0.51438	0.514405
1846	99	0.5386	0.53644	0.53752
1846	100	0.56259	0.55835	0.56047
1846	101	0.58629	0.58004	0.583165
1846	102	0.6096	0.60142	0.60551
1846	103	0.63242	0.62243	0.627425
1846	104	0.65466	0.64298	0.64882
1846	105	0.67624	0.66302	0.66963
1846	106	0.6971	0.68249	0.689795
1846	107	0.71718	0.70134	0.70926
1846	108	0.73643	0.71954	0.727985
1846	109	0.75482	0.73704	0.74593
1846	110+	0.77232	0.75382	0.76307
1847	0	0.16269	0.19875	0.18072
1847	1	0.08507	0.09202	0.088545
1847	2	0.04955	0.04631	0.04793
1847	3	0.03034	0.02967	0.030005
1847	4	0.02251	0.01995	0.02123
1847	5	0.01592	0.01539	0.015655
1847	6	0.01394	0.01335	0.013645
1847	7	0.01259	0.01052	0.011555
1847	8	0.01239	0.00978	0.011085
1847	9	0.01236	0.0087	0.01053
1847	10	0.01116	0.00747	0.009315
1847	11	0.01008	0.00659	0.008335
1847	12	0.00933	0.00592	0.007625
1847	13	0.00908	0.00561	0.007345
1847	14	0.00937	0.00565	0.00751
1847	15	0.01003	0.00598	0.008005
1847	16	0.01073	0.00651	0.00862
1847	17	0.01124	0.00741	0.009325
1847	18	0.01158	0.00892	0.01025
1847	19	0.0122	0.01074	0.01147
1847	20	0.01217	0.01206	0.012115
1847	21	0.01173	0.01238	0.012055
1847	22	0.01147	0.01258	0.012025
1847	23	0.01087	0.01246	0.011665
1847	24	0.01039	0.01202	0.011205
1847	25	0.00996	0.01112	0.01054
1847	26	0.00994	0.01052	0.01023
1847	27	0.0102	0.01031	0.010255
1847	28	0.01074	0.01029	0.010515
1847	29	0.01187	0.01083	0.01135
1847	30	0.01174	0.01027	0.011005
1847	31	0.01224	0.01037	0.011305
1847	32	0.01361	0.0115	0.012555
