Republic				
				
Year	Age	Female	Male	Total
2011	61	0.00372	0.01021	0.006965
2011	62	0.00362	0.011	0.00731
2011	63	0.00416	0.01131	0.007735
2011	64	0.00494	0.01305	0.008995
2011	65	0.00488	0.01195	0.008415
2011	66	0.00603	0.01523	0.01063
2011	67	0.00665	0.01632	0.011485
2011	68	0.00749	0.01936	0.013425
2011	69	0.00838	0.02146	0.01492
2011	70	0.00924	0.02423	0.016735
2011	71	0.0111	0.02715	0.019125
2011	72	0.01245	0.0304	0.021425
2011	73	0.01402	0.03337	0.023695
2011	74	0.01694	0.03765	0.027295
2011	75	0.01869	0.04204	0.030365
2011	76	0.02225	0.04596	0.034105
2011	77	0.02671	0.0528	0.039755
2011	78	0.02948	0.05705	0.043265
2011	79	0.03486	0.06525	0.050055
2011	80	0.03912	0.07232	0.05572
2011	81	0.047	0.08158	0.06429
2011	82	0.05418	0.09332	0.07375
2011	83	0.06174	0.09927	0.080505
2011	84	0.07189	0.11492	0.093405
2011	85	0.07988	0.12896	0.10442
2011	86	0.0915	0.13649	0.113995
2011	87	0.09893	0.14991	0.12442
2011	88	0.12838	0.16544	0.14691
2011	89	0.13092	0.17971	0.155315
2011	90	0.13894	0.20104	0.16999
2011	91	0.16455	0.22371	0.19413
2011	92	0.17848	0.22193	0.200205
2011	93	0.20867	0.26524	0.236955
2011	94	0.23774	0.29311	0.265425
2011	95	0.24888	0.30514	0.27701
2011	96	0.27492	0.3297	0.30231
2011	97	0.30258	0.35523	0.328905
2011	98	0.33175	0.3816	0.356675
2011	99	0.36227	0.4087	0.385485
2011	100	0.39394	0.43636	0.41515
2011	101	0.42653	0.46442	0.445475
2011	102	0.45977	0.49271	0.47624
2011	103	0.49338	0.52105	0.507215
2011	104	0.52704	0.54925	0.538145
2011	105	0.56046	0.57714	0.5688
2011	106	0.59334	0.60455	0.598945
2011	107	0.6254	0.63131	0.628355
2011	108	0.6564	0.65729	0.656845
2011	109	0.68612	0.68236	0.68424
2011	110+	0.71439	0.70642	0.710405
2012	0	0.00283	0.00333	0.00308
2012	1	0.00031	0.00037	0.00034
2012	2	0.00012	0.00023	0.000175
2012	3	0.00016	0.00017	0.000165
2012	4	0.00008	0.00016	0.00012
2012	5	0.00016	0.00012	0.00014
2012	6	0.00011	0.00014	0.000125
2012	7	0.00007	0.00015	0.00011
2012	8	0.00009	0.00013	0.00011
2012	9	0.00011	0.00007	0.00009
2012	10	0.00009	0.00011	0.0001
2012	11	0.00008	0.00011	0.000095
2012	12	0.00006	0.0001	0.00008
2012	13	0.00006	0.00016	0.00011
2012	14	0.0001	0.00018	0.00014
2012	15	0.00018	0.00019	0.000185
2012	16	0.00019	0.00028	0.000235
2012	17	0.00018	0.00032	0.00025
2012	18	0.00017	0.0004	0.000285
2012	19	0.00018	0.00043	0.000305
2012	20	0.00024	0.00041	0.000325
2012	21	0.00022	0.00047	0.000345
2012	22	0.00027	0.00049	0.00038
2012	23	0.00027	0.00055	0.00041
2012	24	0.00031	0.00059	0.00045
2012	25	0.00031	0.00059	0.00045
2012	26	0.00035	0.00065	0.0005
2012	27	0.00031	0.00067	0.00049
2012	28	0.00042	0.0006	0.00051
2012	29	0.0004	0.00074	0.00057
2012	30	0.0005	0.00066	0.00058
2012	31	0.00048	0.00079	0.000635
2012	32	0.00051	0.00091	0.00071
2012	33	0.00055	0.0009	0.000725
2012	34	0.00056	0.0009	0.00073
2012	35	0.0005	0.00105	0.000775
2012	36	0.00057	0.00111	0.00084
2012	37	0.00062	0.00117	0.000895
2012	38	0.00061	0.00127	0.00094
2012	39	0.00067	0.00141	0.00104
2012	40	0.00073	0.00151	0.00112
2012	41	0.00081	0.00165	0.00123
2012	42	0.0009	0.00175	0.001325
2012	43	0.001	0.00212	0.00156
2012	44	0.00096	0.00236	0.00166
2012	45	0.00115	0.00274	0.001945
2012	46	0.0012	0.00287	0.002035
2012	47	0.00122	0.00322	0.00222
2012	48	0.00125	0.00331	0.00228
2012	49	0.00144	0.00406	0.00275
2012	50	0.00142	0.00392	0.00267
2012	51	0.00162	0.00481	0.003215
2012	52	0.00168	0.00487	0.003275
2012	53	0.00195	0.00535	0.00365
2012	54	0.00198	0.00572	0.00385
2012	55	0.00195	0.00616	0.004055
2012	56	0.0021	0.00665	0.004375
2012	57	0.00232	0.00725	0.004785
2012	58	0.00261	0.00721	0.00491
2012	59	0.00275	0.00825	0.0055
2012	60	0.00294	0.00929	0.006115
2012	61	0.00317	0.00938	0.006275
2012	62	0.00367	0.01065	0.00716
2012	63	0.00389	0.01125	0.00757
2012	64	0.00438	0.01192	0.00815
2012	65	0.00512	0.01379	0.009455
2012	66	0.0048	0.01308	0.00894
2012	67	0.00641	0.01656	0.011485
2012	68	0.00667	0.01697	0.01182
2012	69	0.00826	0.02076	0.01451
2012	70	0.00966	0.02414	0.0169
2012	71	0.01075	0.02547	0.01811
2012	72	0.01253	0.02928	0.020905
2012	73	0.01416	0.03277	0.023465
2012	74	0.01676	0.0371	0.02693
2012	75	0.01907	0.0424	0.030735
2012	76	0.0218	0.04613	0.033965
2012	77	0.02561	0.05288	0.039245
2012	78	0.02935	0.05726	0.043305
2012	79	0.03425	0.06472	0.049485
2012	80	0.04072	0.07439	0.057555
2012	81	0.04616	0.08154	0.06385
2012	82	0.05496	0.09289	0.073925
2012	83	0.06112	0.10519	0.083155
2012	84	0.07096	0.10825	0.089605
2012	85	0.08116	0.12833	0.104745
2012	86	0.0909	0.1365	0.1137
2012	87	0.10641	0.15829	0.13235
2012	88	0.11335	0.16617	0.13976
2012	89	0.14448	0.19863	0.171555
2012	90	0.15286	0.20547	0.179165
2012	91	0.17196	0.21973	0.195845
2012	92	0.1904	0.23272	0.21156
2012	93	0.20283	0.26018	0.231505
2012	94	0.22885	0.29249	0.26067
2012	95	0.26247	0.31212	0.287295
2012	96	0.29054	0.33735	0.313945
2012	97	0.3203	0.36353	0.341915
2012	98	0.35161	0.39056	0.371085
2012	99	0.38424	0.41827	0.401255
2012	100	0.41795	0.44651	0.43223
2012	101	0.45245	0.47509	0.46377
2012	102	0.4874	0.50384	0.49562
2012	103	0.52249	0.53257	0.52753
2012	104	0.55735	0.56108	0.559215
2012	105	0.59165	0.58919	0.59042
2012	106	0.62509	0.61674	0.620915
2012	107	0.65737	0.64355	0.65046
2012	108	0.68826	0.66949	0.678875
2012	109	0.71756	0.69444	0.706
2012	110+	0.74513	0.7183	0.731715
2013	0	0.0028	0.00305	0.002925
2013	1	0.00024	0.00026	0.00025
2013	2	0.00015	0.00022	0.000185
2013	3	0.00015	0.00015	0.00015
2013	4	0.00012	0.00016	0.00014
2013	5	0.0001	0.00018	0.00014
2013	6	0.00008	0.00012	0.0001
2013	7	0.00008	0.00012	0.0001
2013	8	0.00009	0.00012	0.000105
2013	9	0.00006	0.00012	0.00009
2013	10	0.00009	0.0001	0.000095
2013	11	0.00006	0.00009	0.000075
2013	12	0.00005	0.0001	0.000075
2013	13	0.00007	0.00013	0.0001
2013	14	0.00008	0.00015	0.000115
2013	15	0.00013	0.0002	0.000165
2013	16	0.00013	0.00029	0.00021
2013	17	0.00015	0.0003	0.000225
2013	18	0.00017	0.00032	0.000245
2013	19	0.00021	0.00041	0.00031
2013	20	0.00026	0.00039	0.000325
2013	21	0.0002	0.00038	0.00029
2013	22	0.00025	0.00051	0.00038
2013	23	0.00024	0.00051	0.000375
2013	24	0.00027	0.00058	0.000425
2013	25	0.00031	0.00054	0.000425
2013	26	0.00028	0.00063	0.000455
2013	27	0.00036	0.00057	0.000465
2013	28	0.00038	0.00066	0.00052
2013	29	0.00041	0.00066	0.000535
2013	30	0.00045	0.00068	0.000565
2013	31	0.00051	0.00078	0.000645
2013	32	0.00042	0.00089	0.000655
2013	33	0.0005	0.00085	0.000675
2013	34	0.00054	0.0009	0.00072
2013	35	0.00058	0.00106	0.00082
2013	36	0.00055	0.00104	0.000795
2013	37	0.00061	0.00107	0.00084
2013	38	0.00069	0.00122	0.000955
2013	39	0.00069	0.00145	0.00107
2013	40	0.00081	0.0015	0.001155
2013	41	0.00079	0.00163	0.00121
2013	42	0.00087	0.00191	0.00139
2013	43	0.0009	0.00209	0.001495
2013	44	0.00095	0.0022	0.001575
2013	45	0.00104	0.00246	0.00175
2013	46	0.00121	0.0028	0.002005
2013	47	0.00123	0.00302	0.002125
2013	48	0.00128	0.00345	0.002365
2013	49	0.00132	0.00354	0.00243
2013	50	0.00164	0.00397	0.002805
2013	51	0.00152	0.00421	0.002865
2013	52	0.00172	0.00493	0.003325
2013	53	0.00183	0.00519	0.00351
2013	54	0.00202	0.00539	0.003705
2013	55	0.00189	0.00576	0.003825
2013	56	0.00228	0.00642	0.00435
2013	57	0.00227	0.00667	0.00447
2013	58	0.0025	0.00784	0.00517
2013	59	0.00254	0.00771	0.005125
2013	60	0.00272	0.00838	0.00555
2013	61	0.00334	0.0097	0.00652
2013	62	0.0036	0.00994	0.00677
2013	63	0.00414	0.01117	0.007655
2013	64	0.00417	0.01106	0.007615
2013	65	0.00466	0.01178	0.00822
2013	66	0.00533	0.0143	0.009815
2013	67	0.00541	0.01378	0.009595
2013	68	0.00681	0.01777	0.01229
2013	69	0.00767	0.01805	0.01286
2013	70	0.009	0.02221	0.015605
2013	71	0.01021	0.0244	0.017305
2013	72	0.01201	0.02712	0.019565
2013	73	0.0134	0.03091	0.022155
2013	74	0.01516	0.03406	0.02461
2013	75	0.01795	0.04	0.028975
2013	76	0.0204	0.04355	0.031975
2013	77	0.02332	0.0484	0.03586
2013	78	0.02865	0.05686	0.042755
2013	79	0.03307	0.06011	0.04659
2013	80	0.03739	0.06813	0.05276
2013	81	0.04305	0.0789	0.060975
2013	82	0.04961	0.08489	0.06725
2013	83	0.05912	0.09789	0.078505
2013	84	0.06626	0.10639	0.086325
2013	85	0.07653	0.12132	0.098925
2013	86	0.08734	0.1319	0.10962
2013	87	0.09774	0.14447	0.121105
2013	88	0.1141	0.16341	0.138755
2013	89	0.12235	0.17403	0.14819
2013	90	0.15263	0.19945	0.17604
2013	91	0.15486	0.20401	0.179435
2013	92	0.17401	0.2144	0.194205
2013	93	0.19929	0.26161	0.23045
2013	94	0.20691	0.25862	0.232765
2013	95	0.24573	0.29415	0.26994
2013	96	0.27239	0.3183	0.295345
2013	97	0.30078	0.34348	0.32213
2013	98	0.33079	0.36956	0.350175
2013	99	0.36225	0.39643	0.37934
2013	100	0.39493	0.42395	0.40944
2013	101	0.42857	0.45194	0.440255
2013	102	0.46289	0.48024	0.471565
2013	103	0.49757	0.50866	0.503115
2013	104	0.53227	0.53703	0.53465
2013	105	0.56666	0.56516	0.56591
2013	106	0.60041	0.59288	0.596645
2013	107	0.63325	0.62002	0.626635
2013	108	0.66489	0.64643	0.65566
2013	109	0.69511	0.67198	0.683545
2013	110+	0.72374	0.69654	0.71014
2014	0	0.00289	0.00332	0.003105
2014	1	0.0003	0.00024	0.00027
2014	2	0.00011	0.00017	0.00014
2014	3	0.00009	0.0001	0.000095
2014	4	0.0001	0.00012	0.00011
2014	5	0.00011	0.00011	0.00011
2014	6	0.00006	0.00009	0.000075
2014	7	0.00009	0.0001	0.000095
2014	8	0.00008	0.0001	0.00009
2014	9	0.00006	0.00008	0.00007
2014	10	0.00006	0.00008	0.00007
2014	11	0.00006	0.00007	0.000065
2014	12	0.00008	0.00008	0.00008
2014	13	0.00008	0.0001	0.00009
2014	14	0.00008	0.00014	0.00011
2014	15	0.00011	0.00022	0.000165
2014	16	0.00025	0.00031	0.00028
2014	17	0.00016	0.00034	0.00025
2014	18	0.0002	0.00033	0.000265
2014	19	0.0002	0.00041	0.000305
2014	20	0.00019	0.00036	0.000275
2014	21	0.00025	0.00042	0.000335
2014	22	0.0002	0.00045	0.000325
2014	23	0.00021	0.00041	0.00031
2014	24	0.00025	0.0005	0.000375
2014	25	0.00029	0.00052	0.000405
2014	26	0.00028	0.00059	0.000435
2014	27	0.00028	0.00053	0.000405
2014	28	0.00037	0.00058	0.000475
2014	29	0.0004	0.00072	0.00056
2014	30	0.00039	0.00075	0.00057
2014	31	0.0004	0.00083	0.000615
2014	32	0.00044	0.00076	0.0006
2014	33	0.00053	0.00076	0.000645
2014	34	0.00055	0.00085	0.0007
2014	35	0.00053	0.00097	0.00075
2014	36	0.00064	0.00101	0.000825
2014	37	0.00061	0.00107	0.00084
2014	38	0.00062	0.00121	0.000915
2014	39	0.00071	0.00138	0.001045
2014	40	0.00076	0.00147	0.001115
2014	41	0.00077	0.00149	0.00113
2014	42	0.00072	0.00174	0.00123
2014	43	0.0009	0.00185	0.001375
2014	44	0.00098	0.00218	0.00158
2014	45	0.00097	0.00233	0.00165
2014	46	0.0011	0.00256	0.00183
2014	47	0.00119	0.00285	0.00202
2014	48	0.00123	0.00319	0.00221
2014	49	0.00143	0.0035	0.002465
2014	50	0.00135	0.0037	0.002525
2014	51	0.00158	0.00448	0.00303
2014	52	0.00152	0.00454	0.00303
2014	53	0.00191	0.00487	0.00339
2014	54	0.00187	0.00545	0.00366
2014	55	0.00192	0.0057	0.00381
2014	56	0.00212	0.00607	0.004095
2014	57	0.00228	0.00629	0.004285
2014	58	0.00232	0.0071	0.00471
2014	59	0.00267	0.00788	0.005275
2014	60	0.00296	0.00792	0.00544
2014	61	0.00295	0.00862	0.005785
2014	62	0.00346	0.00978	0.00662
2014	63	0.00353	0.01012	0.006825
2014	64	0.0039	0.01107	0.007485
2014	65	0.00434	0.01212	0.00823
2014	66	0.00481	0.01288	0.008845
2014	67	0.00602	0.01508	0.01055
2014	68	0.00559	0.01441	0.01
2014	69	0.00735	0.01837	0.01286
2014	70	0.00795	0.01954	0.013745
2014	71	0.00972	0.02297	0.016345
2014	72	0.01079	0.02628	0.018535
2014	73	0.01218	0.02805	0.020115
2014	74	0.01496	0.03312	0.02404
2014	75	0.01668	0.03732	0.027
2014	76	0.01885	0.04141	0.03013
2014	77	0.02285	0.04642	0.034635
2014	78	0.02602	0.05155	0.038785
2014	79	0.03002	0.06064	0.04533
2014	80	0.03678	0.06673	0.051755
2014	81	0.04124	0.07226	0.05675
2014	82	0.04819	0.08516	0.066675
2014	83	0.05481	0.09236	0.073585
2014	84	0.06534	0.10587	0.085605
2014	85	0.0735	0.11788	0.09569
2014	86	0.08071	0.12768	0.104195
2014	87	0.09456	0.1439	0.11923
2014	88	0.1058	0.15071	0.128255
2014	89	0.12075	0.17144	0.146095
2014	90	0.13145	0.17038	0.150915
2014	91	0.15949	0.21053	0.18501
2014	92	0.17394	0.20524	0.18959
2014	93	0.18992	0.22276	0.20634
2014	94	0.213	0.24985	0.231425
2014	95	0.23667	0.28167	0.25917
2014	96	0.26263	0.30489	0.28376
2014	97	0.29034	0.32915	0.309745
2014	98	0.31972	0.35435	0.337035
2014	99	0.35059	0.38038	0.365485
2014	100	0.38277	0.40712	0.394945
2014	101	0.41602	0.43443	0.425225
2014	102	0.45004	0.46214	0.45609
2014	103	0.48454	0.49008	0.48731
2014	104	0.51919	0.51809	0.51864
2014	105	0.55365	0.54598	0.549815
2014	106	0.5876	0.57359	0.580595
2014	107	0.62074	0.60074	0.61074
2014	108	0.6528	0.62729	0.640045
2014	109	0.68352	0.6531	0.66831
2014	110+	0.71272	0.67803	0.695375
2015	0	0.00259	0.00302	0.002805
2015	1	0.00023	0.00025	0.00024
2015	2	0.00013	0.00025	0.00019
2015	3	0.00011	0.00012	0.000115
2015	4	0.00006	0.0001	0.00008
2015	5	0.00008	0.00011	0.000095
2015	6	0.00008	0.00012	0.0001
2015	7	0.00008	0.0001	0.00009
2015	8	0.00007	0.00009	0.00008
2015	9	0.00004	0.00011	0.000075
2015	10	0.00006	0.00008	0.00007
2015	11	0.00006	0.00008	0.00007
2015	12	0.00005	0.0001	0.000075
2015	13	0.00008	0.00013	0.000105
2015	14	0.00008	0.00012	0.0001
2015	15	0.0001	0.00016	0.00013
2015	16	0.00015	0.00022	0.000185
2015	17	0.00013	0.00027	0.0002
2015	18	0.00016	0.00033	0.000245
2015	19	0.00022	0.00031	0.000265
2015	20	0.00023	0.00037	0.0003
2015	21	0.00018	0.00034	0.00026
2015	22	0.00018	0.00044	0.00031
2015	23	0.00025	0.00048	0.000365
2015	24	0.00029	0.00049	0.00039
2015	25	0.00029	0.00056	0.000425
2015	26	0.00031	0.00053	0.00042
2015	27	0.00038	0.00059	0.000485
2015	28	0.00034	0.00064	0.00049
2015	29	0.00032	0.00072	0.00052
2015	30	0.00037	0.00066	0.000515
2015	31	0.00053	0.00063	0.00058
2015	32	0.00052	0.00072	0.00062
2015	33	0.0005	0.00079	0.000645
2015	34	0.00049	0.00079	0.00064
2015	35	0.00048	0.00087	0.000675
2015	36	0.00063	0.00089	0.00076
2015	37	0.00062	0.00098	0.0008
2015	38	0.00062	0.00106	0.00084
2015	39	0.0006	0.00124	0.00092
2015	40	0.00073	0.00135	0.00104
2015	41	0.00076	0.00152	0.00114
2015	42	0.00087	0.00159	0.00123
2015	43	0.00087	0.00187	0.00137
2015	44	0.00093	0.00193	0.00143
2015	45	0.00094	0.0021	0.00152
2015	46	0.00112	0.00258	0.00185
2015	47	0.00109	0.0027	0.001895
2015	48	0.00128	0.00297	0.002125
2015	49	0.00135	0.0036	0.002475
2015	50	0.00144	0.00372	0.00258
2015	51	0.00132	0.00367	0.002495
2015	52	0.00157	0.00472	0.003145
2015	53	0.00156	0.00438	0.00297
2015	54	0.00174	0.00515	0.003445
2015	55	0.00184	0.00541	0.003625
2015	56	0.00206	0.00569	0.003875
2015	57	0.00211	0.00617	0.00414
2015	58	0.00233	0.00677	0.00455
2015	59	0.00236	0.00723	0.004795
2015	60	0.0028	0.008	0.0054
2015	61	0.00287	0.00843	0.00565
2015	62	0.00321	0.00893	0.00607
2015	63	0.00366	0.01041	0.007035
2015	64	0.0038	0.01096	0.00738
2015	65	0.00438	0.01211	0.008245
2015	66	0.00455	0.01259	0.00857
2015	67	0.0051	0.01365	0.009375
2015	68	0.00653	0.01613	0.01133
2015	69	0.00612	0.01609	0.011105
2015	70	0.00824	0.01913	0.013685
2015	71	0.00916	0.02054	0.01485
2015	72	0.01039	0.02554	0.017965
2015	73	0.01252	0.02823	0.020375
2015	74	0.01395	0.03079	0.02237
2015	75	0.01668	0.03535	0.026015
2015	76	0.01864	0.04018	0.02941
2015	77	0.02202	0.04583	0.033925
2015	78	0.02641	0.0527	0.039555
2015	79	0.02974	0.05762	0.04368
2015	80	0.03401	0.06507	0.04954
2015	81	0.04002	0.07193	0.055975
2015	82	0.04665	0.08146	0.064055
2015	83	0.05602	0.09024	0.07313
2015	84	0.06161	0.09874	0.080175
2015	85	0.07276	0.11651	0.094635
2015	86	0.08472	0.12779	0.106255
2015	87	0.09488	0.14438	0.11963
2015	88	0.10988	0.15944	0.13466
2015	89	0.11985	0.16474	0.142295
2015	90	0.13914	0.18948	0.16431
2015	91	0.14487	0.20564	0.175255
2015	92	0.18849	0.23605	0.21227
2015	93	0.19204	0.23897	0.215505
2015	94	0.20893	0.24853	0.22873
2015	95	0.2431	0.29279	0.267945
2015	96	0.27042	0.31788	0.29415
2015	97	0.2996	0.34407	0.321835
2015	98	0.33051	0.37124	0.350875
2015	99	0.36295	0.39925	0.3811
2015	100	0.39668	0.42794	0.41231
2015	101	0.43143	0.45712	0.444275
2015	102	0.46687	0.4866	0.476735
2015	103	0.50265	0.51617	0.50941
2015	104	0.53839	0.54563	0.54201
2015	105	0.57375	0.57477	0.57426
2015	106	0.60837	0.6034	0.605885
2015	107	0.64193	0.63134	0.636635
2015	108	0.67416	0.65843	0.666295
2015	109	0.70482	0.68452	0.69467
2015	110+	0.73373	0.7095	0.721615
2016	0	0.00256	0.00305	0.002805
2016	1	0.00019	0.0003	0.000245
2016	2	0.00014	0.00019	0.000165
2016	3	0.00007	0.0001	0.000085
2016	4	0.00014	0.00009	0.000115
2016	5	0.00005	0.00015	0.0001
2016	6	0.0001	0.0001	0.0001
2016	7	0.0001	0.00008	0.00009
2016	8	0.00005	0.0001	0.000075
2016	9	0.00007	0.00008	0.000075
2016	10	0.00007	0.00007	0.00007
2016	11	0.00011	0.00012	0.000115
2016	12	0.00004	0.00009	0.000065
2016	13	0.00003	0.00007	0.00005
2016	14	0.00008	0.00011	0.000095
2016	15	0.00013	0.00016	0.000145
2016	16	0.00012	0.00025	0.000185
2016	17	0.00015	0.00025	0.0002
2016	18	0.00017	0.00037	0.00027
2016	19	0.00019	0.00041	0.0003
2016	20	0.00023	0.00036	0.000295
2016	21	0.00021	0.00025	0.00023
2016	22	0.00026	0.00041	0.000335
2016	23	0.00019	0.0005	0.000345
2016	24	0.00025	0.00048	0.000365
2016	25	0.00032	0.00048	0.0004
2016	26	0.00031	0.00058	0.000445
2016	27	0.00027	0.00059	0.00043
2016	28	0.00029	0.00057	0.00043
2016	29	0.00031	0.00059	0.00045
2016	30	0.00037	0.00062	0.000495
2016	31	0.00043	0.00071	0.00057
2016	32	0.00041	0.00075	0.00058
2016	33	0.00048	0.00069	0.000585
2016	34	0.00054	0.00082	0.00068
2016	35	0.0005	0.00083	0.000665
2016	36	0.00053	0.00082	0.000675
2016	37	0.00062	0.00096	0.00079
2016	38	0.00065	0.00101	0.00083
2016	39	0.00059	0.00124	0.000915
2016	40	0.00071	0.00134	0.001025
2016	41	0.00079	0.0015	0.001145
2016	42	0.00076	0.00167	0.001215
2016	43	0.00087	0.00166	0.001265
2016	44	0.00087	0.00189	0.00138
2016	45	0.00095	0.00209	0.00152
2016	46	0.00095	0.00229	0.00162
2016	47	0.00117	0.00268	0.001925
2016	48	0.00112	0.00276	0.00194
2016	49	0.00128	0.00306	0.00217
2016	50	0.00139	0.00375	0.00257
2016	51	0.00146	0.00368	0.00257
2016	52	0.0015	0.00406	0.00278
2016	53	0.00172	0.00465	0.003185
2016	54	0.00172	0.00442	0.00307
2016	55	0.0019	0.00539	0.003645
2016	56	0.00205	0.00548	0.003765
2016	57	0.00223	0.00613	0.00418
2016	58	0.00231	0.00636	0.004335
2016	59	0.00246	0.007	0.00473
2016	60	0.00269	0.00774	0.005215
2016	61	0.00309	0.00854	0.005815
2016	62	0.00319	0.00867	0.00593
2016	63	0.00339	0.00927	0.00633
2016	64	0.00386	0.01111	0.007485
2016	65	0.00409	0.01076	0.007425
2016	66	0.00457	0.01274	0.008655
2016	67	0.00527	0.01346	0.009365
2016	68	0.00568	0.01476	0.01022
2016	69	0.00679	0.01697	0.01188
2016	70	0.00691	0.01712	0.012015
2016	71	0.00896	0.02059	0.014775
2016	72	0.00944	0.02216	0.0158
2016	73	0.01132	0.02727	0.019295
2016	74	0.01364	0.03029	0.021965
2016	75	0.01573	0.03291	0.02432
2016	76	0.01805	0.03894	0.028495
2016	77	0.02146	0.04331	0.032385
2016	78	0.02424	0.04944	0.03684
2016	79	0.02812	0.05593	0.042025
2016	80	0.03375	0.06343	0.04859
2016	81	0.03869	0.07126	0.054975
2016	82	0.0455	0.0789	0.0622
2016	83	0.05151	0.08731	0.06941
2016	84	0.06141	0.1011	0.081255
2016	85	0.06992	0.10852	0.08922
2016	86	0.08299	0.12163	0.10231
2016	87	0.09326	0.13911	0.116185
2016	88	0.10556	0.15071	0.128135
2016	89	0.12046	0.16961	0.145035
2016	90	0.13689	0.18331	0.1601
2016	91	0.15243	0.20114	0.176785
2016	92	0.15921	0.21947	0.18934
2016	93	0.19936	0.25647	0.227915
2016	94	0.20419	0.24715	0.22567
2016	95	0.23516	0.28625	0.260705
2016	96	0.26166	0.31096	0.28631
2016	97	0.29	0.33679	0.313395
2016	98	0.32008	0.36364	0.34186
2016	99	0.35174	0.39136	0.37155
2016	100	0.38476	0.41981	0.402285
2016	101	0.41887	0.44879	0.43383
2016	102	0.45378	0.47813	0.465955
2016	103	0.48914	0.50762	0.49838
2016	104	0.52462	0.53706	0.53084
2016	105	0.55985	0.56624	0.563045
2016	106	0.59449	0.59497	0.59473
2016	107	0.62821	0.62306	0.625635
2016	108	0.66073	0.65035	0.65554
2016	109	0.69179	0.67669	0.68424
2016	110+	0.72122	0.70195	0.711585
2017	0	0.00241	0.00301	0.00271
2017	1	0.00023	0.00023	0.00023
2017	2	0.00012	0.00014	0.00013
2017	3	0.0001	0.00012	0.00011
2017	4	0.00012	0.00013	0.000125
2017	5	0.00009	0.00015	0.00012
2017	6	0.00007	0.00013	0.0001
2017	7	0.00007	0.00011	0.00009
2017	8	0.00005	0.00007	0.00006
2017	9	0.00005	0.00009	0.00007
2017	10	0.00007	0.0001	0.000085
2017	11	0.00004	0.00004	0.00004
2017	12	0.00011	0.0001	0.000105
2017	13	0.00006	0.00013	0.000095
2017	14	0.00008	0.00009	0.000085
2017	15	0.00008	0.00013	0.000105
2017	16	0.00016	0.00025	0.000205
2017	17	0.00013	0.00029	0.00021
2017	18	0.00014	0.00031	0.000225
2017	19	0.00017	0.00034	0.000255
2017	20	0.00023	0.00034	0.000285
2017	21	0.00018	0.00035	0.000265
2017	22	0.00018	0.00042	0.0003
2017	23	0.0002	0.00043	0.000315
2017	24	0.00023	0.00049	0.00036
2017	25	0.00027	0.0005	0.000385
2017	26	0.00028	0.00053	0.000405
2017	27	0.00028	0.00053	0.000405
2017	28	0.00026	0.00062	0.00044
2017	29	0.00031	0.00064	0.000475
2017	30	0.00035	0.0006	0.000475
2017	31	0.00042	0.00063	0.000525
2017	32	0.00036	0.00076	0.00056
2017	33	0.00042	0.00065	0.000535
2017	34	0.00053	0.00068	0.000605
2017	35	0.00052	0.00086	0.00069
2017	36	0.00047	0.00087	0.00067
2017	37	0.00054	0.00093	0.000735
2017	38	0.0006	0.00099	0.000795
2017	39	0.00062	0.00122	0.00092
2017	40	0.0007	0.0012	0.00095
2017	41	0.0007	0.00127	0.000985
2017	42	0.00073	0.0015	0.001115
2017	43	0.00089	0.0016	0.001245
2017	44	0.00089	0.00178	0.001335
2017	45	0.00081	0.00201	0.00141
2017	46	0.00104	0.0022	0.00162
2017	47	0.00106	0.00252	0.00179
2017	48	0.00119	0.00267	0.00193
2017	49	0.0012	0.00295	0.002075
2017	50	0.00139	0.00336	0.002375
2017	51	0.0015	0.00379	0.002645
2017	52	0.00137	0.00389	0.00263
2017	53	0.00143	0.0041	0.002765
2017	54	0.00166	0.00473	0.003195
2017	55	0.00158	0.00475	0.003165
2017	56	0.00193	0.00568	0.003805
2017	57	0.00195	0.00596	0.003955
2017	58	0.00205	0.00645	0.00425
2017	59	0.00216	0.00663	0.004395
2017	60	0.00245	0.00712	0.004785
2017	61	0.00252	0.00775	0.005135
2017	62	0.00312	0.00878	0.00595
2017	63	0.00303	0.00902	0.006025
2017	64	0.00351	0.00966	0.006585
2017	65	0.00398	0.01096	0.00747
2017	66	0.00422	0.01183	0.008025
2017	67	0.00496	0.01324	0.0091
2017	68	0.00543	0.01398	0.009705
2017	69	0.00604	0.01541	0.010725
2017	70	0.0075	0.01779	0.012645
2017	71	0.00744	0.01742	0.01243
2017	72	0.00915	0.02173	0.01544
2017	73	0.01045	0.02347	0.01696
2017	74	0.0133	0.02945	0.021375
2017	75	0.0152	0.03252	0.02386
2017	76	0.01699	0.03687	0.02693
2017	77	0.01971	0.04124	0.030475
2017	78	0.02375	0.04604	0.034895
2017	79	0.02656	0.05317	0.039865
2017	80	0.03185	0.06193	0.04689
2017	81	0.03636	0.06745	0.051905
2017	82	0.04436	0.07691	0.060635
2017	83	0.05153	0.08713	0.06933
2017	84	0.05923	0.09784	0.078535
2017	85	0.06969	0.10964	0.089665
2017	86	0.07802	0.11905	0.098535
2017	87	0.09266	0.13689	0.114775
2017	88	0.10424	0.15588	0.13006
2017	89	0.119	0.16367	0.141335
2017	90	0.13802	0.18644	0.16223
2017	91	0.14948	0.19682	0.17315
2017	92	0.16665	0.21571	0.19118
2017	93	0.17593	0.221	0.198465
