"Taiwan,"				
				
Year	Age	Female	Male	Total
1983	82	0.11928	0.13045	0.124865
1983	83	0.12185	0.1589	0.140375
1983	84	0.14032	0.16904	0.15468
1983	85	0.16066	0.16745	0.164055
1983	86	0.17111	0.1962	0.183655
1983	87	0.1709	0.1935	0.1822
1983	88	0.19115	0.22148	0.206315
1983	89	0.19074	0.2205	0.20562
1983	90	0.2068	0.20914	0.20797
1983	91	0.24667	0.24289	0.24478
1983	92	0.26475	0.26761	0.26618
1983	93	0.28552	0.28432	0.28492
1983	94	0.30725	0.30166	0.304455
1983	95	0.32987	0.31957	0.32472
1983	96	0.3533	0.33804	0.34567
1983	97	0.37747	0.35701	0.36724
1983	98	0.40225	0.37644	0.389345
1983	99	0.42755	0.39628	0.411915
1983	100	0.45323	0.41646	0.434845
1983	101	0.47916	0.43693	0.458045
1983	102	0.5052	0.45762	0.48141
1983	103	0.53122	0.47845	0.504835
1983	104	0.55706	0.49936	0.52821
1983	105	0.58261	0.52027	0.55144
1983	106	0.60771	0.54111	0.57441
1983	107	0.63226	0.5618	0.59703
1983	108	0.65614	0.58229	0.619215
1983	109	0.67926	0.60249	0.640875
1983	110+	0.70153	0.62235	0.66194
1984	0	0.00713	0.0079	0.007515
1984	1	0.00145	0.00183	0.00164
1984	2	0.00091	0.00115	0.00103
1984	3	0.00062	0.00078	0.0007
1984	4	0.00042	0.0007	0.00056
1984	5	0.0004	0.00052	0.00046
1984	6	0.00036	0.00051	0.000435
1984	7	0.00029	0.00052	0.000405
1984	8	0.00038	0.00045	0.000415
1984	9	0.00032	0.00053	0.000425
1984	10	0.00029	0.00038	0.000335
1984	11	0.00025	0.00047	0.00036
1984	12	0.00026	0.00042	0.00034
1984	13	0.00029	0.00047	0.00038
1984	14	0.00023	0.00048	0.000355
1984	15	0.0003	0.00061	0.000455
1984	16	0.00044	0.00091	0.000675
1984	17	0.00055	0.00124	0.000895
1984	18	0.00054	0.00148	0.00101
1984	19	0.00051	0.00155	0.00103
1984	20	0.00057	0.00128	0.000925
1984	21	0.00069	0.00139	0.00104
1984	22	0.00068	0.00152	0.0011
1984	23	0.00069	0.00156	0.001125
1984	24	0.0007	0.00171	0.001205
1984	25	0.00077	0.00166	0.001215
1984	26	0.00071	0.00172	0.001215
1984	27	0.00063	0.00165	0.00114
1984	28	0.00073	0.00157	0.00115
1984	29	0.00078	0.00171	0.001245
1984	30	0.00083	0.00174	0.001285
1984	31	0.00095	0.00199	0.00147
1984	32	0.00072	0.00205	0.001385
1984	33	0.00092	0.00215	0.001535
1984	34	0.00085	0.00218	0.001515
1984	35	0.00121	0.00248	0.001845
1984	36	0.00133	0.00269	0.00201
1984	37	0.00132	0.00301	0.002165
1984	38	0.00126	0.00325	0.002255
1984	39	0.00139	0.00311	0.00225
1984	40	0.00145	0.00365	0.00255
1984	41	0.00172	0.00413	0.002925
1984	42	0.00185	0.00401	0.00293
1984	43	0.00234	0.00443	0.003385
1984	44	0.00228	0.00478	0.00353
1984	45	0.00245	0.00538	0.003915
1984	46	0.00285	0.00561	0.00423
1984	47	0.00337	0.00645	0.00491
1984	48	0.00335	0.00637	0.00486
1984	49	0.00377	0.00713	0.00545
1984	50	0.0033	0.00716	0.00523
1984	51	0.00427	0.00818	0.006225
1984	52	0.00491	0.00816	0.006535
1984	53	0.00512	0.00871	0.006915
1984	54	0.00591	0.00977	0.00784
1984	55	0.0068	0.01081	0.008805
1984	56	0.00669	0.01126	0.008975
1984	57	0.00767	0.0113	0.009485
1984	58	0.00869	0.01334	0.011015
1984	59	0.0093	0.01472	0.01201
1984	60	0.0102	0.0165	0.01335
1984	61	0.01127	0.01844	0.014855
1984	62	0.0123	0.01936	0.01583
1984	63	0.01339	0.02059	0.01699
1984	64	0.0157	0.02364	0.01967
1984	65	0.01683	0.02592	0.021375
1984	66	0.01949	0.02867	0.02408
1984	67	0.02111	0.03031	0.02571
1984	68	0.02597	0.03313	0.02955
1984	69	0.02641	0.03657	0.03149
1984	70	0.02966	0.04277	0.036215
1984	71	0.03278	0.04529	0.039035
1984	72	0.03518	0.0488	0.04199
1984	73	0.04094	0.05648	0.04871
1984	74	0.04062	0.06079	0.050705
1984	75	0.05148	0.06464	0.05806
1984	76	0.05629	0.07205	0.06417
1984	77	0.06148	0.08443	0.072955
1984	78	0.06812	0.0894	0.07876
1984	79	0.07455	0.09574	0.085145
1984	80	0.08663	0.10216	0.094395
1984	81	0.09154	0.11714	0.10434
1984	82	0.10649	0.13696	0.121725
1984	83	0.1141	0.13108	0.12259
1984	84	0.11826	0.13786	0.12806
1984	85	0.13443	0.15553	0.14498
1984	86	0.15452	0.17969	0.167105
1984	87	0.164	0.17997	0.171985
1984	88	0.16756	0.18576	0.17666
1984	89	0.20551	0.20717	0.20634
1984	90	0.2144	0.21459	0.214495
1984	91	0.21788	0.24368	0.23078
1984	92	0.24596	0.25773	0.251845
1984	93	0.26578	0.27514	0.27046
1984	94	0.28658	0.29326	0.28992
1984	95	0.30833	0.31206	0.310195
1984	96	0.33097	0.3315	0.331235
1984	97	0.35442	0.35153	0.352975
1984	98	0.37859	0.37209	0.37534
1984	99	0.40337	0.39314	0.398255
1984	100	0.42866	0.41458	0.42162
1984	101	0.45433	0.43636	0.445345
1984	102	0.48024	0.45838	0.46931
1984	103	0.50626	0.48057	0.493415
1984	104	0.53225	0.50283	0.51754
1984	105	0.55806	0.52508	0.54157
1984	106	0.58356	0.54724	0.5654
1984	107	0.60862	0.56921	0.588915
1984	108	0.63313	0.5909	0.612015
1984	109	0.65696	0.61225	0.634605
1984	110+	0.68003	0.63318	0.656605
1985	0	0.00688	0.00783	0.007355
1985	1	0.0015	0.00169	0.001595
1985	2	0.00099	0.00113	0.00106
1985	3	0.00057	0.00087	0.00072
1985	4	0.00051	0.00063	0.00057
1985	5	0.00039	0.00052	0.000455
1985	6	0.00028	0.00051	0.000395
1985	7	0.00029	0.00047	0.00038
1985	8	0.00029	0.00055	0.00042
1985	9	0.00025	0.00043	0.00034
1985	10	0.00023	0.0005	0.000365
1985	11	0.00027	0.00045	0.00036
1985	12	0.00033	0.00048	0.000405
1985	13	0.0003	0.00041	0.000355
1985	14	0.00029	0.00056	0.000425
1985	15	0.00033	0.00063	0.00048
1985	16	0.00042	0.00097	0.000695
1985	17	0.00047	0.00111	0.00079
1985	18	0.00054	0.00146	0.001
1985	19	0.00049	0.00154	0.001015
1985	20	0.00071	0.00137	0.00104
1985	21	0.00058	0.00128	0.00093
1985	22	0.00074	0.00161	0.001175
1985	23	0.00063	0.00166	0.001145
1985	24	0.0006	0.00167	0.001135
1985	25	0.00066	0.00165	0.001155
1985	26	0.00069	0.00167	0.00118
1985	27	0.00078	0.00154	0.00116
1985	28	0.0007	0.00166	0.00118
1985	29	0.00077	0.00159	0.00118
1985	30	0.00076	0.00175	0.001255
1985	31	0.0009	0.00177	0.001335
1985	32	0.00093	0.00185	0.00139
1985	33	0.00092	0.00199	0.001455
1985	34	0.00111	0.00217	0.00164
1985	35	0.00097	0.00236	0.001665
1985	36	0.00133	0.00267	0.002
1985	37	0.00119	0.00275	0.00197
1985	38	0.00152	0.00291	0.002215
1985	39	0.00153	0.0027	0.002115
1985	40	0.00129	0.00331	0.0023
1985	41	0.00179	0.0037	0.002745
1985	42	0.00194	0.00416	0.00305
1985	43	0.00196	0.00427	0.003115
1985	44	0.00211	0.00425	0.00318
1985	45	0.00242	0.00535	0.003885
1985	46	0.00262	0.00518	0.0039
1985	47	0.00298	0.00577	0.004375
1985	48	0.00357	0.00642	0.004995
1985	49	0.00316	0.006	0.00458
1985	50	0.00391	0.00748	0.005695
1985	51	0.00454	0.00772	0.00613
1985	52	0.0044	0.00793	0.006165
1985	53	0.00537	0.00892	0.007145
1985	54	0.0052	0.00922	0.00721
1985	55	0.00633	0.01032	0.008325
1985	56	0.00706	0.01085	0.008955
1985	57	0.00686	0.01179	0.009325
1985	58	0.00793	0.01232	0.010125
1985	59	0.00923	0.0134	0.011315
1985	60	0.0099	0.01497	0.012435
1985	61	0.01043	0.01721	0.01382
1985	62	0.013	0.01926	0.01613
1985	63	0.01353	0.02038	0.016955
1985	64	0.01404	0.02322	0.01863
1985	65	0.01637	0.02507	0.02072
1985	66	0.018	0.02815	0.023075
1985	67	0.01954	0.03104	0.02529
1985	68	0.02399	0.03486	0.029425
1985	69	0.02611	0.03601	0.03106
1985	70	0.02973	0.04206	0.035895
1985	71	0.03245	0.04414	0.038295
1985	72	0.03651	0.04892	0.042715
1985	73	0.03827	0.05605	0.04716
1985	74	0.044	0.06102	0.05251
1985	75	0.04932	0.06504	0.05718
1985	76	0.05611	0.07309	0.0646
1985	77	0.0608	0.08226	0.07153
1985	78	0.07025	0.08724	0.078745
1985	79	0.0739	0.09316	0.08353
1985	80	0.09286	0.11483	0.103845
1985	81	0.09311	0.11819	0.10565
1985	82	0.10665	0.13364	0.120145
1985	83	0.11711	0.14314	0.130125
1985	84	0.12751	0.14666	0.137085
1985	85	0.13778	0.16614	0.15196
1985	86	0.15633	0.17786	0.167095
1985	87	0.17761	0.20305	0.19033
1985	88	0.18914	0.20092	0.19503
1985	89	0.21464	0.19072	0.20268
1985	90	0.19259	0.26321	0.2279
1985	91	0.22569	0.21288	0.219285
1985	92	0.24969	0.26155	0.25562
1985	93	0.26918	0.27828	0.27373
1985	94	0.28961	0.29566	0.292635
1985	95	0.31093	0.31364	0.312285
1985	96	0.33309	0.33221	0.33265
1985	97	0.356	0.35131	0.353655
1985	98	0.3796	0.3709	0.37525
1985	99	0.40378	0.39092	0.39735
1985	100	0.42844	0.41132	0.41988
1985	101	0.45345	0.43203	0.44274
1985	102	0.47871	0.45297	0.46584
1985	103	0.50407	0.47409	0.48908
1985	104	0.52942	0.4953	0.51236
1985	105	0.55461	0.51652	0.535565
1985	106	0.57952	0.53769	0.558605
1985	107	0.60404	0.55872	0.58138
1985	108	0.62804	0.57954	0.60379
1985	109	0.65143	0.60009	0.62576
1985	110+	0.67411	0.62028	0.647195
1986	0	0.00619	0.00705	0.00662
1986	1	0.00144	0.00164	0.00154
1986	2	0.00082	0.00106	0.00094
1986	3	0.00056	0.0008	0.00068
1986	4	0.00041	0.00063	0.00052
1986	5	0.00038	0.00052	0.00045
1986	6	0.00033	0.0005	0.000415
1986	7	0.00028	0.00048	0.00038
1986	8	0.00027	0.00055	0.00041
1986	9	0.00024	0.00049	0.000365
1986	10	0.00026	0.00035	0.000305
1986	11	0.00018	0.00039	0.000285
1986	12	0.00026	0.00033	0.000295
1986	13	0.0003	0.00051	0.000405
1986	14	0.00029	0.00059	0.00044
1986	15	0.00035	0.00086	0.000605
1986	16	0.00045	0.001	0.000725
1986	17	0.00063	0.00131	0.00097
1986	18	0.00059	0.00171	0.00115
1986	19	0.00061	0.0017	0.001155
1986	20	0.00067	0.00149	0.00108
1986	21	0.00057	0.0014	0.000985
1986	22	0.00069	0.00155	0.00112
1986	23	0.00073	0.00164	0.001185
1986	24	0.00058	0.00173	0.001155
1986	25	0.00068	0.00161	0.001145
1986	26	0.00068	0.00169	0.001185
1986	27	0.00058	0.0016	0.00109
1986	28	0.00083	0.00164	0.001235
1986	29	0.00071	0.00168	0.001195
1986	30	0.00087	0.00181	0.00134
1986	31	0.00072	0.00188	0.0013
1986	32	0.001	0.00192	0.00146
1986	33	0.00097	0.00191	0.00144
1986	34	0.00091	0.00199	0.00145
1986	35	0.0011	0.00218	0.00164
1986	36	0.00121	0.00253	0.00187
1986	37	0.00118	0.00263	0.001905
1986	38	0.00129	0.00282	0.002055
1986	39	0.00148	0.00294	0.00221
1986	40	0.00137	0.00331	0.00234
1986	41	0.00169	0.00354	0.002615
1986	42	0.00186	0.00389	0.002875
1986	43	0.0018	0.00432	0.00306
1986	44	0.00234	0.00435	0.003345
1986	45	0.0024	0.00485	0.003625
1986	46	0.00253	0.00549	0.00401
1986	47	0.00288	0.00595	0.004415
1986	48	0.00341	0.00588	0.004645
1986	49	0.00338	0.0066	0.00499
1986	50	0.0042	0.00676	0.00548
1986	51	0.00427	0.00822	0.006245
1986	52	0.00405	0.0075	0.005775
1986	53	0.00497	0.00833	0.00665
1986	54	0.00524	0.00959	0.007415
1986	55	0.00554	0.00994	0.00774
1986	56	0.00622	0.01076	0.00849
1986	57	0.00745	0.0116	0.009525
1986	58	0.00716	0.0125	0.00983
1986	59	0.00865	0.01477	0.01171
1986	60	0.00967	0.01447	0.01207
1986	61	0.0106	0.01661	0.013605
1986	62	0.01178	0.0181	0.01494
1986	63	0.0143	0.02028	0.01729
1986	64	0.01464	0.02349	0.019065
1986	65	0.01711	0.02491	0.02101
1986	66	0.01908	0.02799	0.023535
1986	67	0.02053	0.029	0.024765
1986	68	0.02225	0.03284	0.027545
1986	69	0.02846	0.03861	0.033535
1986	70	0.02843	0.03955	0.03399
1986	71	0.03306	0.04641	0.039735
1986	72	0.03483	0.04729	0.04106
1986	73	0.04183	0.05344	0.047635
1986	74	0.04312	0.05978	0.05145
1986	75	0.05054	0.06941	0.059975
1986	76	0.05358	0.07019	0.061885
1986	77	0.05894	0.08257	0.070755
1986	78	0.07063	0.09245	0.08154
1986	79	0.07575	0.09257	0.08416
1986	80	0.09185	0.11257	0.10221
1986	81	0.09624	0.11915	0.107695
1986	82	0.10133	0.13694	0.119135
1986	83	0.11873	0.14216	0.130445
1986	84	0.12216	0.15786	0.14001
1986	85	0.13956	0.16623	0.152895
1986	86	0.14783	0.18292	0.165375
1986	87	0.1714	0.19577	0.183585
1986	88	0.18595	0.20441	0.19518
1986	89	0.20206	0.22114	0.2116
1986	90	0.20824	0.20991	0.209075
1986	91	0.22873	0.25937	0.24405
1986	92	0.22939	0.30908	0.269235
1986	93	0.26727	0.29475	0.28101
1986	94	0.2877	0.31417	0.300935
1986	95	0.30903	0.33426	0.321645
1986	96	0.33121	0.35497	0.34309
1986	97	0.35416	0.37624	0.3652
1986	98	0.37781	0.398	0.387905
1986	99	0.40205	0.42017	0.41111
1986	100	0.42678	0.44267	0.434725
1986	101	0.45188	0.4654	0.45864
1986	102	0.47723	0.48828	0.482755
1986	103	0.5027	0.51121	0.506955
1986	104	0.52815	0.53409	0.53112
1986	105	0.55345	0.55683	0.55514
1986	106	0.57849	0.57933	0.57891
1986	107	0.60312	0.60151	0.602315
1986	108	0.62725	0.62328	0.625265
1986	109	0.65075	0.64456	0.647655
1986	110+	0.67355	0.66529	0.66942
1987	0	0.00511	0.0061	0.005605
1987	1	0.00118	0.00153	0.001355
1987	2	0.00078	0.00105	0.000915
1987	3	0.00053	0.00078	0.000655
1987	4	0.00047	0.00041	0.00044
1987	5	0.00041	0.00053	0.00047
1987	6	0.00031	0.0005	0.000405
1987	7	0.00031	0.00048	0.000395
1987	8	0.00034	0.00047	0.000405
1987	9	0.0003	0.00048	0.00039
1987	10	0.00025	0.00043	0.00034
1987	11	0.0002	0.00043	0.000315
1987	12	0.00023	0.00047	0.00035
1987	13	0.00033	0.0006	0.000465
1987	14	0.0003	0.00056	0.00043
1987	15	0.00045	0.00097	0.00071
1987	16	0.00057	0.00137	0.00097
1987	17	0.00051	0.0017	0.001105
1987	18	0.0005	0.00206	0.00128
1987	19	0.00066	0.00193	0.001295
1987	20	0.00053	0.00149	0.00101
1987	21	0.0006	0.00132	0.00096
1987	22	0.00067	0.00156	0.001115
1987	23	0.00061	0.0019	0.001255
1987	24	0.00074	0.00163	0.001185
1987	25	0.00063	0.00168	0.001155
1987	26	0.00068	0.00163	0.001155
1987	27	0.00085	0.00158	0.001215
1987	28	0.00073	0.00169	0.00121
1987	29	0.00065	0.00165	0.00115
1987	30	0.00081	0.00176	0.001285
1987	31	0.00083	0.00186	0.001345
1987	32	0.00102	0.00195	0.001485
1987	33	0.00079	0.00186	0.001325
1987	34	0.00103	0.0019	0.001465
1987	35	0.00102	0.00241	0.001715
1987	36	0.00103	0.0023	0.001665
1987	37	0.00122	0.00255	0.001885
1987	38	0.00119	0.00288	0.002035
1987	39	0.00164	0.00311	0.002375
1987	40	0.00148	0.00319	0.002335
1987	41	0.0014	0.00328	0.00234
1987	42	0.00172	0.00414	0.00293
1987	43	0.00194	0.00445	0.003195
1987	44	0.00225	0.00461	0.00343
1987	45	0.00226	0.00467	0.003465
1987	46	0.00227	0.00517	0.00372
1987	47	0.00266	0.00578	0.00422
1987	48	0.00296	0.00622	0.00459
1987	49	0.0034	0.00675	0.005075
1987	50	0.00367	0.00712	0.005395
1987	51	0.00383	0.00742	0.005625
1987	52	0.00422	0.00836	0.00629
1987	53	0.00471	0.00902	0.006865
1987	54	0.00566	0.00912	0.00739
1987	55	0.00563	0.00971	0.00767
1987	56	0.00577	0.01091	0.00834
1987	57	0.00685	0.01163	0.00924
1987	58	0.00779	0.01261	0.0102
1987	59	0.00829	0.01294	0.010615
1987	60	0.0089	0.01509	0.011995
1987	61	0.01099	0.0162	0.013595
1987	62	0.01173	0.01756	0.014645
1987	63	0.01284	0.02047	0.016655
1987	64	0.01388	0.02248	0.01818
1987	65	0.01591	0.02477	0.02034
1987	66	0.0186	0.0262	0.0224
1987	67	0.0202	0.02844	0.02432
1987	68	0.0226	0.03322	0.02791
1987	69	0.02513	0.03542	0.030275
1987	70	0.0285	0.03905	0.033775
1987	71	0.03374	0.04265	0.038195
1987	72	0.03428	0.04743	0.040855
1987	73	0.0408	0.05235	0.046575
1987	74	0.04337	0.05813	0.05075
1987	75	0.04684	0.06343	0.055135
1987	76	0.05374	0.07071	0.062225
1987	77	0.05638	0.07757	0.066975
1987	78	0.06574	0.08324	0.07449
1987	79	0.07586	0.09025	0.083055
1987	80	0.08505	0.10908	0.097065
1987	81	0.09931	0.12293	0.11112
1987	82	0.10262	0.13715	0.119885
1987	83	0.10927	0.14307	0.12617
1987	84	0.13232	0.14613	0.139225
1987	85	0.13351	0.15308	0.143295
1987	86	0.15203	0.17879	0.16541
1987	87	0.15928	0.20033	0.179805
1987	88	0.17869	0.21106	0.194875
1987	89	0.19631	0.23022	0.213265
1987	90	0.21131	0.22692	0.219115
1987	91	0.21166	0.25048	0.23107
1987	92	0.24572	0.26869	0.257205
1987	93	0.26528	0.28657	0.275925
1987	94	0.28582	0.30515	0.295485
1987	95	0.30728	0.32439	0.315835
1987	96	0.3296	0.34424	0.33692
1987	97	0.35273	0.36465	0.35869
1987	98	0.37656	0.38555	0.381055
1987	99	0.40101	0.40689	0.40395
1987	100	0.42595	0.42859	0.42727
1987	101	0.45129	0.45056	0.450925
1987	102	0.47687	0.47273	0.4748
1987	103	0.50258	0.495	0.49879
1987	104	0.52828	0.5173	0.52279
1987	105	0.55382	0.53953	0.546675
1987	106	0.57909	0.5616	0.570345
1987	107	0.60394	0.58343	0.593685
1987	108	0.62828	0.60493	0.616605
1987	109	0.65197	0.62604	0.639005
1987	110+	0.67494	0.64668	0.66081
1988	0	0.00593	0.00652	0.006225
1988	1	0.00115	0.0015	0.001325
1988	2	0.00083	0.00098	0.000905
1988	3	0.0005	0.0007	0.0006
1988	4	0.00034	0.00064	0.00049
1988	5	0.00034	0.00052	0.00043
1988	6	0.00031	0.00055	0.00043
1988	7	0.00025	0.00044	0.000345
1988	8	0.00023	0.00047	0.00035
1988	9	0.0003	0.00037	0.000335
1988	10	0.00032	0.00048	0.0004
1988	11	0.00022	0.00041	0.000315
1988	12	0.00024	0.00045	0.000345
1988	13	0.00038	0.00041	0.000395
1988	14	0.00035	0.00062	0.000485
1988	15	0.0005	0.00107	0.000785
1988	16	0.00058	0.00137	0.000975
1988	17	0.00041	0.00179	0.0011
1988	18	0.00058	0.00203	0.001305
1988	19	0.00066	0.00195	0.001305
1988	20	0.00068	0.00158	0.00113
1988	21	0.00064	0.00137	0.001005
1988	22	0.00061	0.00169	0.00115
1988	23	0.00054	0.00184	0.00119
1988	24	0.00066	0.00175	0.001205
1988	25	0.00067	0.00171	0.00119
1988	26	0.00078	0.00192	0.00135
1988	27	0.00064	0.00178	0.00121
1988	28	0.0007	0.00186	0.00128
1988	29	0.00074	0.00175	0.001245
1988	30	0.00085	0.00171	0.00128
1988	31	0.00074	0.00184	0.00129
1988	32	0.0009	0.00209	0.001495
1988	33	0.00092	0.00211	0.001515
1988	34	0.00103	0.00229	0.00166
1988	35	0.00103	0.00244	0.001735
1988	36	0.00105	0.00254	0.001795
1988	37	0.00127	0.00272	0.001995
1988	38	0.0011	0.00299	0.002045
1988	39	0.00133	0.00341	0.00237
1988	40	0.00129	0.0033	0.002295
1988	41	0.0014	0.00378	0.00259
1988	42	0.00157	0.00356	0.002565
1988	43	0.00187	0.00461	0.00324
1988	44	0.00201	0.0047	0.003355
1988	45	0.0023	0.00493	0.003615
1988	46	0.00261	0.00552	0.004065
1988	47	0.00286	0.00567	0.004265
1988	48	0.00299	0.00619	0.00459
1988	49	0.00349	0.0068	0.005145
1988	50	0.00398	0.00754	0.00576
1988	51	0.00426	0.00783	0.006045
1988	52	0.00442	0.00835	0.006385
1988	53	0.00485	0.00914	0.006995
1988	54	0.00536	0.01001	0.007685
1988	55	0.0058	0.00994	0.00787
1988	56	0.00634	0.01107	0.008705
1988	57	0.00614	0.01213	0.009135
1988	58	0.00734	0.01211	0.009725
1988	59	0.00821	0.01387	0.01104
1988	60	0.00915	0.01557	0.01236
1988	61	0.01005	0.01636	0.013205
1988	62	0.01191	0.01741	0.01466
1988	63	0.01263	0.0198	0.016215
1988	64	0.01465	0.02073	0.01769
1988	65	0.0153	0.02439	0.019845
1988	66	0.01766	0.02575	0.021705
1988	67	0.02068	0.0286	0.02464
1988	68	0.02279	0.03192	0.027355
1988	69	0.02405	0.03519	0.02962
1988	70	0.02811	0.03731	0.03271
1988	71	0.03125	0.04325	0.03725
1988	72	0.03604	0.04889	0.042465
1988	73	0.03923	0.05304	0.046135
1988	74	0.04422	0.05936	0.05179
1988	75	0.04995	0.06397	0.05696
1988	76	0.05384	0.06926	0.06155
1988	77	0.06257	0.07784	0.070205
1988	78	0.06886	0.08275	0.075805
1988	79	0.07381	0.09676	0.085285
1988	80	0.09077	0.11056	0.100665
1988	81	0.10153	0.12802	0.114775
1988	82	0.10716	0.13902	0.12309
1988	83	0.12669	0.15062	0.138655
1988	84	0.12859	0.14512	0.136855
1988	85	0.14579	0.1664	0.156095
1988	86	0.17155	0.18729	0.17942
1988	87	0.17196	0.19331	0.182635
1988	88	0.18212	0.2123	0.19721
1988	89	0.20057	0.24481	0.22269
1988	90	0.22628	0.23909	0.232685
1988	91	0.22298	0.22524	0.22411
1988	92	0.25508	0.2789	0.26699
1988	93	0.31545	0.32657	0.32101
1988	94	0.30985	0.31376	0.311805
1988	95	0.33325	0.33343	0.33334
1988	96	0.35751	0.3537	0.355605
1988	97	0.38252	0.3745	0.37851
1988	98	0.40816	0.39578	0.40197
1988	99	0.43432	0.41747	0.425895
1988	100	0.46085	0.43947	0.45016
1988	101	0.4876	0.46172	0.47466
1988	102	0.51442	0.48412	0.49927
1988	103	0.54116	0.50659	0.523875
1988	104	0.56766	0.52902	0.54834
1988	105	0.59379	0.55135	0.57257
1988	106	0.61939	0.57346	0.596425
1988	107	0.64435	0.59529	0.61982
1988	108	0.66854	0.61674	0.64264
1988	109	0.69188	0.63776	0.66482
1988	110+	0.71427	0.65825	0.68626
1989	0	0.0059	0.00625	0.006075
1989	1	0.00129	0.00126	0.001275
1989	2	0.00071	0.00087	0.00079
1989	3	0.00058	0.00074	0.00066
1989	4	0.00042	0.00066	0.00054
1989	5	0.00032	0.00055	0.000435
1989	6	0.00035	0.00043	0.00039
1989	7	0.00024	0.00046	0.00035
1989	8	0.00024	0.00047	0.000355
1989	9	0.00029	0.00037	0.00033
1989	10	0.00031	0.00038	0.000345
1989	11	0.00028	0.0004	0.00034
1989	12	0.00027	0.0004	0.000335
1989	13	0.00038	0.00049	0.000435
1989	14	0.00037	0.00071	0.00054
1989	15	0.00039	0.00105	0.00072
1989	16	0.00058	0.00149	0.001035
1989	17	0.00054	0.00176	0.00115
1989	18	0.00055	0.00199	0.00127
1989	19	0.00068	0.00177	0.001225
1989	20	0.00069	0.00147	0.00108
1989	21	0.00054	0.00146	0.001
1989	22	0.00061	0.00159	0.0011
1989	23	0.00061	0.00164	0.001125
1989	24	0.00078	0.0018	0.00129
1989	25	0.00079	0.00188	0.001335
1989	26	0.00067	0.00187	0.00127
1989	27	0.00075	0.00185	0.0013
1989	28	0.00084	0.00166	0.00125
1989	29	0.00075	0.00195	0.00135
1989	30	0.00084	0.00204	0.00144
1989	31	0.00076	0.00211	0.001435
1989	32	0.00088	0.00219	0.001535
1989	33	0.00107	0.00209	0.00158
1989	34	0.00103	0.00235	0.00169
1989	35	0.00109	0.00257	0.00183
1989	36	0.00107	0.00255	0.00181
1989	37	0.0012	0.00263	0.001915
1989	38	0.00121	0.00282	0.002015
1989	39	0.00166	0.00303	0.002345
1989	40	0.00162	0.00363	0.002625
1989	41	0.00152	0.00366	0.00259
1989	42	0.00189	0.00471	0.0033
1989	43	0.00176	0.004	0.00288
1989	44	0.00184	0.00465	0.003245
1989	45	0.00221	0.00496	0.003585
1989	46	0.00253	0.00564	0.004085
1989	47	0.0027	0.00559	0.004145
1989	48	0.00327	0.00638	0.004825
1989	49	0.00329	0.00731	0.0053
1989	50	0.00365	0.00723	0.00544
1989	51	0.00368	0.00781	0.005745
1989	52	0.0043	0.00878	0.00654
1989	53	0.00412	0.00889	0.006505
1989	54	0.00497	0.0094	0.007185
1989	55	0.00564	0.00996	0.0078
1989	56	0.00562	0.01142	0.00852
1989	57	0.00641	0.0116	0.009005
1989	58	0.00691	0.01245	0.00968
1989	59	0.00778	0.01378	0.01078
1989	60	0.00886	0.01408	0.01147
1989	61	0.01005	0.01497	0.01251
1989	62	0.01109	0.01841	0.01475
1989	63	0.01153	0.01899	0.01526
1989	64	0.01431	0.02035	0.01733
1989	65	0.01607	0.02424	0.020155
1989	66	0.01719	0.0259	0.021545
1989	67	0.01976	0.02909	0.024425
1989	68	0.02259	0.03204	0.027315
1989	69	0.02503	0.03599	0.03051
1989	70	0.02876	0.03672	0.03274
1989	71	0.0297	0.04115	0.035425
1989	72	0.03284	0.04587	0.039355
1989	73	0.03889	0.05077	0.04483
1989	74	0.04206	0.05786	0.04996
1989	75	0.04845	0.0629	0.055675
1989	76	0.055	0.06926	0.06213
1989	77	0.05816	0.07743	0.067795
1989	78	0.06645	0.08454	0.075495
1989	79	0.06632	0.08657	0.076445
1989	80	0.08594	0.10432	0.09513
1989	81	0.09344	0.11337	0.103405
1989	82	0.10518	0.126	0.11559
1989	83	0.11103	0.13172	0.121375
1989	84	0.12714	0.15587	0.141505
1989	85	0.12614	0.1625	0.14432
1989	86	0.15025	0.17494	0.162595
1989	87	0.16742	0.19108	0.17925
1989	88	0.16824	0.23574	0.20199
1989	89	0.19319	0.20789	0.20054
1989	90	0.19655	0.21724	0.206895
1989	91	0.22757	0.2495	0.238535
1989	92	0.23987	0.25086	0.245365
1989	93	0.24277	0.30489	0.27383
1989	94	0.28229	0.32102	0.301655
1989	95	0.30355	0.34314	0.323345
1989	96	0.32568	0.36597	0.345825
1989	97	0.34862	0.38941	0.369015
1989	98	0.37228	0.41338	0.39283
1989	99	0.39656	0.43776	0.41716
1989	100	0.42137	0.46245	0.44191
1989	101	0.44658	0.48732	0.46695
1989	102	0.47207	0.51226	0.492165
1989	103	0.49771	0.53714	0.517425
1989	104	0.52336	0.56183	0.542595
1989	105	0.54889	0.58622	0.567555
1989	106	0.57416	0.61019	0.592175
1989	107	0.59905	0.63365	0.61635
1989	108	0.62344	0.65648	0.63996
1989	109	0.64721	0.67862	0.662915
1989	110+	0.67029	0.69998	0.685135
1990	0	0.00554	0.00624	0.00589
1990	1	0.00106	0.00127	0.001165
1990	2	0.0008	0.00084	0.00082
1990	3	0.00045	0.00079	0.00062
