"New Zealand,"				
				
Year	Age	Female	Male	Total
1948	0	0.02402	0.03214	0.02808
1948	1	0.0039	0.00481	0.004355
1948	2	0.00183	0.00232	0.002075
1948	3	0.00097	0.00165	0.00131
1948	4	0.00146	0.00145	0.001455
1948	5	0.00148	0.0016	0.00154
1948	6	0.00064	0.0009	0.00077
1948	7	0.0007	0.00074	0.00072
1948	8	0.00062	0.00072	0.00067
1948	9	0.0006	0.00052	0.00056
1948	10	0.00077	0.00117	0.00097
1948	11	0.00044	0.00122	0.00083
1948	12	0.00084	0.00111	0.000975
1948	13	0.00149	0.00098	0.001235
1948	14	0.00071	0.00136	0.001035
1948	15	0.00094	0.00127	0.001105
1948	16	0.00159	0.00102	0.001305
1948	17	0.00133	0.00136	0.001345
1948	18	0.00184	0.00214	0.00199
1948	19	0.0014	0.00171	0.001555
1948	20	0.00169	0.00241	0.00205
1948	21	0.00181	0.0017	0.001755
1948	22	0.00179	0.00283	0.00231
1948	23	0.00142	0.00157	0.001495
1948	24	0.00198	0.0018	0.00189
1948	25	0.00224	0.00152	0.00188
1948	26	0.00214	0.0018	0.00197
1948	27	0.00131	0.00196	0.001635
1948	28	0.00208	0.00217	0.002125
1948	29	0.00179	0.00132	0.001555
1948	30	0.00156	0.00184	0.0017
1948	31	0.00167	0.00149	0.00158
1948	32	0.00222	0.00212	0.00217
1948	33	0.00151	0.00195	0.00173
1948	34	0.00197	0.00181	0.00189
1948	35	0.00244	0.00168	0.00206
1948	36	0.00226	0.00289	0.002575
1948	37	0.00199	0.0023	0.002145
1948	38	0.00224	0.00217	0.002205
1948	39	0.00308	0.00243	0.002755
1948	40	0.00267	0.00218	0.002425
1948	41	0.00273	0.00269	0.00271
1948	42	0.0027	0.00525	0.003975
1948	43	0.00352	0.0036	0.00356
1948	44	0.00332	0.00367	0.003495
1948	45	0.00362	0.00433	0.003975
1948	46	0.00354	0.00548	0.00451
1948	47	0.00434	0.00528	0.00481
1948	48	0.00519	0.00759	0.00639
1948	49	0.00376	0.00888	0.00632
1948	50	0.00682	0.00826	0.00754
1948	51	0.00429	0.00643	0.00536
1948	52	0.00723	0.00985	0.00854
1948	53	0.00641	0.0096	0.008005
1948	54	0.00818	0.01291	0.010545
1948	55	0.00691	0.01231	0.00961
1948	56	0.01125	0.01406	0.012655
1948	57	0.01082	0.01216	0.01149
1948	58	0.01131	0.01804	0.014675
1948	59	0.01238	0.01786	0.01512
1948	60	0.0138	0.02014	0.01697
1948	61	0.01154	0.01983	0.015685
1948	62	0.01533	0.02327	0.0193
1948	63	0.01771	0.03101	0.02436
1948	64	0.02064	0.03314	0.02689
1948	65	0.02366	0.0366	0.03013
1948	66	0.02315	0.03136	0.027255
1948	67	0.02469	0.03585	0.03027
1948	68	0.02544	0.04107	0.033255
1948	69	0.03165	0.04395	0.0378
1948	70	0.03432	0.04602	0.04017
1948	71	0.03307	0.04482	0.038945
1948	72	0.04136	0.05497	0.048165
1948	73	0.04707	0.06902	0.058045
1948	74	0.05233	0.0795	0.065915
1948	75	0.05298	0.06941	0.061195
1948	76	0.07005	0.09272	0.081385
1948	77	0.07914	0.08667	0.082905
1948	78	0.08695	0.12094	0.103945
1948	79	0.08129	0.11486	0.098075
1948	80	0.09651	0.12263	0.10957
1948	81	0.10418	0.10384	0.10401
1948	82	0.12567	0.14289	0.13428
1948	83	0.11419	0.13705	0.12562
1948	84	0.1401	0.16422	0.15216
1948	85	0.14768	0.16181	0.154745
1948	86	0.15993	0.24602	0.202975
1948	87	0.16715	0.21122	0.189185
1948	88	0.17949	0.22951	0.2045
1948	89	0.19254	0.24889	0.220715
1948	90	0.20629	0.26933	0.23781
1948	91	0.22076	0.2908	0.25578
1948	92	0.23594	0.31325	0.274595
1948	93	0.25183	0.33661	0.29422
1948	94	0.26842	0.3608	0.31461
1948	95	0.28568	0.38571	0.335695
1948	96	0.30358	0.41124	0.35741
1948	97	0.32211	0.43726	0.379685
1948	98	0.34121	0.46362	0.402415
1948	99	0.36084	0.49019	0.425515
1948	100	0.38095	0.51682	0.448885
1948	101	0.40147	0.54335	0.47241
1948	102	0.42234	0.56963	0.495985
1948	103	0.4435	0.59553	0.519515
1948	104	0.46486	0.62091	0.542885
1948	105	0.48636	0.64565	0.566005
1948	106	0.5079	0.66962	0.58876
1948	107	0.52941	0.69275	0.61108
1948	108	0.55082	0.71495	0.632885
1948	109	0.57204	0.73616	0.6541
1948	110+	0.593	0.75632	0.67466
1949	0	0.02737	0.0338	0.030585
1949	1	0.00461	0.00426	0.004435
1949	2	0.00191	0.0026	0.002255
1949	3	0.00169	0.0019	0.001795
1949	4	0.00118	0.00108	0.00113
1949	5	0.00093	0.00117	0.00105
1949	6	0.00083	0.00091	0.00087
1949	7	0.00063	0.00062	0.000625
1949	8	0.00064	0.00091	0.000775
1949	9	0.00037	0.00054	0.000455
1949	10	0.0006	0.00071	0.000655
1949	11	0.00063	0.00103	0.00083
1949	12	0.00081	0.00072	0.000765
1949	13	0.00077	0.00074	0.000755
1949	14	0.00071	0.00097	0.00084
1949	15	0.00055	0.00091	0.00073
1949	16	0.00117	0.0018	0.001485
1949	17	0.00137	0.00183	0.0016
1949	18	0.00111	0.00143	0.00127
1949	19	0.00147	0.00242	0.001945
1949	20	0.00066	0.00163	0.001145
1949	21	0.00139	0.00211	0.00175
1949	22	0.00109	0.00208	0.001585
1949	23	0.00129	0.00158	0.001435
1949	24	0.00185	0.00209	0.00197
1949	25	0.0017	0.00156	0.00163
1949	26	0.00126	0.00178	0.00152
1949	27	0.00137	0.00171	0.00154
1949	28	0.00158	0.00129	0.001435
1949	29	0.00172	0.00126	0.00149
1949	30	0.00142	0.00177	0.001595
1949	31	0.00156	0.00191	0.001735
1949	32	0.00174	0.00193	0.001835
1949	33	0.00157	0.00247	0.00202
1949	34	0.0023	0.00144	0.00187
1949	35	0.00225	0.00282	0.002535
1949	36	0.00258	0.00226	0.00242
1949	37	0.00181	0.00162	0.001715
1949	38	0.00298	0.00274	0.00286
1949	39	0.00209	0.00343	0.00276
1949	40	0.00237	0.0035	0.002935
1949	41	0.00259	0.00272	0.002655
1949	42	0.00297	0.00372	0.003345
1949	43	0.00389	0.00315	0.00352
1949	44	0.00247	0.00302	0.002745
1949	45	0.00461	0.00621	0.00541
1949	46	0.00477	0.00325	0.00401
1949	47	0.00527	0.00357	0.00442
1949	48	0.00483	0.00804	0.006435
1949	49	0.0056	0.0067	0.00615
1949	50	0.00541	0.00986	0.007635
1949	51	0.00665	0.00682	0.006735
1949	52	0.00809	0.0104	0.009245
1949	53	0.00695	0.00924	0.008095
1949	54	0.00919	0.01334	0.011265
1949	55	0.00777	0.00842	0.008095
1949	56	0.01127	0.01272	0.011995
1949	57	0.00962	0.01551	0.012565
1949	58	0.01213	0.0171	0.014615
1949	59	0.01157	0.01725	0.01441
1949	60	0.01462	0.02239	0.018505
1949	61	0.01372	0.01869	0.016205
1949	62	0.0161	0.02126	0.01868
1949	63	0.01519	0.02616	0.020675
1949	64	0.01995	0.0275	0.023725
1949	65	0.02393	0.03809	0.03101
1949	66	0.01927	0.03394	0.026605
1949	67	0.02197	0.03288	0.027425
1949	68	0.02829	0.0398	0.034045
1949	69	0.03058	0.041	0.03579
1949	70	0.03605	0.05022	0.043135
1949	71	0.03177	0.04491	0.03834
1949	72	0.04486	0.06107	0.052965
1949	73	0.0462	0.0751	0.06065
1949	74	0.05212	0.08159	0.066855
1949	75	0.05542	0.06822	0.06182
1949	76	0.06234	0.08733	0.074835
1949	77	0.08315	0.07453	0.07884
1949	78	0.08649	0.10053	0.09351
1949	79	0.099	0.11674	0.10787
1949	80	0.08229	0.09993	0.09111
1949	81	0.08753	0.11484	0.101185
1949	82	0.10571	0.11858	0.112145
1949	83	0.132	0.16046	0.14623
1949	84	0.13713	0.16161	0.14937
1949	85	0.15547	0.16716	0.161315
1949	86	0.16002	0.21342	0.18672
1949	87	0.17289	0.20053	0.18671
1949	88	0.18896	0.21824	0.2036
1949	89	0.20615	0.23705	0.2216
1949	90	0.22447	0.25695	0.24071
1949	91	0.24391	0.27791	0.26091
1949	92	0.26447	0.29989	0.28218
1949	93	0.28611	0.32283	0.30447
1949	94	0.30877	0.34666	0.327715
1949	95	0.33239	0.37129	0.35184
1949	96	0.35689	0.3966	0.376745
1949	97	0.38216	0.42248	0.40232
1949	98	0.40808	0.44878	0.42843
1949	99	0.43452	0.47538	0.45495
1949	100	0.46134	0.50212	0.48173
1949	101	0.48839	0.52885	0.50862
1949	102	0.5155	0.55541	0.535455
1949	103	0.54253	0.58166	0.562095
1949	104	0.56931	0.60746	0.588385
1949	105	0.59568	0.63267	0.614175
1949	106	0.62152	0.65717	0.639345
1949	107	0.64668	0.68087	0.663775
1949	108	0.67106	0.70366	0.68736
1949	109	0.69455	0.72549	0.71002
1949	110+	0.71707	0.74628	0.731675
1950	0	0.02593	0.03081	0.02837
1950	1	0.00325	0.00364	0.003445
1950	2	0.00155	0.0017	0.001625
1950	3	0.00098	0.00132	0.00115
1950	4	0.00053	0.00121	0.00087
1950	5	0.0007	0.00083	0.000765
1950	6	0.00082	0.00078	0.0008
1950	7	0.00053	0.00063	0.00058
1950	8	0.00046	0.00128	0.00087
1950	9	0.00064	0.00068	0.00066
1950	10	0.00025	0.00078	0.000515
1950	11	0.00053	0.00077	0.00065
1950	12	0.00042	0.00089	0.000655
1950	13	0.00066	0.00057	0.000615
1950	14	0.00061	0.0011	0.000855
1950	15	0.00063	0.00112	0.000875
1950	16	0.00094	0.00143	0.001185
1950	17	0.00132	0.00164	0.00148
1950	18	0.00099	0.00167	0.00133
1950	19	0.00118	0.00243	0.001805
1950	20	0.00089	0.00192	0.001405
1950	21	0.00111	0.00176	0.001435
1950	22	0.00117	0.00242	0.001795
1950	23	0.0018	0.00137	0.001585
1950	24	0.00164	0.00143	0.001535
1950	25	0.00121	0.00186	0.001535
1950	26	0.00127	0.00141	0.00134
1950	27	0.00097	0.00112	0.001045
1950	28	0.00164	0.00168	0.00166
1950	29	0.00158	0.00099	0.001285
1950	30	0.00107	0.0014	0.001235
1950	31	0.00172	0.00153	0.001625
1950	32	0.0011	0.00234	0.00172
1950	33	0.00194	0.00169	0.001815
1950	34	0.00214	0.00196	0.00205
1950	35	0.00201	0.00209	0.00205
1950	36	0.00182	0.00324	0.00253
1950	37	0.00236	0.00204	0.0022
1950	38	0.00255	0.00294	0.002745
1950	39	0.00236	0.00287	0.002615
1950	40	0.00285	0.00327	0.00306
1950	41	0.00197	0.0016	0.001785
1950	42	0.00333	0.00334	0.003335
1950	43	0.00322	0.00332	0.00327
1950	44	0.00322	0.00388	0.00355
1950	45	0.00424	0.00411	0.004175
1950	46	0.00465	0.00448	0.004565
1950	47	0.00534	0.0046	0.00497
1950	48	0.00499	0.00677	0.00588
1950	49	0.00519	0.00777	0.00648
1950	50	0.00687	0.0087	0.007785
1950	51	0.00375	0.00839	0.00607
1950	52	0.00498	0.00805	0.006515
1950	53	0.00852	0.0102	0.00936
1950	54	0.00819	0.01143	0.00981
1950	55	0.00731	0.0139	0.010605
1950	56	0.01097	0.01381	0.01239
1950	57	0.01063	0.01416	0.012395
1950	58	0.01101	0.01929	0.01515
1950	59	0.01288	0.01761	0.015245
1950	60	0.01329	0.01999	0.01664
1950	61	0.01578	0.01838	0.01708
1950	62	0.01608	0.0265	0.02129
1950	63	0.01782	0.02461	0.021215
1950	64	0.01696	0.02942	0.02319
1950	65	0.02331	0.03762	0.030465
1950	66	0.0239	0.03372	0.02881
1950	67	0.02771	0.03615	0.03193
1950	68	0.02578	0.03726	0.03152
1950	69	0.0322	0.04569	0.038945
1950	70	0.03328	0.04787	0.040575
1950	71	0.02853	0.04677	0.03765
1950	72	0.04818	0.06571	0.056945
1950	73	0.04694	0.06639	0.056665
1950	74	0.05248	0.0759	0.06419
1950	75	0.05156	0.07649	0.064025
1950	76	0.05866	0.09663	0.077645
1950	77	0.0708	0.08503	0.077915
1950	78	0.08512	0.11975	0.102435
1950	79	0.09001	0.1257	0.107855
1950	80	0.1031	0.11915	0.111125
1950	81	0.08864	0.1168	0.10272
1950	82	0.11333	0.13265	0.12299
1950	83	0.11383	0.13761	0.12572
1950	84	0.14978	0.17581	0.162795
1950	85	0.15618	0.18548	0.17083
1950	86	0.17926	0.22161	0.200435
1950	87	0.19149	0.2395	0.215495
1950	88	0.20383	0.23262	0.218225
1950	89	0.22284	0.25221	0.237525
1950	90	0.24307	0.27287	0.25797
1950	91	0.26452	0.29455	0.279535
1950	92	0.28715	0.3172	0.302175
1950	93	0.31089	0.34075	0.32582
1950	94	0.33567	0.36511	0.35039
1950	95	0.36139	0.39018	0.375785
1950	96	0.38792	0.41585	0.401885
1950	97	0.41514	0.44198	0.42856
1950	98	0.44289	0.46844	0.455665
1950	99	0.471	0.49508	0.48304
1950	100	0.4993	0.52174	0.51052
1950	101	0.5276	0.54828	0.53794
1950	102	0.55572	0.57455	0.565135
1950	103	0.58349	0.60041	0.59195
1950	104	0.61074	0.62572	0.61823
1950	105	0.63732	0.65036	0.64384
1950	106	0.66308	0.67422	0.66865
1950	107	0.68791	0.69721	0.69256
1950	108	0.7117	0.71925	0.715475
1950	109	0.73438	0.74029	0.737335
1950	110+	0.75589	0.76027	0.75808
1951	0	0.02344	0.03279	0.028115
1951	1	0.0036	0.00331	0.003455
1951	2	0.00082	0.00204	0.00143
1951	3	0.00134	0.0012	0.00127
1951	4	0.00062	0.0009	0.00076
1951	5	0.00083	0.00103	0.00093
1951	6	0.00076	0.00093	0.000845
1951	7	0.00023	0.00099	0.00061
1951	8	0.00052	0.00044	0.00048
1951	9	0.00058	0.00073	0.000655
1951	10	0.00058	0.00067	0.000625
1951	11	0.00037	0.00077	0.00057
1951	12	0.00033	0.00045	0.00039
1951	13	0.00049	0.00075	0.00062
1951	14	0.00059	0.0005	0.000545
1951	15	0.00076	0.00176	0.00126
1951	16	0.00062	0.00089	0.000755
1951	17	0.0007	0.00135	0.001025
1951	18	0.00093	0.0017	0.001315
1951	19	0.00098	0.00209	0.001535
1951	20	0.00134	0.00223	0.001785
1951	21	0.00081	0.00156	0.001185
1951	22	0.00103	0.00209	0.00156
1951	23	0.00051	0.00233	0.00142
1951	24	0.00121	0.0021	0.001655
1951	25	0.00135	0.00188	0.001615
1951	26	0.00105	0.00185	0.00145
1951	27	0.00104	0.00157	0.001305
1951	28	0.00123	0.00191	0.00157
1951	29	0.00136	0.00227	0.001815
1951	30	0.0013	0.00189	0.001595
1951	31	0.00138	0.00199	0.001685
1951	32	0.00124	0.00164	0.00144
1951	33	0.0018	0.00251	0.002155
1951	34	0.0013	0.00206	0.00168
1951	35	0.00179	0.00197	0.00188
1951	36	0.0018	0.00238	0.00209
1951	37	0.00195	0.00224	0.002095
1951	38	0.00161	0.00347	0.00254
1951	39	0.00186	0.00327	0.002565
1951	40	0.00219	0.00241	0.0023
1951	41	0.00292	0.00379	0.003355
1951	42	0.00269	0.00409	0.00339
1951	43	0.00332	0.0038	0.00356
1951	44	0.00282	0.0042	0.00351
1951	45	0.00391	0.00389	0.0039
1951	46	0.0035	0.00569	0.004595
1951	47	0.00461	0.00671	0.00566
1951	48	0.00484	0.00592	0.00538
1951	49	0.00568	0.00806	0.00687
1951	50	0.00698	0.00681	0.006895
1951	51	0.00636	0.00817	0.007265
1951	52	0.00656	0.01007	0.008315
1951	53	0.0066	0.01094	0.00877
1951	54	0.00907	0.01123	0.01015
1951	55	0.0077	0.01261	0.010155
1951	56	0.01304	0.01228	0.01266
1951	57	0.00961	0.01566	0.012635
1951	58	0.01114	0.01905	0.015095
1951	59	0.01363	0.02078	0.017205
1951	60	0.0148	0.02035	0.017575
1951	61	0.01317	0.02031	0.01674
1951	62	0.01768	0.02879	0.023235
1951	63	0.019	0.02837	0.023685
1951	64	0.02082	0.02825	0.024535
1951	65	0.02046	0.03601	0.028235
1951	66	0.02429	0.03408	0.029185
1951	67	0.02237	0.03963	0.031
1951	68	0.02828	0.04104	0.03466
1951	69	0.02887	0.04553	0.0372
1951	70	0.03459	0.05483	0.04471
1951	71	0.03994	0.05115	0.045545
1951	72	0.04596	0.05751	0.051735
1951	73	0.04569	0.06604	0.055865
1951	74	0.05134	0.06862	0.05998
1951	75	0.06428	0.08133	0.072805
1951	76	0.06829	0.08877	0.07853
1951	77	0.07096	0.08744	0.0792
1951	78	0.08753	0.09067	0.0891
1951	79	0.09827	0.11681	0.10754
1951	80	0.09289	0.10479	0.09884
1951	81	0.0978	0.12698	0.11239
1951	82	0.10813	0.1464	0.127265
1951	83	0.13282	0.16031	0.146565
1951	84	0.15647	0.16969	0.16308
1951	85	0.17872	0.17337	0.176045
1951	86	0.19106	0.2088	0.19993
1951	87	0.19256	0.21656	0.20456
1951	88	0.21147	0.2353	0.223385
1951	89	0.2317	0.25514	0.24342
1951	90	0.25325	0.27604	0.264645
1951	91	0.27608	0.29797	0.287025
1951	92	0.30014	0.32087	0.310505
1951	93	0.32536	0.34466	0.33501
1951	94	0.35163	0.36926	0.360445
1951	95	0.37883	0.39456	0.386695
1951	96	0.40682	0.42044	0.41363
1951	97	0.43542	0.44676	0.44109
1951	98	0.46446	0.47338	0.46892
1951	99	0.49375	0.50016	0.496955
1951	100	0.52307	0.52693	0.525
1951	101	0.55224	0.55355	0.552895
1951	102	0.58105	0.57987	0.58046
1951	103	0.60932	0.60574	0.60753
1951	104	0.63688	0.63103	0.633955
1951	105	0.66356	0.65562	0.65959
1951	106	0.68924	0.67941	0.684325
1951	107	0.71381	0.7023	0.708055
1951	108	0.73717	0.72421	0.73069
1951	109	0.75927	0.7451	0.752185
1951	110+	0.78007	0.76492	0.772495
1952	0	0.02772	0.03144	0.02958
1952	1	0.00354	0.00378	0.00366
1952	2	0.00152	0.00199	0.001755
1952	3	0.00138	0.00125	0.001315
1952	4	0.00078	0.00108	0.00093
1952	5	0.00063	0.00069	0.00066
1952	6	0.00083	0.00084	0.000835
1952	7	0.00064	0.00077	0.000705
1952	8	0.00045	0.00097	0.00071
1952	9	0.00058	0.00062	0.0006
1952	10	0.00058	0.00061	0.000595
1952	11	0.00046	0.00078	0.00062
1952	12	0.00067	0.00082	0.000745
1952	13	0.00046	0.0007	0.00058
1952	14	0.00035	0.00102	0.000685
1952	15	0.00051	0.00113	0.00082
1952	16	0.0006	0.00095	0.000775
1952	17	0.00084	0.00162	0.00123
1952	18	0.00085	0.00148	0.001165
1952	19	0.00038	0.00161	0.000995
1952	20	0.00098	0.00188	0.00143
1952	21	0.00052	0.00236	0.00144
1952	22	0.00073	0.00203	0.00138
1952	23	0.00101	0.00158	0.001295
1952	24	0.00057	0.00208	0.001325
1952	25	0.00098	0.00119	0.001085
1952	26	0.00105	0.00185	0.00145
1952	27	0.00104	0.00257	0.001805
1952	28	0.00136	0.00237	0.001865
1952	29	0.00088	0.00159	0.001235
1952	30	0.00074	0.00195	0.001345
1952	31	0.00118	0.00181	0.001495
1952	32	0.00162	0.00221	0.001915
1952	33	0.001	0.00203	0.001515
1952	34	0.00086	0.00214	0.0015
1952	35	0.00245	0.00251	0.00248
1952	36	0.00187	0.00284	0.002355
1952	37	0.00164	0.00238	0.00201
1952	38	0.00207	0.00272	0.002395
1952	39	0.00224	0.00308	0.00266
1952	40	0.00257	0.0028	0.002685
1952	41	0.00217	0.00342	0.002795
1952	42	0.00315	0.00318	0.003165
1952	43	0.00276	0.00326	0.00301
1952	44	0.00259	0.00427	0.00343
1952	45	0.00381	0.00475	0.00428
1952	46	0.00456	0.00458	0.00457
1952	47	0.00462	0.00488	0.00475
1952	48	0.00486	0.00571	0.005285
1952	49	0.00495	0.00753	0.00624
1952	50	0.00584	0.00675	0.006295
1952	51	0.00597	0.00736	0.006665
1952	52	0.00948	0.01223	0.010855
1952	53	0.00792	0.01055	0.009235
1952	54	0.00742	0.0116	0.00951
1952	55	0.00858	0.01051	0.009545
1952	56	0.00778	0.01528	0.01153
1952	57	0.01051	0.01401	0.01226
1952	58	0.013	0.018	0.0155
1952	59	0.01087	0.01731	0.01409
1952	60	0.0149	0.0168	0.01585
1952	61	0.0128	0.01787	0.015335
1952	62	0.01698	0.02663	0.021805
1952	63	0.01685	0.02793	0.02239
1952	64	0.02052	0.02812	0.02432
1952	65	0.02192	0.03409	0.028005
1952	66	0.02194	0.03618	0.02906
1952	67	0.02677	0.03965	0.03321
1952	68	0.02656	0.04144	0.034
1952	69	0.02745	0.04317	0.03531
1952	70	0.03127	0.05001	0.04064
1952	71	0.03523	0.05042	0.042825
1952	72	0.04427	0.05934	0.051805
1952	73	0.04893	0.0637	0.056315
1952	74	0.05506	0.06525	0.060155
1952	75	0.06251	0.08006	0.071285
1952	76	0.07397	0.08206	0.078015
1952	77	0.07226	0.08977	0.081015
1952	78	0.07473	0.09732	0.086025
1952	79	0.09483	0.10626	0.100545
1952	80	0.09506	0.11606	0.10556
1952	81	0.08633	0.12372	0.105025
1952	82	0.10956	0.1285	0.11903
1952	83	0.11583	0.14178	0.128805
1952	84	0.14548	0.17134	0.15841
1952	85	0.16506	0.18489	0.174975
1952	86	0.17239	0.22663	0.19951
1952	87	0.16727	0.22507	0.19617
1952	88	0.19214	0.22207	0.207105
1952	89	0.2092	0.23915	0.224175
1952	90	0.22734	0.25711	0.242225
1952	91	0.24656	0.27594	0.26125
1952	92	0.26685	0.29559	0.28122
1952	93	0.28817	0.31604	0.302105
1952	94	0.31048	0.33722	0.32385
1952	95	0.33369	0.35907	0.34638
1952	96	0.35775	0.38152	0.369635
1952	97	0.38254	0.4045	0.39352
1952	98	0.40796	0.4279	0.41793
1952	99	0.43388	0.45162	0.44275
1952	100	0.46017	0.47557	0.46787
1952	101	0.48668	0.49963	0.493155
1952	102	0.51327	0.5237	0.518485
1952	103	0.53978	0.54765	0.543715
1952	104	0.56607	0.57138	0.568725
1952	105	0.592	0.5948	0.5934
1952	106	0.61742	0.61778	0.6176
1952	107	0.64221	0.64025	0.64123
1952	108	0.66627	0.66213	0.6642
1952	109	0.68949	0.68333	0.68641
1952	110+	0.71179	0.7038	0.707795
1953	0	0.02191	0.0303	0.026105
1953	1	0.00266	0.00276	0.00271
1953	2	0.00162	0.00191	0.001765
1953	3	0.00138	0.00153	0.001455
1953	4	0.00086	0.00087	0.000865
1953	5	0.00069	0.0005	0.000595
1953	6	0.00031	0.0006	0.000455
1953	7	0.00053	0.00042	0.000475
1953	8	0.00084	0.00081	0.000825
1953	9	0.00056	0.0007	0.00063
1953	10	0.00046	0.00072	0.00059
1953	11	0.0004	0.00099	0.000695
1953	12	0.00092	0.00055	0.000735
1953	13	0.00061	0.00029	0.00045
1953	14	0.00078	0.0007	0.00074
1953	15	0.00035	0.00135	0.00085
1953	16	0.00058	0.00134	0.00096
1953	17	0.00052	0.00094	0.00073
1953	18	0.00084	0.00198	0.00141
1953	19	0.00061	0.00206	0.001335
1953	20	0.00114	0.00226	0.0017
1953	21	0.00067	0.00172	0.001195
1953	22	0.00088	0.00155	0.001215
1953	23	0.00043	0.00253	0.00148
1953	24	0.00141	0.00166	0.001535
1953	25	0.00049	0.00182	0.001155
1953	26	0.00048	0.00154	0.00101
1953	27	0.00096	0.00167	0.001315
1953	28	0.00081	0.00141	0.00111
1953	29	0.00135	0.0018	0.001575
1953	30	0.00121	0.00222	0.001715
1953	31	0.00101	0.00127	0.00114
1953	32	0.0013	0.00239	0.001845
1953	33	0.00153	0.00169	0.00161
1953	34	0.00085	0.00101	0.00093
1953	35	0.001	0.00206	0.00153
1953	36	0.00086	0.00199	0.001425
1953	37	0.00128	0.00174	0.00151
1953	38	0.00191	0.0025	0.002205
1953	39	0.00284	0.00213	0.002485
1953	40	0.0023	0.00313	0.002715
1953	41	0.00234	0.00286	0.0026
1953	42	0.00321	0.00383	0.00352
1953	43	0.00291	0.00376	0.003335
1953	44	0.00362	0.00385	0.003735
1953	45	0.00413	0.00457	0.00435
1953	46	0.00398	0.00468	0.00433
1953	47	0.00437	0.00579	0.00508
1953	48	0.00505	0.00656	0.005805
1953	49	0.00556	0.00786	0.00671
1953	50	0.00466	0.00647	0.005565
1953	51	0.00439	0.00566	0.005025
1953	52	0.00745	0.01147	0.00946
1953	53	0.00714	0.01109	0.009115
1953	54	0.00785	0.01179	0.00982
1953	55	0.00599	0.01051	0.00825
1953	56	0.00882	0.01338	0.0111
1953	57	0.01173	0.01559	0.01366
1953	58	0.01323	0.01939	0.01631
1953	59	0.011	0.01851	0.014755
1953	60	0.01237	0.01786	0.015115
1953	61	0.01064	0.01843	0.014535
1953	62	0.01372	0.02773	0.020725
1953	63	0.01656	0.02596	0.02126
1953	64	0.01969	0.0304	0.025045
1953	65	0.02249	0.0323	0.027395
1953	66	0.01809	0.03246	0.025275
1953	67	0.02225	0.03637	0.02931
1953	68	0.02518	0.04123	0.033205
1953	69	0.0302	0.04457	0.037385
1953	70	0.03374	0.04706	0.0404
1953	71	0.03181	0.04365	0.03773
1953	72	0.03979	0.05731	0.04855
1953	73	0.04974	0.06564	0.05769
1953	74	0.04814	0.07481	0.061475
1953	75	0.05837	0.07068	0.064525
1953	76	0.05796	0.08779	0.072875
1953	77	0.05817	0.08919	0.07368
1953	78	0.07609	0.09818	0.087135
1953	79	0.07615	0.10034	0.088245
1953	80	0.0833	0.11156	0.09743
1953	81	0.09047	0.1011	0.095785
1953	82	0.10789	0.12582	0.116855
1953	83	0.12389	0.1547	0.139295
1953	84	0.13323	0.16334	0.148285
1953	85	0.12435	0.15183	0.13809
1953	86	0.1515	0.17597	0.163735
1953	87	0.1647	0.19495	0.179825
1953	88	0.1781	0.2068	0.19245
1953	89	0.19362	0.22319	0.208405
1953	90	0.21016	0.24048	0.22532
1953	91	0.22771	0.25866	0.243185
1953	92	0.24626	0.27772	0.26199
1953	93	0.26581	0.29762	0.281715
1953	94	0.28633	0.31831	0.30232
1953	95	0.30776	0.33975	0.323755
1953	96	0.33005	0.36186	0.345955
1953	97	0.35313	0.38458	0.368855
1953	98	0.37692	0.40781	0.392365
1953	99	0.40132	0.43146	0.41639
1953	100	0.42622	0.45543	0.440825
1953	101	0.4515	0.4796	0.46555
1953	102	0.47703	0.50387	0.49045
1953	103	0.50268	0.52813	0.515405
1953	104	0.52832	0.55225	0.540285
1953	105	0.5538	0.57612	0.56496
1953	106	0.57901	0.59965	0.58933
1953	107	0.60382	0.62273	0.613275
1953	108	0.6281	0.64526	0.63668
1953	109	0.65175	0.66717	0.65946
1953	110+	0.67467	0.68837	0.68152
1954	0	0.02156	0.02813	0.024845
1954	1	0.00292	0.00285	0.002885
1954	2	0.00141	0.00174	0.001575
1954	3	0.00157	0.00146	0.001515
1954	4	0.0009	0.00078	0.00084
1954	5	0.00073	0.00111	0.00092
1954	6	0.00073	0.0007	0.000715
1954	7	0.00049	0.00043	0.00046
1954	8	0.00038	0.00046	0.00042
1954	9	0.00037	0.0003	0.000335
1954	10	0.00067	0.00032	0.000495
1954	11	0.00035	0.00028	0.000315
1954	12	0.00034	0.00066	0.0005
1954	13	0.00046	0.00066	0.00056
1954	14	0.00036	0.00076	0.00056
1954	15	0.0002	0.00095	0.000575
1954	16	0.00055	0.00108	0.000815
1954	17	0.00072	0.00126	0.00099
1954	18	0.00111	0.00137	0.00124
1954	19	0.00076	0.00204	0.0014
1954	20	0.00076	0.00263	0.001695
1954	21	0.00098	0.00288	0.00193
1954	22	0.00096	0.00205	0.001505
1954	23	0.00123	0.00207	0.00165
1954	24	0.00092	0.00153	0.001225
1954	25	0.00083	0.00239	0.00161
1954	26	0.00151	0.00152	0.001515
1954	27	0.0015	0.00139	0.001445
1954	28	0.00081	0.00233	0.00157
1954	29	0.00141	0.00158	0.001495
1954	30	0.00133	0.00159	0.00146
1954	31	0.00086	0.00129	0.001075
1954	32	0.001	0.00204	0.00152
