"Australia,"				
				
Year	Age	Female	Male	Total
1922	27	0.00298	0.00354	0.00326
1922	28	0.00339	0.00372	0.003555
1922	29	0.00371	0.00361	0.00366
1922	30	0.00387	0.00377	0.00382
1922	31	0.00314	0.00306	0.0031
1922	32	0.00432	0.00388	0.0041
1922	33	0.0038	0.00411	0.003955
1922	34	0.00418	0.00429	0.004235
1922	35	0.00405	0.00457	0.00431
1922	36	0.00458	0.00408	0.00433
1922	37	0.00477	0.00495	0.00486
1922	38	0.00418	0.00631	0.005245
1922	39	0.0054	0.00546	0.00543
1922	40	0.00509	0.00578	0.005435
1922	41	0.00461	0.00498	0.004795
1922	42	0.00568	0.00756	0.00662
1922	43	0.00491	0.00668	0.005795
1922	44	0.00544	0.00721	0.006325
1922	45	0.00679	0.01033	0.00856
1922	46	0.00582	0.0082	0.00701
1922	47	0.00696	0.00979	0.008375
1922	48	0.00629	0.00992	0.008105
1922	49	0.00763	0.00999	0.00881
1922	50	0.00855	0.01366	0.011105
1922	51	0.0073	0.00945	0.008375
1922	52	0.01068	0.01286	0.01177
1922	53	0.00931	0.01211	0.01071
1922	54	0.01029	0.01453	0.01241
1922	55	0.01078	0.01592	0.01335
1922	56	0.01233	0.01675	0.01454
1922	57	0.01237	0.01757	0.01497
1922	58	0.01427	0.01975	0.01701
1922	59	0.01346	0.02054	0.017
1922	60	0.01685	0.02547	0.02116
1922	61	0.01582	0.0199	0.01786
1922	62	0.01902	0.02926	0.02414
1922	63	0.01988	0.02988	0.02488
1922	64	0.02264	0.03602	0.02933
1922	65	0.02808	0.03953	0.033805
1922	66	0.02733	0.03407	0.0307
1922	67	0.02887	0.04131	0.03509
1922	68	0.03455	0.0506	0.042575
1922	69	0.0362	0.04429	0.040245
1922	70	0.0442	0.05842	0.05131
1922	71	0.03639	0.04876	0.042575
1922	72	0.05377	0.06699	0.06038
1922	73	0.05243	0.06903	0.06073
1922	74	0.055	0.07401	0.064505
1922	75	0.07188	0.08923	0.080555
1922	76	0.07796	0.08865	0.083305
1922	77	0.07775	0.0955	0.086625
1922	78	0.10308	0.12268	0.11288
1922	79	0.08874	0.12086	0.1048
1922	80	0.11545	0.11839	0.11692
1922	81	0.09398	0.10917	0.101575
1922	82	0.13354	0.15274	0.14314
1922	83	0.11797	0.14547	0.13172
1922	84	0.16578	0.18094	0.17336
1922	85	0.1592	0.21784	0.18852
1922	86	0.21752	0.22876	0.22314
1922	87	0.21044	0.19895	0.204695
1922	88	0.22781	0.22557	0.22669
1922	89	0.18685	0.25287	0.21986
1922	90	0.25391	0.27805	0.26598
1922	91	0.25158	0.28083	0.266205
1922	92	0.26944	0.30032	0.28488
1922	93	0.28808	0.32056	0.30432
1922	94	0.30747	0.3415	0.324485
1922	95	0.32756	0.36308	0.34532
1922	96	0.3483	0.38522	0.36676
1922	97	0.36964	0.40784	0.38874
1922	98	0.3915	0.43087	0.411185
1922	99	0.4138	0.45419	0.433995
1922	100	0.43646	0.47772	0.45709
1922	101	0.45939	0.50135	0.48037
1922	102	0.48249	0.52497	0.50373
1922	103	0.50567	0.54848	0.527075
1922	104	0.52882	0.57178	0.5503
1922	105	0.55185	0.59476	0.573305
1922	106	0.57466	0.61734	0.596
1922	107	0.59715	0.63941	0.61828
1922	108	0.61925	0.66092	0.640085
1922	109	0.64086	0.68178	0.66132
1922	110+	0.66191	0.70194	0.681925
1923	0	0.05565	0.06939	0.06252
1923	1	0.00997	0.01246	0.011215
1923	2	0.00432	0.00502	0.00467
1923	3	0.00258	0.00334	0.00296
1923	4	0.0022	0.00256	0.00238
1923	5	0.00187	0.00205	0.00196
1923	6	0.00158	0.00183	0.001705
1923	7	0.00147	0.00202	0.001745
1923	8	0.00103	0.00165	0.00134
1923	9	0.00128	0.00117	0.001225
1923	10	0.00126	0.00146	0.00136
1923	11	0.00145	0.0011	0.001275
1923	12	0.00148	0.0014	0.00144
1923	13	0.00104	0.00157	0.001305
1923	14	0.00132	0.0018	0.00156
1923	15	0.00143	0.00179	0.00161
1923	16	0.00169	0.0018	0.001745
1923	17	0.00195	0.00265	0.0023
1923	18	0.0021	0.00253	0.002315
1923	19	0.00249	0.00269	0.00259
1923	20	0.00253	0.00241	0.00247
1923	21	0.00263	0.00295	0.00279
1923	22	0.00296	0.00334	0.00315
1923	23	0.00328	0.00315	0.003215
1923	24	0.00294	0.00316	0.00305
1923	25	0.00332	0.00303	0.003175
1923	26	0.00378	0.00346	0.00362
1923	27	0.00318	0.00333	0.003255
1923	28	0.00378	0.00404	0.00391
1923	29	0.00361	0.00359	0.0036
1923	30	0.00377	0.00385	0.00381
1923	31	0.00329	0.00371	0.0035
1923	32	0.00395	0.00361	0.00378
1923	33	0.00402	0.00418	0.0041
1923	34	0.00456	0.00387	0.004215
1923	35	0.00477	0.00469	0.00473
1923	36	0.00523	0.00518	0.005205
1923	37	0.00455	0.00462	0.004585
1923	38	0.00555	0.00588	0.005715
1923	39	0.0055	0.0054	0.00545
1923	40	0.00556	0.00711	0.006335
1923	41	0.00432	0.0063	0.00531
1923	42	0.0059	0.00774	0.00682
1923	43	0.00537	0.00772	0.006545
1923	44	0.00511	0.00685	0.00598
1923	45	0.00643	0.00918	0.007805
1923	46	0.00678	0.00853	0.007655
1923	47	0.00699	0.00991	0.00845
1923	48	0.00772	0.00994	0.00883
1923	49	0.0076	0.00967	0.008635
1923	50	0.00833	0.0138	0.011065
1923	51	0.0082	0.01007	0.009135
1923	52	0.00956	0.01206	0.01081
1923	53	0.0114	0.01449	0.012945
1923	54	0.01051	0.01467	0.01259
1923	55	0.01135	0.01692	0.014135
1923	56	0.01323	0.01706	0.015145
1923	57	0.01267	0.01837	0.01552
1923	58	0.0148	0.01982	0.01731
1923	59	0.01529	0.02271	0.019
1923	60	0.01722	0.029	0.02311
1923	61	0.01463	0.02116	0.017895
1923	62	0.02027	0.02668	0.023475
1923	63	0.02568	0.0325	0.02909
1923	64	0.02494	0.03317	0.029055
1923	65	0.02861	0.0438	0.036205
1923	66	0.02849	0.03695	0.03272
1923	67	0.03073	0.04386	0.037295
1923	68	0.03477	0.04802	0.041395
1923	69	0.03676	0.04577	0.041265
1923	70	0.04149	0.05711	0.0493
1923	71	0.03853	0.05268	0.045605
1923	72	0.05404	0.06515	0.059595
1923	73	0.05902	0.07485	0.066935
1923	74	0.05977	0.08204	0.070905
1923	75	0.07317	0.09679	0.08498
1923	76	0.08404	0.10688	0.09546
1923	77	0.08192	0.09184	0.08688
1923	78	0.1151	0.12381	0.119455
1923	79	0.11727	0.11726	0.117265
1923	80	0.11802	0.15406	0.13604
1923	81	0.10613	0.12628	0.116205
1923	82	0.12477	0.16034	0.142555
1923	83	0.1592	0.1736	0.1664
1923	84	0.16527	0.18988	0.177575
1923	85	0.19596	0.21373	0.204845
