"Scotland,"				
				
Year	Age	Female	Male	Total
1855	0	0.11468	0.13777	0.126445
1855	1	0.06493	0.0645	0.064711
1855	2	0.03648	0.03249	0.034454
1855	3	0.02397	0.02294	0.023443
1855	4	0.01689	0.01627	0.016573
1855	5	0.01279	0.01239	0.012584
1855	6	0.01007	0.01016	0.010117
1855	7	0.00784	0.00827	0.00806
1855	8	0.00616	0.00684	0.006503
1855	9	0.00497	0.00586	0.005408
1855	10	0.00449	0.00536	0.004914
1855	11	0.0044	0.00515	0.00477
1855	12	0.00444	0.00514	0.004782
1855	13	0.00461	0.0054	0.004991
1855	14	0.00482	0.00605	0.005396
1855	15	0.0052	0.00692	0.005993
1855	16	0.0057	0.00771	0.006624
1855	17	0.00617	0.00849	0.007233
1855	18	0.00662	0.00935	0.007867
1855	19	0.00702	0.01044	0.008551
1855	20	0.00734	0.01138	0.009118
1855	21	0.00757	0.0118	0.009433
1855	22	0.00773	0.0119	0.009558
1855	23	0.00788	0.01172	0.009572
1855	24	0.00826	0.01143	0.009675
1855	25	0.0086	0.01096	0.009666
1855	26	0.00875	0.01051	0.009547
1855	27	0.00899	0.0103	0.009581
1855	28	0.0093	0.01028	0.009742
1855	29	0.00964	0.01043	0.009997
1855	30	0.00995	0.01067	0.010274
1855	31	0.01019	0.01086	0.010493
1855	32	0.01039	0.01097	0.010649
1855	33	0.01053	0.011	0.010743
1855	34	0.01062	0.01097	0.01078
1855	35	0.01081	0.01103	0.010909
1855	36	0.01111	0.01127	0.011184
1855	37	0.01146	0.01164	0.01154
1855	38	0.01189	0.01214	0.012005
1855	39	0.01242	0.01273	0.012563
1855	40	0.01284	0.01331	0.013054
1855	41	0.01302	0.01379	0.013379
1855	42	0.01308	0.01417	0.013586
1855	43	0.01301	0.01447	0.01369
1855	44	0.01282	0.01479	0.013728
1855	45	0.01271	0.01515	0.013831
1855	46	0.01285	0.01556	0.014092
1855	47	0.01323	0.01605	0.014525
1855	48	0.01403	0.01679	0.015292
1855	49	0.01554	0.01792	0.016633
1855	50	0.0171	0.01888	0.017921
1855	51	0.01803	0.01938	0.018648
1855	52	0.01875	0.01982	0.019244
1855	53	0.01893	0.02008	0.019458
1855	54	0.01804	0.01987	0.018862
1855	55	0.01769	0.02019	0.018795
1855	56	0.01859	0.02154	0.019889
1855	57	0.01993	0.0234	0.021454
1855	58	0.02222	0.02628	0.023993
1855	59	0.02678	0.03136	0.028794
1855	60	0.03169	0.03684	0.03396
1855	61	0.03395	0.03998	0.03659
1855	62	0.03547	0.04234	0.038455
1855	63	0.03648	0.04416	0.039802
1855	64	0.03729	0.04578	0.04094
1855	65	0.0378	0.04709	0.041765
1855	66	0.03889	0.04877	0.043074
1855	67	0.0413	0.05151	0.045587
1855	68	0.0456	0.05548	0.049726
1855	69	0.05314	0.06086	0.056405
1855	70	0.06221	0.06737	0.064408
1855	71	0.06944	0.07415	0.071434
1855	72	0.07607	0.08118	0.078218
1855	73	0.08177	0.08828	0.084492
1855	74	0.08577	0.09483	0.089545
1855	75	0.08943	0.10253	0.094854
1855	76	0.09472	0.11222	0.101904
1855	77	0.10114	0.12258	0.109846
1855	78	0.10999	0.13448	0.119811
1855	79	0.12428	0.14985	0.134452
1855	80	0.12891	0.15384	0.138637
1855	81	0.14343	0.16693	0.15252
1855	82	0.15894	0.1805	0.167239
1855	83	0.17455	0.19354	0.181854
1855	84	0.18853	0.20513	0.194928
1855	85	0.19991	0.21585	0.206044
1855	86	0.21095	0.228	0.217462
1855	87	0.22204	0.24304	0.229918
1855	88	0.23323	0.254	0.243521
1855	89	0.24816	0.26825	0.257795
1855	90	0.26371	0.283	0.271452
1855	91	0.27987	0.29822	0.283556
1855	92	0.29662	0.31391	0.295308
1855	93	0.31394	0.33004	0.304819
1855	94	0.33179	0.34657	0.310889
1855	95	0.35014	0.36349	0.329872
1855	96	0.36895	0.38075	0.357404
1855	97	0.38816	0.39831	0.372523
1855	98	0.40773	0.41614	0.377445
1855	99	0.42759	0.4342	0.40963
1855	100	0.44769	0.45243	0.428497
1855	101	0.46796	0.47078	0.463169
1855	102	0.48833	0.48922	0.516816
1855	103	0.50875	0.50769	0.559802
1855	104	0.52914	0.52614	0.6664
1855	105	0.54943	0.54451	0.706767
1855	106	0.56955	0.56276	1.119675
1855	107	0.58945	0.58085	4.164706
1855	108	0.60907	0.59872	.
1855	109	0.62833	0.61634	.
1855	110+	0.6472	0.63365	.
1856	0	0.11645	0.13865	0.127784
1856	1	0.0623	0.06175	0.062025
1856	2	0.03592	0.0362	0.036062
1856	3	0.02226	0.02458	0.023441
1856	4	0.01877	0.01969	0.019237
1856	5	0.01462	0.01511	0.014869
1856	6	0.01064	0.01124	0.010942
1856	7	0.00756	0.00826	0.007919
1856	8	0.00545	0.00617	0.005816
1856	9	0.00439	0.0051	0.004748
1856	10	0.00414	0.00491	0.004523
1856	11	0.00418	0.00497	0.004566
1856	12	0.00439	0.00512	0.004746
1856	13	0.00461	0.00531	0.004952
1856	14	0.00483	0.00562	0.005214
1856	15	0.00497	0.00614	0.005517
1856	16	0.00516	0.00669	0.005863
1856	17	0.0055	0.00719	0.006271
1856	18	0.00587	0.00776	0.006732
1856	19	0.00629	0.0085	0.007295
1856	20	0.00673	0.00952	0.007977
1856	21	0.00713	0.01038	0.008558
1856	22	0.00745	0.01074	0.008891
1856	23	0.00765	0.01081	0.009033
1856	24	0.00783	0.01063	0.009059
1856	25	0.0082	0.0104	0.00918
1856	26	0.00853	0.01019	0.009276
1856	27	0.00864	0.01002	0.009262
1856	28	0.00882	0.01002	0.009361
1856	29	0.00903	0.01018	0.009548
1856	30	0.00926	0.01041	0.009779
1856	31	0.00944	0.01057	0.009954
1856	32	0.00955	0.01059	0.01002
1856	33	0.0096	0.01045	0.009983
1856	34	0.00958	0.01017	0.009843
1856	35	0.00949	0.00979	0.009626
1856	36	0.00948	0.0096	0.009535
1856	37	0.00961	0.00971	0.009653
1856	38	0.00982	0.01006	0.009932
1856	39	0.01015	0.0107	0.010404
1856	40	0.01062	0.01154	0.011045
1856	41	0.01104	0.01232	0.011631
1856	42	0.01126	0.0129	0.012019
1856	43	0.01137	0.01324	0.012241
1856	44	0.01137	0.01339	0.012303
1856	45	0.01125	0.01343	0.012259
1856	46	0.01126	0.01356	0.012312
1856	47	0.01149	0.01385	0.012569
1856	48	0.01192	0.01438	0.013046
1856	49	0.01272	0.0153	0.013902
1856	50	0.01415	0.0168	0.015369
1856	51	0.01553	0.0183	0.016807
1856	52	0.01628	0.01928	0.017661
1856	53	0.01682	0.02007	0.018311
1856	54	0.01684	0.0205	0.018507
1856	55	0.01593	0.02025	0.017862
1856	56	0.01568	0.0204	0.017759
1856	57	0.01665	0.02148	0.018773
1856	58	0.01811	0.02295	0.020228
1856	59	0.02055	0.02527	0.022609
1856	60	0.02519	0.0295	0.027082
1856	61	0.02977	0.03378	0.031535
1856	62	0.03159	0.03591	0.033477
1856	63	0.0326	0.03759	0.034764
1856	64	0.03302	0.0391	0.035634
1856	65	0.03333	0.04083	0.036541
1856	66	0.03419	0.0429	0.037889
1856	67	0.03578	0.04532	0.039799
1856	68	0.03857	0.04859	0.042752
1856	69	0.04315	0.05283	0.047172
1856	70	0.05061	0.05816	0.053788
1856	71	0.05823	0.06422	0.060778
1856	72	0.06372	0.07071	0.066664
1856	73	0.06867	0.07783	0.072505
1856	74	0.07277	0.08549	0.078062
1856	75	0.07545	0.09274	0.0826
1856	76	0.07863	0.10002	0.087402
1856	77	0.08342	0.10819	0.093465
1856	78	0.08909	0.11554	0.099672
1856	79	0.09685	0.12229	0.106893
1856	80	0.1012	0.12173	0.109194
1856	81	0.1116	0.12761	0.117767
1856	82	0.12325	0.13544	0.127912
1856	83	0.13602	0.14589	0.139785
1856	84	0.1491	0.15954	0.15308
1856	85	0.16135	0.17697	0.167313
1856	86	0.17335	0.19555	0.181801
1856	87	0.17366	0.19049	0.196295
1856	88	0.1853	0.20181	0.209311
1856	89	0.19752	0.21363	0.218321
1856	90	0.21035	0.22594	0.22051
1856	91	0.22378	0.23875	0.218089
1856	92	0.2378	0.25204	0.213627
1856	93	0.25242	0.26582	0.210965
1856	94	0.26762	0.28007	0.214833
1856	95	0.28339	0.29478	0.230783
1856	96	0.29971	0.30992	0.259988
1856	97	0.31655	0.32549	0.301819
1856	98	0.33389	0.34145	0.333853
1856	99	0.35169	0.35777	0.354456
1856	100	0.36991	0.37444	0.374282
1856	101	0.38851	0.39141	0.403942
1856	102	0.40744	0.40864	0.463285
1856	103	0.42665	0.4261	0.565955
1856	104	0.44608	0.44375	0.66229
1856	105	0.46568	0.46154	0.910891
1856	106	0.48539	0.47943	0.932773
1856	107	0.50514	0.49737	1.588235
1856	108	0.52487	0.51532	.
1856	109	0.54453	0.53323	.
1856	110+	0.56405	0.55105	.
1857	0	0.11536	0.13975	0.127813
1857	1	0.06519	0.07022	0.067748
1857	2	0.03478	0.0331	0.03393
1857	3	0.02171	0.02358	0.022656
1857	4	0.01706	0.01713	0.017092
1857	5	0.01347	0.01291	0.013189
1857	6	0.01044	0.01023	0.010336
1857	7	0.008	0.00803	0.008016
1857	8	0.00625	0.00642	0.006337
1857	9	0.00521	0.00537	0.005293
1857	10	0.00482	0.00489	0.004857
1857	11	0.00453	0.00468	0.004604
1857	12	0.00447	0.00471	0.004588
1857	13	0.00472	0.005	0.004861
1857	14	0.00512	0.00552	0.005316
1857	15	0.0056	0.0063	0.005939
1857	16	0.00592	0.00721	0.006528
1857	17	0.00624	0.00806	0.007074
1857	18	0.00669	0.0087	0.007607
1857	19	0.00711	0.0093	0.008113
1857	20	0.00754	0.00997	0.008644
1857	21	0.00794	0.01082	0.009223
1857	22	0.00825	0.01147	0.009664
1857	23	0.00844	0.01161	0.009826
1857	24	0.00847	0.01147	0.009784
1857	25	0.00847	0.01115	0.009646
1857	26	0.00873	0.01094	0.009713
1857	27	0.00899	0.01076	0.009786
1857	28	0.00909	0.01056	0.00975
1857	29	0.00931	0.0105	0.009846
1857	30	0.00963	0.01054	0.010037
1857	31	0.00994	0.01063	0.01025
1857	32	0.01014	0.01072	0.010402
1857	33	0.01017	0.01077	0.010441
1857	34	0.01004	0.01078	0.010376
1857	35	0.0098	0.01074	0.010223
1857	36	0.00957	0.01065	0.01006
1857	37	0.00955	0.01065	0.01005
1857	38	0.0098	0.01084	0.010271
1857	39	0.01028	0.01115	0.010675
1857	40	0.011	0.0116	0.011274
1857	41	0.01178	0.0122	0.01197
1857	42	0.01233	0.01286	0.012576
1857	43	0.01248	0.01352	0.01296
1857	44	0.01229	0.01415	0.013155
1857	45	0.01184	0.01476	0.013192
1857	46	0.01143	0.01527	0.013195
1857	47	0.0113	0.01571	0.013317
1857	48	0.01157	0.01613	0.013654
1857	49	0.01221	0.01663	0.014228
1857	50	0.01337	0.01738	0.0152
1857	51	0.01514	0.01874	0.016792
1857	52	0.01682	0.02013	0.018342
1857	53	0.01775	0.02102	0.01925
1857	54	0.01839	0.02178	0.019943
1857	55	0.01844	0.02224	0.020172
1857	56	0.01763	0.02201	0.019585
1857	57	0.01758	0.02225	0.019636
1857	58	0.01892	0.02357	0.020962
1857	59	0.02082	0.0254	0.022821
1857	60	0.02378	0.02822	0.025712
1857	61	0.02889	0.03315	0.030757
1857	62	0.03384	0.03809	0.035705
1857	63	0.03561	0.0405	0.037742
1857	64	0.03653	0.04233	0.03904
1857	65	0.03708	0.044	0.040047
1857	66	0.03848	0.0464	0.041851
1857	67	0.04073	0.04949	0.044434
1857	68	0.04382	0.05326	0.047778
1857	69	0.04835	0.05837	0.052508
1857	70	0.0548	0.06487	0.058965
1857	71	0.06372	0.07217	0.067259
1857	72	0.07245	0.07959	0.075475
1857	73	0.07831	0.08659	0.081783
1857	74	0.08341	0.09321	0.087486
1857	75	0.08756	0.09915	0.092347
1857	76	0.09111	0.10388	0.096342
1857	77	0.09608	0.10978	0.101643
1857	78	0.10397	0.11866	0.109854
1857	79	0.11407	0.12908	0.120002
1857	80	0.12117	0.13512	0.126604
1857	81	0.13544	0.14918	0.140733
1857	82	0.15001	0.16443	0.155513
1857	83	0.16381	0.17995	0.169931
1857	84	0.1749	0.19458	0.182336
1857	85	0.18107	0.20665	0.190716
1857	86	0.18559	0.21717	0.19747
1857	87	0.19078	0.22767	0.204567
1857	88	0.20851	0.22893	0.213183
1857	89	0.22072	0.24131	0.223969
1857	90	0.23344	0.25414	0.237853
1857	91	0.24665	0.26741	0.251963
1857	92	0.26036	0.2811	0.264087
1857	93	0.27456	0.29522	0.273691
1857	94	0.28922	0.30974	0.283089
1857	95	0.30434	0.32465	0.291237
1857	96	0.3199	0.33992	0.290552
1857	97	0.33587	0.35553	0.300137
1857	98	0.35222	0.37146	0.32575
1857	99	0.36892	0.38767	0.345414
1857	100	0.38595	0.40413	0.392648
1857	101	0.40326	0.42081	0.423679
1857	102	0.42081	0.43767	0.458132
1857	103	0.43856	0.45468	0.545202
1857	104	0.45648	0.4718	0.737569
1857	105	0.47451	0.48898	0.666102
1857	106	0.4926	0.50619	1.017544
1857	107	0.51071	0.52338	4.148148
1857	108	0.5288	0.54052	.
1857	109	0.54681	0.55756	.
1857	110+	0.5647	0.57447	.
1858	0	0.12071	0.14362	0.132403
1858	1	0.06921	0.06789	0.068537
1858	2	0.03564	0.03445	0.035035
1858	3	0.02405	0.0247	0.024381
1858	4	0.01833	0.01903	0.018688
1858	5	0.014	0.01478	0.014393
1858	6	0.01079	0.01173	0.011267
1858	7	0.00809	0.00906	0.008581
1858	8	0.00611	0.00701	0.006571
1858	9	0.00497	0.00569	0.005333
1858	10	0.00455	0.00498	0.004771
1858	11	0.00442	0.00463	0.004529
1858	12	0.00434	0.00454	0.004441
1858	13	0.00454	0.00475	0.004642
1858	14	0.00511	0.00529	0.005195
1858	15	0.00581	0.00605	0.00593
1858	16	0.00641	0.00686	0.006629
1858	17	0.00673	0.00776	0.007213
1858	18	0.00699	0.00861	0.007728
1858	19	0.00732	0.00925	0.008203
1858	20	0.00759	0.00986	0.008622
1858	21	0.00785	0.01048	0.009044
1858	22	0.0081	0.01123	0.009489
1858	23	0.00826	0.01168	0.009756
1858	24	0.00831	0.0115	0.009703
1858	25	0.00823	0.01101	0.009447
1858	26	0.0082	0.01052	0.009215
1858	27	0.00845	0.01024	0.009247
1858	28	0.00872	0.01008	0.009331
1858	29	0.00884	0.01	0.009362
1858	30	0.0091	0.01013	0.009561
1858	31	0.00944	0.01037	0.009859
1858	32	0.00984	0.01065	0.010204
1858	33	0.01021	0.0109	0.010523
1858	34	0.0105	0.01109	0.010764
1858	35	0.0107	0.0112	0.010928
1858	36	0.01078	0.01127	0.011004
1858	37	0.01073	0.01132	0.010996
1858	38	0.0107	0.0115	0.011067
1858	39	0.01077	0.01193	0.011302
1858	40	0.01088	0.01252	0.011632
1858	41	0.01109	0.01318	0.012045
1858	42	0.0114	0.01381	0.012506
1858	43	0.0116	0.01428	0.012838
1858	44	0.01154	0.01449	0.012908
1858	45	0.01137	0.01448	0.01281
1858	46	0.01129	0.01446	0.012757
1858	47	0.01137	0.01459	0.012845
1858	48	0.01177	0.01492	0.013207
1858	49	0.01262	0.01553	0.013947
1858	50	0.01384	0.01648	0.015041
1858	51	0.01526	0.01777	0.016403
1858	52	0.01711	0.01959	0.018247
1858	53	0.01858	0.02127	0.019816
1858	54	0.01892	0.02218	0.02041
1858	55	0.01878	0.02275	0.020598
1858	56	0.01846	0.02307	0.020555
1858	57	0.0176	0.02284	0.019929
1858	58	0.01775	0.0233	0.020182
1858	59	0.01958	0.02511	0.022
1858	60	0.02213	0.02761	0.024515
1858	61	0.02536	0.03102	0.027818
1858	62	0.03071	0.03666	0.033308
1858	63	0.03567	0.04216	0.038511
1858	64	0.03691	0.04452	0.040216
1858	65	0.03726	0.04607	0.041049
1858	66	0.03815	0.04772	0.04224
1858	67	0.0404	0.05016	0.044536
1858	68	0.04383	0.05321	0.047772
1858	69	0.04845	0.05686	0.051953
1858	70	0.05464	0.0617	0.057552
1858	71	0.06169	0.06761	0.064126
1858	72	0.07097	0.07466	0.07251
1858	73	0.07948	0.08247	0.080738
1858	74	0.08387	0.09058	0.086672
1858	75	0.08701	0.09909	0.092004
1858	76	0.09054	0.10723	0.097376
1858	77	0.09445	0.11359	0.102221
1858	78	0.10097	0.12079	0.108933
1858	79	0.11218	0.13091	0.119608
1858	80	0.1197	0.13419	0.125362
1858	81	0.13618	0.14725	0.14046
1858	82	0.15361	0.1626	0.157046
1858	83	0.17097	0.1799	0.174353
1858	84	0.18624	0.19818	0.190727
1858	85	0.19752	0.21676	0.204706
1858	86	0.20743	0.23469	0.217547
1858	87	0.21678	0.25122	0.229481
1858	88	0.22282	0.24618	0.240956
1858	89	0.23676	0.26183	0.252558
1858	90	0.2513	0.2781	0.2638
1858	91	0.26642	0.29498	0.274207
1858	92	0.28211	0.31244	0.283377
1858	93	0.29834	0.33045	0.289586
1858	94	0.3151	0.34897	0.294755
1858	95	0.33235	0.36796	0.30574
1858	96	0.35007	0.38737	0.311934
1858	97	0.3682	0.40714	0.305268
1858	98	0.38672	0.42722	0.314016
1858	99	0.40558	0.44754	0.350657
1858	100	0.42471	0.46804	0.36135
1858	101	0.44407	0.48864	0.380588
1858	102	0.46361	0.50929	0.406377
1858	103	0.48326	0.5299	0.39933
1858	104	0.50296	0.55041	0.440975
1858	105	0.52265	0.57075	0.698556
1858	106	0.54227	0.59085	0.939227
1858	107	0.56176	0.61066	1.5
1858	108	0.58106	0.63011	.
1858	109	0.60011	0.64914	.
1858	110+	0.61887	0.66771	.
1859	0	0.10989	0.13424	0.122341
1859	1	0.06291	0.06394	0.063432
1859	2	0.03667	0.03569	0.036172
1859	3	0.02545	0.02398	0.024703
1859	4	0.01897	0.01787	0.018412
1859	5	0.01485	0.01427	0.014556
1859	6	0.01182	0.01173	0.011775
1859	7	0.00931	0.00951	0.009413
1859	8	0.00731	0.00757	0.00744
1859	9	0.00598	0.0061	0.006042
1859	10	0.00533	0.00514	0.005234
1859	11	0.00496	0.00454	0.004747
1859	12	0.00478	0.00432	0.004546
1859	13	0.00466	0.00446	0.004564
1859	14	0.00485	0.00503	0.004937
1859	15	0.0054	0.00595	0.005668
1859	16	0.00591	0.00681	0.006349
1859	17	0.00632	0.00759	0.006933
1859	18	0.00651	0.00842	0.007404
1859	19	0.00672	0.0091	0.007808
1859	20	0.00707	0.0095	0.008179
1859	21	0.00742	0.00981	0.008509
1859	22	0.0078	0.01012	0.008851
1859	23	0.00817	0.01053	0.009217
1859	24	0.00847	0.01063	0.009411
1859	25	0.00866	0.01018	0.009327
1859	26	0.00874	0.00972	0.009166
1859	27	0.0088	0.00937	0.00905
1859	28	0.00909	0.0093	0.009183
1859	29	0.00931	0.00942	0.009357
1859	30	0.00928	0.00965	0.00945
1859	31	0.00939	0.00997	0.009654
1859	32	0.00963	0.01031	0.009933
1859	33	0.00996	0.01059	0.010244
1859	34	0.01032	0.01074	0.010512
1859	35	0.01063	0.01075	0.010685
1859	36	0.0108	0.01074	0.010775
1859	37	0.0108	0.01076	0.010782
1859	38	0.01064	0.01081	0.010715
1859	39	0.01046	0.01107	0.010738
1859	40	0.01037	0.01159	0.010929
1859	41	0.01038	0.01223	0.011224
1859	42	0.01054	0.01296	0.011646
1859	43	0.01086	0.01373	0.012182
1859	44	0.01116	0.01442	0.012664
1859	45	0.01131	0.01492	0.012979
1859	46	0.0115	0.01523	0.013223
1859	47	0.01174	0.0154	0.013426
1859	48	0.01204	0.01551	0.013629
1859	49	0.01258	0.01563	0.013972
1859	50	0.01344	0.01585	0.014539
1859	51	0.01435	0.01637	0.01527
1859	52	0.01543	0.0174	0.016327
1859	53	0.017	0.01918	0.017999
1859	54	0.01823	0.02111	0.019551
1859	55	0.01853	0.02254	0.020364
1859	56	0.01898	0.02373	0.021143
1859	57	0.01938	0.0244	0.021652
1859	58	0.01911	0.02416	0.021348
1859	59	0.01985	0.02436	0.021821
1859	60	0.02226	0.0257	0.023757
1859	61	0.02471	0.02753	0.025935
1859	62	0.02764	0.03047	0.028868
1859	63	0.0327	0.03602	0.034147
1859	64	0.03699	0.04193	0.039143
1859	65	0.03726	0.04517	0.040678
1859	66	0.03766	0.04802	0.042098
1859	67	0.03901	0.05088	0.044047
1859	68	0.04188	0.05434	0.047123
1859	69	0.04614	0.05815	0.051159
1859	70	0.05152	0.06223	0.055956
1859	71	0.05744	0.06722	0.061459
1859	72	0.06434	0.07326	0.067995
1859	73	0.07419	0.08052	0.076827
1859	74	0.08383	0.08854	0.085812
1859	75	0.0897	0.09668	0.092604
1859	76	0.09556	0.10488	0.099389
1859	77	0.10139	0.11257	0.105931
1859	78	0.10633	0.11824	0.111119
1859	79	0.11285	0.12495	0.117669
1859	80	0.11415	0.12603	0.118809
1859	81	0.12516	0.13761	0.129987
1859	82	0.13741	0.15113	0.142673
1859	83	0.15044	0.16666	0.156593
1859	84	0.16289	0.18333	0.170567
1859	85	0.17331	0.19987	0.183176
1859	86	0.18321	0.21646	0.195416
1859	87	0.19255	0.23145	0.206687
1859	88	0.20131	0.23122	0.215734
1859	89	0.21423	0.24672	0.222434
1859	90	0.22774	0.26291	0.22754
1859	91	0.24185	0.27977	0.232029
1859	92	0.25653	0.29727	0.237932
1859	93	0.27179	0.31539	0.247789
1859	94	0.28761	0.33408	0.266257
1859	95	0.30396	0.35332	0.302527
1859	96	0.32082	0.37303	0.350689
1859	97	0.33816	0.39319	0.397998
1859	98	0.35595	0.41371	0.425055
1859	99	0.37415	0.43453	0.476232
1859	100	0.39271	0.45559	0.400369
1859	101	0.41158	0.47681	0.435678
1859	102	0.43072	0.49811	0.492403
1859	103	0.45006	0.51942	0.572684
1859	104	0.46956	0.54066	0.645869
1859	105	0.48915	0.56176	0.945985
1859	106	0.50878	0.58263	1.760479
1859	107	0.52838	0.60321	4.125
1859	108	0.54789	0.62343	.
1859	109	0.56726	0.64323	.
1859	110+	0.58642	0.66255	.
1860	0	0.13368	0.15589	0.145031
1860	1	0.07135	0.07415	0.072771
1860	2	0.03582	0.03646	0.036148
1860	3	0.02577	0.02455	0.02515
1860	4	0.01918	0.01783	0.018495
1860	5	0.01441	0.0138	0.014098
1860	6	0.01115	0.01124	0.011198
1860	7	0.00853	0.00911	0.008823
1860	8	0.00663	0.00744	0.007044
1860	9	0.00548	0.00622	0.005857
1860	10	0.00509	0.00554	0.005319
1860	11	0.00503	0.0052	0.005117
1860	12	0.00514	0.00511	0.005125
1860	13	0.00542	0.0053	0.005363
1860	14	0.0057	0.00576	0.005732
1860	15	0.00619	0.00649	0.006336
1860	16	0.00684	0.00724	0.007036
1860	17	0.00735	0.00788	0.007611
1860	18	0.00769	0.00853	0.008094
1860	19	0.00773	0.00931	0.008468
1860	20	0.00777	0.01	0.00879
1860	21	0.00803	0.01039	0.009106
1860	22	0.00834	0.01065	0.009394
1860	23	0.00874	0.01088	0.00971
1860	24	0.00918	0.01118	0.010068
1860	25	0.00959	0.01115	0.010273
1860	26	0.00988	0.01079	0.010274
1860	27	0.00999	0.01045	0.010192
1860	28	0.01005	0.01024	0.010129
1860	29	0.01032	0.01031	0.010316
1860	30	0.01049	0.01054	0.010511
1860	31	0.01042	0.01076	0.010574
1860	32	0.01051	0.01108	0.010764
1860	33	0.01071	0.01147	0.011053
1860	34	0.011	0.01188	0.011395
1860	35	0.01128	0.01222	0.011705
1860	36	0.01147	0.01248	0.011926
1860	37	0.01158	0.01265	0.012063
1860	38	0.0116	0.01274	0.012115
1860	39	0.01154	0.01275	0.012091
1860	40	0.01158	0.01287	0.012167
1860	41	0.01177	0.01316	0.012406
1860	42	0.01206	0.01353	0.012728
1860	43	0.01247	0.01399	0.013161
1860	44	0.01303	0.01445	0.013682
1860	45	0.01351	0.01483	0.014121
1860	46	0.01377	0.01522	0.014442
1860	47	0.01395	0.01564	0.01473
1860	48	0.01402	0.01616	0.015009
1860	49	0.01401	0.01688	0.015322
1860	50	0.01413	0.01778	0.015791
1860	51	0.01449	0.01862	0.016371
1860	52	0.01506	0.01942	0.01704
1860	53	0.01604	0.02034	0.017992
1860	54	0.01779	0.02158	0.019521
1860	55	0.01957	0.02246	0.020894
1860	56	0.02088	0.02311	0.021894
1860	57	0.02237	0.02426	0.02323
1860	58	0.0236	0.02575	0.024572
1860	59	0.02373	0.02707	0.025207
1860	60	0.02471	0.02939	0.026752
1860	61	0.027	0.03263	0.029447
1860	62	0.02918	0.03573	0.032015
1860	63	0.03196	0.03937	0.035158
1860	64	0.03721	0.04525	0.040699
1860	65	0.04179	0.05018	0.045438
1860	66	0.04319	0.05176	0.046877
1860	67	0.04535	0.05364	0.048878
1860	68	0.04891	0.05647	0.052095
1860	69	0.05469	0.0611	0.057372
1860	70	0.06209	0.06718	0.064209
1860	71	0.06896	0.07352	0.070839
1860	72	0.0754	0.08064	0.077541
1860	73	0.08218	0.0887	0.08484
1860	74	0.09156	0.09782	0.094158
1860	75	0.09922	0.10729	0.102608
1860	76	0.1031	0.11661	0.108688
1860	77	0.10836	0.12605	0.115575
1860	78	0.11522	0.13496	0.123161
1860	79	0.12298	0.14132	0.130287
1860	80	0.12329	0.13759	0.128917
1860	81	0.13775	0.14978	0.142432
1860	82	0.15307	0.16468	0.157539
1860	83	0.16903	0.18248	0.174147
1860	84	0.18416	0.20336	0.191371
1860	85	0.19658	0.22676	0.207743
1860	86	0.20869	0.25163	0.224306
1860	87	0.22145	0.27677	0.241215
1860	88	0.23386	0.29703	0.256089
1860	89	0.24273	0.28107	0.266243
1860	90	0.25824	0.30022	0.271723
1860	91	0.27439	0.32009	0.275191
1860	92	0.29114	0.34063	0.278324
1860	93	0.30849	0.3618	0.283501
1860	94	0.32639	0.38351	0.295526
1860	95	0.34481	0.4057	0.320055
1860	96	0.36371	0.42828	0.350243
1860	97	0.38304	0.45116	0.388748
1860	98	0.40275	0.47425	0.421901
1860	99	0.42278	0.49745	0.425615
1860	100	0.44306	0.52066	0.410002
1860	101	0.46353	0.54379	0.429471
1860	102	0.48413	0.56672	0.457875
1860	103	0.50479	0.58938	0.523458
1860	104	0.52542	0.61166	0.633309
1860	105	0.54598	0.63348	0.721958
1860	106	0.56637	0.65477	1.101796
1860	107	0.58654	0.67546	.
1860	108	0.60643	0.69548	.
1860	109	0.62597	0.71479	.
1860	110+	0.64511	0.73334	.
1861	0	0.11325	0.13956	0.126638
1861	1	0.06457	0.06667	0.065636
1861	2	0.03331	0.03345	0.033379
1861	3	0.02165	0.02117	0.021403
1861	4	0.01541	0.01519	0.015299
1861	5	0.0118	0.01185	0.011825
1861	6	0.00952	0.0098	0.009662
1861	7	0.0077	0.00808	0.007893
1861	8	0.0063	0.00672	0.006515
1861	9	0.00539	0.00576	0.005577
1861	10	0.00491	0.00511	0.00501
1861	11	0.0047	0.00474	0.004717
1861	12	0.00474	0.00464	0.00469
1861	13	0.00503	0.00479	0.004904
1861	14	0.00553	0.00522	0.005375
1861	15	0.00602	0.00587	0.005945
1861	16	0.00652	0.00657	0.006545
1861	17	0.00714	0.00729	0.007211
1861	18	0.00761	0.00794	0.007771
1861	19	0.00791	0.00864	0.008262
1861	20	0.00792	0.00949	0.008657
1861	21	0.00798	0.01017	0.008979
1861	22	0.00823	0.01047	0.00925
1861	23	0.0085	0.01057	0.009441
1861	24	0.0088	0.01056	0.009599
1861	25	0.00908	0.0106	0.009755
1861	26	0.00927	0.01049	0.009805
1861	27	0.00932	0.01009	0.009655
1861	28	0.0092	0.00968	0.009409
1861	29	0.00903	0.00934	0.009164
1861	30	0.00908	0.00922	0.009142
1861	31	0.00918	0.00921	0.009196
1861	32	0.00921	0.00928	0.009238
1861	33	0.00947	0.00955	0.009509
1861	34	0.00998	0.01003	0.009999
1861	35	0.01065	0.01062	0.010639
