1959, 1959, 10, 1157174.535, 1309.74, 0.00113184308882151, 0.5, 0.00113120291671984, 0.99886879708328, 93716.3527716408, 106.012211599626, 93663.3466658409, 5334340.96879111, 56.9200658266048
1959, 1959, 11, 1105824.03666667, 896.51, 0.000810716687532303, 0.5, 0.00081038818991783, 0.999189611810082, 93610.3405600411, 75.8607144440434, 93572.4102028191, 5240677.62212527, 55.9839606476373
1959, 1959, 12, 1032618.48833333, 1006.57, 0.000974774334734819, 0.5, 0.000974299473674178, 0.999025700526326, 93534.4798455971, 91.1305944839532, 93488.9145483551, 5147105.21192245, 55.0289606615559
1959, 1959, 13, 812918.006666667, 721.41, 0.000887432673509237, 0.5, 0.0008870390797782, 0.999112960920222, 93443.3492511131, 82.8879025311004, 93401.9052998476, 5053616.2973741, 54.0821400118414
1959, 1959, 14, 533963.283333333, 565.31, 0.00105870575308284, 0.5, 0.00105814562065474, 0.998941854379345, 93360.461348582, 98.7889633183084, 93311.0668669229, 4960214.39207425, 53.1297116619228
1959, 1959, 15, 445028.595, 499.29, 0.00112192790667755, 0.5, 0.00112129889841462, 0.998878701101585, 93261.6723852637, 104.574210509901, 93209.3852800088, 4866903.32520732, 52.1854605512773
1959, 1959, 16, 528130.836666667, 648.37, 0.001227669272433, 0.5, 0.00122691614880513, 0.998773083851195, 93157.0981747538, 114.295948126431, 93099.9502006906, 4773693.93992732, 51.243480458916
1959, 1959, 17, 837233.351666667, 1413.8, 0.00168865704786553, 0.5, 0.00168723246936514, 0.998312767530635, 93042.8022266274, 156.984836957485, 92964.3098081487, 4680593.98972663, 50.3058149337114
1959, 1959, 18, 1098391.11, 2332.32, 0.00212339664693754, 0.5, 0.00212114463123872, 0.997878855368761, 92885.8173896699, 197.024252874318, 92787.3052632327, 4587629.67991848, 49.3899909463324
1959, 1959, 19, 1217042.62166667, 2354.33, 0.00193446799486438, 0.5, 0.00193259871967931, 0.998067401280321, 92688.7931367956, 179.130242944791, 92599.2280153232, 4494842.37465524, 48.4939141242404
1959, 1959, 20, 1332164.16333333, 3026.71, 0.00227202478741553, 0.5, 0.00226944666787396, 0.997730553332126, 92509.6628938508, 209.945746200593, 92404.6900207505, 4402243.14663992, 47.5868467026112
1959, 1959, 21, 1347950.36, 2658.5, 0.00197225363699595, 0.5, 0.00197031066081255, 0.998029689339187, 92299.7171476502, 181.859116685998, 92208.7875893072, 4309838.45661917, 46.6939508571278
1959, 1959, 22, 1245343.38333333, 3145.78, 0.0025260342184337, 0.5, 0.00252284781847502, 0.997477152181525, 92117.8580309642, 232.399337176009, 92001.6583623762, 4217629.66902986, 45.7851469756512
1959, 1959, 23, 1095766.87166667, 3037.71, 0.00277222288658867, 0.5, 0.00276838559563511, 0.997231614404365, 91885.4586937882, 254.374380296208, 91758.2715036401, 4125628.01066749, 44.899683468048
1959, 1959, 24, 948256.301666667, 2714.53, 0.00286265432165218, 0.5, 0.00285856278309981, 0.9971414372169, 91631.084313492, 261.933207393629, 91500.1177097952, 4033869.73916385, 44.0229401341908
1959, 1959, 25, 870137.35, 2597.46, 0.00298511493616496, 0.5, 0.00298066612068667, 0.997019333879313, 91369.1511060984, 272.340933177849, 91232.9806395094, 3942369.62145405, 43.1477098531445
1959, 1959, 26, 944251.183333333, 2710.53, 0.00287056034225074, 0.5, 0.00286644618887425, 0.997133553811126, 91096.8101729205, 261.124104338769, 90966.2481207511, 3851136.64081454, 42.2752084678299
1959, 1959, 27, 1016968.595, 3144.78, 0.00309230787996949, 0.5, 0.00308753407699151, 0.996912465923009, 90835.6860685817, 280.458276143649, 90695.4569305099, 3760170.39269379, 41.3952990882331
1959, 1959, 28, 1119067.19833333, 3770.13, 0.00336899339522684, 0.5, 0.00336332788051911, 0.996636672119481, 90555.2277924381, 304.566922361066, 90402.9443312576, 3669474.93576328, 40.521955774592
1959, 1959, 29, 1172757.46166667, 3831.16, 0.0032667965246244, 0.5, 0.00326146924642471, 0.996738530753575, 90250.660870077, 294.349754897262, 90103.4859926284, 3579071.99143202, 39.657016989431
1959, 1959, 30, 1216545.43166667, 4864.75, 0.00399882312108582, 0.5, 0.00399084378189199, 0.996009156218108, 89956.3111151798, 359.001584855956, 89776.8103227518, 3488968.5054394, 38.7851442793395
1959, 1959, 31, 1194309.37, 4048.28, 0.00338964099394113, 0.5, 0.00338390588089437, 0.996616094119106, 89597.3095303238, 303.188862631976, 89445.7150990078, 3399191.69511664, 37.9385465136785
1959, 1959, 32, 1080675.70666667, 4648.62, 0.00430158647161471, 0.5, 0.00429235450458057, 0.995707645495419, 89294.1206676919, 383.282021080528, 89102.4796571516, 3309745.98001764, 37.0656651890314
1959, 1959, 33, 941477.688333333, 3719.1, 0.00395027948732784, 0.5, 0.00394249251367498, 0.996057507486325, 88910.8386466113, 350.53031574883, 88735.5734887369, 3220643.50036048, 36.2232945879792
1959, 1959, 34, 778648.228333333, 3344.89, 0.00429576524839671, 0.5, 0.00428655822446876, 0.995713441775531, 88560.3083308625, 379.618918037148, 88370.4988718439, 3131907.92687175, 35.3646908632126
1959, 1959, 35, 678851.02, 3274.84, 0.00482409233177553, 0.5, 0.00481248439723678, 0.995187515602763, 88180.6894128253, 424.368191936805, 87968.5053168569, 3043537.4279999, 34.5147837725709
1959, 1959, 36, 570215.79, 2545.44, 0.00446399423628728, 0.5, 0.00445405280326633, 0.995545947196734, 87756.3212208885, 390.871288538239, 87560.8855766194, 2955568.92268305, 33.6792709808753
1959, 1959, 37, 478500.466666667, 2395.36, 0.00500597212932011, 0.5, 0.00499347353464864, 0.995006526465351, 87365.4499323503, 436.257062079862, 87147.3214013104, 2868008.03710643, 32.8277143805384
1959, 1959, 38, 454346.078333333, 2553.44, 0.00562003310200612, 0.5, 0.00560428496848813, 0.994395715031512, 86929.1928702704, 487.175968925662, 86685.6048858076, 2780860.71570512, 31.9899520964742
1959, 1959, 39, 436588.193333333, 2034.15, 0.00465919608239826, 0.5, 0.0046483672551459, 0.995351632744854, 86442.0169013448, 401.814240832979, 86241.1097809283, 2694175.11081931, 31.1674253724799
1959, 1959, 40, 478244.785, 3040.72, 0.00635808292190787, 0.5, 0.00633793436578224, 0.993662065634218, 86040.2026605118, 545.317157280926, 85767.5440818713, 2607934.00103838, 30.3106445637801
1959, 1959, 41, 443781.85, 2540.44, 0.0057245243355491, 0.5, 0.0057081860106841, 0.994291813989316, 85494.8855032309, 488.020709414581, 85250.8751485236, 2522166.45695651, 29.5007875864246
1959, 1959, 42, 381092.79, 2416.36, 0.00634060801832541, 0.5, 0.00632056989026211, 0.993679430109738, 85006.8647938163, 537.291830081378, 84738.2188787756, 2436915.58180799, 28.6672798452068
1959, 1959, 43, 442942.8, 2788.58, 0.0062955758621655, 0.5, 0.00627582090885098, 0.993724179091149, 84469.5729637349, 530.115912167521, 84204.5150076511, 2352177.36292921, 27.8464455353535
1959, 1959, 44, 524087.331666667, 3639.06, 0.00694361374549412, 0.5, 0.00691959026445738, 0.993080409735543, 83939.4570515674, 580.826649817864, 83649.0437266584, 2267972.84792156, 27.0191507973211
1959, 1959, 45, 569855.826666667, 4615.61, 0.00809961008383243, 0.5, 0.00806694054733102, 0.991933059452669, 83358.6304017495, 672.449115557853, 83022.4058439706, 2184323.8041949, 26.2039310586976
1959, 1959, 46, 567371.541666667, 4423.5, 0.00779647845397016, 0.5, 0.00776620393315318, 0.992233796066847, 82686.1812861917, 642.157746322238, 82365.1024130305, 2101301.39835093, 25.4129694425959
1959, 1959, 47, 538533.098333333, 4610.61, 0.00856142364186907, 0.5, 0.00852493086952325, 0.991475069130477, 82044.0235398694, 699.419628934925, 81694.313725402, 2018936.2959379, 24.6079630036281
1959, 1959, 48, 537597.983333333, 5392.04, 0.0100298739339889, 0.5, 0.00997982573697638, 0.990020174263024, 81344.6039109345, 811.804971674493, 80938.7014250973, 1937241.9822125, 23.8152488188843
1959, 1959, 49, 509639.823333333, 4940.79, 0.00969467018429689, 0.5, 0.0096479035627913, 0.990352096437209, 80532.79893926, 776.972677807642, 80144.3126003562, 1856303.2807874, 23.050276474154
1959, 1959, 50, 476876.6, 5968.37, 0.0125155438534833, 0.5, 0.0124377114916777, 0.987562288508322, 79755.8262614524, 991.979956820319, 79259.8362830422, 1776158.96818704, 22.2699588411825
1959, 1959, 51, 461513.498333333, 4977.81, 0.0107858383730409, 0.5, 0.0107279832264662, 0.989272016773534, 78763.846304632, 844.977222008053, 78341.357693628, 1696899.131904, 21.5441374630305
1959, 1959, 52, 440243.895, 6506.67, 0.0147796938785488, 0.5, 0.0146712753989467, 0.985328724601053, 77918.869082624, 1143.16918708565, 77347.2844890812, 1618557.77421037, 20.7723468431514
1959, 1959, 53, 417835.51, 5947.36, 0.0142337351844509, 0.5, 0.0141331514171542, 0.985866848582846, 76775.6998955383, 1085.08259178163, 76233.1585996475, 1541210.48972129, 20.0741965468016
1959, 1959, 54, 389587.056666667, 6390.61, 0.0164035480405291, 0.5, 0.0162701043215972, 0.983729895678403, 75690.6173037567, 1231.49423969821, 75074.8701839076, 1464977.33112164, 19.3548075482393
1959, 1959, 55, 373725.125, 6818.84, 0.0182456022992835, 0.5, 0.0180806560693081, 0.981919343930692, 74459.1230640585, 1346.26979534353, 73785.9881663867, 1389902.46093774, 18.6666509588352
1959, 1959, 56, 339076.953333333, 6391.61, 0.018850027809813, 0.5, 0.0186740248657923, 0.981325975134208, 73112.853268715, 1365.31123994901, 72430.1976487405, 1316116.47277135, 18.0011641446158
1959, 1959, 57, 276765.528333333, 5874.32, 0.0212248976069196, 0.5, 0.0210020148000842, 0.978997985199916, 71747.542028766, 1506.8429395578, 70994.1205589871, 1243686.27512261, 17.3342004472289
1959, 1959, 58, 275670.75, 6520.68, 0.0236538696978189, 0.5, 0.0233773868664121, 0.976622613133588, 70240.6990892082, 1642.04399637566, 69419.6770910203, 1172692.15456362, 16.6953371730293
1959, 1959, 59, 272021.893333333, 6406.62, 0.0235518543066289, 0.5, 0.0232777373670999, 0.9767222626329, 68598.6550928325, 1596.82147698722, 67800.2443543389, 1103272.4774726, 16.0830044842654
1959, 1959, 60, 249684.443333333, 7068.99, 0.0283116957773888, 0.5, 0.0279165138536933, 0.972083486146307, 67001.8336158453, 1870.4576163596, 66066.6048076655, 1035472.23311826, 15.4543865031387
1959, 1959, 61, 235325.996666667, 5864.31, 0.0249199412009998, 0.5, 0.0246132606963409, 0.975386739303659, 65131.3759994857, 1603.09553698674, 64329.8282309923, 969405.628310599, 14.8838499637756
1959, 1959, 62, 226080.981666667, 7425.2, 0.0328430987218009, 0.5, 0.0323124777730773, 0.967687522226923, 63528.2804624989, 2052.75615040632, 62501.9023872958, 905075.800079606, 14.2468172204642
1959, 1959, 63, 231457.998333333, 7427.2, 0.032088759314784, 0.5, 0.0315820449945348, 0.968417955005465, 61475.5243120926, 1941.52277488713, 60504.762924649, 842573.89769231, 13.7058432135498
1959, 1959, 64, 216099.81, 7820.41, 0.0361888795737488, 0.5, 0.0355457000446093, 0.964454299955391, 59534.0015372055, 2116.17776109682, 58475.9126566571, 782069.134767661, 13.1365121539648
1959, 1959, 65, 209192.938333333, 8260.66, 0.0394882354338236, 0.5, 0.0387236707206835, 0.961276329279316, 57417.8237761087, 2223.42890140426, 56306.1093254065, 723593.222111004, 12.6022404633888
1959, 1959, 66, 195281.185, 7296.12, 0.037362124774079, 0.5, 0.0366769601925549, 0.963323039807445, 55194.3948747044, 2024.36262367169, 54182.2135628685, 667287.112785598, 12.0897622720639
1959, 1959, 67, 169767.681666667, 7646.31, 0.0450398445978268, 0.5, 0.0440478895477797, 0.95595211045222, 53170.0322510327, 2342.02770784537, 51999.01839711, 613104.899222729, 11.5310236474574
1959, 1959, 68, 160364.803333333, 7699.35, 0.048011470347369, 0.5, 0.0468859389144199, 0.95311406108558, 50828.0045431873, 2383.11871615374, 49636.4451851105, 561105.880825619, 11.0393057108677
1959, 1959, 69, 137847.348333333, 6481.65, 0.0470204909878027, 0.5, 0.045940420425506, 0.954059579574494, 48444.8858270336, 2225.57842235956, 47332.0966158538, 511469.435640509, 10.5577591299657
1959, 1959, 70, 135828.335, 8099.57, 0.0596309304682267, 0.5, 0.0579044814156782, 0.942095518584322, 46219.307404674, 2676.30502665946, 44881.1548913443, 464137.339024655, 10.0420660777301
1959, 1959, 71, 134793.865, 7365.15, 0.0546400980489728, 0.5, 0.0531870258940799, 0.94681297410592, 43543.0023780146, 2315.92279498544, 42385.0409805218, 419256.184133311, 9.6285547903559
1959, 1959, 72, 122612.668333333, 8377.73, 0.068326789669273, 0.5, 0.0660696269182865, 0.933930373081714, 41227.0795830291, 2723.85776698124, 39865.1506995385, 376871.143152789, 9.14134949563407
1959, 1959, 73, 108294.57, 7736.37, 0.071438207843662, 0.5, 0.0689745004926101, 0.93102549950739, 38503.2218160479, 2655.74049211807, 37175.3515699888, 337005.99245325, 8.75266994703255
1959, 1959, 74, 99436.0166666667, 7239.08, 0.072801387693024, 0.5, 0.0702444412911651, 0.929755558708835, 35847.4813239298, 2518.08629729492, 34588.4381752823, 299830.640883261, 8.36406435849402
1959, 1959, 75, 89396.325, 8085.56, 0.0904462236003549, 0.5, 0.0865329350061733, 0.913467064993827, 33329.3950266349, 2884.09037363487, 31887.3498398175, 265242.202707979, 7.95820633695911
1959, 1959, 76, 78382.3983333333, 6769.82, 0.08636913572369, 0.5, 0.0827937245090922, 0.917206275490908, 30445.304653, 2520.68016603587, 29184.9645699821, 233354.852868162, 7.66472385570848
1959, 1959, 77, 68683.96, 5806.28, 0.0845361857411832, 0.5, 0.081107909106529, 0.918892090893471, 27924.6244869641, 2264.90790472264, 26792.1705346028, 204169.88829818, 7.31146405902399
1959, 1959, 78, 60854.1483333333, 6793.84, 0.111641361946045, 0.5, 0.105738942187758, 0.894261057812242, 25659.7165822415, 2713.23128824388, 24303.1009381196, 177377.717763577, 6.91269200870035
1959, 1959, 79, 53056.4283333333, 5297.99, 0.099855760487961, 0.5, 0.0951072567620136, 0.904892743237986, 22946.4852939976, 2182.377268642, 21855.2966596766, 153074.616825457, 6.67093957371758
1959, 1959, 80, 43575.83, 5724.23, 0.131362500725746, 0.5, 0.123266221190451, 0.876733778809549, 20764.1080253556, 2559.51313267591, 19484.3514590177, 131219.320165781, 6.31952598231261
1959, 1959, 81, 36756.29, 3647.06, 0.0992227452770669, 0.5, 0.0945328412626083, 0.905467158737392, 18204.5948926797, 1720.93207923978, 17344.1288530598, 111734.968706763, 6.13773442174716
1959, 1959, 82, 32221.7366666667, 4636.62, 0.143897271831303, 0.5, 0.134238961653594, 0.865761038346406, 16483.6628134399, 2212.74978032413, 15377.2879232779, 94390.8398537031, 5.72632678319175
1959, 1959, 83, 26858.235, 3730.11, 0.138881426869636, 0.5, 0.129863605457453, 0.870136394542547, 14270.9130331158, 1853.27221965017, 13344.2769232907, 79013.5519304252, 5.53668512638774
1959, 1959, 84, 22426.7666666667, 3497.98, 0.155973442448978, 0.5, 0.144689576761954, 0.855310423238046, 12417.6408134656, 1796.70319368231, 11519.2892166245, 65669.2750071345, 5.28838577259563
1959, 1959, 85, 18693.26, 3199.81, 0.171174530285247, 0.5, 0.157679198882974, 0.842320801117026, 10620.9376197833, 1674.70093527347, 9783.58715214658, 54149.98579051, 5.09841858873612
1959, 1959, 86, 15352.8833333333, 2788.58, 0.181632331820407, 0.5, 0.166510487740021, 0.833489512259979, 8946.23668450985, 1489.6422337754, 8201.41556762215, 44366.3986383634, 4.95922477830064
1959, 1959, 87, 12232.6733333333, 2242.27, 0.18330171491541, 0.5, 0.167912399521485, 0.832087600478515, 7456.59445073445, 1252.05466648141, 6830.56711749374, 36164.9830707413, 4.85006705268504
1959, 1959, 88, 10029.1283333333, 1830.03, 0.182471490958752, 0.5, 0.167215463491432, 0.832784536508568, 6204.53978425304, 1037.4949957749, 5685.79228636559, 29334.4159532475, 4.7278955367
1959, 1959, 89, 8208.585, 1666.94, 0.203072758581412, 0.5, 0.184354109768189, 0.815645890231811, 5167.04478847814, 952.565942112246, 4690.76181742201, 23648.6236668819, 4.57681801396717
1959, 1959, 90, 5659.915, 1344.76, 0.237593674109947, 0.5, 0.212365343054927, 0.787634656945073, 4214.47884636589, 895.009246006226, 3766.97422336278, 18957.8618494599, 4.49826954661479
1959, 1959, 91, 3962.84833333333, 580.33, 0.146442647102736, 0.5, 0.136451488513242, 0.863548511486758, 3319.46960035966, 452.946568043534, 3092.9963163379, 15190.8876260971, 4.57629966680557
1959, 1959, 92, 3259.30166666667, 633.36, 0.19432383521828, 0.5, 0.177115001987799, 0.822884998012201, 2866.52303231613, 507.704232566744, 2612.67091603276, 12097.8913097592, 4.22040610641256
1959, 1959, 93, 2592.97833333333, 490.27, 0.189076011047785, 0.5, 0.17274503954505, 0.82725496045495, 2358.81879974939, 407.474246842315, 2155.08167632823, 9485.22039372649, 4.02117381578197
1959, 1959, 94, 2196.44833333333, 373.22, 0.169919771995547, 0.5, 0.156613875027538, 0.843386124972462, 1951.34455290707, 305.607631944655, 1798.54073693474, 7330.13871739826, 3.75645536636673
1959, 1959, 95, 1888.155, 406.23, 0.263814563205188, 0.5, 0.233070824344968, 0.766929175655032, 1645.73692096242, 383.573260823659, 1453.95029055059, 5531.59798046352, 3.361167820935
1959, 1959, 96, 1479.84, 406.23, 0.276472578167584, 0.5, 0.242895592786035, 0.757104407213965, 1262.16366013876, 306.573990422395, 1108.87666492756, 4077.64768991293, 3.23068063096084
1959, 1959, 97, 1097.85833333333, 314.17, 0.28949910195098, 0.5, 0.25289295960351, 0.74710704039649, 955.589669716362, 241.661899741111, 834.758719845807, 2968.77102498537, 3.10674248484348
1959, 1959, 98, 836.875, 262.14, 0.302882459306686, 0.5, 0.263046390476979, 0.736953609523021, 713.927769975251, 187.796122953269, 620.029708498617, 2134.01230513956, 2.98911513865547
1959, 1959, 99, 506.265, 410.23, 0.316608817788298, 0.5, 0.273338178942589, 0.726661821057411, 526.131647021983, 143.811866281054, 454.225713881456, 1513.98259664095, 2.87757371222661
1959, 1959, 100, 251.815, 84.68, 0.330662179182127, 0.5, 0.283749555929348, 0.716250444070652, 382.319780740929, 108.483068008244, 328.078246736807, 1059.75688275949, 2.77191224766267
1959, 1959, 101, 180.6, 64.58, 0.34502439638805, 0.5, 0.294260816151404, 0.705739183848596, 273.836712732685, 80.5794145809374, 233.547005442216, 731.678636022682, 2.67195230588725
1959, 1959, 102, 128.156666666667, 48.84, 0.359675217266199, 0.5, 0.304851459755467, 0.695148540244533, 193.257298151748, 58.9147694499577, 163.799913426769, 498.131630580466, 2.57755663224334
1959, 1959, 103, 90.175, 36.63, 0.374592356468835, 0.5, 0.315500347205595, 0.684499652794405, 134.34252870179, 42.3851144498924, 113.149971476844, 334.331717153697, 2.48865136293391
1959, 1959, 104, 62.8, 27.22, 0.389751595708731, 0.5, 0.326185865015098, 0.673814134984902, 91.9574142518975, 29.9952087123069, 76.9598098957441, 221.181745676853, 2.40526277817005
1959, 1959, 105, 43.3633333333333, 20.05, 0.405126912289823, 0.5, 0.336886099623008, 0.663113900376992, 61.9622055395906, 20.8742057482718, 51.5251026654547, 144.221935781109, 2.32757911899955
1959, 1959, 106, 29.725, 14.65, 0.420690635061355, 0.5, 0.347579016474108, 0.652420983525892, 41.0879997913188, 14.281326556355, 33.9473365131414, 92.6968331156545, 2.25605611337741
1959, 1959, 107, 20.1033333333333, 10.6, 0.436413626275168, 0.5, 0.358242641207326, 0.641757358792674, 26.8066732349639, 9.6032934216752, 22.0050265241263, 58.7494966025131, 2.19159968443553
1959, 1959, 108, 13.5016666666667, 7.6, 0.45226548715151, 0.5, 0.36885523979449, 0.63114476020551, 17.2033798132887, 6.34555678630628, 14.0306014201355, 36.7444700783868, 2.13588669652016
1959, 1959, 109, 8.95166666666667, 5.4, 0.46821478431757, 0.5, 0.37939549450274, 0.62060450549726, 10.8578230269824, 4.11940913654523, 8.79811845870979, 22.7138686582513, 2.09193579613573
1959, 1959, 110, 13.14, 10.96, 0.484229293700543, 2.06513734920469, 1, 0, 6.73841389043717, 6.73841389043717, 13.9157501995415, 13.9157501995415, 2.06513734920469
1960, 1960, 0, 1389741.5560065, 57712.45, 0.0415274694424767, 0.163708271151057, 0.040133664237977, 0.959866335762023, 1e+05, 4013.3664237977, 96643.6548549379, 6362704.55378806, 63.6270455378806
1960, 1960, 1, 1361954.29081013, 7555.25, 0.00554735944589292, 0.5, 0.00553201540693169, 0.994467984593068, 95986.6335762023, 530.999535803058, 95721.1338083008, 6266060.89893312, 65.2805569429477
1960, 1960, 2, 1342672.85126956, 3173.78, 0.00236377759258261, 0.5, 0.00236098716830021, 0.9976390128317, 95455.6340403992, 225.369527111343, 95342.9492768436, 6170339.76512482, 64.6409175021914
1960, 1960, 3, 1330474.21929766, 2227.25, 0.00167402717594614, 0.5, 0.00167262716428202, 0.998327372835718, 95230.2645132879, 159.284727286687, 95150.6221496445, 6074996.81584798, 63.7927117696949
1960, 1960, 4, 1380092.130205, 1800.01, 0.00130426799820431, 0.5, 0.00130341799501472, 0.998696582004985, 95070.9797860012, 123.917225856755, 95009.0211730728, 5979846.19369834, 62.8987542482321
1960, 1960, 5, 1369313.54, 1824.02, 0.00133206891388805, 0.5, 0.00133118230060737, 0.998668817699393, 94947.0625601444, 126.391849174725, 94883.8666355571, 5884837.17252526, 61.9801920548885
1960, 1960, 6, 1322900.16, 1641.92, 0.00124115186440071, 0.5, 0.00124038211311458, 0.998759617886885, 94820.6707109697, 117.613863903414, 94761.863779018, 5789953.30588971, 61.0621424893578
1960, 1960, 7, 1279284.60666667, 1563.88, 0.001222464486675, 0.5, 0.00122171773340409, 0.998778282266596, 94703.0568470663, 115.700403957636, 94645.2066450875, 5695191.44211069, 60.1373559811033
1960, 1960, 8, 1271965.16, 1431.8, 0.00112565976256771, 0.5, 0.00112502656400025, 0.998874973436, 94587.3564431087, 106.413288617058, 94534.1497988001, 5600546.2354656, 59.210305119735
1960, 1960, 9, 1244819.96833333, 1220.68, 0.000980607662997523, 0.5, 0.000980127102923603, 0.999019872897076, 94480.9431544916, 92.6033330955015, 94434.6414879439, 5506012.0856668, 58.2764301650078
1960, 1960, 10, 1243477.16666667, 1137.64, 0.000914886119742448, 0.5, 0.000914467802792585, 0.999085532197207, 94388.3398213961, 86.3150977257119, 94345.1822725332, 5411577.44417886, 57.3331139674537
1960, 1960, 11, 1203163.19666667, 1041.58, 0.0008657013469874, 0.5, 0.000865326789703685, 0.999134673210296, 94302.0247236704, 81.6020683166912, 94261.223689512, 5317232.26190632, 56.3851335905799
1960, 1960, 12, 1087544.86, 895.5, 0.000823414309548573, 0.5, 0.000823075443499566, 0.9991769245565, 94220.4226553537, 77.5505161637718, 94181.6473972718, 5222971.03821681, 55.4335343763185
1960, 1960, 13, 1030145.51166667, 845.47, 0.000820728713006883, 0.5, 0.000820392053349829, 0.99917960794665, 94142.8721391899, 77.2340641825205, 94104.2551070987, 5128789.39081954, 54.4787860650421
1960, 1960, 14, 809675.256666667, 775.43, 0.000957704948515223, 0.5, 0.000957246568627361, 0.999042753431373, 94065.6380750074, 90.0440092730441, 94020.6160703709, 5034685.13571244, 53.5231061920593
1960, 1960, 15, 532991.488333333, 617.35, 0.00115827365635886, 0.5, 0.00115760324568686, 0.998842396754313, 93975.5940657344, 108.786452705845, 93921.2008393814, 4940664.51964207, 52.5739110112585
1960, 1960, 16, 445591.186666667, 563.32, 0.00126420812811408, 0.5, 0.00126340952182077, 0.998736590478179, 93866.8076130285, 118.592218521219, 93807.5115037679, 4846743.31880269, 51.6342618019319
1960, 1960, 17, 527917.378333333, 735.42, 0.00139305889554491, 0.5, 0.00139208926437835, 0.998607910735622, 93748.2153945073, 130.505884205322, 93682.9624524047, 4752935.80729892, 50.6989470391283
1960, 1960, 18, 836547.915, 1702.95, 0.00203568734015672, 0.5, 0.00203361743552261, 0.997966382564477, 93617.709510302, 190.382606333841, 93522.518207135, 4659252.84484652, 49.7689258711654
1960, 1960, 19, 1095062.32666667, 2469.39, 0.00225502233057066, 0.5, 0.00225248263125431, 0.997747517368746, 93427.3269039681, 210.443431135707, 93322.1051884003, 4565730.32663938, 48.8693241896174
1960, 1960, 20, 1212620.12, 2809.58, 0.00231694984576043, 0.5, 0.00231426882336376, 0.997685731176636, 93216.8834728324, 215.728927232309, 93109.0190092163, 4472408.22145098, 47.9785212166468
1960, 1960, 21, 1326065.45333333, 2873.62, 0.00216702727061969, 0.5, 0.00216468180836422, 0.997835318191636, 93001.1545456001, 201.31790740173, 92900.4955918992, 4379299.20244176, 47.0886541553042
1960, 1960, 22, 1341156.37333333, 3523.98, 0.0026275683209419, 0.5, 0.00262412079260941, 0.997375879207391, 92799.8366381984, 243.517980873053, 92678.0776477618, 4286398.70684986, 46.1897225483422
1960, 1960, 23, 1239424.83333333, 3494.96, 0.00281982408775899, 0.5, 0.00281585398131692, 0.997184146018683, 92556.3186573253, 260.625078387267, 92426.0061181317, 4193720.6292021, 45.309933346946
1960, 1960, 24, 1088655.71, 3206.8, 0.00294565120133343, 0.5, 0.00294131915118783, 0.997058680848812, 92295.6935789381, 271.471091095894, 92159.9580333901, 4101294.62308397, 44.4364678789292
1960, 1960, 25, 943007.56, 3135.76, 0.0033252755683104, 0.5, 0.00331975601652315, 0.996680243983477, 92024.2224878422, 305.497966269879, 91871.4735047072, 4009134.66505058, 43.5660802847886
1960, 1960, 26, 863831.026666667, 2697.52, 0.00312274034704349, 0.5, 0.00311787219439431, 0.996882127805606, 91718.7245215723, 285.967260891122, 91575.7408911267, 3917263.19154587, 42.7095253665955
