1959, 1959, 27, 1032929.29166667, 1446.85, 0.00140072511417065, 0.5, 0.00139974478533353, 0.998600255214666, 93269.831083536, 130.553959688118, 93204.554103692, 4547736.47423836, 48.758922594866
1959, 1959, 28, 1126900.87, 1657.97, 0.0014712651699346, 0.5, 0.00147018365493215, 0.998529816345068, 93139.2771238479, 136.931842859677, 93070.8112024181, 4454531.92013467, 47.8265674556551
1959, 1959, 29, 1198375.075, 1630.95, 0.00136096789229365, 0.5, 0.00136004240527079, 0.998639957594729, 93002.3452809882, 126.48713337178, 92939.1017143023, 4361461.10893225, 46.8962486457191
1959, 1959, 30, 1288475.94, 2253.32, 0.00174882582595993, 0.5, 0.00174729796605559, 0.998252702033944, 92875.8581476165, 162.281798036998, 92794.717248598, 4268522.00721795, 45.9594354480534
1959, 1959, 31, 1273861.28333333, 1839.08, 0.00144370507531844, 0.5, 0.00144266368487653, 0.998557336315123, 92713.5763495795, 133.754509694566, 92646.6990947322, 4175727.28996935, 45.0390056600194
1959, 1959, 32, 1213448.23666667, 2179.28, 0.00179593981362276, 0.5, 0.00179432856057243, 0.998205671439428, 92579.8218398849, 166.118618460013, 92496.7625306549, 4083080.59087462, 44.1033532980462
1959, 1959, 33, 1190254.02333333, 2032.19, 0.00170735822787543, 0.5, 0.00170590193502307, 0.998294098064977, 92413.7032214249, 157.648715148077, 92334.8788638508, 3990583.82834396, 43.1817326785666
1959, 1959, 34, 1102486.05, 1974.15, 0.001790634901911, 0.5, 0.00178903314931209, 0.998210966850688, 92256.0545062768, 165.049139736472, 92173.5299364086, 3898248.94948011, 42.2546679493527
1959, 1959, 35, 1048744.39666667, 2271.32, 0.00216575173819204, 0.5, 0.00216340903475333, 0.997836590965247, 92091.0053665403, 199.23051302949, 91991.3901100256, 3806075.4195437, 41.3295023156146
1959, 1959, 36, 931343.603333333, 1823.07, 0.00195746230872808, 0.5, 0.0019555483526315, 0.998044451647369, 91891.7748535108, 179.698808935168, 91801.9254490432, 3714084.02943368, 40.4180247400214
1959, 1959, 37, 776222.078333333, 1692.99, 0.00218106395998824, 0.5, 0.00217868803101598, 0.997821311968984, 91712.0760445757, 199.812002377945, 91612.1700433867, 3622282.10398463, 39.4962393199349
1959, 1959, 38, 713207.546666667, 1876.09, 0.00263049656270229, 0.5, 0.00262704135108024, 0.99737295864892, 91512.2640421977, 240.406501769827, 91392.0607913128, 3530669.93394125, 38.5813854666867
1959, 1959, 39, 685132.498333333, 1450.85, 0.00211761958968428, 0.5, 0.00211537980482712, 0.997884620195173, 91271.8575404279, 193.074644190079, 91175.3202183329, 3439277.87314993, 37.68169034608
1959, 1959, 40, 757002.406666667, 2251.31, 0.00297397997704296, 0.5, 0.00296956426471106, 0.997030435735289, 91078.7828962378, 270.464298962045, 90943.5507467568, 3348102.5529316, 36.7605104774616
1959, 1959, 41, 693584.623333333, 1687.99, 0.00243371889054807, 0.5, 0.0024307609960708, 0.997569239003929, 90808.3185972758, 220.733318965028, 90697.9519377933, 3257159.00218484, 35.868509102453
1959, 1959, 42, 602660.395, 1900.11, 0.00315287019980797, 0.5, 0.00314790772757496, 0.996852092272425, 90587.5852783108, 285.16135971995, 90445.0045984508, 3166461.05024705, 34.9546909824209
1959, 1959, 43, 726679.025, 2120.24, 0.00291771184671252, 0.5, 0.00291346152610768, 0.997086538473892, 90302.4239185908, 263.09263780108, 90170.8775996903, 3076016.0456486, 34.0634936712406
1959, 1959, 44, 876382.106666667, 2707.59, 0.00308950853674816, 0.5, 0.00308474336626628, 0.996915256633734, 90039.3312807897, 277.748229871468, 89900.457165854, 2985845.16804891, 33.161565346787
1959, 1959, 45, 948005.438333333, 3575.09, 0.00377117034928121, 0.5, 0.00376407286928262, 0.996235927130717, 89761.5830509182, 337.86913946582, 89592.6484811853, 2895944.71088305, 32.2626296512652
1959, 1959, 46, 948518.135, 3210.88, 0.00338515404347013, 0.5, 0.00337943409098127, 0.996620565909019, 89423.7139114524, 302.201547334518, 89272.6131377852, 2806352.06240187, 31.3826382248083
1959, 1959, 47, 903300.286666667, 3531.06, 0.00390906551466979, 0.5, 0.00390144002234534, 0.996098559977655, 89121.5123641179, 347.702235189314, 88947.6612465232, 2717079.44926408, 30.4873579586833
1959, 1959, 48, 913713.165, 4107.41, 0.00449529475697113, 0.5, 0.00448521357842963, 0.99551478642157, 88773.8101289286, 398.169498599204, 88574.725379629, 2628131.78801756, 29.6048100695538
1959, 1959, 49, 869112.145, 3757.2, 0.00432303244364397, 0.5, 0.00431370829319202, 0.995686291706808, 88375.6406303294, 381.22673390321, 88185.0272633778, 2539557.06263793, 28.735939502388
1959, 1959, 50, 815463.35, 4513.64, 0.00553506175354171, 0.5, 0.00551978557652552, 0.994480214423474, 87994.4138964262, 485.71029664031, 87751.558748106, 2451372.03537455, 27.8582688016985
1959, 1959, 51, 797473.773333333, 3622.12, 0.00454199262862279, 0.5, 0.00453170115200901, 0.995468298847991, 87508.7035997859, 396.563292913965, 87310.4219533289, 2363620.47662645, 27.0101187584298
1959, 1959, 52, 752205.445, 4640.72, 0.00616948472102591, 0.5, 0.00615051197619411, 0.993849488023806, 87112.1403068719, 535.784262229317, 86844.2481757572, 2276310.05467312, 26.1308015926863
1959, 1959, 53, 733723.785, 4209.46, 0.00573711809001803, 0.5, 0.00572070790162297, 0.994279292098377, 86576.3560446426, 495.278044118311, 86328.7170225834, 2189465.80649736, 25.2894197275799
1959, 1959, 54, 712004.526666667, 4663.72, 0.00655012689572882, 0.5, 0.00652874484213591, 0.993471255157864, 86081.0780005243, 562.001394001422, 85800.0773035236, 2103137.08947478, 24.4320486955562
1959, 1959, 55, 739340.388333333, 5376.15, 0.00727154918740372, 0.5, 0.00724520724696908, 0.992754792753031, 85519.0766065229, 619.603433583684, 85209.274889731, 2017337.01217126, 23.5893217305551
1959, 1959, 56, 724802.81, 5374.14, 0.00741462357189261, 0.5, 0.00738723678190548, 0.992612763218095, 84899.4731729392, 627.172510987533, 84585.8869174454, 1932127.73728152, 22.7578295255826
1959, 1959, 57, 624153.555, 4973.91, 0.00796904857811793, 0.5, 0.00793742172844842, 0.992062578271552, 84272.3006619516, 668.904790380513, 83937.8482667614, 1847541.85036408, 21.9234770600992
1959, 1959, 58, 670006.655, 6301.69, 0.00940541404025308, 0.5, 0.00936139016500596, 0.990638609834994, 83603.3958715711, 782.644007873226, 83212.0738676345, 1763604.00209732, 21.0948847676775
1959, 1959, 59, 613708.405, 6190.62, 0.0100872335290894, 0.5, 0.0100366127010114, 0.989963387298989, 82820.7518636979, 831.239810062502, 82405.1319586666, 1680391.92822968, 20.2895034205338
1959, 1959, 60, 536560.673333333, 6815.98, 0.0127030927512006, 0.5, 0.0126229177040082, 0.987377082295992, 81989.5120536354, 1034.94686324483, 81472.038622013, 1597986.79627102, 19.4901366802336
1959, 1959, 61, 504052.018333333, 5200.04, 0.0103164749090662, 0.5, 0.0102635331678639, 0.989736466832136, 80954.5651903906, 830.879864921571, 80539.1252579298, 1516514.757649, 18.7329121474797
1959, 1959, 62, 459932.453333333, 7131.17, 0.0155048202150495, 0.5, 0.0153855451592472, 0.984614454840753, 80123.685325469, 1232.74657890032, 79507.3120360188, 1435975.63239107, 17.921986820227
1959, 1959, 63, 480016.41, 7341.29, 0.0152938313088088, 0.5, 0.015177768195595, 0.984822231804405, 78890.9387465687, 1197.3883810283, 78292.2445560545, 1356468.32035505, 17.1942220729888
1959, 1959, 64, 445340.41, 7595.44, 0.0170553577206254, 0.5, 0.0169111449076924, 0.983088855092308, 77693.5503655404, 1313.88688862475, 77036.606921228, 1278176.075799, 16.4515081340125
1959, 1959, 65, 435814.338333333, 8118.75, 0.0186289189819871, 0.5, 0.0184570019846757, 0.981542998015324, 76379.6634769156, 1409.73960038229, 75674.7936767245, 1201139.46887777, 15.7259067950829
1959, 1959, 66, 411644.791666667, 7222.23, 0.0175448108325594, 0.5, 0.0173922390604245, 0.982607760939575, 74969.9238765333, 1303.8948384025, 74317.9764573321, 1125464.67520105, 15.0122157927565
1959, 1959, 67, 365217.561666667, 8399.91, 0.0229997428427787, 0.5, 0.0227382558244508, 0.977261744175549, 73666.0290381308, 1675.03701384044, 72828.5105312106, 1051146.69874372, 14.2690832188012
1959, 1959, 68, 351405.72, 8740.11, 0.0248718489841315, 0.5, 0.024566343787741, 0.975433656212259, 71990.9920242904, 1768.55545968924, 71106.7142944458, 978318.188212505, 13.5894528010173
1959, 1959, 69, 307806.543333333, 8040.71, 0.0261226090677756, 0.5, 0.025785812715248, 0.974214187284752, 70222.4365646011, 1810.74259766319, 69317.0652657695, 907211.473918059, 12.919111302603
1959, 1959, 70, 311144.453333333, 11559.76, 0.0371523897538867, 0.5, 0.0364748262729379, 0.963525173727062, 68411.693966938, 2495.30465248146, 67164.0416406972, 837894.40865229, 12.2478243128613
1959, 1959, 71, 309466.695, 9976.84, 0.0322388165227279, 0.5, 0.0317273897738951, 0.968272610226105, 65916.3893144565, 2091.35497626757, 64870.7118263227, 770730.367011592, 11.6925452839171
1959, 1959, 72, 285674.656666667, 11855.93, 0.0415015113287905, 0.5, 0.0406578306197556, 0.959342169380244, 63825.0343381889, 2594.98743542217, 62527.5406204778, 705859.65518527, 11.0592914285818
1959, 1959, 73, 257514.52, 11939.98, 0.0463662398531935, 0.5, 0.045315680986332, 0.954684319013668, 61230.0469027668, 2774.68127222392, 59842.7062666548, 643332.114564792, 10.506804209809
1959, 1959, 74, 236915.796666667, 11643.81, 0.0491474615193452, 0.5, 0.0479686918021065, 0.952031308197893, 58455.3656305428, 2804.02741811096, 57053.3519214874, 583489.408298137, 9.98179383541936
1959, 1959, 75, 213942.258333333, 12795.49, 0.0598081468321418, 0.5, 0.0580715703296183, 0.941928429670382, 55651.3382124319, 3231.76060094061, 54035.4579119616, 526436.05637665, 9.45953993715554
1959, 1959, 76, 190316.83, 11916.97, 0.0626164801084591, 0.5, 0.0607155820893728, 0.939284417910627, 52419.5776114913, 3182.68516756075, 50828.2350277109, 472400.598464688, 9.01191157940826
1959, 1959, 77, 167452.983333333, 10242.99, 0.0611693491277502, 0.5, 0.0593540255715873, 0.940645974428413, 49236.8924439305, 2922.40777318254, 47775.6885573393, 421572.363436977, 8.5621236944848
1959, 1959, 78, 150136.198333333, 12299.2, 0.0819202839590572, 0.5, 0.0786968498172029, 0.921303150182797, 46314.484670748, 3644.804044495, 44492.0826485005, 373796.674879638, 8.07083739648573
1959, 1959, 79, 133753.47, 9861.77, 0.0737309469429092, 0.5, 0.0711094629239181, 0.928890537076082, 42669.680626253, 3034.21807246796, 41152.571590019, 329304.592231137, 7.71753121649871
1959, 1959, 80, 112545.905, 12018.03, 0.106783360976128, 0.5, 0.101370993291548, 0.898629006708452, 39635.462553785, 4017.88620864714, 37626.5194494614, 288152.020641118, 7.27005570453728
1959, 1959, 81, 96966.6516666667, 7824.57, 0.0806934122763958, 0.5, 0.0775639618987525, 0.922436038101248, 35617.5763451379, 2762.64033456018, 34236.2561778578, 250525.501191657, 7.03376048847456
1959, 1959, 82, 85595.8466666667, 9359.48, 0.109345025074036, 0.5, 0.103676756314627, 0.896323243685373, 32854.9360105777, 3406.29319450133, 31151.789413327, 216289.245013799, 6.58315830973357
1959, 1959, 83, 73370.715, 8508.98, 0.115972428509113, 0.5, 0.109616200047394, 0.890383799952606, 29448.6428160764, 3228.04832205129, 27834.6186550507, 185137.455600472, 6.28679076169186
1959, 1959, 84, 62857.13, 7783.56, 0.123829388965102, 0.5, 0.116609544635261, 0.883390455364739, 26220.5944940251, 3057.57158401409, 24691.808702018, 157302.836945421, 5.99920939936226
1959, 1959, 85, 52515.335, 7541.41, 0.143603958729388, 0.5, 0.133983666287413, 0.866016333712587, 23163.022910011, 3103.46673178262, 21611.2895441197, 132611.028243403, 5.72511751849494
1959, 1959, 86, 43378.4933333333, 6680.91, 0.154014339517555, 0.5, 0.143002148771257, 0.856997851228743, 20059.5561782284, 2868.5596368844, 18625.2763597862, 110999.738699284, 5.53350920195121
1959, 1959, 87, 35272.0033333333, 5361.13, 0.151993918500613, 0.5, 0.141258687762941, 0.858741312237059, 17190.996541344, 2428.3776127675, 15976.8077349602, 92374.4623394976, 5.37342102985939
1959, 1959, 88, 29671.5383333333, 4698.75, 0.158358826806137, 0.5, 0.146740036771801, 0.853259963228199, 14762.6189285765, 2166.2672444274, 13679.4853063628, 76397.6546045374, 5.17507462423568
1959, 1959, 89, 24794.105, 4051.37, 0.163400534118896, 0.5, 0.151058975480419, 0.848941024519581, 12596.3516841491, 1902.79198019861, 11644.9556940498, 62718.1692981747, 4.97907416931663
1959, 1959, 90, 17900.5333333333, 4018.35, 0.224482138334798, 0.5, 0.201828672360427, 0.798171327639573, 10693.5597039504, 2158.26695785528, 9614.42622502281, 51073.2136041249, 4.77607223582034
1959, 1959, 91, 13302.7033333333, 1817.06, 0.136593288933001, 0.5, 0.127860823714573, 0.872139176285427, 8535.29274609517, 1091.32956116075, 7989.62796551479, 41458.7873791021, 4.85733631082182
1959, 1959, 92, 11004.8583333333, 1904.11, 0.173024489941185, 0.5, 0.159247620762772, 0.840752379237228, 7443.96318493442, 1185.43342624647, 6851.24647181118, 33469.1594135873, 4.49614789623415
1959, 1959, 93, 8754.68666666667, 1481.87, 0.169265909383393, 0.5, 0.156058239472824, 0.843941760527176, 6258.52975868794, 976.695135829116, 5770.18219077338, 26617.9129417761, 4.25306165634601
1959, 1959, 94, 7488.08333333333, 1222.72, 0.163288781063245, 0.5, 0.150963461274911, 0.849036538725089, 5281.83462285883, 797.364036548431, 4883.15260458461, 20847.7307510028, 3.94706238260046
1959, 1959, 95, 6376.39166666667, 1311.77, 0.241679453688138, 0.5, 0.21562356142446, 0.78437643857554, 4484.4705863104, 966.957518923486, 4000.99182684865, 15964.5781464181, 3.55996941872084
1959, 1959, 96, 4944.52333333333, 1190.69, 0.255534664175053, 0.5, 0.226584559513754, 0.773415440486246, 3517.51306738691, 797.014148957735, 3119.00599290804, 11963.5863195695, 3.40114907617301
1959, 1959, 97, 3642.465, 864.5, 0.269901469696222, 0.5, 0.237808973913165, 0.762191026086835, 2720.49891842918, 646.959056323517, 2397.01939026742, 8844.58032666145, 3.25108760997719
1959, 1959, 98, 2738.17, 883.52, 0.284767043712474, 0.5, 0.249274467168225, 0.750725532831775, 2073.53986210566, 516.880544278464, 1815.09958996643, 6447.56093639403, 3.10944634063924
1959, 1959, 99, 1672.12, 1281.75, 0.300114819328832, 0.5, 0.260956380791812, 0.739043619208188, 1556.65931782719, 406.220181706035, 1353.54922697418, 4632.4613464276, 2.97589928212016
1959, 1959, 100, 861.743333333333, 298.31, 0.315924403794079, 0.5, 0.27282790688376, 0.72717209311624, 1150.43913612116, 313.871901505097, 993.503185368611, 3278.91211945343, 2.85013958279328
1959, 1959, 101, 615.191666666667, 228.94, 0.332171547040577, 0.5, 0.284860303232914, 0.715139696767086, 836.567234616062, 238.304796127452, 717.414836552336, 2285.40893408482, 2.73188912919078
1959, 1959, 102, 434.043333333333, 173.71, 0.348828169820194, 0.5, 0.297023149076842, 0.702976850923158, 598.26243848861, 177.697793454277, 509.413541761472, 1567.99409753248, 2.62091349323835
1959, 1959, 103, 302.591666666667, 130.27, 0.365862455736222, 0.5, 0.309284637278181, 0.690715362721819, 420.564645034333, 130.074183691471, 355.527553188598, 1058.58055577101, 2.51704599582923
1959, 1959, 104, 208.316666666667, 96.56, 0.383239009911827, 0.5, 0.321611897353095, 0.678388102646905, 290.490461342862, 93.4251884354539, 243.777867125135, 703.053002582411, 2.42022749846029
1959, 1959, 105, 141.615, 70.71, 0.400919085215292, 0.5, 0.333971342628018, 0.666028657371982, 197.065272907408, 65.814153778244, 164.158196018286, 459.275135457275, 2.33057366567608
1959, 1959, 106, 95.1366666666667, 51.15, 0.418860874944282, 0.5, 0.34632903387131, 0.65367096612869, 131.251119129164, 45.4560732825317, 108.523082487899, 295.116939438989, 2.24849084256999
1959, 1959, 107, 62.9566666666667, 36.55, 0.437019868737827, 0.5, 0.358651051100512, 0.641348948899488, 85.7950458466327, 30.7704833721115, 70.409804160577, 186.59385695109, 2.17487915659659
1959, 1959, 108, 41.1866666666667, 25.79, 0.455349266332819, 0.5, 0.370903864942119, 0.629096135057881, 55.0245624745212, 20.408822888549, 44.8201510302467, 116.184052790513, 2.11149435026061
1959, 1959, 109, 26.63, 17.97, 0.473800441718201, 0.5, 0.383054698938544, 0.616945301061456, 34.6157395859722, 13.2597217056396, 27.9858787331524, 71.3639017602668, 2.06160268750076
1959, 1959, 110, 40.335, 35.68, 0.492323448373467, 2.03118499292242, 1, 0, 21.3560178803326, 21.3560178803326, 43.3780230271143, 43.3780230271143, 2.03118499292242
1960, 1960, 0, 1328286.23707241, 44388.1, 0.0334175712742705, 0.176359918182604, 0.0325224224554592, 0.967477577544541, 1e+05, 3252.24224554592, 97321.3229307886, 7219955.50404323, 72.1995550404323
1960, 1960, 1, 1311072.80202306, 6887.36, 0.00525322467934078, 0.5, 0.00523946264211177, 0.994760537357888, 96747.7577544541, 506.906262462541, 96494.3046232228, 7122634.18111244, 73.6206641521315
1960, 1960, 2, 1293222.38340246, 2777.75, 0.0021479291076696, 0.5, 0.00214562478270715, 0.997854375217293, 96240.8514919915, 206.496756070055, 96137.6031139565, 7026139.87648922, 73.0057950191129
1960, 1960, 3, 1279508.37525054, 1859.17, 0.00145303464671418, 0.5, 0.00145197975826663, 0.998548020241733, 96034.3547359215, 139.439939174755, 95964.6347663341, 6930002.27337526, 72.1616997628778
1960, 1960, 4, 1328855.63472374, 1417.89, 0.00106700078093492, 0.5, 0.00106643183913233, 0.998933568160868, 95894.9147967467, 102.265390350133, 95843.7821015717, 6834037.63860893, 71.265902400497
1960, 1960, 5, 1321295.515, 1223.77, 0.00092618947548611, 0.5, 0.000925760760549491, 0.99907423923945, 95792.6494063966, 88.6810759695164, 95748.3088684118, 6738193.85650736, 70.3414499782841
1960, 1960, 6, 1278488.555, 1041.66, 0.000814758955742079, 0.5, 0.000814427174824835, 0.999185572825175, 95703.9683304271, 77.9439125468752, 95664.9963741536, 6642445.54763894, 69.4061663640244
1960, 1960, 7, 1234464.40666667, 970.62, 0.000786268113327701, 0.5, 0.000785959126028114, 0.999214040873972, 95626.0244178802, 75.1581465770202, 95588.4453445917, 6546780.55126479, 68.4623311605608
1960, 1960, 8, 1228318.67666667, 807.51, 0.000657410829404116, 0.5, 0.000657194805912899, 0.999342805194087, 95550.8662713032, 62.7955330139784, 95519.4685047962, 6451192.1059202, 67.5157887904747
1960, 1960, 9, 1200905.61166667, 734.47, 0.000611596775687202, 0.5, 0.00061140980755374, 0.999388590192446, 95488.0707382892, 58.3823429537753, 95458.8795668123, 6355672.6374154, 66.5598601822717
1960, 1960, 10, 1196038.675, 669.43, 0.000559705981079584, 0.5, 0.000559549389509575, 0.99944045061049, 95429.6883953354, 53.3976238826989, 95402.9895833941, 6260213.75784859, 65.6002745384065
1960, 1960, 11, 1158007.37333333, 651.42, 0.000562535278272782, 0.5, 0.000562377099793619, 0.999437622900206, 95376.2907714527, 53.6374417931225, 95349.4720505562, 6164810.7682652, 64.6367217512971
1960, 1960, 12, 1057797.545, 595.38, 0.000562848725461922, 0.5, 0.000562690370682938, 0.999437309629317, 95322.6533296596, 53.6371391365473, 95295.8347600913, 6069461.29621464, 63.6728110706726
1960, 1960, 13, 1001255.9, 602.38, 0.000601624419891059, 0.5, 0.000601443498343165, 0.999398556501657, 95269.0161905231, 57.2989303813398, 95240.3667253324, 5974165.46145455, 62.7083778162163
1960, 1960, 14, 782821.488333333, 472.3, 0.000603330397847855, 0.5, 0.000603148448951022, 0.999396851551049, 95211.7172601418, 57.4267995874177, 95183.003860348, 5878925.09472922, 61.7458151570416
1960, 1960, 15, 514334.601666667, 353.22, 0.000686751384906663, 0.5, 0.000686515652119236, 0.999313484347881, 95154.2904605543, 65.3249097674707, 95121.6280056706, 5783742.09086887, 60.7827777694006
1960, 1960, 16, 432176.853333333, 374.23, 0.00086591865601687, 0.5, 0.000865543910706929, 0.999134456089293, 95088.9655507869, 82.3036751079045, 95047.8137132329, 5688620.4628632, 59.8241912709095
1960, 1960, 17, 524671.626666667, 436.27, 0.000831510563610428, 0.5, 0.000831165002370641, 0.999168834997629, 95006.661875679, 78.9662123431253, 94967.1787695074, 5593572.64914997, 58.8755834456055
1960, 1960, 18, 844541.596666667, 792.5, 0.0009383788828495, 0.5, 0.000937938811862272, 0.999062061188138, 94927.6956633358, 89.0363700832926, 94883.1774782942, 5498605.47038046, 57.9241435490169
1960, 1960, 19, 1104838.3, 1158.73, 0.00104877790713809, 0.5, 0.00104822822783459, 0.998951771772165, 94838.6592932525, 99.4125597611745, 94788.9530133719, 5403722.29290216, 56.9780544471132
1960, 1960, 20, 1195485.06333333, 1428.9, 0.00119524705395803, 0.5, 0.00119453317283019, 0.99880546682717, 94739.2467334914, 113.1691729921, 94682.6621469953, 5308933.33988879, 56.0373184602493
1960, 1960, 21, 1309229.01666667, 1370.87, 0.00104708189518307, 0.5, 0.00104653399178532, 0.998953466008215, 94626.0775604993, 99.0294066763769, 94576.5628571611, 5214250.6777418, 55.1037389709836
1960, 1960, 22, 1324973.76833333, 1549.98, 0.00116981938589599, 0.5, 0.00116913554718208, 0.998830864452818, 94527.0481538229, 110.514932166826, 94471.7906877395, 5119674.11488464, 54.1609435063861
1960, 1960, 23, 1230886.87166667, 1460.92, 0.00118688405378949, 0.5, 0.00118618012465206, 0.998813819875348, 94416.533221656, 111.995015146079, 94360.535714083, 5025202.3241969, 53.223753856748
1960, 1960, 24, 1089625.62, 1351.86, 0.00124066466058315, 0.5, 0.00123989551331006, 0.99876010448669, 94304.53820651, 116.927773807028, 94246.0743196064, 4930841.78848281, 52.286367997319
1960, 1960, 25, 939429.726666667, 1301.82, 0.00138575559517281, 0.5, 0.00138479610070045, 0.9986152038993, 94187.6104327029, 130.4306356615, 94122.3951148722, 4836595.71416321, 51.350657394785
1960, 1960, 26, 872283.633333333, 1038.66, 0.00119073654521165, 0.5, 0.00119002804027296, 0.998809971959727, 94057.1797970414, 111.930681347475, 94001.2144563677, 4742473.31904833, 50.4211728363719
